,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-2-1,1,1,6.68,6.68,6.77,6.77,6.81,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.1,-0.03,-0.02,-0.03,-0.04,0.04,1,2,5,3,6,4,曇り,2.0,17,0.0,8.0,0.0
1,2021-2-1,1,2,6.74,6.67,6.83,6.76,6.76,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.03,0.07,0.05,0.39,0.14,1,2,3,4,6,5,晴,6.0,17,0.0,8.0,0.0
2,2021-2-1,1,3,6.7,6.75,6.77,6.8,6.86,6.83,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.06,0.02,0.05,0.09,0.09,0.0,1,2,3,4,5,6,晴,6.0,12,1.0,8.0,1.0
3,2021-2-1,1,4,6.75,6.79,6.78,6.76,6.78,6.87,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.04,0.22,0.12,0.08,0.15,-0.07,2,3,4,5,6,1,晴,7.0,12,2.0,8.0,1.0
4,2021-2-1,1,5,6.75,6.79,6.72,6.72,6.79,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.08,0.06,-0.1,-0.04,0.03,1,4,2,5,6,3,晴,6.0,12,1.0,8.0,1.0
5,2021-2-1,1,6,6.77,6.83,6.9,6.77,6.8,6.82,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.04,0.06,0.07,0.24,-0.02,0.09,1,2,3,4,5,6,晴,6.0,12,1.0,8.0,1.0
6,2021-2-1,1,7,6.78,6.77,6.73,6.75,6.68,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.09,0.05,0.02,-0.05,0.01,1,2,3,4,5,6,晴,5.0,17,0.0,8.0,0.0
7,2021-2-1,1,8,6.85,6.81,6.75,6.73,6.79,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.04,0.11,0.14,0.24,0.13,1,2,3,4,5,6,晴,4.0,17,0.0,8.0,0.0
8,2021-2-1,1,9,6.69,6.78,6.76,6.84,6.81,6.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.07,0.02,-0.01,0.09,0.09,1,2,3,5,6,4,曇り,4.0,17,0.0,8.0,0.0
9,2021-2-1,1,10,6.71,6.83,6.82,6.87,6.84,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.15,0.07,0.19,0.25,0.34,1,2,3,4,5,6,曇り,3.0,4,1.0,8.0,1.0
10,2021-2-1,1,11,6.82,6.82,6.84,6.9,6.83,6.91,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.13,0.18,0.19,0.06,0.36,1,2,3,4,6,5,曇り,3.0,17,0.0,8.0,0.0
11,2021-2-1,1,12,6.77,6.81,6.8,6.79,6.85,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,-0.01,0.14,-0.03,-0.01,0.15,1,2,3,4,5,6,曇り,3.0,4,2.0,8.0,1.0
12,2021-2-1,5,1,6.65,6.8,6.7,6.78,6.73,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.02,-0.02,-0.07,-0.06,-0.05,1,2,3,4,5,6,晴,12.5,9,1.0,10.5,2.0
13,2021-2-1,5,2,6.67,6.8,6.76,6.74,6.63,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,-0.03,0.09,-0.01,0.01,-0.04,1,2,3,4,5,6,晴,5.5,3,2.0,10.0,2.0
14,2021-2-1,5,3,6.73,6.71,6.83,6.74,6.79,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,-0.16,-0.08,-0.03,-0.01,0.01,1,2,3,4,5,6,晴,6.0,3,1.0,10.0,2.0
15,2021-2-1,5,4,6.77,6.74,6.67,6.73,6.77,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.09,0.1,0.56,0.18,0.25,1,2,3,4,5,6,曇り,6.5,3,1.0,10.0,2.0
16,2021-2-1,5,5,6.8,6.88,6.77,6.79,6.74,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.08,0.16,0.05,0.06,0.12,1,2,3,4,5,6,晴,7.0,3,1.0,10.0,2.0
17,2021-2-1,5,6,6.77,6.76,6.91,6.81,6.88,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.11,0.03,-0.03,0.02,0.26,1,2,3,4,5,6,晴,7.5,3,2.0,10.0,2.0
18,2021-2-1,5,7,6.83,6.78,6.82,6.81,6.68,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.12,0.12,0.01,-0.03,0.11,1,2,3,4,5,6,晴,8.5,5,2.0,10.5,2.0
19,2021-2-1,5,8,6.71,6.83,6.93,6.79,6.79,6.76,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.02,0.05,-0.06,0.05,0.02,-0.02,1,2,3,4,5,6,晴,9.0,5,4.0,10.5,2.0
20,2021-2-1,5,9,6.94,6.64,6.83,6.83,6.8,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.19,0.22,0.13,0.16,0.23,1,2,3,4,5,6,晴,10.0,5,4.0,10.5,2.0
21,2021-2-1,5,10,6.81,6.84,6.8,6.83,6.79,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,0.06,-0.03,0.01,0.03,0.09,1,2,3,4,5,6,晴,10.5,7,5.0,10.5,2.0
22,2021-2-1,5,11,6.78,6.87,6.82,6.9,6.84,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.24,0.21,0.15,0.26,0.14,1,2,3,4,5,6,晴,11.0,7,3.0,10.5,2.0
23,2021-2-1,5,12,6.75,6.74,6.77,6.76,6.66,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.36,0.22,0.25,0.13,0.11,0.06,1,2,3,4,5,6,晴,11.5,7,1.0,10.5,2.0
24,2021-2-1,6,1,6.68,6.68,6.67,6.67,6.66,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.03,-0.02,0.25,0.19,0.28,1,2,3,4,5,6,曇り,14.0,13,4.0,10.0,2.0
25,2021-2-1,6,2,6.72,6.64,6.71,6.71,6.67,6.7,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.08,0.19,0.07,0.03,0.1,0.14,1,2,3,4,5,6,晴,12.0,9,1.0,10.0,1.0
26,2021-2-1,6,3,6.69,6.64,6.72,6.63,6.64,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.0,0.11,0.03,0.02,-0.01,1,2,3,4,5,6,晴,12.0,11,2.0,10.0,1.0
27,2021-2-1,6,4,6.64,6.65,6.67,6.68,6.68,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.16,0.18,0.08,0.01,1,2,3,4,5,6,晴,12.0,9,1.0,10.0,1.0
28,2021-2-1,6,5,6.65,6.69,6.69,6.7,6.74,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.19,0.09,0.16,0.18,0.14,1,2,3,4,5,6,曇り,13.0,9,1.0,10.0,1.0
29,2021-2-1,6,6,6.68,6.65,6.69,6.7,6.68,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.06,0.07,0.08,0.16,0.24,1,2,3,4,5,6,曇り,12.0,11,3.0,10.0,2.0
30,2021-2-1,6,7,6.68,6.64,6.72,6.7,6.67,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.05,0.02,-0.05,0.1,1,2,3,4,5,6,曇り,12.0,13,3.0,10.0,2.0
31,2021-2-1,6,8,6.65,6.52,6.63,6.65,6.66,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.22,-0.01,0.03,0.13,0.03,1,2,3,4,5,6,曇り,13.0,13,3.0,10.0,2.0
32,2021-2-1,6,9,6.59,6.64,6.63,6.65,6.64,6.66,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.33,0.08,0.11,0.08,0.06,0.01,1,2,3,4,5,6,曇り,13.0,13,3.0,10.0,2.0
33,2021-2-1,6,10,6.65,6.64,6.68,6.66,6.69,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.09,0.21,0.09,0.15,0.16,1,2,3,4,5,6,曇り,13.0,13,4.0,10.0,2.0
34,2021-2-1,9,1,6.66,6.76,6.79,6.76,6.8,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.2,0.08,0.01,-0.04,-0.11,1,2,3,4,5,6,曇り,8.0,4,1.0,6.0,1.0
