,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-9-14,1,1,6.7,6.77,6.76,6.67,6.77,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.01,-0.02,-0.13,-0.09,-0.02,1,2,3,4,5,6,曇り,20.0,17,0.0,29.0,0.0
1,2021-9-14,1,2,6.72,6.68,6.74,6.7,6.72,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.03,0.13,0.09,0.06,0.19,1,2,3,5,6,4,雨,21.0,17,0.0,29.0,0.0
2,2021-9-14,5,1,6.7,6.84,6.78,6.76,6.8,6.66,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.07,0.01,0.08,-0.09,0.02,0.17,1,2,3,4,5,6,雨,22.5,13,1.0,24.0,2.0
3,2021-9-14,5,2,6.78,6.76,6.71,6.76,6.83,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.03,-0.09,-0.1,0.19,-0.18,-0.1,1,2,3,4,5,6,曇り,24.5,17,0.0,24.0,2.0
4,2021-9-14,5,3,6.68,6.74,6.67,6.69,6.67,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.06,0.27,0.16,0.11,0.23,1,2,3,4,5,6,曇り,24.5,17,0.0,24.0,2.0
5,2021-9-14,5,4,6.7,6.81,6.78,6.81,6.77,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.01,-0.12,0.25,-0.1,-0.04,1,2,3,4,6,5,曇り,24.5,5,1.0,24.0,2.0
6,2021-9-14,5,5,6.76,6.7,6.74,6.9,6.88,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.09,-0.06,0.05,0.03,0.09,1,2,3,4,5,6,曇り,25.0,7,2.0,24.0,2.0
7,2021-9-14,5,6,6.85,6.68,6.72,6.71,6.86,6.77,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.03,0.07,0.07,-0.02,0.04,0.17,1,2,3,4,5,6,曇り,25.0,5,3.0,24.0,2.0
8,2021-9-14,5,7,6.75,6.82,6.8,6.8,6.85,6.88,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.05,-0.03,0.02,0.07,0.11,0.09,1,2,3,4,5,6,曇り,25.0,7,2.0,24.0,2.0
9,2021-9-14,5,8,6.81,6.81,6.82,6.91,6.75,6.8,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.14,0.28,0.14,0.02,-0.02,0.21,1,2,3,4,5,6,曇り,25.5,7,3.0,24.0,2.0
