,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-7-17,1,1,6.69,6.65,6.73,6.7,6.73,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.23,0.13,0.05,0.26,0.04,1,2,3,4,5,6,晴,26.0,17,0.0,31.0,0.0
1,2021-7-17,1,2,6.64,6.62,6.73,6.74,6.71,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.05,0.32,0.17,0.27,0.01,1,2,3,4,5,6,晴,29.0,10,4.0,31.0,3.0
2,2021-7-17,1,3,6.71,6.66,6.67,6.76,6.81,6.84,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.19,0.11,0.08,0.09,-0.02,0.01,3,1,2,4,6,5,晴,29.0,10,3.0,31.0,2.0
3,2021-7-17,1,4,6.63,6.73,6.69,6.72,6.7,6.72,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.08,-0.05,-0.09,0.02,0.11,0.1,1,2,3,4,5,6,晴,29.0,10,3.0,31.0,2.0
4,2021-7-17,1,5,6.71,6.69,6.75,6.69,6.78,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.07,0.08,0.22,0.09,0.23,1,2,3,5,6,4,晴,29.0,8,2.0,31.0,1.0
5,2021-7-17,1,6,6.68,6.67,6.7,6.62,6.73,6.71,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.11,0.05,0.06,0.14,0.15,0.11,1,2,3,4,5,6,晴,29.0,10,2.0,31.0,1.0
6,2021-7-17,1,7,6.61,6.72,6.69,6.74,6.69,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.31,0.17,0.19,0.09,0.17,1,2,3,4,5,6,晴,29.0,10,2.0,31.0,1.0
7,2021-7-17,1,8,6.76,6.69,6.72,6.66,6.73,6.75,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.18,0.12,0.11,0.11,0.05,1,2,3,4,5,6,晴,29.0,10,2.0,31.0,1.0
8,2021-7-17,1,9,6.68,6.76,6.71,6.73,6.75,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.22,0.11,0.13,0.06,0.07,1,2,3,4,6,5,晴,28.0,10,1.0,31.0,1.0
9,2021-7-17,1,10,6.72,6.71,6.69,6.73,6.7,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.26,0.11,0.01,0.14,0.16,0.11,1,2,3,4,5,6,晴,28.0,6,1.0,31.0,1.0
10,2021-7-17,1,11,6.61,6.72,6.61,6.65,6.79,6.69,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.01,0.03,0.03,0.12,0.05,1,2,3,4,5,6,晴,27.0,17,0.0,31.0,0.0
11,2021-7-17,1,12,6.66,6.69,6.74,6.68,6.67,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.01,0.11,0.04,0.17,0.19,1,2,3,4,5,6,晴,26.0,8,1.0,31.0,1.0
12,2021-7-17,4,1,6.92,6.98,7.0,6.91,6.95,7.01,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.18,0.21,0.14,0.1,-0.02,0.12,1,2,3,4,5,6,晴,29.0,3,5.0,26.0,3.0
13,2021-7-17,4,2,6.96,6.96,6.93,6.97,7.06,6.93,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.16,0.04,-0.06,0.09,-0.07,-0.08,1,2,3,4,5,6,晴,30.0,5,1.0,26.0,3.0
14,2021-7-17,4,3,6.94,6.91,6.93,6.87,6.93,7.01,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.16,0.06,-0.01,0.01,-0.02,1,2,3,4,5,6,晴,31.0,3,4.0,26.0,3.0
15,2021-7-17,4,4,6.99,7.02,7.06,6.89,6.99,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,-0.08,-0.08,-0.16,-0.2,-0.12,1,2,3,4,5,6,晴,31.0,3,3.0,26.0,3.0
16,2021-7-17,4,5,6.98,6.99,6.89,7.1,6.9,6.9,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.12,-0.12,-0.04,-0.12,-0.15,-0.1,1,2,3,4,5,6,晴,31.0,3,4.0,26.0,3.0
17,2021-7-17,4,6,7.05,6.96,6.94,7.02,6.97,7.02,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.02,0.1,0.03,-0.01,-0.02,-0.01,1,2,3,4,5,6,晴,31.0,3,4.0,26.0,3.0
18,2021-7-17,4,7,6.94,7.09,7.04,7.01,7.12,7.03,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.18,0.26,0.07,0.01,0.02,0.06,1,2,3,4,5,6,晴,31.0,3,3.0,26.0,3.0
19,2021-7-17,4,8,6.96,6.91,6.92,6.89,7.0,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.03,-0.02,0.06,0.06,-0.08,1,2,3,4,5,6,晴,31.0,3,5.0,26.0,3.0
