,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-1-15,1,1,6.74,6.76,6.73,6.83,6.78,6.86,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.05,-0.02,0.23,-0.03,0.03,0.04,1,2,3,4,5,6,曇り,6.0,17,0.0,9.0,0.0
1,2020-1-15,1,2,6.68,6.78,6.78,6.81,6.91,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.03,-0.08,0.15,0.11,-0.22,1,2,3,4,5,6,曇り,9.0,10,1.0,9.0,1.0
2,2020-1-15,1,3,6.72,6.79,6.72,6.76,6.66,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.13,0.08,0.08,0.04,0.04,-0.03,1,2,3,4,5,6,曇り,9.0,12,1.0,9.0,1.0
3,2020-1-15,1,4,6.9,6.85,6.92,6.83,6.82,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.05,-0.08,0.12,0.03,0.11,1,2,3,4,5,6,曇り,9.0,4,5.0,9.0,4.0
4,2020-1-15,1,5,6.75,6.71,6.88,6.87,6.88,6.86,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.1,0.06,0.19,-0.18,-0.04,-0.09,1,2,3,6,4,5,曇り,9.0,4,5.0,9.0,5.0
5,2020-1-15,1,6,6.73,6.77,6.73,6.8,6.87,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.04,-0.01,0.13,0.13,0.05,1,2,3,4,5,6,曇り,9.0,4,3.0,9.0,2.0
6,2020-1-15,1,7,6.78,6.85,6.8,6.81,6.76,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.09,-0.16,-0.01,0.02,-0.01,1,2,3,6,4,5,曇り,8.0,2,3.0,9.0,2.0
7,2020-1-15,1,8,6.64,6.78,6.74,6.75,6.73,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.08,0.04,0.07,0.13,0.08,0.2,1,2,3,4,5,6,曇り,7.0,4,1.0,9.0,1.0
8,2020-1-15,1,9,6.73,6.61,6.64,6.67,6.81,6.79,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.04,0.14,0.0,0.23,0.05,0.19,1,2,3,4,5,6,曇り,7.0,4,1.0,9.0,1.0
9,2020-1-15,1,10,6.7,6.77,6.8,6.8,6.75,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.03,0.01,0.03,-0.01,-0.01,1,2,3,4,5,6,曇り,7.0,2,3.0,9.0,2.0
