,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-5,2,1,6.91,6.85,6.88,6.86,6.95,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.06,0.37,0.02,-0.05,-0.09,1,2,3,4,5,6,晴,6.0,6,4.0,5.0,2.0
1,2022-2-5,2,2,6.85,6.88,6.96,6.87,6.97,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.11,0.08,0.06,-0.03,0.14,0.09,1,2,3,4,5,6,晴,6.0,6,3.0,5.0,1.0
2,2022-2-5,2,3,6.76,6.74,6.8,6.9,6.82,6.92,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.1,0.14,0.11,0.25,-0.09,-0.02,1,2,3,5,4,6,晴,6.0,6,3.0,5.0,1.0
3,2022-2-5,2,4,6.94,6.85,6.92,6.89,6.98,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.04,-0.04,0.01,0.14,-0.05,1,2,3,4,5,6,晴,6.0,6,5.0,5.0,3.0
4,2022-2-5,2,5,6.73,6.86,6.88,6.88,6.81,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.17,0.18,0.22,0.03,-0.02,0.28,1,2,3,4,6,5,晴,6.0,8,4.0,5.0,2.0
5,2022-2-5,2,6,6.78,6.8,6.8,6.78,6.8,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,-0.02,0.05,0.16,0.16,0.15,1,2,3,4,5,6,晴,7.0,6,3.0,5.0,1.0
6,2022-2-5,2,7,6.79,6.83,6.87,7.01,7.11,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.15,0.11,0.04,0.33,0.29,1,2,3,4,6,5,晴,7.0,6,3.0,5.0,1.0
7,2022-2-5,2,8,6.87,6.9,6.94,6.95,6.88,6.84,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.01,0.13,0.09,0.01,0.13,0.11,1,2,3,6,5,4,晴,7.0,6,4.0,5.0,2.0
8,2022-2-5,2,9,6.91,6.99,7.02,7.08,6.95,7.01,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.16,0.08,-0.04,-0.09,-0.01,1,2,3,4,5,6,晴,7.0,6,4.0,5.0,2.0
9,2022-2-5,3,1,6.87,7.04,6.91,6.8,6.93,6.86,0.5,0.0,0.5,0.0,0.5,1.0,0.17,0.21,0.23,0.21,0.15,0.12,1,2,3,4,5,6,晴,5.0,12,6.0,9.0,20.0
