,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-6-20,1,1,6.88,6.78,6.9,6.92,6.88,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.16,0.04,0.01,0.15,0.19,1,2,3,4,5,6,晴,21.0,4,3.0,26.0,2.0
1,2021-6-20,1,2,6.85,6.99,6.98,6.97,6.93,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,0.14,0.4,0.12,0.1,0.01,1,2,3,4,5,6,晴,27.0,2,6.0,27.0,5.0
2,2021-6-20,1,3,6.9,7.07,6.89,6.92,7.01,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.08,0.09,-0.13,-0.04,0.17,1,2,3,4,5,6,晴,27.0,4,6.0,27.0,5.0
3,2021-6-20,1,4,6.89,6.93,6.91,6.9,6.96,7.05,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.13,-0.04,0.02,0.14,0.01,0.09,1,2,3,4,5,6,晴,26.0,4,7.0,27.0,6.0
4,2021-6-20,1,5,6.92,6.98,7.01,6.97,6.93,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.02,0.01,0.05,-0.09,-0.02,1,2,3,4,5,6,晴,25.0,4,7.0,27.0,6.0
5,2021-6-20,1,6,6.82,6.82,6.86,6.92,6.91,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.16,0.09,0.09,0.13,0.19,1,2,3,4,5,6,晴,25.0,4,5.0,27.0,4.0
6,2021-6-20,1,7,6.87,6.8,6.82,6.82,6.94,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.28,0.05,0.02,0.12,0.09,1,2,3,4,5,6,晴,25.0,4,6.0,27.0,5.0
7,2021-6-20,1,8,6.84,6.84,6.85,6.95,6.82,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.07,0.09,0.09,0.14,0.39,1,2,3,4,5,6,晴,24.0,4,5.0,27.0,4.0
8,2021-6-20,1,9,6.81,6.86,6.8,6.8,6.8,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.12,0.13,0.3,0.17,0.03,1,2,3,4,5,6,晴,24.0,4,4.0,27.0,3.0
9,2021-6-20,1,10,6.78,6.77,6.82,6.81,6.81,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.02,0.09,0.22,0.12,0.06,1,2,3,4,5,6,晴,23.0,4,5.0,27.0,4.0
10,2021-6-20,1,11,6.74,6.7,6.67,6.75,6.76,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.04,0.03,0.13,0.22,0.06,1,2,3,4,5,6,晴,23.0,4,3.0,27.0,2.0
11,2021-6-20,1,12,6.83,6.87,6.87,6.84,6.8,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.22,0.16,0.18,0.08,0.07,1,2,3,4,5,6,晴,22.0,4,5.0,27.0,4.0
