,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-5-14,1,1,6.79,6.77,6.77,6.72,6.77,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.19,0.23,0.23,0.43,0.23,1,2,3,4,5,6,晴,20.0,8,3.0,22.0,2.0
1,2021-5-14,1,2,6.73,6.74,6.72,6.76,6.74,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.51,0.21,0.14,0.12,0.19,0.12,1,2,3,4,5,6,晴,24.0,10,3.0,23.0,2.0
2,2021-5-14,2,1,6.77,6.71,6.83,6.82,6.9,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.14,0.16,0.16,0.14,0.23,0.18,1,2,3,4,5,6,晴,25.0,16,2.0,21.0,1.0
3,2021-5-14,2,2,6.8,6.85,6.77,6.89,6.8,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.09,0.14,0.17,0.09,0.06,1,2,3,4,5,6,晴,21.0,17,0.0,20.0,0.0
4,2021-5-14,2,3,6.89,6.75,6.85,6.8,6.75,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.22,0.16,-0.06,-0.05,-0.01,1,2,3,4,5,6,晴,22.0,17,0.0,20.0,0.0
5,2021-5-14,2,4,6.71,6.76,6.86,6.77,6.83,6.8,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.19,0.17,0.48,0.11,0.05,0.03,1,2,3,4,5,6,晴,23.0,12,2.0,20.0,1.0
6,2021-5-14,2,5,6.88,6.73,6.85,6.75,6.8,6.71,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.13,0.21,0.38,0.27,0.19,0.26,1,2,3,4,5,6,晴,23.0,14,1.0,20.0,1.0
7,2021-5-14,2,6,6.76,6.82,6.76,6.73,6.75,6.7,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.02,0.09,0.26,0.21,0.15,0.11,1,2,3,4,5,6,晴,23.0,17,0.0,21.0,0.0
8,2021-5-14,2,7,6.76,6.73,6.83,6.88,6.81,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.11,0.2,0.14,0.11,-0.05,1,2,3,4,5,6,晴,24.0,14,1.0,21.0,1.0
9,2021-5-14,2,8,6.72,6.65,6.75,6.76,6.73,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.01,-0.03,-0.01,0.16,0.13,1,2,3,4,5,6,晴,25.0,17,0.0,21.0,0.0
10,2021-5-14,2,9,6.73,6.76,6.83,6.82,6.8,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.06,0.09,0.09,0.02,0.11,0.05,1,2,3,4,5,6,晴,26.0,14,2.0,21.0,1.0
