,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-2-28,3,1,6.51,6.55,6.56,6.54,6.58,6.63,0.5,0.5,0.0,0.5,0.0,0.0,0.03,0.21,-0.02,0.03,0.23,0.17,1,2,3,4,5,6,曇り,9.0,4,3.0,12.0,5.0
1,2020-2-28,3,2,6.59,6.61,6.58,6.43,6.6,6.64,0.0,0.0,0.5,0.5,0.5,0.0,-0.01,-0.01,-0.04,0.59,0.01,0.1,1,2,3,4,5,6,晴,8.0,10,1.0,12.0,5.0
2,2020-2-28,3,3,6.66,6.71,6.68,6.61,6.61,6.67,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.19,-0.07,-0.06,-0.17,1,2,3,4,5,6,晴,9.0,8,2.0,12.0,5.0
3,2020-2-28,3,4,6.64,6.58,6.64,6.63,6.57,6.71,0.0,0.0,0.0,0.0,0.5,0.5,-0.01,0.01,0.09,0.15,-0.03,0.11,1,2,3,4,5,6,晴,9.0,12,4.0,12.0,5.0
4,2020-2-28,3,5,6.7,6.69,6.7,6.61,6.66,6.65,0.0,0.0,0.0,0.5,0.5,0.5,-0.18,-0.13,-0.16,0.05,0.37,0.15,1,2,3,4,5,6,晴,10.0,12,3.0,12.0,5.0
5,2020-2-28,3,6,6.63,6.64,6.57,6.61,6.61,6.67,0.0,0.0,0.5,0.0,1.0,0.0,0.11,0.14,0.41,0.06,-0.01,-0.06,1,2,3,4,5,6,晴,11.0,16,1.0,12.0,5.0
6,2020-2-28,3,7,6.69,6.73,6.68,6.71,6.73,6.7,0.0,0.5,0.5,0.0,0.0,0.0,0.18,0.07,-0.05,0.11,0.01,0.02,1,2,3,4,5,6,晴,11.0,12,3.0,12.0,5.0
7,2020-2-28,3,8,6.73,6.69,6.74,6.68,6.7,6.59,0.0,1.0,0.0,0.0,0.5,0.0,-0.11,0.05,0.24,0.14,-0.01,0.05,1,2,3,4,5,6,晴,11.0,12,2.0,12.0,5.0
8,2020-2-28,3,9,6.93,6.77,7.01,6.89,6.75,6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.15,0.16,0.17,0.12,0.21,1,2,3,4,5,6,晴,12.0,4,4.0,13.0,5.0
9,2020-2-28,3,10,6.86,6.85,7.01,7.11,7.05,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.17,0.17,0.19,0.03,1,2,3,4,5,6,晴,11.0,4,5.0,13.0,5.0
