,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-2-8,1,1,7.11,7.15,6.94,6.96,7.14,7.1,0.0,-0.5,0.0,0.0,0.0,0.0,-0.04,0.1,0.09,-0.01,-0.16,-0.11,1,2,3,4,5,6,晴,1.0,2,3.0,9.0,2.0
1,2021-2-8,1,2,7.02,7.13,7.04,7.0,7.14,7.08,0.0,0.0,0.0,0.0,0.0,-0.5,-0.05,-0.01,-0.09,-0.16,0.07,-0.05,1,2,3,4,5,6,晴,4.0,2,8.0,9.0,8.0
2,2021-2-8,1,3,6.98,6.96,6.9,6.96,7.07,6.95,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.07,0.03,-0.01,-0.13,-0.07,-0.04,1,2,3,4,5,6,晴,4.0,2,8.0,9.0,8.0
3,2021-2-8,1,4,6.9,6.86,6.93,6.9,6.91,6.95,0.0,-0.5,0.0,-0.5,0.0,0.0,-0.1,-0.03,-0.07,0.01,0.13,-0.02,2,3,4,1,6,5,晴,4.0,2,7.0,9.0,7.0
4,2021-2-8,1,5,7.03,7.03,7.05,7.1,7.02,7.09,0.0,-0.5,0.0,-0.5,0.0,0.0,-0.01,0.01,-0.01,0.19,0.07,0.23,1,2,3,4,5,6,晴,3.0,2,7.0,9.0,7.0
5,2021-2-8,1,6,6.96,6.91,6.99,6.88,7.0,7.03,0.0,0.0,0.0,-0.5,0.0,0.0,-0.03,0.06,0.14,0.04,0.08,0.19,1,2,3,5,6,4,晴,3.0,2,6.0,9.0,6.0
6,2021-2-8,1,7,6.96,6.83,6.93,6.94,7.03,6.96,0.0,0.0,0.0,0.0,-0.5,0.0,0.05,0.03,0.03,0.21,0.01,0.26,1,2,3,6,4,5,晴,3.0,2,6.0,9.0,6.0
7,2021-2-8,1,8,6.85,6.87,6.88,6.97,6.88,6.95,0.0,-0.5,0.0,-0.5,0.0,0.0,0.11,0.23,0.24,0.19,0.34,0.21,1,2,5,6,3,4,晴,2.0,2,5.0,9.0,5.0
8,2021-2-8,1,9,6.84,6.91,6.82,6.82,6.84,6.98,0.0,-0.5,0.0,0.0,0.0,-0.5,0.03,0.15,0.19,0.06,0.09,0.08,1,2,3,4,6,5,晴,2.0,2,5.0,9.0,4.0
9,2021-2-8,1,10,6.95,7.0,7.0,6.93,6.84,6.97,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.11,-0.06,0.04,0.11,0.03,0.09,1,2,3,4,5,6,晴,1.0,2,6.0,9.0,6.0
10,2021-2-8,1,11,6.81,6.86,6.88,7.05,7.11,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.04,0.13,-0.01,0.07,-0.07,0.07,1,2,3,4,5,6,晴,1.0,2,5.0,9.0,5.0
11,2021-2-8,1,12,6.84,6.78,6.85,6.75,6.79,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.01,0.06,0.08,0.05,0.08,1,2,3,4,5,6,晴,1.0,2,4.0,9.0,3.0
12,2021-2-8,2,1,6.74,6.84,6.79,6.71,6.82,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.05,0.02,-0.01,-0.05,-0.02,1,2,3,4,5,6,晴,7.0,6,2.0,5.0,1.0
13,2021-2-8,2,2,6.82,6.89,6.84,6.89,6.78,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.19,0.14,0.07,0.04,0.11,1,2,3,4,5,6,曇り,6.0,6,3.0,5.0,1.0
14,2021-2-8,2,3,6.83,6.81,6.68,6.78,6.87,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.13,-0.01,0.13,0.08,0.22,1,2,3,4,5,6,晴,6.0,6,3.0,5.0,1.0
15,2021-2-8,2,4,6.62,6.85,6.78,6.77,6.74,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.1,0.02,-0.02,-0.01,0.05,1,2,3,4,5,6,晴,6.0,8,2.0,5.0,1.0
16,2021-2-8,2,5,6.7,6.75,6.77,6.82,6.73,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.02,0.07,0.05,-0.05,0.03,0.16,1,2,3,4,5,6,晴,7.0,6,2.0,5.0,1.0
17,2021-2-8,2,6,6.76,6.77,6.72,6.71,6.76,6.82,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.03,0.06,-0.05,-0.05,0.09,-0.03,1,2,3,4,5,6,晴,7.0,6,3.0,5.0,1.0
18,2021-2-8,2,7,6.7,6.68,6.73,6.74,6.77,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.32,0.12,0.13,-0.07,-0.03,1,2,3,4,5,6,晴,8.0,6,2.0,5.0,1.0
19,2021-2-8,2,8,6.69,6.7,6.87,6.65,6.73,6.79,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.08,-0.02,0.04,0.09,0.11,0.08,1,2,3,4,5,6,晴,8.0,6,1.0,5.0,0.0
20,2021-2-8,2,9,6.84,6.79,6.77,6.86,6.83,6.83,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.06,-0.1,-0.04,-0.01,-0.05,0.01,1,2,3,6,4,5,晴,8.0,6,1.0,5.0,0.0
