,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-12-8,3,1,6.72,6.6,6.62,6.57,6.52,6.64,0.5,0.5,0.5,0.5,1.0,0.5,-0.07,0.15,0.04,0.14,0.29,0.36,1,2,3,4,5,6,雨,10.0,12,9.0,15.0,15.0
1,2021-12-8,4,1,6.77,6.78,6.79,6.74,6.68,6.75,0.0,-0.5,0.0,0.0,0.0,0.0,0.18,0.24,0.13,0.25,0.03,0.13,1,2,3,4,5,6,雨,10.0,13,10.0,16.0,5.0
2,2021-12-8,4,2,6.73,6.95,6.83,6.82,6.86,6.79,0.0,0.0,-0.5,0.0,-0.5,0.0,0.12,0.19,0.24,0.38,0.19,0.14,1,2,3,4,5,6,雨,10.0,13,6.0,16.0,4.0
3,2021-12-8,4,3,6.76,6.73,6.82,6.81,6.78,6.92,-0.5,0.0,0.0,-0.5,0.0,0.0,0.11,0.14,0.14,0.09,0.05,0.07,1,2,3,4,5,6,雨,10.0,13,5.0,16.0,4.0
4,2021-12-8,4,4,6.73,6.84,6.82,6.85,6.87,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14,0.14,0.3,0.15,0.14,1,2,3,6,4,5,雨,10.0,13,6.0,16.0,4.0
5,2021-12-8,4,5,6.82,6.94,6.99,6.88,6.78,6.79,-0.5,0.0,0.0,0.0,-0.5,0.0,0.17,0.21,0.31,0.11,0.1,0.17,1,2,3,4,5,6,雨,10.0,13,6.0,16.0,4.0
6,2021-12-8,4,6,6.88,6.85,6.79,6.85,6.84,6.9,-0.5,-0.5,0.0,0.0,0.0,0.0,0.07,0.05,0.04,0.23,0.18,0.13,1,2,3,4,5,6,雨,10.0,13,8.0,16.0,4.0
7,2021-12-8,4,7,6.91,6.83,6.99,6.85,6.82,6.9,-0.5,0.0,0.0,0.0,-0.5,0.0,0.18,0.06,0.14,0.05,-0.03,0.04,1,2,3,4,5,6,雨,10.0,13,5.0,16.0,4.0
8,2021-12-8,4,8,6.85,6.82,6.9,6.81,6.78,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.24,0.13,0.17,0.13,0.14,1,2,3,4,5,6,雨,10.0,13,8.0,16.0,4.0
9,2021-12-8,4,9,6.88,6.94,6.91,6.88,6.85,6.76,-0.5,0.0,-0.5,0.5,0.0,0.0,0.07,0.16,0.33,0.17,0.17,0.17,1,2,3,4,5,6,雨,10.0,13,10.0,16.0,5.0
10,2021-12-8,4,10,6.86,6.84,6.78,6.84,6.88,6.97,-0.5,0.0,0.0,0.0,0.0,-0.5,0.08,0.05,0.12,0.12,0.07,-0.06,1,2,3,4,5,6,雨,10.0,13,8.0,16.0,4.0
11,2021-12-8,4,11,6.84,6.89,6.82,6.68,6.77,6.91,-0.5,0.0,0.0,0.0,-0.5,0.0,-0.06,0.05,0.14,-0.02,0.09,0.05,1,2,3,4,5,6,雨,10.0,13,8.0,16.0,4.0
12,2021-12-8,4,12,6.83,6.89,6.81,6.86,6.87,6.87,0.0,-0.5,0.0,0.0,-0.5,0.0,0.03,0.09,0.3,0.08,0.07,-0.01,1,2,3,4,5,6,雨,10.0,13,6.0,16.0,4.0
