,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-9,1,1,6.78,6.82,6.8,6.77,6.82,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.18,0.14,0.08,0.06,0.08,1,2,3,4,5,6,曇り,3.0,10,3.0,10.0,2.0
1,2022-2-9,1,2,6.81,6.87,6.85,6.8,6.8,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.12,0.05,0.13,0.04,0.07,1,2,3,4,5,6,晴,6.0,10,3.0,10.0,3.0
2,2022-2-9,1,3,6.7,6.77,6.79,6.76,6.86,6.76,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.12,0.22,-0.03,0.06,0.02,1,4,5,2,6,3,晴,6.0,10,3.0,10.0,2.0
3,2022-2-9,1,4,6.67,6.78,6.73,6.73,6.73,6.73,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.05,-0.04,0.16,-0.01,0.11,-0.03,1,3,5,6,4,2,晴,6.0,12,3.0,10.0,3.0
4,2022-2-9,1,5,6.68,6.72,6.78,6.76,6.81,6.72,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.15,0.29,0.22,0.0,-0.07,-0.04,1,2,3,4,5,6,晴,6.0,10,4.0,10.0,3.0
5,2022-2-9,1,6,6.69,6.7,6.72,6.73,6.72,6.69,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.1,0.09,0.2,0.07,0.18,0.25,1,2,3,4,5,6,晴,5.0,12,3.0,10.0,3.0
6,2022-2-9,1,7,6.69,6.82,6.7,6.74,6.79,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.04,-0.09,0.04,0.09,0.05,1,2,3,4,5,6,晴,5.0,10,3.0,10.0,2.0
7,2022-2-9,1,8,6.85,6.76,6.81,6.79,6.79,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.11,0.12,0.06,-0.09,-0.05,1,2,3,4,5,6,晴,5.0,17,0.0,10.0,0.0
8,2022-2-9,1,9,6.69,6.72,6.73,6.7,6.7,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,0.01,0.09,0.02,0.04,0.04,1,2,3,4,5,6,晴,4.0,17,0.0,10.0,0.0
9,2022-2-9,1,10,6.75,6.66,6.76,6.75,6.77,6.78,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.0,-0.02,0.01,0.05,0.24,0.17,1,2,3,4,5,6,晴,3.0,17,0.0,10.0,0.0
10,2022-2-9,1,11,6.66,6.7,6.83,6.8,6.71,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.14,0.09,0.03,0.03,0.14,0.08,1,2,3,4,5,6,晴,3.0,8,1.0,10.0,1.0
11,2022-2-9,1,12,6.61,6.7,6.72,6.67,6.73,6.83,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.15,0.15,0.08,0.01,-0.01,1,2,3,4,5,6,曇り,3.0,10,2.0,10.0,1.0
12,2022-2-9,4,1,6.74,6.73,6.79,6.73,6.68,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.1,0.11,0.05,0.08,0.02,1,2,3,4,5,6,晴,8.0,5,1.0,10.0,3.0
13,2022-2-9,4,2,6.72,6.73,6.68,6.74,6.68,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.38,0.19,0.15,0.32,0.16,1,2,3,5,6,4,晴,7.0,13,4.0,10.0,3.0
14,2022-2-9,4,3,6.75,6.64,6.64,6.72,6.71,6.71,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.01,-0.15,-0.16,-0.09,-0.16,-0.21,1,2,3,4,5,6,晴,7.0,13,4.0,10.0,3.0
15,2022-2-9,4,4,6.71,6.69,6.66,6.72,6.86,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.04,-0.12,-0.12,0.1,-0.01,1,2,4,5,3,6,晴,8.0,13,5.0,10.0,3.0
16,2022-2-9,4,5,6.62,6.69,6.7,6.84,6.72,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.04,-0.01,0.08,0.04,0.05,1,2,3,4,5,6,晴,9.0,13,2.0,10.0,3.0
17,2022-2-9,4,6,6.68,6.73,6.81,6.82,6.79,6.76,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.07,0.05,0.17,-0.06,0.11,0.09,1,2,3,4,5,6,晴,9.0,13,4.0,10.0,3.0
18,2022-2-9,4,7,6.67,6.68,6.74,6.72,6.69,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.06,0.09,0.16,0.14,0.17,1,2,3,4,5,6,晴,9.0,13,3.0,10.0,3.0
19,2022-2-9,4,8,6.67,6.73,6.88,6.78,6.88,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.07,0.12,0.11,0.07,0.11,1,2,3,4,6,5,晴,9.0,1,1.0,10.0,3.0
20,2022-2-9,4,9,6.75,6.76,6.84,6.85,6.89,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.09,0.17,0.11,0.11,0.03,1,2,3,4,6,5,晴,9.0,5,1.0,10.0,3.0
21,2022-2-9,4,10,6.72,6.7,6.72,6.66,6.76,6.78,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.14,0.04,0.24,0.1,0.14,0.1,1,2,3,4,5,6,晴,9.0,5,2.0,10.0,3.0
22,2022-2-9,4,11,6.82,6.82,6.77,6.74,6.71,6.78,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.04,0.04,-0.01,0.17,0.09,0.01,1,2,3,4,5,6,晴,9.0,1,1.0,10.0,3.0
23,2022-2-9,4,12,6.64,6.68,6.75,6.72,6.79,6.7,-0.5,-0.5,-0.5,-0.5,0.0,1.5,0.08,0.16,0.02,0.05,0.05,0.08,1,2,3,4,5,6,晴,8.0,5,1.0,10.0,3.0
24,2022-2-9,6,1,6.76,6.68,6.65,6.72,6.82,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.03,0.14,0.03,0.09,0.08,1,2,3,4,5,6,晴,11.0,15,2.0,8.0,1.0
25,2022-2-9,6,2,6.62,6.7,6.69,6.65,6.74,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.14,0.04,0.2,0.21,0.13,1,2,3,4,5,6,晴,11.0,17,0.0,8.0,0.0
26,2022-2-9,6,3,6.68,6.69,6.65,6.7,6.66,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.17,-0.02,0.18,0.2,0.25,1,2,3,4,6,5,晴,10.0,13,3.0,8.0,2.0
27,2022-2-9,6,4,6.64,6.7,6.69,6.7,6.65,6.64,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.02,-0.03,0.07,0.06,0.07,0.05,1,2,3,4,5,6,晴,11.0,17,0.0,8.0,0.0
