,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-12-16,1,1,6.81,6.83,6.82,6.83,6.76,6.78,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.13,0.15,0.11,0.06,0.03,0.07,1,2,3,4,5,6,曇り,5.0,2,2.0,14.0,1.0
1,2021-12-16,1,2,6.77,6.73,6.87,6.83,6.82,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,0.0,0.03,0.14,0.15,0.23,0.08,1,2,4,5,3,6,曇り,10.0,12,1.0,14.0,1.0
2,2021-12-16,1,3,6.79,6.83,6.82,6.82,6.85,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.02,0.15,0.08,0.11,0.15,1,2,3,4,5,6,曇り,9.0,12,1.0,14.0,1.0
3,2021-12-16,1,4,6.75,6.76,6.84,6.77,6.8,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.06,0.08,0.11,0.17,0.03,1,2,3,4,5,6,曇り,9.0,17,0.0,14.0,0.0
4,2021-12-16,1,5,6.74,6.78,6.79,6.74,6.83,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.12,0.11,-0.09,-0.07,0.21,1,2,3,4,6,5,曇り,8.0,10,1.0,14.0,1.0
5,2021-12-16,1,6,6.91,6.89,6.85,6.89,6.82,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.13,0.04,0.09,0.38,0.22,0.17,1,2,3,4,5,6,曇り,8.0,17,0.0,14.0,0.0
6,2021-12-16,1,7,6.84,6.84,6.85,6.84,6.9,6.74,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.01,0.05,-0.02,0.01,0.01,-0.14,1,2,3,4,5,6,曇り,8.0,4,1.0,14.0,1.0
7,2021-12-16,1,8,6.83,6.88,6.9,6.86,6.87,6.75,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,-0.01,-0.02,0.03,0.06,0.02,0.08,1,2,3,6,4,5,曇り,6.0,17,0.0,14.0,0.0
8,2021-12-16,1,9,6.79,6.93,6.83,6.79,6.77,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,0.03,0.25,0.26,0.05,0.17,1,2,3,4,5,6,曇り,6.0,17,0.0,14.0,0.0
9,2021-12-16,1,10,6.76,6.9,6.85,6.88,6.78,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.01,-0.03,0.18,0.04,0.09,1,2,3,4,5,6,曇り,5.0,4,1.0,14.0,1.0
10,2021-12-16,5,1,6.64,6.67,6.74,6.72,6.7,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.01,0.07,0.09,0.06,0.25,1,2,3,4,5,6,曇り,14.5,17,0.0,12.0,2.0
11,2021-12-16,5,2,6.69,6.73,6.78,6.68,6.7,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.09,0.16,0.04,0.04,0.03,1,2,3,4,5,6,晴,9.5,3,2.0,11.5,2.0
12,2021-12-16,5,3,6.96,6.75,6.78,6.83,6.72,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.01,0.03,0.08,0.07,0.15,1,2,3,4,5,6,晴,10.0,3,2.0,12.0,2.0
13,2021-12-16,5,4,6.74,6.75,6.7,6.71,6.68,6.73,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.02,-0.01,0.11,-0.1,0.01,0.13,1,2,3,4,5,6,晴,11.0,5,2.0,12.0,2.0
14,2021-12-16,5,5,6.68,6.7,6.74,6.75,6.82,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.07,0.14,0.08,0.17,0.06,1,2,3,4,6,5,晴,11.0,5,2.0,12.0,2.0
15,2021-12-16,5,6,6.75,6.7,6.8,6.8,6.68,6.71,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.13,0.11,0.17,0.14,0.15,1,2,3,4,5,6,晴,12.0,3,4.0,12.0,2.0
16,2021-12-16,5,7,6.75,6.76,6.84,6.81,6.75,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.07,0.01,-0.03,-0.01,0.04,1,2,3,4,5,6,晴,12.0,5,1.0,12.0,2.0
17,2021-12-16,5,8,6.74,6.76,6.69,6.76,6.78,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.16,0.22,0.18,0.19,0.14,1,2,3,4,5,6,晴,13.0,15,1.0,12.0,2.0
18,2021-12-16,5,9,6.6,6.79,6.72,6.66,6.78,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.12,0.09,0.28,0.23,0.33,1,2,3,4,5,6,晴,13.5,17,0.0,12.0,2.0
19,2021-12-16,5,10,6.6,6.7,6.69,6.74,6.78,6.7,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.06,0.26,0.1,0.16,0.36,0.41,1,2,3,4,5,6,晴,14.5,7,1.0,12.0,2.0
20,2021-12-16,5,11,6.6,6.64,6.79,6.69,6.69,6.64,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.27,0.12,0.18,0.17,0.03,0.08,1,2,3,4,5,6,晴,15.0,11,1.0,12.0,2.0
21,2021-12-16,5,12,6.71,6.69,6.76,6.73,6.81,6.71,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.09,0.08,0.18,0.06,-0.02,1,2,3,4,5,6,曇り,14.5,17,0.0,12.0,2.0
22,2021-12-16,9,1,6.69,6.78,6.8,6.79,6.73,6.72,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.07,0.06,0.17,0.17,0.19,0.19,1,2,3,4,5,6,晴,13.0,17,0.0,10.0,0.0
23,2021-12-16,9,2,6.61,6.67,6.66,6.72,6.81,6.73,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.09,0.01,0.05,0.25,0.1,0.19,1,2,3,6,4,5,晴,10.0,17,0.0,10.0,0.0
24,2021-12-16,9,3,6.72,6.74,6.74,6.77,6.77,6.79,-0.5,-0.5,0.5,-0.5,0.0,0.5,-0.02,0.05,0.17,0.07,0.08,0.07,1,2,3,4,5,6,晴,10.0,4,1.0,10.0,1.0
25,2021-12-16,9,4,6.74,6.73,6.71,6.79,6.75,6.71,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.0,-0.01,-0.07,-0.04,-0.12,-0.01,1,2,3,4,5,6,晴,10.0,4,1.0,10.0,1.0
26,2021-12-16,9,5,6.77,6.81,6.7,6.79,6.83,6.8,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.08,0.24,-0.06,0.06,0.12,0.13,1,2,3,4,5,6,晴,11.0,4,2.0,10.0,1.0
27,2021-12-16,9,6,6.84,6.78,6.71,6.92,6.77,6.79,-0.5,0.0,0.0,0.5,-0.5,-0.5,0.07,0.1,0.02,-0.01,0.04,0.05,1,2,3,4,5,6,晴,11.0,4,2.0,10.0,1.0
28,2021-12-16,9,7,6.82,6.75,6.83,6.75,6.77,6.9,0.0,-0.5,0.0,0.0,0.0,-0.5,0.27,0.08,0.13,0.03,-0.04,0.19,1,2,3,4,5,6,晴,11.0,4,2.0,10.0,1.0
29,2021-12-16,9,8,6.76,6.82,6.84,6.78,6.81,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.2,0.11,0.04,0.09,0.09,1,2,3,4,5,6,晴,12.0,4,2.0,10.0,1.0
30,2021-12-16,9,9,6.76,6.71,6.75,6.86,6.75,6.68,-0.5,0.5,0.0,-0.5,-0.5,0.5,0.05,0.01,-0.09,0.1,-0.06,-0.09,1,2,3,4,5,6,曇り,12.0,4,1.0,10.0,1.0
