,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-12-1,4,1,6.89,6.82,6.92,6.88,6.85,6.92,-0.5,1.0,-0.5,0.0,-0.5,-0.5,0.27,-0.03,0.14,0.13,0.11,0.23,1,6,2,3,4,5,晴,16.0,9,1.0,16.0,3.0
1,2021-12-1,4,2,7.01,6.93,7.06,7.0,6.93,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.1,0.07,0.19,0.02,0.09,1,2,3,4,5,6,晴,18.0,7,2.0,16.0,3.0
2,2021-12-1,4,3,6.99,6.95,7.01,7.09,7.06,7.03,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.03,-0.01,0.13,-0.06,0.03,0.06,1,4,2,5,6,3,晴,18.0,9,2.0,16.0,3.0
3,2021-12-1,4,4,7.03,6.95,7.03,6.87,6.86,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,-0.04,0.23,-0.02,0.01,0.07,1,2,3,4,5,6,晴,19.0,7,1.0,16.0,3.0
4,2021-12-1,4,5,6.97,6.89,6.95,6.97,6.92,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.09,0.23,-0.12,-0.06,-0.12,1,2,3,6,4,5,晴,19.0,7,2.0,16.0,3.0
5,2021-12-1,4,6,6.95,7.05,7.09,7.04,6.98,7.06,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.05,0.17,0.05,0.2,0.13,0.18,1,2,3,4,5,6,晴,19.0,7,3.0,16.0,3.0
6,2021-12-1,4,7,6.88,6.96,6.92,6.94,6.92,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.14,0.02,0.11,0.14,0.0,-0.01,1,2,3,4,5,6,晴,19.0,7,3.0,16.0,3.0
7,2021-12-1,4,8,6.96,7.11,7.1,7.01,6.98,6.97,0.0,-0.5,0.0,0.0,-0.5,-0.5,-0.04,0.17,0.31,0.01,0.17,-0.06,1,2,3,4,5,6,晴,19.0,7,3.0,16.0,3.0
8,2021-12-1,4,9,6.89,6.98,6.97,6.87,6.98,6.97,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,-0.06,0.09,0.04,0.13,-0.02,1,2,3,4,5,6,晴,19.0,7,3.0,16.0,3.0
9,2021-12-1,4,10,6.88,6.85,6.88,6.86,6.9,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,-0.02,0.07,0.23,0.08,0.11,1,2,3,4,5,6,晴,19.0,7,1.0,16.0,3.0
