,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-4-23,1,1,6.61,6.73,6.8,6.78,6.74,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.01,0.04,0.09,0.17,0.04,1,2,3,4,5,6,晴,11.0,10,3.0,19.0,2.0
1,2021-4-23,1,2,6.7,6.78,6.74,6.81,6.75,6.81,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.17,0.08,0.03,0.06,0.17,0.16,1,2,3,4,5,6,晴,17.0,10,2.0,20.0,1.0
2,2021-4-23,1,3,6.78,6.8,6.77,6.77,6.74,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.01,0.23,0.17,0.3,0.14,1,2,3,4,5,6,晴,17.0,10,3.0,20.0,2.0
3,2021-4-23,1,4,6.63,6.6,6.65,6.79,6.74,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.31,0.15,0.04,0.13,0.13,0.06,1,2,5,4,3,6,晴,17.0,10,4.0,20.0,3.0
4,2021-4-23,1,5,6.68,6.67,6.7,6.71,6.73,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.03,0.04,-0.01,0.0,0.12,1,2,3,4,5,6,晴,17.0,10,4.0,20.0,3.0
5,2021-4-23,1,6,6.66,6.68,6.7,6.64,6.69,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.15,0.23,0.25,0.09,0.12,1,3,4,5,2,6,晴,16.0,10,4.0,20.0,3.0
6,2021-4-23,1,7,6.64,6.65,6.67,6.67,6.66,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.44,0.39,0.15,0.29,0.11,0.17,1,2,3,4,5,6,晴,15.0,12,6.0,20.0,5.0
7,2021-4-23,1,8,6.67,6.71,6.77,6.65,6.71,6.62,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.17,0.07,0.19,0.11,0.13,0.21,1,2,3,4,5,6,晴,14.0,10,6.0,20.0,5.0
8,2021-4-23,1,9,6.76,6.72,6.7,6.75,6.72,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.31,0.22,0.14,0.25,0.34,0.21,1,2,3,4,5,6,晴,13.0,10,6.0,20.0,5.0
9,2021-4-23,1,10,6.64,6.7,6.65,6.73,6.7,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.03,0.02,-0.06,-0.01,-0.01,1,2,3,4,6,5,晴,13.0,10,5.0,20.0,4.0
