,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-25,1,1,7.08,7.19,7.26,7.13,7.14,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.04,-0.03,0.03,0.09,1,2,3,4,5,6,晴,4.0,4,6.0,10.0,6.0
1,2022-2-25,1,2,7.06,7.08,7.07,7.0,7.08,7.01,0.0,0.0,0.0,0.0,0.0,0.5,0.11,0.01,-0.05,0.19,0.2,0.09,1,2,3,4,5,6,晴,8.0,2,7.0,10.0,8.0
2,2022-2-25,1,3,7.12,7.08,7.05,7.05,7.03,7.09,0.0,0.0,-0.5,0.0,0.0,0.0,0.13,0.06,0.05,0.14,0.08,-0.02,1,2,3,6,4,5,晴,7.0,4,8.0,10.0,8.0
3,2022-2-25,1,4,6.98,6.99,7.05,7.03,7.01,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.13,0.15,0.15,0.14,1,2,3,4,5,6,晴,7.0,4,8.0,10.0,7.0
4,2022-2-25,1,5,6.99,7.11,7.04,7.08,7.12,7.03,-0.5,0.0,0.0,0.0,0.0,-0.5,0.01,0.08,0.01,-0.06,0.07,-0.06,1,2,3,4,6,5,晴,7.0,4,8.0,10.0,8.0
5,2022-2-25,1,6,7.02,6.95,7.02,6.96,7.01,6.96,-0.5,0.0,0.0,-0.5,0.0,0.0,0.03,0.12,-0.03,0.09,0.13,0.11,1,2,3,4,5,6,晴,6.0,4,9.0,10.0,8.0
6,2022-2-25,1,7,6.87,6.99,6.93,6.98,6.94,6.97,-0.5,0.5,0.0,0.0,0.5,0.0,0.04,0.22,0.07,-0.01,0.03,0.02,1,2,3,4,5,6,晴,5.0,4,8.0,10.0,7.0
7,2022-2-25,1,8,7.04,7.1,7.08,7.07,7.21,7.08,0.0,0.0,0.0,0.0,0.0,-0.5,0.13,0.25,0.24,-0.03,0.13,0.07,1,2,3,4,5,6,晴,5.0,4,8.0,10.0,9.0
8,2022-2-25,1,9,7.16,7.3,7.26,7.18,7.24,7.24,-0.5,0.0,-0.5,0.0,0.0,-0.5,0.04,0.19,0.11,0.07,0.14,0.08,1,2,3,4,5,6,晴,4.0,4,8.0,10.0,8.0
9,2022-2-25,1,10,6.95,6.95,6.93,6.9,7.02,6.95,0.0,0.0,-0.5,0.0,0.0,0.0,0.22,0.1,0.07,0.03,-0.02,0.01,1,2,3,4,5,6,晴,4.0,4,8.0,10.0,8.0
