,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-4-21,1,1,7.07,7.1,7.05,7.13,7.23,7.08,0.0,0.0,-0.5,-0.5,0.0,0.0,0.11,0.32,0.26,0.05,0.06,-0.1,1,2,3,4,5,6,晴,15.0,4,2.0,19.0,1.0
1,2021-4-21,1,2,6.99,7.02,7.06,6.91,7.03,6.92,-0.5,0.0,-0.5,0.0,0.0,0.0,0.12,0.04,0.02,0.04,0.05,-0.04,1,2,3,5,6,4,晴,20.0,4,9.0,19.0,8.0
2,2021-4-21,1,3,7.05,7.01,7.04,7.1,7.12,7.29,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.03,-0.01,-0.16,0.01,0.01,-0.11,1,2,4,5,6,3,晴,19.0,4,9.0,19.0,8.0
3,2021-4-21,1,4,7.13,7.14,7.15,6.99,7.2,6.98,0.0,0.0,0.0,0.0,-0.5,0.0,0.01,0.09,0.09,0.03,-0.08,-0.03,1,2,3,4,5,6,晴,19.0,2,7.0,18.0,7.0
4,2021-4-21,1,5,6.85,6.88,6.85,6.84,7.06,6.99,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.01,-0.08,-0.01,0.13,-0.04,0.09,1,2,3,4,5,6,晴,19.0,2,8.0,18.0,7.0
5,2021-4-21,1,6,6.92,6.91,7.01,6.99,6.95,6.93,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.13,0.1,0.07,0.15,0.18,1,2,3,4,5,6,晴,19.0,2,8.0,19.0,7.0
6,2021-4-21,1,7,7.01,6.9,6.92,7.02,6.96,7.03,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.03,0.07,0.07,0.09,-0.01,-0.01,1,2,3,4,5,6,晴,18.0,2,6.0,19.0,5.0
7,2021-4-21,1,8,6.81,6.8,6.94,6.96,6.89,6.87,0.0,-0.5,0.0,0.0,0.0,-0.5,0.24,0.53,0.34,0.09,0.11,0.28,1,2,3,4,5,6,晴,18.0,2,5.0,19.0,4.0
8,2021-4-21,1,9,6.64,6.7,6.79,6.85,6.84,6.79,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.06,0.21,0.18,0.24,0.12,0.17,1,2,3,4,5,6,晴,17.0,2,3.0,19.0,2.0
9,2021-4-21,1,10,6.9,6.78,6.73,6.86,6.89,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.06,0.12,0.16,0.21,0.22,1,2,3,4,5,6,晴,16.0,2,2.0,19.0,1.0
10,2021-4-21,1,11,6.78,6.81,6.83,6.93,6.94,6.85,0.0,0.0,-0.5,0.0,0.0,0.0,0.05,0.17,0.02,0.16,0.04,-0.01,1,2,3,4,5,6,晴,16.0,4,3.0,19.0,2.0
11,2021-4-21,1,12,6.82,6.82,6.86,6.74,6.78,6.81,-0.5,0.0,0.0,0.0,-0.5,0.5,0.09,-0.01,0.11,0.19,0.06,0.13,1,2,3,4,5,6,晴,15.0,4,3.0,19.0,2.0
12,2021-4-21,2,1,6.89,6.87,6.84,6.88,6.91,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.02,0.02,0.05,0.0,0.09,1,2,3,4,5,6,晴,23.0,8,2.0,18.0,1.0
13,2021-4-21,2,2,6.81,6.74,6.88,6.83,6.91,6.74,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.12,-0.14,-0.12,-0.03,-0.13,0.01,1,3,4,2,5,6,晴,21.0,8,2.0,18.0,1.0
14,2021-4-21,2,3,6.72,6.77,6.77,6.73,6.77,6.8,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.09,-0.01,0.36,0.21,-0.01,0.08,1,2,3,4,5,6,晴,21.0,8,5.0,18.0,2.0
15,2021-4-21,2,4,6.67,6.71,6.66,6.74,6.77,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.04,-0.03,-0.04,0.01,-0.11,1,2,3,4,5,6,晴,22.0,8,2.0,18.0,1.0
16,2021-4-21,2,5,6.73,6.81,6.81,6.65,6.73,6.75,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.14,-0.03,-0.03,-0.08,0.02,-0.18,1,2,3,4,5,6,晴,22.0,8,4.0,18.0,2.0
17,2021-4-21,2,6,6.87,6.85,6.83,6.87,6.84,6.91,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.02,0.15,-0.09,0.05,0.02,-0.01,1,3,4,5,6,2,晴,23.0,8,3.0,18.0,1.0
18,2021-4-21,2,7,6.71,6.73,6.85,6.8,6.74,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.19,-0.01,0.11,0.08,0.14,1,2,3,4,5,6,晴,23.0,8,3.0,18.0,1.0
19,2021-4-21,2,8,6.91,6.78,6.82,6.85,6.87,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.05,0.04,-0.03,0.06,-0.04,1,2,3,4,5,6,晴,23.0,6,3.0,18.0,1.0
20,2021-4-21,2,9,6.87,6.88,6.74,6.82,6.93,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.02,0.01,0.09,-0.05,0.04,2,3,4,5,6,1,晴,23.0,6,4.0,18.0,2.0
21,2021-4-21,2,10,6.93,6.98,6.99,7.03,6.98,6.88,-0.5,-0.5,-0.5,0.0,-0.5,0.5,-0.06,0.15,-0.02,-0.04,-0.11,-0.06,1,2,3,4,5,6,晴,24.0,6,3.0,19.0,1.0
22,2021-4-21,2,11,6.86,6.89,6.91,6.83,6.91,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.08,0.02,0.16,0.02,-0.01,1,2,3,4,5,6,晴,23.0,6,5.0,18.0,2.0
23,2021-4-21,2,12,6.81,6.82,6.93,6.91,6.86,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.03,0.04,-0.12,-0.07,-0.1,1,2,3,4,5,6,晴,23.0,6,4.0,18.0,2.0
24,2021-4-21,4,1,6.74,6.81,6.82,6.79,6.89,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.13,0.17,0.05,0.1,0.36,1,2,3,4,5,6,晴,21.0,3,1.0,16.0,3.0
25,2021-4-21,4,2,6.8,6.8,6.76,6.77,6.93,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,0.07,-0.05,-0.08,-0.05,-0.08,1,2,3,4,5,6,晴,21.0,3,3.0,16.0,3.0
26,2021-4-21,4,3,6.87,6.82,6.84,6.89,6.82,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.05,0.11,-0.08,0.01,0.06,1,2,3,4,5,6,晴,22.0,3,2.0,16.0,3.0
27,2021-4-21,4,4,6.8,6.81,6.8,6.81,6.8,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.12,0.24,0.05,0.01,0.07,1,2,3,4,5,6,晴,22.0,5,4.0,16.0,3.0
28,2021-4-21,4,5,6.87,6.79,6.81,6.79,6.83,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.06,-0.06,-0.04,0.02,0.03,1,2,3,4,5,6,晴,23.0,5,3.0,16.0,3.0
29,2021-4-21,4,6,6.87,6.88,6.93,6.81,6.97,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.3,0.09,-0.1,0.07,0.3,1,2,3,4,6,5,晴,23.0,3,3.0,16.0,3.0
30,2021-4-21,4,7,6.73,6.92,6.87,6.88,6.98,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.11,0.28,0.08,0.19,0.23,1,2,3,4,5,6,晴,23.0,5,4.0,16.0,3.0
31,2021-4-21,4,8,6.78,6.88,6.9,7.01,6.84,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.04,0.01,0.23,0.03,0.05,1,2,3,4,5,6,晴,23.0,5,5.0,16.0,3.0
32,2021-4-21,4,9,6.76,6.94,6.86,6.88,6.77,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,-0.04,0.04,0.25,-0.01,0.06,1,2,3,4,5,6,晴,22.0,5,6.0,16.0,3.0
33,2021-4-21,4,10,6.79,6.84,6.88,6.86,6.89,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.22,0.07,0.05,0.18,0.19,1,2,3,4,5,6,晴,22.0,5,5.0,16.0,3.0
34,2021-4-21,4,11,6.74,6.78,6.87,6.84,6.78,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.0,0.08,0.01,0.01,-0.01,1,2,3,4,5,6,晴,22.0,5,5.0,16.0,3.0
35,2021-4-21,4,12,6.73,6.85,6.79,6.84,6.85,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.03,0.07,0.03,0.2,0.12,1,2,3,4,5,6,晴,22.0,1,3.0,16.0,3.0
36,2021-4-21,10,1,6.8,6.86,6.77,6.8,6.8,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.07,0.24,0.22,0.19,0.21,1,2,3,4,5,6,晴,15.0,6,5.0,17.0,4.0
37,2021-4-21,10,2,6.79,6.77,6.87,6.77,6.81,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.06,0.06,0.11,0.07,0.24,1,2,3,4,5,6,晴,13.0,14,1.0,15.0,1.0
38,2021-4-21,10,3,6.84,6.82,6.72,6.83,6.81,6.68,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.05,0.07,0.01,0.34,-0.07,1,4,5,6,3,2,晴,14.0,6,2.0,15.0,1.0
39,2021-4-21,10,4,6.83,6.81,6.8,6.77,6.82,6.83,-0.5,-0.5,0.0,-0.5,0.0,0.0,0.1,0.11,0.19,-0.03,-0.02,-0.08,1,2,3,4,5,6,晴,14.0,6,4.0,16.0,3.0
40,2021-4-21,10,5,6.83,6.79,6.89,6.96,6.9,6.88,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.03,-0.04,-0.01,0.05,0.08,-0.04,1,2,3,4,5,6,晴,13.0,6,4.0,16.0,3.0
41,2021-4-21,10,6,6.81,6.91,6.75,6.88,6.82,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.21,0.15,0.18,0.11,0.22,1,2,3,4,5,6,晴,13.0,6,4.0,16.0,3.0
42,2021-4-21,10,7,6.99,6.91,6.86,6.86,6.86,6.88,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.02,0.09,0.26,-0.01,0.0,0.27,1,2,3,4,5,6,晴,13.0,6,5.0,16.0,4.0
43,2021-4-21,10,8,6.83,6.82,6.86,6.74,6.82,6.87,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,-0.03,0.01,0.11,0.07,0.02,1,2,3,4,6,5,晴,14.0,6,5.0,16.0,4.0
44,2021-4-21,11,1,6.68,6.82,6.77,6.79,6.77,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.16,0.09,0.17,0.1,0.07,1,2,3,4,6,5,晴,20.0,9,4.0,17.0,4.0
45,2021-4-21,11,2,6.85,6.8,6.87,6.73,6.85,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.32,0.17,0.04,0.06,0.29,0.07,1,2,3,4,5,6,晴,19.0,17,0.0,16.0,1.0
46,2021-4-21,11,3,6.64,6.76,6.67,6.82,6.85,6.81,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.15,0.08,0.04,0.06,0.19,0.11,1,2,3,4,5,6,晴,20.0,17,0.0,17.0,1.0
47,2021-4-21,11,4,6.8,6.85,6.8,6.89,6.84,6.81,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.08,0.21,-0.03,0.15,0.07,0.01,1,2,3,4,5,6,晴,21.0,17,0.0,16.0,1.0
48,2021-4-21,11,5,6.78,6.72,6.76,6.87,6.79,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.19,-0.05,0.06,0.06,0.07,1,2,3,4,5,6,晴,21.0,17,0.0,17.0,1.0
49,2021-4-21,11,6,6.79,6.9,6.9,6.9,6.95,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.03,-0.11,0.22,0.29,0.04,1,2,3,4,5,6,晴,22.0,7,1.0,17.0,2.0
50,2021-4-21,11,7,6.81,6.87,6.91,6.83,6.82,6.88,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.12,0.12,-0.01,0.1,0.05,0.03,1,2,3,4,6,5,晴,21.0,7,3.0,17.0,2.0
51,2021-4-21,11,8,6.88,6.88,7.04,6.87,6.88,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.41,0.12,-0.08,-0.03,-0.13,1,2,3,4,5,6,晴,22.0,7,4.0,17.0,2.0
52,2021-4-21,11,9,6.88,6.84,6.85,6.84,6.76,6.92,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.05,-0.11,-0.01,0.01,0.05,0.12,1,2,3,4,5,6,晴,21.0,7,3.0,17.0,2.0
53,2021-4-21,11,10,6.78,6.83,6.79,6.95,6.82,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.41,0.05,-0.02,-0.07,0.02,0.01,1,2,3,4,5,6,晴,21.0,7,2.0,17.0,2.0
54,2021-4-21,11,11,6.77,6.74,6.8,6.85,6.78,6.73,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.2,-0.06,0.01,0.21,-0.05,-0.06,1,2,3,4,5,6,晴,20.0,7,2.0,17.0,2.0
55,2021-4-21,11,12,6.69,6.81,6.79,6.87,6.74,6.87,0.0,-0.5,0.0,-0.5,0.0,-0.5,0.13,0.24,0.17,0.07,0.0,-0.02,1,2,3,4,5,6,晴,20.0,7,1.0,17.0,2.0
56,2021-4-21,13,1,6.86,6.91,6.9,6.9,6.91,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.01,0.06,0.16,-0.02,0.08,1,2,3,4,5,6,晴,22.5,10,1.0,17.5,0.0
57,2021-4-21,13,2,6.87,6.87,6.88,6.92,6.9,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.05,0.06,0.2,0.1,0.11,1,2,3,4,5,6,晴,21.0,17,0.0,16.4,0.0
58,2021-4-21,13,3,6.87,6.86,6.89,6.85,6.8,6.83,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.02,0.03,0.02,0.01,-0.03,-0.04,1,2,3,4,5,6,晴,21.7,10,4.0,16.3,0.0
59,2021-4-21,13,4,6.81,6.83,6.84,6.85,6.85,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.05,0.0,-0.04,-0.06,-0.02,1,2,3,4,5,6,晴,21.8,10,5.0,16.8,3.0
60,2021-4-21,13,5,6.72,6.82,6.85,6.85,6.85,6.83,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.09,0.11,0.02,0.03,0.06,1,2,3,6,4,5,晴,21.0,12,5.0,16.7,3.0
61,2021-4-21,13,6,6.79,6.85,6.85,6.86,6.87,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.01,-0.05,-0.05,-0.08,-0.04,1,2,3,4,5,6,晴,21.6,14,4.0,17.1,0.0
62,2021-4-21,13,7,6.77,6.89,6.86,6.8,6.82,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.01,0.01,0.06,0.05,0.09,1,2,3,4,5,6,晴,22.5,12,4.0,17.1,0.0
63,2021-4-21,13,8,6.82,6.9,6.79,6.84,6.87,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,0.06,0.11,0.18,0.28,1,2,3,4,5,6,晴,22.3,14,5.0,17.2,3.0
64,2021-4-21,13,9,6.84,6.85,6.86,6.87,6.89,6.75,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.35,0.28,0.13,0.11,0.2,0.12,1,2,3,4,5,6,晴,22.4,12,5.0,17.3,3.0
65,2021-4-21,14,1,6.81,6.81,6.92,6.94,6.91,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.06,-0.07,0.02,-0.03,0.02,0.02,1,2,3,4,5,6,晴,24.0,17,0.0,15.0,1.0
66,2021-4-21,14,2,6.77,6.77,6.75,6.84,6.84,6.87,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.09,0.05,0.0,0.02,-0.09,1,2,3,4,5,6,晴,21.0,5,1.0,15.0,1.0
67,2021-4-21,14,3,6.83,6.82,6.88,6.83,6.89,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.02,0.02,0.05,0.13,0.26,1,2,3,4,5,6,晴,22.0,5,1.0,15.0,1.0
68,2021-4-21,14,4,6.79,6.86,6.82,6.81,6.82,6.83,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.03,0.05,0.02,0.01,0.13,1,2,3,4,5,6,晴,23.0,5,1.0,15.0,1.0
69,2021-4-21,14,5,6.76,6.85,6.85,6.83,6.74,6.75,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.11,0.07,0.08,0.05,0.17,0.17,1,2,3,4,5,6,晴,24.0,5,2.0,15.0,2.0
70,2021-4-21,14,6,6.83,6.77,6.91,6.86,6.83,6.84,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.03,0.02,0.15,-0.03,0.06,0.05,1,2,3,4,6,5,晴,25.0,5,1.0,15.0,1.0
71,2021-4-21,14,7,6.82,6.83,6.83,6.8,6.89,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.1,0.08,0.07,0.08,0.18,0.14,1,2,3,4,5,6,晴,23.0,5,1.0,15.0,1.0
72,2021-4-21,14,8,6.82,6.77,6.84,6.84,6.88,6.78,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.22,0.18,0.12,0.15,0.19,0.11,1,2,3,4,5,6,晴,23.0,5,1.0,15.0,1.0
73,2021-4-21,14,9,6.84,6.79,6.86,6.88,6.92,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.01,0.11,0.19,0.2,0.15,1,2,3,4,5,6,晴,24.0,5,1.0,15.0,1.0
74,2021-4-21,14,10,6.72,6.81,6.87,6.84,6.83,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.04,0.06,0.03,0.08,0.16,1,2,3,4,5,6,晴,24.0,5,1.0,15.0,1.0
75,2021-4-21,14,11,6.72,6.78,6.83,6.88,6.85,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.29,0.29,0.02,0.08,-0.04,1,2,3,4,5,6,晴,24.0,5,1.0,15.0,1.0
76,2021-4-21,14,12,6.9,6.83,6.79,6.82,6.85,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.09,0.18,-0.09,-0.05,0.02,1,2,3,4,5,6,晴,24.0,5,1.0,15.0,1.0
77,2021-4-21,16,1,6.7,6.65,6.65,6.75,6.73,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,0.43,0.32,0.05,0.02,0.06,1,2,3,4,5,6,晴,22.0,17,0.0,15.0,1.0
78,2021-4-21,16,2,6.74,6.68,6.71,6.63,6.7,6.61,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.19,0.07,0.11,0.1,0.08,1,2,3,4,5,6,晴,16.0,13,2.0,15.0,3.0
79,2021-4-21,16,3,6.66,6.67,6.63,6.66,6.67,6.68,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.15,0.16,0.19,-0.03,-0.06,-0.05,1,2,3,4,5,6,晴,17.0,11,3.0,15.0,3.0
80,2021-4-21,16,4,6.79,6.76,6.67,6.68,6.7,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.13,0.15,0.01,-0.01,-0.04,1,2,3,4,5,6,晴,18.0,13,2.0,15.0,3.0
81,2021-4-21,16,5,6.67,6.73,6.74,6.73,6.71,6.74,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.1,-0.14,-0.06,0.21,0.11,-0.11,1,2,3,5,6,4,晴,19.0,13,1.0,15.0,1.0
82,2021-4-21,16,6,6.63,6.71,6.68,6.68,6.68,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.06,-0.16,-0.11,-0.08,-0.09,1,3,2,4,5,6,晴,20.0,13,1.0,15.0,1.0
83,2021-4-21,16,7,6.67,6.69,6.64,6.76,6.8,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.12,0.29,0.02,0.04,0.16,1,2,3,4,5,6,晴,20.0,17,0.0,15.0,1.0
84,2021-4-21,16,8,6.69,6.69,6.67,6.79,6.77,6.75,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.06,-0.01,0.09,0.07,-0.04,-0.08,1,2,3,4,5,6,晴,21.0,11,1.0,15.0,1.0
85,2021-4-21,16,9,6.69,6.68,6.7,6.63,6.7,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.02,0.09,0.1,0.1,0.08,1,2,3,4,6,5,晴,21.0,11,1.0,15.0,1.0
86,2021-4-21,16,10,6.75,6.68,6.69,6.7,6.72,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.22,0.29,0.08,0.06,0.15,1,2,3,4,5,6,晴,21.0,11,1.0,15.0,1.0
87,2021-4-21,16,11,6.59,6.61,6.68,6.68,6.75,6.67,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.14,0.03,0.17,0.07,0.06,0.01,1,2,3,4,5,6,晴,22.0,11,2.0,15.0,1.0
88,2021-4-21,16,12,6.69,6.73,6.72,6.7,6.7,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.13,0.08,0.33,0.21,0.18,1,2,3,4,5,6,晴,22.0,11,1.0,15.0,1.0
89,2021-4-21,19,1,6.7,6.72,6.74,6.68,6.74,6.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.13,0.03,0.01,0.05,0.01,1,2,3,4,5,6,晴,18.0,3,1.0,17.0,1.0
