,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-1-10,5,1,6.72,6.68,6.76,6.82,6.68,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.03,0.0,0.06,0.01,0.0,1,2,3,4,6,5,曇り,9.0,5,4.0,8.5,2.0
1,2022-1-10,5,2,6.79,6.74,6.73,6.66,6.77,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.02,0.24,0.09,-0.04,0.09,1,2,3,4,6,5,曇り,7.5,3,2.0,8.5,2.0
2,2022-1-10,5,3,6.73,6.6,6.7,6.72,6.72,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.02,0.05,0.14,-0.02,-0.06,-0.04,1,2,3,4,5,6,曇り,8.0,3,3.0,8.5,2.0
3,2022-1-10,5,4,6.77,6.66,6.76,6.72,6.8,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.05,-0.15,-0.22,-0.19,0.0,1,3,4,5,6,2,曇り,8.0,3,2.0,8.5,2.0
4,2022-1-10,5,5,6.82,6.66,6.68,6.68,6.69,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.02,0.02,0.15,0.04,-0.01,1,2,3,4,5,6,曇り,8.5,5,2.0,8.5,2.0
5,2022-1-10,5,6,6.69,6.65,6.89,6.77,6.74,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.03,0.21,-0.11,0.01,-0.03,1,2,3,4,5,6,曇り,8.5,3,2.0,8.5,2.0
6,2022-1-10,5,7,6.65,6.67,6.76,6.71,6.73,6.76,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.03,0.03,0.08,-0.01,0.0,-0.03,1,2,3,4,5,6,曇り,8.5,3,2.0,8.5,2.0
7,2022-1-10,5,8,6.64,6.71,6.68,6.78,6.74,6.69,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.05,-0.01,-0.02,0.15,0.09,0.01,1,2,3,4,5,6,曇り,8.5,3,2.0,8.5,2.0
8,2022-1-10,5,9,6.73,6.66,6.67,6.77,6.71,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.09,0.02,-0.01,0.05,0.12,1,2,3,4,5,6,晴,9.0,3,3.0,8.5,2.0
9,2022-1-10,5,10,6.67,6.75,6.79,6.74,6.75,6.83,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.02,0.47,0.02,0.0,-0.03,0.11,1,2,3,4,5,6,晴,9.0,5,4.0,8.5,2.0
10,2022-1-10,5,11,6.68,6.81,6.71,6.82,6.76,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.04,-0.07,0.0,-0.05,0.08,1,2,3,4,5,6,曇り,9.0,5,3.0,8.5,2.0
