,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-9-22,1,1,6.88,6.85,6.79,6.75,6.83,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.28,0.18,0.15,0.33,0.25,1,2,3,4,5,6,晴,23.0,4,1.0,29.0,1.0
1,2021-9-22,1,2,6.83,6.79,6.8,6.84,6.85,6.83,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.03,0.02,0.03,0.04,0.18,-0.04,1,3,4,5,6,2,曇り,25.0,10,3.0,29.0,2.0
2,2021-9-22,1,3,6.73,6.87,6.83,6.71,6.8,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.23,0.23,0.25,-0.02,0.06,1,3,4,5,6,2,晴,25.0,10,2.0,30.0,1.0
3,2021-9-22,1,4,6.78,6.85,6.84,6.8,6.8,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.12,0.19,0.27,0.28,0.29,1,2,3,4,5,6,晴,25.0,8,2.0,30.0,1.0
4,2021-9-22,1,5,6.79,6.86,6.88,6.84,6.79,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.11,0.11,-0.03,-0.08,-0.16,1,2,3,5,4,6,晴,25.0,8,2.0,30.0,1.0
5,2021-9-22,1,6,6.85,6.93,6.86,6.8,6.8,6.86,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.01,-0.01,-0.01,0.31,0.19,0.21,1,2,3,4,5,6,晴,25.0,6,1.0,30.0,1.0
6,2021-9-22,1,7,6.83,6.85,6.87,6.92,6.86,6.88,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.14,0.08,0.01,0.21,0.15,0.09,1,2,3,4,5,6,晴,25.0,6,2.0,29.0,1.0
7,2021-9-22,1,8,6.84,6.81,6.79,6.82,6.79,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.09,0.03,0.01,0.02,0.03,1,2,3,4,5,6,晴,24.0,6,1.0,29.0,1.0
8,2021-9-22,1,9,6.79,6.86,6.88,6.88,6.89,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.03,0.04,0.25,0.09,0.26,1,2,3,4,6,5,晴,24.0,4,1.0,29.0,1.0
9,2021-9-22,1,10,6.9,6.88,6.83,6.87,6.87,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,-0.15,-0.05,0.13,-0.01,-0.08,1,2,3,5,6,4,晴,24.0,4,2.0,29.0,1.0
10,2021-9-22,1,11,6.81,6.77,6.91,6.83,6.84,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.09,0.15,0.04,-0.19,-0.07,1,2,3,4,6,5,晴,24.0,17,0.0,29.0,0.0
11,2021-9-22,1,12,6.87,6.88,6.78,6.85,6.85,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.04,0.14,-0.01,-0.08,-0.08,1,2,3,4,5,6,晴,24.0,6,1.0,29.0,1.0
12,2021-9-22,4,1,6.89,6.92,7.03,6.95,6.89,6.94,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.02,0.12,0.26,0.11,-0.03,-0.07,1,2,3,4,5,6,晴,28.0,5,4.0,24.0,3.0
13,2021-9-22,4,2,6.84,6.85,6.8,6.85,6.89,6.86,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.07,0.06,0.05,-0.01,0.01,-0.11,1,2,3,4,5,6,曇り,26.0,1,2.0,24.0,3.0
14,2021-9-22,4,3,7.02,7.01,6.96,6.98,7.02,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.07,0.1,0.16,0.06,0.07,1,2,3,4,5,6,曇り,26.0,3,2.0,24.0,3.0
15,2021-9-22,4,4,6.96,6.88,6.91,6.88,6.91,6.9,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.04,-0.04,-0.04,0.03,-0.02,0.06,1,2,3,4,5,6,曇り,26.0,5,2.0,24.0,3.0
16,2021-9-22,4,5,6.91,6.91,6.93,6.92,6.99,6.93,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.21,0.22,0.14,0.11,0.03,0.1,1,2,3,4,5,6,曇り,26.0,5,5.0,24.0,3.0
17,2021-9-22,4,6,6.9,6.83,6.9,7.03,6.95,6.88,0.0,0.0,0.0,0.0,0.0,-0.5,0.18,0.11,0.13,0.18,0.18,0.12,1,3,4,2,6,5,晴,26.0,5,5.0,24.0,3.0
