,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-1-12,1,1,6.75,6.88,6.85,6.83,6.98,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.17,0.22,0.1,0.05,0.11,0.11,1,2,3,4,5,6,曇り,0.0,17,0.0,8.0,0.0
1,2021-1-12,1,2,6.8,6.73,6.8,6.72,6.84,6.88,-0.5,-0.5,-0.5,1.0,-0.5,-0.5,0.09,-0.01,-0.01,0.12,0.01,0.01,4,2,5,6,1,3,曇り,2.0,8,1.0,8.0,1.0
2,2021-1-12,1,3,6.74,6.84,6.79,6.81,6.76,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.08,0.31,0.06,0.14,0.07,1,6,2,3,4,5,曇り,1.0,8,1.0,8.0,1.0
3,2021-1-12,1,4,6.79,6.72,6.73,6.83,6.94,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.27,0.18,0.18,0.09,0.09,0.12,1,2,3,4,5,6,曇り,1.0,8,1.0,8.0,1.0
4,2021-1-12,1,5,6.8,6.75,6.87,6.84,6.79,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,-0.01,0.01,0.24,0.27,0.45,1,2,3,4,5,6,曇り,1.0,17,0.0,8.0,0.0
5,2021-1-12,5,1,6.79,6.74,6.7,6.82,6.76,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.11,0.08,-0.02,0.07,0.08,1,2,3,4,6,5,雨,3.5,15,1.0,9.0,2.0
6,2021-1-12,5,2,6.73,6.75,6.72,6.81,6.76,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,-0.04,-0.05,-0.01,0.03,0.02,1,3,4,5,2,6,曇り,5.5,3,1.0,9.0,2.0
7,2021-1-12,5,3,6.73,6.76,6.7,6.68,6.73,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.17,-0.01,0.09,0.0,0.01,0.07,1,2,3,4,5,6,曇り,5.5,3,1.0,9.0,2.0
8,2021-1-12,5,4,6.82,6.79,6.79,6.78,6.88,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.01,-0.05,0.11,0.08,0.16,1,2,3,4,5,6,曇り,5.5,3,1.0,9.0,2.0
9,2021-1-12,5,5,6.83,6.71,6.77,6.85,6.75,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.04,-0.01,0.05,0.09,0.04,1,2,3,4,5,6,曇り,5.5,3,2.0,9.0,2.0
10,2021-1-12,5,6,6.72,6.68,6.69,6.83,6.82,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.11,-0.04,0.01,0.09,0.05,1,2,3,4,5,6,雨,5.5,3,2.0,9.0,2.0
