,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-1-14,1,1,6.98,6.88,6.94,6.96,6.97,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,0.02,0.06,0.23,-0.01,-0.01,0.12,1,2,3,4,5,6,晴,6.0,2,5.0,8.0,5.0
1,2021-1-14,1,2,7.08,7.17,7.17,7.16,7.15,7.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.06,-0.07,0.21,0.16,0.15,1,2,3,5,6,4,晴,10.0,4,8.0,8.0,8.0
2,2021-1-14,1,3,6.97,7.11,7.06,7.06,7.11,7.1,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.19,0.04,-0.03,-0.08,0.02,-0.04,1,2,3,4,5,6,晴,10.0,4,8.0,8.0,8.0
3,2021-1-14,1,4,7.05,7.01,7.0,6.99,7.08,7.01,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.08,0.11,0.11,-0.09,0.09,-0.1,1,2,3,4,5,6,晴,9.0,4,8.0,8.0,8.0
4,2021-1-14,1,5,7.07,7.12,6.97,7.06,7.03,7.05,0.0,0.0,-0.5,0.0,-0.5,0.0,0.06,-0.02,-0.08,-0.07,-0.06,0.17,2,4,5,6,1,3,晴,8.0,4,8.0,8.0,8.0
5,2021-1-14,1,6,6.98,6.98,6.93,7.15,7.03,7.14,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.01,-0.01,0.01,0.02,0.03,0.05,1,2,3,4,6,5,晴,8.0,4,8.0,8.0,8.0
6,2021-1-14,1,7,7.06,6.99,7.1,7.11,7.2,7.11,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.09,0.25,0.22,0.19,-0.13,0.18,1,2,3,4,6,5,晴,8.0,4,7.0,8.0,7.0
7,2021-1-14,1,8,6.99,7.06,6.96,7.04,7.08,6.99,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.16,-0.11,0.07,0.15,-0.11,0.09,2,4,3,5,1,6,晴,8.0,4,7.0,8.0,7.0
8,2021-1-14,1,9,6.93,6.88,6.91,6.96,6.95,7.04,-0.5,-0.5,0.0,0.0,-0.5,0.0,0.01,0.06,-0.03,0.07,0.18,0.22,1,2,3,4,5,6,晴,7.0,4,7.0,8.0,7.0
9,2021-1-14,1,10,6.93,6.87,6.96,6.93,6.99,6.89,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.05,0.21,-0.01,0.12,0.12,0.07,1,4,2,5,6,3,晴,7.0,2,6.0,8.0,6.0
10,2021-1-14,1,11,6.88,6.89,6.81,6.87,6.88,6.86,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.03,0.0,-0.04,0.16,0.24,0.14,1,2,3,4,5,6,晴,6.0,2,5.0,8.0,4.0
11,2021-1-14,1,12,6.9,6.92,6.99,6.99,6.94,6.95,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.17,-0.2,0.01,0.05,-0.05,0.21,1,2,3,5,4,6,晴,6.0,2,6.0,8.0,5.0
12,2021-1-14,2,1,6.82,6.8,6.83,6.78,6.74,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.11,0.06,0.02,0.09,0.04,1,2,3,4,5,6,晴,13.0,17,0.0,4.0,0.0
13,2021-1-14,2,2,6.76,6.71,6.68,6.66,6.63,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.05,-0.05,0.09,-0.04,-0.11,1,2,3,4,5,6,晴,9.0,4,1.0,3.0,0.0
14,2021-1-14,2,3,6.69,6.7,6.69,6.72,6.63,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.06,0.01,-0.01,-0.1,0.08,1,2,3,4,5,6,晴,9.0,16,1.0,3.0,0.0
