,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-9-12,1,1,6.78,6.75,6.89,6.72,6.77,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.15,0.09,0.11,0.08,0.03,1,2,3,4,5,6,曇り,21.0,17,0.0,29.0,0.0
1,2021-9-12,1,2,6.75,6.7,6.7,6.73,6.82,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.06,0.02,0.27,0.05,0.33,1,2,3,4,6,5,曇り,23.0,10,1.0,30.0,1.0
2,2021-9-12,1,3,6.74,6.78,6.78,6.76,6.82,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.14,0.14,-0.01,0.09,0.06,1,2,3,4,5,6,曇り,23.0,17,0.0,30.0,0.0
3,2021-9-12,1,4,6.84,6.74,6.75,6.82,6.76,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.07,0.07,0.2,0.05,0.04,2,6,3,1,4,5,曇り,23.0,17,0.0,30.0,0.0
4,2021-9-12,1,5,6.73,6.73,6.81,6.79,6.84,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.05,0.21,-0.06,0.08,-0.08,1,2,4,5,3,6,曇り,23.0,17,0.0,30.0,0.0
5,2021-9-12,1,6,6.75,6.78,6.76,6.79,6.74,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.17,-0.19,0.19,-0.03,0.01,-0.01,1,2,3,4,5,6,曇り,23.0,4,1.0,30.0,1.0
6,2021-9-12,1,7,6.79,6.77,6.73,6.76,6.76,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.02,0.06,0.3,-0.01,-0.04,1,2,3,4,5,6,曇り,23.0,17,0.0,29.0,0.0
7,2021-9-12,1,8,6.77,6.79,6.78,6.89,6.79,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.04,0.12,0.14,0.14,0.08,1,2,3,4,5,6,曇り,23.0,4,1.0,29.0,1.0
8,2021-9-12,1,9,6.78,6.76,6.74,6.74,6.78,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.0,0.16,0.34,0.1,0.07,1,2,3,4,5,6,曇り,22.0,4,1.0,29.0,1.0
9,2021-9-12,1,10,6.77,6.76,6.76,6.84,6.73,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.02,0.05,0.01,-0.01,-0.03,1,2,3,4,5,6,曇り,22.0,17,0.0,29.0,0.0
10,2021-9-12,1,11,6.69,6.71,6.76,6.73,6.78,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.01,-0.01,0.09,0.03,0.03,1,2,3,4,5,6,曇り,21.0,17,0.0,29.0,0.0
11,2021-9-12,1,12,6.73,6.75,6.76,6.71,6.82,6.69,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.03,0.06,0.08,0.04,-0.02,0.02,1,2,3,4,5,6,曇り,21.0,17,0.0,29.0,0.0
12,2021-9-12,4,1,6.79,6.84,6.8,6.82,6.88,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.04,0.02,-0.01,0.02,0.09,-0.04,1,2,3,4,5,6,曇り,25.0,17,0.0,27.0,3.0
13,2021-9-12,4,2,6.89,6.92,6.88,6.94,6.88,6.94,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.21,0.12,-0.04,0.25,0.21,0.03,1,2,3,4,5,6,雨,25.0,17,0.0,27.0,3.0
14,2021-9-12,4,3,6.84,6.88,6.79,6.84,6.78,6.88,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.06,-0.05,0.15,-0.12,-0.06,-0.01,1,2,3,4,5,6,曇り,25.0,3,1.0,27.0,3.0
15,2021-9-12,4,4,6.8,6.78,6.69,6.81,6.88,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,-0.1,0.12,0.02,-0.02,-0.02,1,6,2,3,4,5,雨,25.0,17,0.0,27.0,3.0
16,2021-9-12,4,5,6.87,6.78,6.95,6.82,6.89,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.25,-0.04,-0.05,-0.07,-0.04,1,2,3,4,5,6,雨,25.0,17,0.0,27.0,3.0
17,2021-9-12,4,6,6.86,6.94,6.88,6.77,6.79,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.05,0.07,0.26,0.18,0.15,1,2,3,4,5,6,曇り,25.0,3,2.0,27.0,3.0
18,2021-9-12,4,7,6.79,6.79,6.8,6.87,6.92,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.17,0.01,0.14,0.16,-0.06,1,3,4,5,2,6,曇り,25.0,3,2.0,27.0,3.0
19,2021-9-12,4,8,6.86,6.94,6.92,6.88,6.89,6.84,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.05,-0.02,0.07,0.06,-0.06,-0.04,1,2,3,4,5,6,雨,25.0,3,3.0,27.0,3.0
20,2021-9-12,4,9,6.91,6.84,6.92,6.86,6.85,6.8,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.03,0.15,-0.02,0.16,0.03,-0.05,1,2,3,4,5,6,曇り,25.0,3,1.0,27.0,3.0
21,2021-9-12,4,10,6.82,6.76,6.9,6.83,6.78,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.07,-0.01,-0.05,-0.03,0.01,-0.03,1,2,3,4,5,6,曇り,25.0,5,4.0,27.0,3.0
22,2021-9-12,4,11,6.87,6.83,6.82,6.88,6.78,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.08,0.05,0.16,0.08,0.06,1,2,3,4,5,6,曇り,25.0,3,2.0,27.0,3.0
23,2021-9-12,4,12,6.91,7.01,6.85,6.8,6.94,6.97,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.07,0.07,0.01,0.08,0.01,1,2,5,3,4,6,曇り,25.0,3,4.0,27.0,3.0
24,2021-9-12,5,1,6.83,6.84,6.82,6.83,6.87,6.8,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.14,0.12,0.17,0.23,0.07,0.07,1,2,3,4,5,6,曇り,25.0,9,1.0,24.0,2.0
25,2021-9-12,5,2,6.8,6.75,6.81,6.73,6.82,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,-0.09,-0.08,0.22,0.06,0.01,1,2,3,4,5,6,曇り,25.0,13,1.0,23.5,2.0
26,2021-9-12,5,3,6.86,6.79,6.77,6.78,6.9,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,-0.05,0.15,-0.01,0.13,0.06,1,2,3,4,5,6,曇り,25.5,17,0.0,23.5,2.0
27,2021-9-12,5,4,6.76,6.86,6.73,6.81,6.78,6.81,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.31,0.08,0.22,0.23,-0.03,0.19,1,2,3,4,6,5,曇り,25.5,17,0.0,24.0,2.0
28,2021-9-12,5,5,6.89,6.86,6.74,6.8,6.73,6.83,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,-0.07,-0.1,0.23,0.1,0.13,1,2,3,4,5,6,曇り,25.5,9,1.0,24.0,2.0
29,2021-9-12,5,6,6.84,6.87,6.78,6.79,6.81,6.86,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.31,0.07,0.13,0.09,0.06,0.02,1,2,3,4,5,6,曇り,25.5,9,1.0,24.0,2.0
30,2021-9-12,5,7,6.76,6.77,6.83,6.88,6.82,6.87,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.22,0.07,-0.01,0.41,0.06,0.21,1,2,3,4,5,6,曇り,25.5,11,2.0,24.0,2.0
31,2021-9-12,5,8,6.84,6.8,6.83,6.76,6.86,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.0,0.01,0.03,0.11,0.13,1,2,3,4,5,6,曇り,25.5,17,0.0,24.0,2.0
32,2021-9-12,5,9,6.82,6.83,6.71,6.8,6.82,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.06,0.16,0.16,0.15,0.17,0.3,1,2,3,4,5,6,曇り,26.0,17,0.0,24.0,2.0
33,2021-9-12,5,10,6.94,6.8,6.75,6.82,6.79,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.02,-0.01,0.04,0.03,0.02,1,2,4,5,3,6,曇り,26.0,11,1.0,24.0,2.0
34,2021-9-12,5,11,6.84,6.85,6.8,6.77,6.81,6.82,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.12,0.09,-0.06,0.16,-0.01,-0.08,1,2,3,4,5,6,曇り,25.5,7,1.0,24.0,2.0
35,2021-9-12,5,12,6.89,6.79,6.72,6.96,6.86,6.85,-0.5,0.0,3.0,-0.5,-0.5,0.0,0.14,0.02,0.04,0.09,0.11,0.01,1,2,6,3,4,5,曇り,25.5,11,1.0,24.0,2.0
