,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-2-10,1,1,6.8,6.87,6.87,6.8,6.78,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.09,0.13,0.19,0.01,-0.01,1,2,3,4,5,6,晴,4.0,2,4.0,8.0,4.0
1,2020-2-10,1,2,6.76,6.81,6.73,6.81,6.9,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.18,0.04,-0.08,-0.08,-0.01,-0.08,1,2,3,4,5,6,晴,7.0,17,0.0,8.0,0.0
2,2020-2-10,1,3,6.72,6.73,6.78,6.78,6.75,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.09,0.12,0.02,0.07,-0.01,1,2,3,4,5,6,晴,7.0,12,1.0,8.0,1.0
3,2020-2-10,1,4,6.8,6.72,6.73,6.86,6.83,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.12,0.09,-0.01,0.19,-0.02,1,2,3,4,5,6,晴,7.0,10,1.0,8.0,1.0
4,2020-2-10,1,5,6.75,6.71,6.8,6.8,6.8,6.78,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.07,-0.01,0.09,0.18,-0.07,0.09,1,2,3,4,5,6,晴,7.0,12,2.0,8.0,1.0
5,2020-2-10,1,6,6.84,6.73,6.81,6.81,6.9,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.11,0.01,-0.01,0.19,0.01,1,2,3,4,5,6,曇り,7.0,12,1.0,8.0,1.0
6,2020-2-10,1,7,6.76,6.86,6.81,6.84,6.83,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,-0.03,-0.01,-0.14,-0.19,0.01,2,3,4,5,6,1,曇り,7.0,17,0.0,8.0,0.0
7,2020-2-10,1,8,6.78,6.77,6.84,6.89,6.76,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,-0.01,0.03,0.09,0.01,0.21,1,3,4,5,2,6,曇り,7.0,17,0.0,8.0,0.0
8,2020-2-10,1,9,6.79,6.85,6.86,6.91,6.87,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.07,0.04,0.02,0.14,0.08,1,2,3,4,5,6,曇り,6.0,2,1.0,8.0,1.0
9,2020-2-10,1,10,6.78,6.76,6.77,6.84,6.83,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,-0.01,0.06,0.01,-0.11,0.16,1,2,3,4,6,5,晴,5.0,17,0.0,8.0,0.0
10,2020-2-10,1,11,6.75,6.81,6.88,6.82,6.85,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.02,0.27,0.07,0.09,0.08,1,2,3,4,5,6,晴,4.0,2,2.0,8.0,1.0
11,2020-2-10,1,12,6.79,6.89,6.8,6.92,6.87,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.01,0.02,0.05,0.05,0.18,1,2,3,4,5,6,晴,4.0,2,4.0,8.0,4.0
12,2020-2-10,2,1,6.76,6.91,6.73,6.75,6.76,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.19,0.02,-0.01,-0.02,0.01,1,2,3,4,5,6,晴,8.0,12,1.0,4.0,0.0
13,2020-2-10,2,2,6.69,6.69,6.68,6.79,6.78,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.02,0.01,0.08,0.19,-0.01,1,2,4,5,6,3,晴,4.0,17,0.0,4.0,0.0
