,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-8-1,1,1,6.85,6.83,6.89,6.87,6.95,6.88,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.12,0.14,0.16,0.06,0.13,0.31,1,2,3,4,5,6,晴,26.0,17,0.0,33.0,0.0
1,2021-8-1,1,2,6.8,6.75,6.87,6.89,6.83,7.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.17,0.25,0.1,0.07,0.08,1,3,2,4,6,5,晴,31.0,8,2.0,34.0,1.0
2,2021-8-1,1,3,6.86,6.77,6.79,6.88,6.86,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.09,0.27,0.22,0.15,0.24,1,2,3,4,5,6,晴,31.0,10,3.0,34.0,2.0
3,2021-8-1,1,4,6.9,6.84,6.83,6.89,6.91,6.92,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.07,0.05,0.04,0.02,0.07,0.08,1,2,3,4,5,6,晴,30.0,8,2.0,34.0,1.0
4,2021-8-1,1,5,6.8,6.8,6.86,6.88,6.79,6.78,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.21,0.17,0.39,0.13,0.19,0.08,1,2,3,5,6,4,晴,30.0,8,4.0,34.0,3.0
5,2021-8-1,1,6,6.8,6.89,6.86,6.89,6.88,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.19,0.23,0.13,0.06,0.14,1,2,3,4,5,6,雨,28.0,12,5.0,34.0,4.0
6,2021-8-1,1,7,6.81,6.77,6.78,6.81,6.85,6.82,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.21,0.26,0.19,0.32,0.6,0.12,1,3,2,4,5,6,曇り,27.0,12,2.0,34.0,1.0
7,2021-8-1,1,8,6.83,6.84,6.86,6.86,6.82,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.26,0.19,0.11,0.04,0.16,0.17,1,5,2,3,4,6,曇り,28.0,12,2.0,34.0,1.0
8,2021-8-1,1,9,6.87,6.93,6.84,6.85,6.85,6.85,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.17,0.14,0.06,-0.03,-0.05,-0.03,1,2,3,4,5,6,晴,27.0,17,0.0,33.0,0.0
9,2021-8-1,1,10,6.83,6.89,6.88,6.84,6.84,6.92,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.14,0.22,0.08,-0.01,-0.05,0.13,1,2,3,4,5,6,晴,27.0,17,0.0,33.0,0.0
