,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-11-27,1,1,6.88,6.86,7.01,6.96,7.08,6.96,0.0,0.0,0.0,-0.5,0.0,0.0,0.02,-0.06,0.02,0.04,0.06,0.02,1,2,3,4,5,6,晴,3.0,2,2.0,17.0,1.0
1,2021-11-27,1,2,6.9,6.99,6.98,7.08,7.0,6.93,0.0,-0.5,0.0,0.0,-0.5,0.0,0.06,0.07,0.17,0.38,0.19,0.33,1,2,3,4,5,6,晴,6.0,2,6.0,17.0,5.0
2,2021-11-27,1,3,6.82,6.93,6.89,6.99,6.97,6.89,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.05,-0.03,0.09,0.11,0.17,-0.08,1,2,4,5,6,3,晴,6.0,2,5.0,17.0,4.0
3,2021-11-27,1,4,6.84,6.85,6.79,6.91,6.89,6.67,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.05,0.07,-0.04,-0.1,-0.02,0.13,1,2,4,3,6,5,晴,5.0,2,4.0,17.0,3.0
4,2021-11-27,1,5,6.94,6.89,6.91,6.99,7.02,6.95,0.0,0.0,0.0,0.0,0.0,-0.5,0.14,-0.01,-0.1,0.2,-0.06,0.14,1,3,4,5,6,2,晴,5.0,2,5.0,17.0,4.0
5,2021-11-27,1,6,6.89,6.86,6.91,6.98,6.94,6.98,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.03,-0.03,-0.05,-0.01,0.11,0.02,1,2,3,4,5,6,晴,4.0,2,5.0,17.0,4.0
6,2021-11-27,1,7,6.85,6.95,6.91,6.95,6.83,6.85,0.0,-0.5,0.0,-0.5,0.0,0.5,-0.06,-0.03,0.05,-0.01,-0.04,-0.14,1,2,3,4,5,6,晴,4.0,2,6.0,17.0,5.0
7,2021-11-27,1,8,6.8,6.92,6.88,6.9,6.94,6.81,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.18,0.29,0.3,0.09,0.18,0.11,1,2,3,5,4,6,晴,4.0,2,5.0,17.0,4.0
8,2021-11-27,1,9,6.69,6.76,6.7,6.8,6.74,6.75,0.0,-0.5,0.0,-0.5,0.0,0.0,-0.04,0.01,0.47,0.13,0.01,-0.01,1,2,3,4,5,6,晴,3.0,2,3.0,17.0,2.0
9,2021-11-27,1,10,6.85,6.78,6.87,6.82,6.8,6.83,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.06,-0.05,0.08,0.18,-0.01,0.03,1,2,3,4,5,6,晴,3.0,2,5.0,17.0,4.0
10,2021-11-27,1,11,6.82,6.9,6.84,6.87,6.86,6.89,-0.5,0.0,-0.5,0.0,0.0,-0.5,0.01,0.13,0.09,0.07,0.04,0.1,1,2,3,4,5,6,晴,3.0,2,3.0,17.0,2.0
11,2021-11-27,2,1,6.72,6.92,6.85,6.84,6.9,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.23,0.02,-0.03,-0.01,0.08,1,2,3,4,5,6,晴,12.0,6,6.0,12.0,5.0
12,2021-11-27,2,2,6.8,6.88,6.96,6.87,6.94,6.9,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.32,0.14,-0.02,0.01,0.12,0.05,1,2,3,4,5,6,晴,12.0,6,5.0,12.0,4.0
13,2021-11-27,2,3,6.79,7.02,6.94,6.92,6.94,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.11,0.05,-0.11,0.07,-0.05,1,2,3,4,5,6,晴,12.0,6,6.0,12.0,5.0
14,2021-11-27,2,4,7.07,7.0,7.07,7.07,6.95,7.05,0.0,0.0,0.0,0.0,0.0,-0.5,0.06,0.08,0.21,-0.01,0.24,0.05,1,2,3,4,5,6,晴,13.0,6,6.0,12.0,5.0
15,2021-11-27,2,5,7.01,6.92,6.93,6.92,7.0,6.92,-0.5,-0.5,0.0,-0.5,0.0,0.0,0.12,0.14,0.04,-0.09,-0.11,-0.14,1,2,3,4,5,6,晴,13.0,6,7.0,12.0,6.0
16,2021-11-27,2,6,6.96,7.0,7.06,7.02,6.94,6.97,-0.5,-0.5,0.0,-0.5,0.0,0.0,-0.06,-0.01,-0.08,0.03,0.15,0.24,1,2,3,4,5,6,晴,13.0,6,7.0,12.0,6.0
17,2021-11-27,2,7,7.08,6.92,7.14,7.02,7.07,6.91,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.05,0.05,0.05,0.36,0.19,0.19,1,2,3,4,5,6,晴,13.0,6,6.0,12.0,5.0
18,2021-11-27,2,8,6.97,6.87,6.92,6.84,7.02,7.02,0.0,0.0,0.0,0.0,-0.5,-0.5,0.09,0.21,0.05,-0.11,-0.01,0.11,1,2,3,4,5,6,晴,14.0,6,7.0,12.0,6.0
