,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-11-24,1,1,7.01,7.05,6.98,7.04,6.89,7.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.13,0.01,0.14,0.07,0.31,1,2,3,4,5,6,晴,5.0,2,2.0,18.0,1.0
1,2021-11-24,1,2,7.22,7.16,7.13,7.21,7.08,7.14,0.0,-0.5,0.0,0.0,0.0,-0.5,-0.06,0.01,0.06,0.06,0.02,0.01,1,2,4,5,6,3,晴,11.0,2,6.0,18.0,5.0
2,2021-11-24,1,3,6.97,6.93,7.07,6.85,6.93,6.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.11,-0.01,0.02,0.04,0.07,1,2,3,4,5,6,晴,11.0,2,5.0,18.0,4.0
3,2021-11-24,1,4,7.13,7.01,7.0,7.01,6.98,6.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.03,-0.03,0.11,0.07,0.22,1,2,3,4,5,6,晴,10.0,2,5.0,18.0,4.0
4,2021-11-24,1,5,7.08,7.01,7.03,7.01,7.03,7.07,0.0,-0.5,0.0,0.0,0.0,0.0,0.03,0.12,0.31,-0.05,-0.1,-0.07,1,2,3,4,6,5,晴,10.0,2,6.0,18.0,5.0
5,2021-11-24,1,6,6.89,6.94,7.01,6.95,6.97,6.94,0.0,0.0,-0.5,0.0,-0.5,0.0,0.01,0.09,0.03,0.02,0.11,0.21,1,2,3,4,5,6,晴,9.0,4,5.0,18.0,4.0
6,2021-11-24,1,7,6.9,6.94,6.85,6.98,6.93,6.94,0.0,0.0,-0.5,0.0,-0.5,-0.5,-0.01,0.01,0.05,-0.1,-0.01,0.03,2,4,1,3,5,6,晴,9.0,4,4.0,18.0,3.0
7,2021-11-24,1,8,6.91,6.82,6.94,6.99,6.96,6.99,0.0,0.0,0.0,0.0,-0.5,0.0,0.19,0.24,0.09,0.07,0.27,0.12,1,3,4,5,2,6,晴,8.0,4,4.0,18.0,3.0
8,2021-11-24,1,9,6.74,6.85,6.94,6.92,6.96,6.82,0.0,0.0,0.0,-0.5,0.0,0.0,-0.06,-0.07,0.05,-0.06,0.21,0.11,1,4,5,2,6,3,晴,8.0,2,4.0,18.0,3.0
9,2021-11-24,1,10,6.66,6.75,6.77,6.77,6.78,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.13,0.36,0.12,0.08,0.09,1,2,3,4,5,6,晴,7.0,2,3.0,18.0,2.0
10,2021-11-24,1,11,6.69,6.75,6.78,6.79,6.77,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.02,0.07,-0.08,-0.05,-0.07,1,2,3,4,5,6,晴,7.0,2,1.0,18.0,1.0
11,2021-11-24,1,12,6.83,6.78,6.86,6.78,6.72,6.77,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.11,-0.01,0.03,-0.05,0.03,0.02,1,2,3,4,5,6,晴,6.0,2,2.0,18.0,1.0
12,2021-11-24,3,1,6.75,6.71,6.54,6.76,6.8,6.86,1.5,0.5,1.0,0.5,1.0,1.0,0.09,0.12,0.23,-0.02,-0.06,-0.06,1,2,3,4,5,6,晴,14.0,6,6.0,17.0,15.0
13,2021-11-24,3,2,6.91,6.88,6.82,6.86,7.06,6.87,1.0,0.5,1.0,1.0,0.5,0.5,0.12,-0.03,-0.07,0.11,0.03,0.07,1,2,3,4,5,6,晴,15.0,6,8.0,17.0,25.0
14,2021-11-24,3,3,6.79,6.63,6.63,6.83,6.71,6.78,0.5,1.0,0.5,0.5,0.5,1.0,0.09,0.41,0.07,0.13,0.16,0.1,1,2,3,4,5,6,晴,15.0,6,5.0,17.0,15.0
15,2021-11-24,3,4,6.71,6.76,6.74,6.62,6.71,6.76,1.0,1.0,0.5,1.0,0.5,1.0,0.38,0.15,0.26,0.11,0.19,0.11,1,2,3,4,5,6,晴,16.0,6,7.0,17.0,20.0
16,2021-11-24,3,5,6.88,6.81,6.87,6.55,6.74,6.73,0.0,1.0,1.0,1.5,1.0,0.5,0.23,0.23,0.21,0.11,0.15,0.04,1,2,3,4,5,6,晴,16.0,6,5.0,17.0,20.0
17,2021-11-24,3,6,6.84,6.84,6.61,6.64,6.65,6.77,0.5,1.0,0.5,0.5,1.0,0.5,0.14,0.16,0.29,0.01,0.06,0.11,1,2,3,4,5,6,晴,16.0,6,5.0,17.0,20.0
18,2021-11-24,3,7,6.87,6.81,6.85,6.8,6.58,6.65,0.0,1.0,0.5,0.5,1.0,0.5,0.19,0.19,0.22,0.05,-0.03,0.01,1,2,3,4,5,6,晴,16.0,6,4.0,17.0,15.0
19,2021-11-24,3,8,6.74,6.67,6.9,6.72,6.71,6.85,0.5,0.5,1.0,0.5,1.0,0.5,0.1,0.16,0.07,0.41,0.13,0.07,1,2,3,4,5,6,晴,16.0,6,4.0,17.0,15.0
20,2021-11-24,3,9,6.81,6.72,6.72,6.67,6.65,6.73,0.5,1.0,0.5,0.5,1.0,1.0,-0.06,-0.07,-0.02,0.11,0.01,0.02,1,2,3,4,5,6,晴,16.0,6,5.0,17.0,15.0
21,2021-11-24,3,10,6.72,6.69,6.71,6.73,6.79,6.76,1.0,1.0,1.0,1.0,0.0,0.5,0.07,-0.05,0.06,0.27,0.17,0.11,1,2,3,4,5,6,晴,16.0,6,9.0,17.0,15.0
22,2021-11-24,3,11,6.85,6.77,6.77,7.1,7.08,7.0,1.0,1.5,1.0,0.5,0.5,0.5,0.01,-0.03,0.03,0.27,0.01,0.05,1,2,3,4,5,6,晴,16.0,6,6.0,17.0,15.0
23,2021-11-24,3,12,6.84,6.77,6.88,6.83,6.72,6.79,1.0,1.0,1.0,0.5,0.5,1.0,0.27,0.14,0.21,0.18,0.15,0.08,1,2,3,4,5,6,晴,15.0,6,6.0,17.0,15.0
24,2021-11-24,4,1,6.73,6.74,6.88,6.95,6.85,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,-0.03,-0.03,-0.07,0.04,-0.05,1,2,3,4,5,6,晴,14.0,7,1.0,17.0,3.0
25,2021-11-24,4,2,6.74,6.76,6.87,6.84,6.9,6.82,-0.5,0.0,0.0,-0.5,-0.5,-0.5,-0.02,0.13,-0.12,-0.13,-0.14,-0.09,1,4,5,2,3,6,晴,14.0,7,5.0,17.0,3.0
26,2021-11-24,4,3,6.81,6.8,6.82,6.68,6.77,6.7,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.01,-0.05,-0.01,0.07,0.11,0.11,1,2,3,4,5,6,晴,14.0,7,3.0,17.0,3.0
27,2021-11-24,4,4,6.85,6.84,6.87,6.9,6.88,6.83,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.09,-0.13,-0.03,0.03,0.14,-0.07,1,2,3,4,5,6,晴,15.0,9,2.0,17.0,3.0
28,2021-11-24,4,5,6.88,6.94,6.91,6.88,6.95,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.07,0.21,0.02,0.05,0.09,0.01,1,2,3,4,5,6,晴,15.0,9,1.0,17.0,3.0
29,2021-11-24,4,6,6.74,6.85,6.89,6.86,6.76,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.12,-0.04,-0.08,-0.07,0.01,1,2,3,4,5,6,晴,15.0,5,4.0,17.0,3.0
30,2021-11-24,4,7,6.88,6.89,6.71,6.79,6.76,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.07,0.02,-0.02,-0.02,0.02,0.17,1,2,3,4,5,6,晴,15.0,7,2.0,17.0,3.0
31,2021-11-24,4,8,6.79,6.85,6.75,6.86,6.82,6.93,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.06,0.08,0.02,-0.02,0.03,-0.02,1,2,3,4,5,6,晴,15.0,7,3.0,17.0,3.0
32,2021-11-24,4,9,6.71,6.71,6.7,6.69,6.76,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.18,0.13,0.14,0.11,0.12,1,2,3,4,5,6,晴,15.0,7,3.0,17.0,3.0
33,2021-11-24,4,10,6.69,6.77,6.87,6.75,6.64,6.77,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.19,0.17,0.23,0.17,0.1,0.2,1,2,3,4,5,6,晴,15.0,9,1.0,17.0,3.0
34,2021-11-24,4,11,6.62,6.67,6.66,6.63,6.79,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.01,-0.01,-0.02,-0.04,0.05,0.08,1,2,3,4,5,6,晴,15.0,7,3.0,17.0,3.0
