,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-3-22,1,1,6.73,6.81,6.86,6.83,6.83,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.12,0.16,0.03,0.02,0.01,1,2,3,4,5,6,曇り,1.0,17,0.0,16.0,0.0
1,2022-3-22,1,2,6.74,6.73,6.75,6.77,6.71,6.8,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.09,0.19,0.09,0.05,0.11,1,2,3,4,5,6,雪,0.0,12,1.0,16.0,1.0
2,2022-3-22,1,3,6.67,6.76,6.64,6.81,6.74,6.8,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.04,0.07,0.16,0.06,-0.04,-0.06,1,2,3,4,5,6,雪,0.0,12,1.0,16.0,1.0
3,2022-3-22,1,4,6.68,6.79,6.7,6.77,6.84,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.11,0.14,0.19,0.34,0.18,1,2,3,4,5,6,雪,0.0,12,2.0,16.0,1.0
4,2022-3-22,1,5,6.75,6.77,6.71,6.74,6.87,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.11,0.05,0.22,-0.03,0.03,1,2,3,4,5,6,曇り,0.0,17,0.0,16.0,0.0
5,2022-3-22,1,6,6.8,6.83,6.82,6.87,6.86,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,-0.06,-0.09,0.05,0.33,0.17,1,2,3,4,5,6,曇り,1.0,17,0.0,16.0,0.0
6,2022-3-22,1,7,6.73,6.78,6.77,6.7,6.83,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.01,0.08,0.16,0.36,0.08,1,2,3,4,5,6,曇り,1.0,4,1.0,16.0,1.0
7,2022-3-22,1,8,6.73,6.67,6.82,6.91,6.79,6.75,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.06,0.12,0.03,0.29,0.15,0.19,1,2,3,4,5,6,曇り,1.0,6,1.0,16.0,1.0
8,2022-3-22,1,9,6.67,6.67,6.73,6.85,6.97,6.86,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.11,0.05,-0.01,0.0,0.13,1,2,3,4,5,6,曇り,1.0,4,1.0,16.0,1.0
9,2022-3-22,1,10,6.77,6.79,6.7,6.72,6.76,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.21,0.17,0.35,0.03,0.09,1,2,3,4,5,6,曇り,1.0,17,0.0,16.0,0.0
10,2022-3-22,1,11,6.77,6.7,6.77,6.78,6.76,6.73,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.26,0.12,0.24,0.13,0.13,0.15,1,2,3,4,5,6,曇り,1.0,12,1.0,16.0,1.0
11,2022-3-22,1,12,6.69,6.81,6.82,6.73,6.89,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.1,0.09,0.03,0.07,0.03,1,2,3,4,5,6,曇り,1.0,17,0.0,16.0,0.0
12,2022-3-22,6,1,6.89,6.78,6.76,6.78,6.76,6.83,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.03,0.05,0.07,-0.03,-0.02,0.12,1,2,4,5,6,3,曇り,9.0,5,2.0,12.0,1.0
13,2022-3-22,6,2,6.83,6.73,6.79,6.72,6.8,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,-0.1,0.04,0.14,-0.01,-0.02,-0.1,1,2,3,4,5,6,雨,8.0,3,4.0,12.0,2.0
14,2022-3-22,6,3,6.76,6.78,6.78,6.78,6.79,6.86,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.04,0.06,-0.01,0.01,-0.15,0.19,1,2,3,4,5,6,雨,8.0,3,4.0,12.0,2.0
15,2022-3-22,6,4,6.73,6.78,6.85,6.86,6.79,6.75,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.12,0.22,0.12,0.12,0.08,0.12,1,2,3,4,5,6,雨,8.0,3,4.0,12.0,2.0
16,2022-3-22,6,5,6.79,6.84,6.74,6.73,6.79,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,0.04,0.19,0.11,0.06,0.12,1,2,3,4,5,6,雨,8.0,3,4.0,12.0,2.0
17,2022-3-22,6,6,6.87,6.86,6.97,6.86,6.89,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.09,0.19,-0.02,0.16,0.09,1,2,6,3,4,5,雨,8.0,3,4.0,12.0,2.0
18,2022-3-22,6,7,6.85,6.84,6.88,6.77,6.81,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.07,-0.09,-0.11,0.05,0.07,0.09,1,2,3,4,5,6,雨,8.0,3,5.0,12.0,3.0
19,2022-3-22,6,8,6.79,6.88,6.82,6.76,6.76,6.74,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.09,0.03,0.01,0.04,0.25,0.07,1,2,3,4,6,5,雨,8.0,3,5.0,12.0,3.0
20,2022-3-22,6,9,6.81,6.77,6.71,6.83,6.81,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.21,0.21,0.01,0.19,0.16,1,3,4,5,6,2,曇り,9.0,3,4.0,12.0,2.0
21,2022-3-22,6,10,6.73,6.79,6.72,6.78,6.77,6.73,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.02,0.04,0.02,0.17,0.19,0.01,1,2,4,3,5,6,曇り,9.0,3,4.0,12.0,2.0
22,2022-3-22,6,11,6.69,6.72,6.67,6.74,6.7,6.7,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.02,0.07,0.15,0.07,-0.01,0.03,1,2,3,4,5,6,曇り,9.0,9,2.0,12.0,1.0
23,2022-3-22,6,12,6.64,6.68,6.74,6.78,6.76,6.69,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.11,0.0,0.19,-0.01,-0.06,-0.09,1,2,3,4,5,6,曇り,9.0,5,1.0,12.0,1.0
24,2022-3-22,7,1,6.76,6.81,6.85,6.74,6.76,6.71,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.09,0.05,0.17,0.12,-0.02,0.03,1,2,3,4,5,6,晴,7.0,15,2.0,12.0,1.0
25,2022-3-22,7,2,6.65,6.7,6.79,6.68,6.67,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.19,0.05,0.24,-0.08,0.1,1,2,6,3,4,5,曇り,8.0,1,1.0,12.0,0.0
26,2022-3-22,7,3,6.69,6.74,6.72,6.71,6.65,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.35,0.22,0.09,0.12,0.12,1,2,3,4,5,6,曇り,8.0,15,2.0,12.0,1.0
27,2022-3-22,7,4,6.72,6.7,6.75,6.67,6.68,6.79,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.08,0.06,0.18,0.19,0.08,0.17,1,2,3,4,5,6,曇り,8.0,1,3.0,12.0,1.0
28,2022-3-22,7,5,6.74,6.73,6.76,6.67,6.64,6.76,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.13,0.09,0.01,0.08,0.01,-0.03,1,2,3,4,5,6,曇り,8.0,1,2.0,12.0,1.0
29,2022-3-22,7,6,6.79,6.81,6.7,6.7,6.77,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.01,-0.02,-0.05,0.07,0.05,1,2,3,4,5,6,晴,8.0,1,1.0,12.0,0.0
30,2022-3-22,7,7,6.72,6.75,6.76,6.63,6.7,6.75,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.02,-0.03,0.13,-0.02,-0.02,0.24,1,2,3,4,5,6,晴,8.0,1,2.0,12.0,1.0
31,2022-3-22,7,8,6.7,6.75,6.73,6.79,6.73,6.74,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.05,0.04,0.05,0.08,0.07,0.08,1,2,3,4,5,6,晴,8.0,1,2.0,12.0,1.0
32,2022-3-22,7,9,6.77,6.72,6.76,6.82,6.79,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.12,0.12,0.12,0.21,0.31,1,2,3,4,5,6,晴,8.0,1,2.0,12.0,1.0
33,2022-3-22,7,10,6.76,6.88,6.86,6.83,6.83,6.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.02,-0.01,-0.07,-0.12,0.0,-0.02,1,2,3,4,5,6,晴,7.0,1,2.0,12.0,1.0
34,2022-3-22,7,11,6.76,6.74,6.8,6.78,6.71,6.71,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.24,0.05,-0.04,0.15,-0.07,-0.09,1,2,3,4,5,6,晴,7.0,1,2.0,12.0,1.0
35,2022-3-22,7,12,6.72,6.78,6.68,6.69,6.77,6.76,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.04,-0.04,-0.07,0.14,0.15,0.09,1,2,3,4,6,5,晴,7.0,1,1.0,12.0,0.0
36,2022-3-22,9,1,6.69,6.65,6.65,6.76,6.88,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.05,0.09,0.25,0.19,0.19,0.06,1,2,3,4,6,5,晴,11.0,14,3.0,12.0,2.0
37,2022-3-22,9,2,6.66,6.51,6.72,6.73,6.67,6.57,0.0,0.0,0.0,-0.5,-0.5,0.0,0.04,0.03,0.01,-0.01,0.01,-0.01,1,2,3,4,5,6,雨,8.0,12,2.0,12.0,1.0
38,2022-3-22,9,3,6.72,6.74,6.67,6.82,6.72,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.03,0.02,0.02,0.06,0.13,1,2,3,6,4,5,雨,8.0,12,2.0,12.0,1.0
39,2022-3-22,9,4,6.6,6.72,6.65,6.7,6.76,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.22,0.07,0.05,-0.08,-0.13,1,2,3,4,5,6,雨,9.0,14,2.0,12.0,1.0
40,2022-3-22,9,5,6.64,6.68,6.72,6.68,6.64,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.13,0.18,0.15,0.25,0.19,0.27,1,2,3,6,4,5,雨,7.0,14,3.0,12.0,2.0
41,2022-3-22,9,6,6.58,6.62,6.71,6.52,6.79,6.72,0.0,0.0,-0.5,0.0,0.0,-0.5,0.14,0.18,-0.02,0.02,-0.01,-0.05,1,2,3,4,5,6,雨,7.0,12,1.0,12.0,1.0
42,2022-3-22,9,7,6.75,6.82,6.73,6.84,6.65,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.23,0.07,-0.03,0.13,0.14,1,2,3,6,4,5,雨,7.0,14,2.0,12.0,1.0
43,2022-3-22,9,8,6.71,6.74,6.65,6.74,6.78,6.64,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.05,0.12,0.09,0.11,0.13,0.09,1,2,3,4,5,6,雨,7.0,14,2.0,12.0,1.0
44,2022-3-22,9,9,6.74,6.75,6.73,6.78,6.77,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.12,0.11,0.06,0.04,0.17,1,2,3,4,5,6,雨,9.0,14,2.0,12.0,1.0
45,2022-3-22,9,10,6.6,6.77,6.72,6.65,6.78,6.68,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.3,0.24,0.09,0.01,0.01,0.25,1,2,3,4,5,6,曇り,8.0,14,1.0,12.0,1.0
46,2022-3-22,9,11,6.63,6.72,6.77,6.68,6.62,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.08,0.16,0.19,0.12,0.24,1,2,3,4,5,6,曇り,9.0,14,2.0,12.0,1.0
47,2022-3-22,9,12,6.72,6.78,6.79,6.84,6.75,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.05,0.17,0.04,0.01,0.1,1,2,3,4,5,6,曇り,9.0,14,2.0,12.0,1.0
48,2022-3-22,11,1,6.78,6.72,6.69,6.85,6.86,6.88,-0.5,0.5,0.0,-0.5,-0.5,0.0,-0.03,0.01,0.01,0.04,0.02,0.03,1,2,3,4,5,6,晴,6.0,17,0.0,11.0,1.0
49,2022-3-22,11,2,6.77,6.77,6.74,6.88,6.78,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.05,-0.06,0.08,0.19,0.07,1,2,3,4,5,6,雨,5.0,7,2.0,11.0,2.0
50,2022-3-22,11,3,6.74,6.75,6.9,6.8,6.86,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.33,0.03,0.19,0.09,-0.01,0.12,3,2,4,5,6,1,雨,5.0,5,1.0,11.0,1.0
51,2022-3-22,11,4,6.79,6.67,6.77,6.79,6.71,6.79,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.12,0.05,0.06,0.09,0.09,0.49,1,2,3,4,5,6,雨,5.0,7,2.0,11.0,2.0
52,2022-3-22,11,5,6.88,6.8,6.83,6.81,6.78,6.75,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.03,0.05,0.02,0.15,0.09,0.11,1,2,3,4,5,6,雨,5.0,7,2.0,11.0,2.0
53,2022-3-22,11,6,6.67,6.61,6.79,6.72,6.77,6.81,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.11,0.19,-0.01,-0.03,0.01,0.03,1,2,3,5,4,6,雨,6.0,9,2.0,11.0,2.0
54,2022-3-22,11,7,6.71,6.79,6.77,6.79,6.77,6.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.07,-0.01,-0.02,0.05,0.08,1,2,3,4,5,6,曇り,6.0,9,2.0,11.0,2.0
55,2022-3-22,11,8,6.65,6.76,6.72,6.72,6.81,6.78,0.0,0.0,-0.5,0.5,-0.5,-0.5,-0.08,0.03,-0.06,0.02,0.04,0.13,1,2,3,4,5,6,曇り,6.0,9,1.0,11.0,1.0
56,2022-3-22,11,9,6.76,6.81,6.71,6.78,6.82,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.03,-0.08,0.04,0.03,0.13,1,2,3,4,5,6,曇り,6.0,7,1.0,11.0,1.0
57,2022-3-22,11,10,6.75,6.75,6.7,6.74,6.78,6.82,-0.5,0.0,-0.5,-0.5,-0.5,0.0,-0.03,0.49,0.09,0.09,0.04,0.06,1,2,3,4,5,6,曇り,7.0,7,1.0,11.0,5.0
58,2022-3-22,11,11,6.74,6.71,6.65,6.72,6.77,6.78,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.05,0.03,0.01,-0.11,-0.02,0.04,1,2,3,4,5,6,晴,7.0,17,0.0,11.0,1.0
59,2022-3-22,11,12,6.69,6.78,6.65,6.73,6.79,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.28,0.21,0.17,0.07,0.13,1,2,3,4,5,6,晴,7.0,17,0.0,11.0,1.0
60,2022-3-22,12,1,6.93,6.93,6.95,6.93,6.97,6.88,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.02,-0.01,0.17,0.07,0.02,1,2,3,4,5,6,晴,7.0,7,1.0,13.0,1.0
61,2022-3-22,12,2,6.94,6.97,6.98,6.98,6.98,6.97,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.07,0.1,0.01,0.06,-0.02,0.17,1,2,3,4,5,6,曇り,8.0,7,1.0,14.0,1.0
62,2022-3-22,12,3,6.98,6.94,6.97,7.01,6.94,6.96,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.1,-0.01,0.04,0.12,0.1,0.07,1,3,4,5,6,2,晴,9.0,7,3.0,14.0,1.0
63,2022-3-22,12,4,6.94,6.9,6.91,6.92,7.01,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,-0.02,0.0,0.04,-0.07,-0.07,1,2,3,4,5,6,晴,9.0,5,3.0,14.0,1.0
64,2022-3-22,12,5,6.9,6.91,7.0,6.97,7.0,7.07,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.2,0.14,0.12,0.16,0.1,1,2,3,4,5,6,晴,9.0,5,3.0,14.0,1.0
65,2022-3-22,12,6,6.93,6.89,7.03,6.95,6.9,6.96,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.05,0.13,0.08,-0.02,0.11,0.01,1,2,3,4,5,6,晴,10.0,5,2.0,14.0,1.0
66,2022-3-22,12,7,6.96,6.92,6.99,6.95,7.03,7.03,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.11,0.07,-0.02,0.09,0.13,0.13,1,2,3,4,5,6,晴,10.0,5,3.0,14.0,1.0
67,2022-3-22,12,8,7.02,6.94,6.92,6.94,6.95,7.13,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.37,0.25,0.23,0.18,0.21,0.2,1,2,3,4,5,6,晴,9.0,5,5.0,14.0,2.0
68,2022-3-22,12,9,6.92,6.9,6.93,6.95,6.91,7.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.05,-0.03,-0.03,0.0,-0.02,0.25,1,2,3,4,5,6,晴,9.0,5,3.0,14.0,1.0
69,2022-3-22,12,10,7.04,7.03,6.88,7.03,6.97,6.99,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.12,0.13,0.03,0.03,-0.01,-0.03,1,3,4,5,6,2,晴,8.0,5,5.0,14.0,2.0
