,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-1-5,1,1,7.25,7.07,7.14,7.11,7.2,7.24,-0.5,0.0,-0.5,0.0,0.0,-0.5,-0.09,-0.1,-0.1,-0.13,-0.12,0.18,2,1,3,4,5,6,晴,0.0,4,5.0,9.0,6.0
1,2022-1-5,1,2,7.13,6.99,7.01,6.99,7.11,7.12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.12,0.07,0.04,-0.05,0.03,0.09,1,2,3,4,5,6,晴,2.0,2,7.0,9.0,7.0
2,2022-1-5,1,3,7.05,6.99,6.96,6.9,6.94,6.91,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.03,-0.03,0.01,0.07,0.08,2,3,1,4,5,6,晴,2.0,2,5.0,9.0,5.0
3,2022-1-5,1,4,6.99,7.06,6.86,7.04,6.9,6.89,-0.5,0.0,0.5,-0.5,0.0,-0.5,0.02,0.1,0.22,0.13,0.09,0.07,1,2,3,4,5,6,晴,1.0,2,5.0,9.0,5.0
4,2022-1-5,1,5,6.95,6.93,6.97,7.0,6.94,6.98,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.01,0.12,0.04,0.06,-0.02,0.06,1,2,3,4,5,6,晴,1.0,2,6.0,9.0,6.0
5,2022-1-5,1,6,6.87,6.78,6.91,6.97,6.95,6.94,-0.5,-0.5,0.0,-0.5,0.0,0.0,-0.05,0.01,0.02,-0.02,0.05,-0.04,1,2,3,4,5,6,晴,0.0,2,5.0,9.0,5.0
6,2022-1-5,1,7,6.89,6.98,6.88,7.08,6.97,6.99,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.03,-0.02,-0.04,-0.03,-0.02,-0.01,1,2,3,4,5,6,晴,0.0,2,7.0,9.0,6.0
7,2022-1-5,1,8,6.92,6.93,7.16,7.08,7.0,7.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.13,0.01,-0.04,-0.03,-0.1,1,2,3,4,5,6,晴,0.0,2,7.0,9.0,6.0
8,2022-1-5,1,9,6.9,6.89,6.95,7.01,7.04,6.92,0.0,0.0,-0.5,-0.5,0.0,0.0,0.02,0.06,0.06,0.18,0.11,0.01,1,2,3,4,5,6,晴,0.0,2,6.0,9.0,6.0
9,2022-1-5,1,10,6.94,6.91,6.97,6.87,6.95,7.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.14,0.08,0.19,0.09,0.08,0.15,1,2,3,4,5,6,晴,0.0,2,7.0,9.0,6.0
10,2022-1-5,1,11,6.94,6.96,6.91,6.93,6.86,7.01,-0.5,0.0,0.0,-0.5,0.0,0.0,-0.06,0.29,0.03,0.16,0.07,0.16,1,2,3,4,5,6,晴,0.0,2,6.0,9.0,5.0
11,2022-1-5,1,12,6.75,6.89,6.96,6.86,6.86,6.9,0.0,-0.5,0.0,0.0,0.0,0.0,0.01,0.05,0.07,-0.07,-0.07,-0.11,1,2,3,4,5,6,晴,-1.1,2,5.0,9.0,4.0
12,2022-1-5,2,1,6.89,6.92,6.93,7.0,6.97,7.01,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.09,-0.1,-0.08,-0.22,-0.21,1,2,3,4,5,6,晴,6.0,6,7.0,4.0,6.0
13,2022-1-5,2,2,6.84,7.08,7.05,7.12,6.97,6.96,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.04,-0.04,-0.06,0.07,0.01,-0.06,1,2,3,4,5,6,晴,6.0,6,6.0,4.0,5.0
14,2022-1-5,2,3,6.98,6.94,6.91,6.94,6.87,6.9,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.02,-0.01,0.01,0.05,0.17,0.06,1,2,3,4,5,6,晴,6.0,6,6.0,4.0,5.0
15,2022-1-5,2,4,7.0,7.05,6.78,7.03,6.9,7.01,-0.5,-0.5,0.0,-0.5,0.0,0.0,0.14,0.05,0.12,-0.14,-0.12,0.01,1,2,3,4,5,6,晴,6.0,6,6.0,4.0,5.0
16,2022-1-5,2,5,6.97,6.99,7.17,6.95,7.05,6.98,0.0,-0.5,0.0,0.0,0.0,0.0,0.24,0.02,0.02,-0.04,0.07,0.15,1,2,3,4,5,6,晴,6.0,6,6.0,4.0,5.0
17,2022-1-5,2,6,7.01,6.99,6.9,6.93,7.12,7.05,0.0,-0.5,0.0,0.0,-0.5,0.0,0.03,-0.03,-0.02,0.06,0.09,0.08,1,2,3,4,5,6,晴,7.0,6,7.0,4.0,7.0
18,2022-1-5,2,7,6.89,6.93,6.85,6.84,6.95,6.95,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.24,0.03,0.09,0.02,0.23,1,2,3,4,5,6,晴,7.0,6,6.0,4.0,5.0
19,2022-1-5,2,8,6.89,6.93,6.98,6.93,6.96,6.92,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.31,0.16,0.18,0.09,0.09,0.16,1,2,3,4,5,6,晴,7.0,6,5.0,4.0,4.0
20,2022-1-5,2,9,6.86,6.86,6.84,6.94,6.98,6.94,0.0,0.0,0.0,0.0,-0.5,-0.5,0.24,0.13,0.06,0.28,0.13,0.08,1,2,3,4,5,6,晴,7.0,6,5.0,4.0,4.0
21,2022-1-5,2,10,6.87,6.9,6.95,6.94,7.09,7.02,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.03,0.06,-0.04,0.17,-0.06,-0.09,1,2,3,4,5,6,晴,7.0,6,6.0,4.0,5.0
22,2022-1-5,2,11,6.88,7.05,7.01,7.05,7.02,6.89,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.13,0.12,0.09,0.31,0.02,-0.01,1,2,3,4,5,6,晴,7.0,8,5.0,4.0,4.0
23,2022-1-5,2,12,6.87,6.91,7.03,6.95,7.01,6.97,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.11,0.08,0.05,0.17,0.14,0.09,1,2,3,4,5,6,晴,7.0,6,7.0,4.0,6.0
24,2022-1-5,3,1,6.59,6.54,6.51,6.54,6.5,6.46,0.5,1.0,0.5,0.5,0.5,0.0,-0.22,-0.05,0.13,0.13,0.06,0.11,1,2,3,4,5,6,晴,7.0,12,8.0,11.0,35.0
25,2022-1-5,3,2,6.61,6.53,6.67,6.5,6.56,6.53,0.5,0.5,0.5,0.5,1.5,1.5,0.11,0.26,0.41,0.16,0.13,0.37,1,2,3,4,5,6,晴,6.0,10,6.0,11.0,10.0
26,2022-1-5,3,3,6.72,6.49,6.55,6.57,6.59,6.64,0.0,0.5,0.5,1.0,1.0,2.0,0.01,0.15,0.18,0.11,0.17,0.09,1,2,3,4,5,6,晴,7.0,10,7.0,11.0,10.0
27,2022-1-5,3,4,6.57,6.49,6.4,6.47,6.54,6.68,1.0,1.0,0.5,0.5,0.0,0.5,0.28,0.16,0.04,0.18,0.22,0.25,1,2,3,4,5,6,晴,7.0,10,7.0,11.0,10.0
28,2022-1-5,3,5,6.63,6.58,6.64,6.48,6.62,6.58,0.5,0.5,0.5,0.5,0.5,1.0,0.22,0.16,0.19,-0.1,-0.03,0.02,1,2,3,4,5,6,晴,8.0,8,7.0,11.0,10.0
29,2022-1-5,3,6,6.6,6.64,6.54,6.71,6.6,6.58,1.0,0.5,0.5,0.5,0.0,0.5,0.14,-0.03,-0.07,-0.05,-0.05,-0.1,1,2,3,4,5,6,晴,8.0,8,7.0,11.0,5.0
