,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-19,2,1,6.7,6.74,6.66,6.63,6.66,6.62,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.19,-0.03,0.24,-0.1,0.04,0.09,1,2,3,4,6,5,曇り,9.0,8,1.0,6.0,1.0
1,2022-2-19,2,2,6.75,6.69,6.76,6.78,6.73,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.01,-0.01,-0.03,-0.02,-0.07,-0.07,1,2,3,4,5,6,曇り,6.0,8,1.0,6.0,1.0
2,2022-2-19,2,3,6.75,6.67,6.72,6.68,6.74,6.69,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.25,0.17,0.29,0.19,0.09,0.07,1,2,3,4,5,6,曇り,6.0,8,1.0,6.0,1.0
3,2022-2-19,2,4,6.74,6.67,6.68,6.78,6.68,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.26,0.15,0.12,0.06,0.02,0.14,1,2,3,4,5,6,曇り,6.0,8,1.0,5.0,1.0
4,2022-2-19,2,5,6.72,6.71,6.73,6.68,6.71,6.82,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.01,0.09,0.06,0.3,0.23,1,2,3,4,5,6,曇り,7.0,8,1.0,6.0,1.0
5,2022-2-19,2,6,6.79,6.72,6.76,6.82,6.79,6.75,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.09,0.07,-0.01,0.11,0.06,0.08,1,2,3,4,5,6,曇り,7.0,17,0.0,6.0,0.0
6,2022-2-19,2,7,6.67,6.67,6.7,6.74,6.75,6.72,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.04,0.07,0.05,0.09,0.11,0.17,1,2,3,4,5,6,曇り,8.0,17,0.0,6.0,0.0
7,2022-2-19,2,8,6.72,6.74,6.79,6.78,6.72,6.75,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.06,0.1,0.22,0.21,0.0,0.21,1,2,3,4,6,5,曇り,8.0,12,1.0,5.0,1.0
8,2022-2-19,2,9,6.63,6.82,6.71,6.7,6.68,6.66,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.08,0.12,0.25,0.11,0.27,0.07,1,2,3,4,5,6,曇り,8.0,12,1.0,5.0,1.0
9,2022-2-19,2,10,6.59,6.71,6.7,6.69,6.66,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.06,0.08,0.09,0.12,0.35,1,2,3,4,5,6,曇り,8.0,12,2.0,6.0,1.0
10,2022-2-19,2,11,6.71,6.72,6.79,6.75,6.68,6.75,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.03,0.04,0.05,0.04,0.03,0.05,1,2,3,4,5,6,曇り,9.0,12,1.0,6.0,1.0
