,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-1-21,2,1,6.76,6.78,6.76,6.74,6.72,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,-0.01,0.12,0.26,0.06,0.06,1,2,3,4,5,6,晴,9.0,6,4.0,6.0,2.0
1,2020-1-21,2,2,6.72,6.83,6.69,6.64,6.77,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.02,-0.07,0.07,-0.12,-0.05,-0.04,1,2,3,4,5,6,晴,9.0,6,3.0,6.0,1.0
2,2020-1-21,2,3,6.8,6.81,6.8,6.67,6.75,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.04,0.08,-0.01,-0.1,0.01,1,2,3,4,5,6,晴,9.0,6,4.0,6.0,2.0
3,2020-1-21,2,4,6.87,6.97,6.93,6.89,6.99,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.01,-0.03,0.01,0.06,0.05,1,2,3,4,5,6,晴,9.0,6,3.0,6.0,1.0
4,2020-1-21,2,5,6.79,6.78,6.88,6.77,6.8,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.09,0.01,-0.16,-0.12,-0.05,1,2,3,4,5,6,晴,9.0,6,4.0,6.0,2.0
5,2020-1-21,2,6,6.84,6.71,6.78,6.79,6.73,6.72,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.03,0.15,-0.11,0.08,0.08,0.01,1,2,3,4,5,6,晴,9.0,6,4.0,6.0,2.0
6,2020-1-21,2,7,6.8,6.86,6.86,6.83,6.89,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.22,0.17,0.15,0.19,0.23,1,2,3,4,5,6,晴,9.0,6,4.0,6.0,2.0
7,2020-1-21,2,8,6.83,6.86,6.76,6.9,6.87,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.14,-0.11,0.07,0.07,0.04,1,2,6,3,4,5,晴,9.0,6,6.0,6.0,3.0
8,2020-1-21,2,9,6.66,6.77,6.78,6.72,6.75,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.09,-0.01,0.03,0.06,0.08,1,2,3,4,5,6,晴,9.0,6,6.0,6.0,3.0
9,2020-1-21,2,10,6.72,6.78,6.61,6.71,6.79,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.07,-0.08,-0.04,-0.11,-0.08,1,2,3,4,5,6,晴,9.0,6,4.0,6.0,2.0
10,2020-1-21,2,11,6.78,6.75,6.78,6.73,6.77,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.12,0.05,0.18,0.21,0.13,1,2,3,4,5,6,晴,9.0,6,4.0,6.0,2.0
11,2020-1-21,2,12,6.72,6.7,6.65,6.72,6.72,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.09,-0.07,0.16,0.07,-0.03,1,2,3,4,5,6,晴,9.0,6,3.0,6.0,1.0
12,2020-1-21,4,1,6.78,6.85,6.81,6.8,6.88,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.15,0.27,0.04,-0.06,-0.01,1,2,3,4,5,6,晴,9.0,11,6.0,13.0,10.0
13,2020-1-21,4,2,6.79,6.74,6.66,6.72,6.76,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.16,0.16,0.14,0.06,-0.05,1,2,3,6,4,5,晴,10.0,13,9.0,14.0,15.0
14,2020-1-21,4,3,6.71,6.77,6.77,6.89,6.72,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.26,0.12,0.12,0.36,0.12,0.14,1,2,3,4,5,6,晴,11.0,11,10.0,14.0,20.0
15,2020-1-21,4,4,6.84,6.81,6.85,6.76,6.89,6.88,0.0,0.0,0.0,0.0,0.0,-0.5,0.09,0.05,0.07,0.19,0.18,0.27,1,2,3,4,5,6,晴,11.0,13,8.0,14.0,15.0
16,2020-1-21,4,5,6.75,6.82,6.88,6.88,6.65,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.09,0.04,0.09,0.01,0.03,1,2,3,4,5,6,晴,11.0,13,10.0,14.0,20.0
17,2020-1-21,4,6,6.81,6.8,6.85,6.79,6.73,6.78,0.0,0.0,0.0,0.0,-0.5,-0.5,0.04,0.16,0.13,0.02,0.1,0.15,1,2,3,4,5,6,晴,11.0,13,8.0,13.0,15.0
18,2020-1-21,4,7,6.86,6.87,6.84,6.82,6.89,6.84,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.06,0.1,0.17,0.06,-0.04,-0.04,1,2,4,6,5,3,晴,11.0,11,11.0,13.0,20.0
19,2020-1-21,4,8,6.78,6.84,6.84,6.89,6.77,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.16,0.19,0.09,0.04,0.14,1,2,3,4,5,6,晴,11.0,11,8.0,13.0,15.0
20,2020-1-21,4,9,6.76,6.8,6.85,6.79,6.71,6.72,0.0,0.0,0.0,0.0,0.0,1.0,0.24,0.03,0.06,0.05,0.12,0.15,1,2,3,4,5,6,晴,11.0,11,7.0,13.0,15.0
21,2020-1-21,4,10,6.63,6.82,6.73,6.77,6.86,6.68,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.02,0.08,0.09,0.05,1,2,3,4,5,6,晴,11.0,11,11.0,13.0,20.0
22,2020-1-21,4,11,6.67,6.72,6.7,6.71,6.85,6.67,-0.5,-0.5,0.0,0.0,0.0,0.0,0.14,0.06,0.14,0.08,0.05,0.07,1,2,3,4,5,6,晴,10.0,13,9.0,13.0,15.0
23,2020-1-21,4,12,6.76,6.84,6.83,6.81,6.78,6.72,-0.5,0.0,-0.5,0.0,0.0,0.0,-0.03,0.08,0.09,-0.01,0.09,0.04,1,2,3,4,5,6,晴,9.0,13,8.0,13.0,10.0
24,2020-1-21,5,1,6.8,6.71,6.84,6.73,6.82,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,-0.01,-0.01,0.01,0.04,-0.01,1,2,3,4,5,6,晴,9.0,1,3.0,11.0,3.0
25,2020-1-21,5,2,6.71,6.86,6.92,6.77,6.8,6.71,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.03,-0.07,0.04,-0.1,-0.09,-0.08,1,2,3,4,5,6,晴,10.0,1,2.0,11.0,2.0
26,2020-1-21,5,3,6.83,6.91,6.82,6.85,6.83,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.01,-0.02,-0.09,-0.1,-0.1,1,2,3,4,5,6,晴,10.5,1,4.0,11.0,2.0
27,2020-1-21,5,4,6.84,6.8,6.82,6.81,6.87,6.8,-0.5,0.0,-0.5,-0.5,-0.5,0.0,-0.02,0.16,0.07,-0.03,0.02,0.01,1,2,3,4,5,6,晴,10.5,1,3.0,11.0,2.0
28,2020-1-21,5,5,6.73,6.7,6.81,6.74,6.7,6.98,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.13,-0.13,-0.04,-0.06,-0.02,-0.08,1,2,3,5,4,6,晴,11.0,3,3.0,11.0,2.0
29,2020-1-21,5,6,6.89,6.85,6.86,6.8,6.86,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.01,0.12,0.66,-0.05,-0.02,1,2,3,4,5,6,晴,11.0,3,4.0,11.0,2.0
30,2020-1-21,5,7,6.82,6.95,6.91,6.99,6.85,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.09,-0.01,0.02,0.14,0.05,1,2,3,4,5,6,晴,11.0,3,4.0,11.0,3.0
31,2020-1-21,5,8,6.82,6.86,6.88,6.82,6.85,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.08,0.13,0.12,0.06,0.09,1,2,3,4,5,6,晴,11.0,1,3.0,11.0,3.0
32,2020-1-21,5,9,6.75,6.72,6.75,6.78,6.88,6.75,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.1,-0.04,0.01,0.12,0.05,-0.04,1,2,3,4,5,6,晴,11.0,1,3.0,11.5,3.0
33,2020-1-21,5,10,6.69,6.85,6.8,6.71,6.76,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.03,0.0,0.11,0.18,0.15,1,2,3,4,5,6,晴,10.5,1,4.0,11.5,3.0
34,2020-1-21,5,11,6.73,6.79,6.77,6.81,6.89,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,0.12,0.04,0.01,0.01,-0.07,1,2,3,4,5,6,晴,10.0,1,3.0,11.5,2.0
35,2020-1-21,5,12,6.86,6.83,6.86,6.97,6.87,6.96,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.07,0.07,0.1,0.11,0.26,0.15,1,2,3,4,5,6,晴,9.5,3,4.0,11.0,3.0
36,2020-1-21,6,1,6.78,6.81,6.81,6.74,6.83,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.09,0.07,0.01,-0.01,0.29,1,2,3,4,5,6,晴,10.0,3,2.0,10.0,1.0
37,2020-1-21,6,2,6.71,6.74,6.73,6.73,6.77,6.8,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.11,0.11,-0.02,0.13,0.27,0.43,1,2,3,4,5,6,晴,10.0,1,4.0,10.0,2.0
38,2020-1-21,6,3,6.71,6.78,6.69,6.78,6.71,6.77,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.05,0.07,0.06,0.1,0.07,1,2,3,4,5,6,晴,10.0,3,4.0,10.0,2.0
39,2020-1-21,6,4,6.71,6.77,6.87,6.81,6.74,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.03,0.09,0.07,0.15,0.13,1,2,3,4,5,6,晴,10.0,1,4.0,10.0,2.0
40,2020-1-21,6,5,6.77,6.77,6.76,6.78,6.85,6.78,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.04,-0.04,0.06,0.01,-0.05,-0.03,1,2,3,4,5,6,晴,11.0,3,4.0,10.0,2.0
41,2020-1-21,6,6,6.73,6.76,6.74,6.84,6.88,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.1,0.07,0.15,0.18,0.06,1,2,3,4,5,6,晴,11.0,1,5.0,10.0,3.0
