,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-10-20,3,1,6.47,6.59,6.52,6.61,6.63,6.62,2.0,0.5,0.5,0.5,0.5,0.5,-0.12,-0.06,-0.06,0.16,-0.04,-0.03,1,2,3,4,5,6,晴,20.0,12,7.0,22.0,25.0
1,2021-10-20,3,2,6.6,6.56,6.62,6.64,6.59,6.54,0.5,0.0,0.5,1.0,0.5,0.5,0.01,0.04,0.11,0.11,0.28,0.27,1,2,3,4,5,6,晴,20.0,10,8.0,22.0,5.0
2,2021-10-20,3,3,6.65,6.56,6.49,6.64,6.64,6.62,0.5,0.5,1.0,0.5,0.5,0.5,0.12,0.08,0.09,0.04,0.07,0.07,1,2,3,4,5,6,晴,20.0,10,7.0,22.0,10.0
3,2021-10-20,3,4,6.62,6.64,6.63,6.61,6.68,6.74,0.5,0.5,0.5,1.0,1.0,0.0,0.12,0.05,0.07,0.03,0.14,0.25,1,2,3,4,5,6,晴,21.0,8,6.0,22.0,5.0
4,2021-10-20,3,5,6.62,6.68,6.76,6.69,6.6,6.68,0.5,0.5,0.5,1.0,0.5,0.5,0.14,0.17,0.23,0.04,-0.05,-0.03,1,2,3,4,5,6,晴,21.0,8,8.0,22.0,5.0
5,2021-10-20,3,6,6.64,6.74,6.51,6.65,6.58,6.59,0.5,0.5,1.0,0.5,0.5,2.0,0.03,0.12,0.13,0.07,0.05,-0.01,1,2,3,4,5,6,晴,22.0,10,7.0,22.0,15.0
6,2021-10-20,3,7,6.75,6.79,6.88,6.81,6.72,6.87,0.5,0.5,0.5,0.5,0.5,0.5,0.19,0.21,0.23,0.15,0.02,0.17,1,2,3,4,5,6,晴,22.0,10,7.0,22.0,20.0
7,2021-10-20,3,8,6.9,6.83,6.78,6.93,6.85,6.85,0.5,1.0,1.0,0.5,0.5,0.5,0.04,0.0,0.07,0.25,0.15,0.18,1,2,3,4,5,6,晴,22.0,10,6.0,22.0,20.0
8,2021-10-20,3,9,6.84,7.0,7.0,6.96,6.98,6.89,0.5,0.5,0.5,0.5,0.5,0.5,0.16,0.18,0.27,0.11,0.15,0.22,1,2,3,4,5,6,晴,22.0,10,6.0,22.0,25.0
9,2021-10-20,3,10,6.84,7.04,6.95,6.83,7.12,6.93,0.5,0.5,0.5,1.0,0.5,0.5,0.25,0.32,0.54,0.36,0.55,0.35,1,2,3,4,5,6,晴,21.0,10,6.0,22.0,25.0
10,2021-10-20,3,11,7.29,7.49,7.13,7.17,6.83,6.95,0.5,1.0,0.5,0.5,0.5,0.5,0.09,0.06,0.13,0.38,0.04,0.21,1,2,3,4,5,6,晴,21.0,10,6.0,22.0,30.0
11,2021-10-20,3,12,6.78,6.85,6.87,6.84,6.9,6.94,0.5,0.0,0.5,1.0,1.0,0.0,0.17,0.15,0.42,0.02,0.11,0.15,1,2,3,4,5,6,晴,20.0,12,6.0,22.0,30.0
12,2021-10-20,5,1,6.71,6.84,6.78,6.73,6.72,6.79,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.08,0.02,-0.01,-0.01,-0.05,0.01,1,2,3,4,5,6,晴,18.5,1,3.0,20.0,2.0
13,2021-10-20,5,2,6.79,6.63,6.87,6.69,6.73,6.84,-0.5,0.5,-0.5,-0.5,0.0,-0.5,-0.01,-0.04,-0.07,-0.03,-0.06,0.04,1,2,3,4,5,6,晴,20.5,3,1.0,19.5,2.0
14,2021-10-20,5,3,6.84,6.78,6.87,6.82,6.8,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.35,0.26,0.21,0.08,0.14,0.23,1,2,3,4,5,6,晴,20.5,15,2.0,19.5,2.0
15,2021-10-20,5,4,6.8,6.72,6.68,6.87,6.64,6.89,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.22,0.04,0.14,0.04,-0.03,0.09,1,2,3,4,5,6,晴,21.0,1,1.0,19.5,2.0
16,2021-10-20,5,5,6.89,6.85,6.86,6.83,6.84,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.15,0.14,-0.04,-0.01,0.23,1,2,3,4,5,6,晴,21.0,3,3.0,19.5,2.0
17,2021-10-20,5,6,6.73,6.77,6.77,6.78,6.79,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.04,0.02,0.04,0.09,0.03,1,2,3,4,6,5,晴,21.0,15,2.0,20.0,2.0
18,2021-10-20,5,7,6.69,6.8,6.81,6.96,6.83,6.84,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.23,0.24,0.28,0.2,0.25,0.25,1,2,3,4,5,6,晴,21.5,15,1.0,20.0,2.0
19,2021-10-20,5,8,6.82,6.73,6.84,6.72,6.73,6.7,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.07,0.01,0.03,-0.02,-0.07,-0.03,1,2,3,4,5,6,晴,21.5,3,1.0,20.0,2.0
20,2021-10-20,5,9,6.76,6.8,6.72,6.82,6.78,6.82,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.09,0.22,0.31,0.11,0.13,0.12,1,2,3,4,5,6,曇り,21.5,15,2.0,20.0,2.0
21,2021-10-20,5,10,6.75,6.77,6.72,6.72,6.92,6.73,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.02,0.01,-0.14,0.06,0.07,0.08,1,2,3,4,6,5,晴,21.5,1,2.0,20.0,2.0
22,2021-10-20,5,11,6.87,6.78,6.78,6.72,6.77,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.11,0.14,0.12,0.18,0.19,1,2,3,4,5,6,晴,20.5,1,2.0,20.0,2.0
23,2021-10-20,5,12,6.72,6.84,6.71,6.78,6.78,6.73,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.14,0.11,0.08,0.1,0.12,1,2,3,4,5,6,晴,20.0,3,2.0,20.0,2.0
24,2021-10-20,9,1,6.59,6.65,6.7,6.66,6.72,6.69,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.17,0.07,0.08,0.25,0.07,0.09,1,2,3,4,5,6,晴,15.0,14,4.0,18.0,2.0
25,2021-10-20,9,2,6.72,6.65,6.64,6.72,6.65,6.68,-0.5,-0.5,0.0,-0.5,0.5,0.0,0.21,-0.05,-0.06,0.07,0.04,0.09,1,2,3,4,5,6,曇り,16.0,14,6.0,19.0,5.0
26,2021-10-20,9,3,6.78,6.76,6.72,6.88,6.78,6.99,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.1,0.26,0.01,0.2,0.21,0.34,1,2,4,5,3,6,曇り,17.0,14,6.0,18.0,5.0
27,2021-10-20,9,4,6.71,6.76,6.77,6.8,6.75,6.82,0.0,0.0,0.0,0.0,0.5,0.0,0.17,0.08,0.08,-0.04,-0.04,0.07,1,2,3,4,5,6,曇り,16.0,14,5.0,18.0,3.0
28,2021-10-20,9,5,6.7,6.74,6.85,6.82,6.76,6.84,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.11,0.29,0.22,0.08,0.21,0.06,1,2,3,4,5,6,曇り,16.0,14,5.0,18.0,3.0
29,2021-10-20,9,6,6.73,6.78,6.78,6.85,6.71,6.76,-0.5,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.15,0.15,0.21,0.19,1,2,3,4,6,5,曇り,17.0,14,5.0,18.0,3.0
30,2021-10-20,9,7,6.81,6.71,6.99,6.84,6.75,6.73,0.0,0.0,-0.5,0.0,0.0,0.0,0.19,0.45,0.27,0.24,0.32,0.27,1,2,3,4,5,6,曇り,16.0,14,5.0,18.0,3.0
31,2021-10-20,9,8,6.79,6.76,6.78,6.62,6.82,6.8,-0.5,0.0,0.0,0.0,0.5,0.0,0.14,0.01,0.08,0.07,0.05,0.05,1,2,3,4,5,6,曇り,16.0,14,6.0,18.0,5.0
32,2021-10-20,9,9,6.68,6.85,6.75,6.91,6.73,6.74,0.0,-0.5,-0.5,0.0,0.0,0.0,0.29,0.08,0.11,0.09,0.24,0.11,1,2,3,4,5,6,曇り,17.0,14,5.0,18.0,3.0
33,2021-10-20,9,10,6.82,6.8,6.72,6.77,6.72,6.69,0.0,0.0,0.0,0.0,-0.5,0.0,0.24,0.22,0.12,0.04,-0.01,-0.05,1,2,3,4,5,6,曇り,16.0,14,6.0,18.0,5.0
34,2021-10-20,9,11,6.8,6.76,6.99,6.68,6.7,6.73,0.0,0.0,-0.5,-0.5,0.0,0.0,0.05,0.09,0.25,-0.09,-0.16,0.08,1,2,3,4,5,6,晴,16.0,14,4.0,18.0,2.0
35,2021-10-20,9,12,6.75,6.74,6.84,6.78,6.83,6.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.08,0.16,0.19,0.08,0.16,1,2,3,4,5,6,曇り,16.0,14,5.0,18.0,3.0
36,2021-10-20,14,1,6.79,6.83,6.79,6.81,6.79,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.02,0.27,0.02,0.01,-0.04,1,2,3,4,5,6,晴,17.0,5,6.0,23.0,6.0
37,2021-10-20,14,2,6.75,6.76,6.8,6.77,6.79,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.08,0.12,0.26,0.41,0.25,1,2,3,4,5,6,曇り,16.0,5,4.0,23.0,4.0
38,2021-10-20,14,3,6.82,6.78,6.87,6.9,6.86,6.81,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.02,0.01,0.03,-0.07,-0.06,-0.03,1,2,3,4,5,6,曇り,16.0,5,5.0,23.0,5.0
39,2021-10-20,14,4,6.83,6.86,6.95,6.98,6.94,6.86,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.29,0.35,0.07,0.14,0.15,0.22,1,2,3,4,5,6,晴,16.0,5,4.0,23.0,4.0
40,2021-10-20,14,5,6.87,6.76,6.84,6.86,6.88,6.86,0.0,-0.5,0.0,0.0,0.0,-0.5,0.14,-0.05,-0.02,0.07,0.08,0.32,1,2,3,4,5,6,晴,16.0,5,5.0,23.0,5.0
