,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-9-21,1,1,6.7,6.81,6.75,6.78,6.8,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.2,0.12,0.21,0.36,-0.08,0.02,1,2,3,4,6,5,曇り,21.0,8,2.0,29.0,1.0
1,2021-9-21,1,2,6.75,6.78,6.78,6.78,6.75,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.09,0.11,0.09,0.06,0.07,1,2,3,4,5,6,晴,23.0,12,3.0,29.0,2.0
2,2021-9-21,1,3,6.82,6.75,6.75,6.73,6.74,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.32,0.26,0.21,0.21,0.17,1,2,3,4,5,6,晴,23.0,12,3.0,30.0,2.0
3,2021-9-21,1,4,6.73,6.8,6.79,6.69,6.76,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.02,-0.04,0.28,0.04,0.11,1,2,3,4,5,6,晴,23.0,12,3.0,30.0,2.0
4,2021-9-21,1,5,6.72,6.83,6.72,6.73,6.72,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.19,0.19,0.12,0.02,-0.01,1,2,3,4,5,6,晴,23.0,12,3.0,29.0,2.0
5,2021-9-21,1,6,6.74,6.83,6.81,6.75,6.75,6.72,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.04,0.12,-0.06,0.26,0.18,0.19,1,2,3,4,5,6,晴,23.0,12,2.0,29.0,1.0
6,2021-9-21,1,7,6.66,6.78,6.77,6.81,6.81,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.12,0.12,0.13,0.06,-0.07,1,2,3,4,5,6,晴,22.0,10,2.0,29.0,1.0
7,2021-9-21,1,8,6.83,6.74,6.81,6.9,6.72,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.28,0.15,0.07,-0.04,-0.01,1,2,3,4,5,6,晴,22.0,6,1.0,29.0,1.0
8,2021-9-21,1,9,6.84,6.83,6.86,6.73,6.87,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.01,0.03,-0.01,-0.02,0.02,1,2,3,4,5,6,晴,21.0,4,1.0,29.0,1.0
9,2021-9-21,1,10,6.81,6.74,6.81,6.74,6.85,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.06,0.06,0.01,-0.01,0.2,1,2,3,4,5,6,曇り,21.0,8,2.0,29.0,1.0
10,2021-9-21,1,11,6.85,6.7,6.78,6.77,6.84,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.11,0.05,0.11,0.19,0.17,1,2,3,4,5,6,曇り,21.0,6,2.0,29.0,1.0
11,2021-9-21,1,12,6.7,6.72,6.82,6.83,6.74,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.35,0.1,0.17,0.16,0.22,1,2,3,4,5,6,曇り,21.0,17,0.0,29.0,0.0
12,2021-9-21,4,1,6.88,6.85,6.95,6.81,6.86,6.95,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.07,0.09,-0.17,-0.09,-0.17,-0.06,1,2,3,4,5,6,晴,26.0,3,2.0,24.0,3.0
13,2021-9-21,4,2,6.88,6.84,6.78,6.84,6.79,6.89,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.17,0.1,0.08,0.1,0.0,0.07,1,2,3,4,5,6,晴,25.0,15,4.0,24.0,3.0
14,2021-9-21,4,3,6.77,6.87,6.9,6.81,6.91,6.87,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.07,0.12,0.1,0.09,0.09,1,2,3,4,5,6,晴,25.0,1,2.0,24.0,3.0
15,2021-9-21,4,4,6.82,6.81,6.88,6.94,6.9,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.22,-0.01,-0.1,-0.16,-0.04,-0.01,1,3,4,5,6,2,晴,25.0,1,2.0,24.0,3.0
16,2021-9-21,4,5,6.81,6.79,6.79,6.85,6.82,6.73,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.07,-0.01,-0.01,-0.08,-0.02,0.01,1,2,3,4,5,6,晴,26.0,15,2.0,24.0,3.0
17,2021-9-21,4,6,6.82,6.79,6.89,6.73,6.79,6.81,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.4,0.15,0.14,0.06,0.03,0.05,1,2,3,4,5,6,晴,26.0,1,1.0,24.0,3.0
18,2021-9-21,4,7,6.81,6.95,6.84,6.79,6.79,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.14,0.09,0.11,0.04,0.13,0.07,1,2,3,4,5,6,晴,27.0,15,2.0,24.0,3.0
19,2021-9-21,4,8,6.78,6.91,6.81,6.85,6.88,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.14,-0.01,-0.03,0.01,-0.01,1,2,3,4,5,6,晴,27.0,1,1.0,24.0,3.0
20,2021-9-21,4,9,6.75,6.83,6.81,6.87,6.82,6.94,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.17,0.05,0.05,0.14,0.11,0.17,1,2,3,4,5,6,晴,27.0,1,1.0,24.0,3.0
21,2021-9-21,4,10,6.88,6.86,6.88,6.97,6.95,7.02,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.03,-0.01,0.06,0.01,-0.1,1,2,3,4,5,6,晴,27.0,3,3.0,24.0,3.0
22,2021-9-21,4,11,6.89,6.89,6.78,6.87,6.91,6.88,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.34,0.08,0.04,0.14,0.07,0.15,1,2,3,4,5,6,晴,27.0,3,2.0,24.0,3.0
23,2021-9-21,4,12,6.79,6.92,6.8,6.84,6.84,6.8,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.13,0.3,-0.03,0.15,0.11,0.07,1,2,3,4,5,6,晴,27.0,1,2.0,24.0,3.0
24,2021-9-21,5,1,6.68,6.71,6.74,6.8,6.76,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.27,0.02,-0.03,-0.05,0.12,0.16,1,2,3,4,6,5,曇り,26.5,7,3.0,24.5,2.0
25,2021-9-21,5,2,6.87,6.83,6.73,6.68,6.76,6.74,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.04,0.12,-0.07,-0.01,0.0,-0.09,1,2,3,4,5,6,晴,24.0,3,3.0,23.5,2.0
26,2021-9-21,5,3,6.8,6.88,6.63,6.8,6.8,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.27,0.46,0.46,0.18,0.24,1,2,3,6,4,5,曇り,24.5,3,2.0,24.0,2.0
27,2021-9-21,5,4,6.8,6.77,6.78,6.79,6.69,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.18,0.04,0.04,0.02,0.02,1,2,3,4,5,6,晴,25.0,3,4.0,24.0,2.0
28,2021-9-21,5,5,6.86,6.73,6.8,6.78,6.8,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,-0.1,0.01,-0.05,-0.01,0.26,1,2,3,4,5,6,曇り,25.0,3,2.0,24.0,2.0
29,2021-9-21,5,6,6.79,6.73,6.72,6.71,6.72,6.63,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.03,0.0,0.13,-0.13,-0.02,0.09,1,4,5,2,6,3,曇り,25.5,3,3.0,24.0,2.0
30,2021-9-21,5,7,6.76,6.75,6.84,6.9,6.67,6.78,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.08,-0.03,0.02,-0.05,-0.01,0.11,1,2,3,4,5,6,晴,25.5,3,3.0,24.0,2.0
31,2021-9-21,5,8,6.75,6.81,6.72,6.8,6.84,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.47,0.26,0.08,0.15,0.08,1,2,3,4,5,6,曇り,25.5,5,4.0,24.0,2.0
32,2021-9-21,5,9,6.82,6.78,6.93,6.81,6.77,6.83,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.1,0.03,0.05,0.06,0.15,0.12,1,2,3,4,5,6,晴,26.0,3,2.0,24.0,2.0
33,2021-9-21,5,10,6.78,6.75,6.77,6.89,6.79,6.87,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.06,0.13,0.09,0.06,0.07,0.12,1,2,3,4,5,6,晴,26.5,5,3.0,24.5,2.0
34,2021-9-21,5,11,6.88,6.73,6.72,6.77,6.6,6.81,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.21,0.16,0.09,0.1,-0.03,0.06,1,2,3,4,5,6,晴,26.5,17,0.0,24.5,2.0
35,2021-9-21,5,12,6.71,6.73,6.71,6.75,6.74,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.16,0.29,0.19,0.17,0.11,1,2,3,4,5,6,晴,27.0,7,1.0,24.5,2.0
36,2021-9-21,6,1,6.63,6.63,6.66,6.51,6.63,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.01,0.09,0.04,0.2,0.02,1,2,3,6,4,5,曇り,26.0,11,3.0,25.0,2.0
37,2021-9-21,6,2,6.7,6.62,6.59,6.64,6.63,6.7,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.01,0.13,0.23,0.01,0.02,0.04,1,2,3,4,5,6,曇り,26.0,13,3.0,25.0,2.0
38,2021-9-21,6,3,6.67,6.7,6.67,6.72,6.66,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,-0.08,-0.02,0.04,0.03,0.02,1,2,3,4,5,6,曇り,26.0,11,2.0,25.0,1.0
39,2021-9-21,6,4,6.63,6.68,6.69,6.68,6.76,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.01,0.07,0.03,0.03,0.01,1,2,3,4,5,6,曇り,27.0,11,1.0,25.0,1.0
40,2021-9-21,6,5,6.6,6.76,6.63,6.68,6.6,6.67,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.09,0.26,0.19,0.07,0.05,0.25,1,2,3,4,5,6,曇り,26.0,11,2.0,25.0,1.0
41,2021-9-21,6,6,6.6,6.64,6.62,6.59,6.63,6.66,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.19,-0.02,-0.01,0.12,0.03,0.23,1,2,3,4,5,6,曇り,26.0,11,4.0,25.0,2.0
42,2021-9-21,6,7,6.68,6.59,6.6,6.62,6.54,6.7,-0.5,-0.5,-0.5,-0.5,0.5,0.0,0.23,0.15,0.15,0.14,0.05,0.04,1,2,3,4,5,6,曇り,26.0,11,4.0,25.0,2.0
43,2021-9-21,6,8,6.7,6.63,6.66,6.68,6.63,6.62,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.02,0.04,0.05,0.05,0.07,0.23,1,2,3,4,5,6,曇り,26.0,11,4.0,25.0,2.0
