,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-5-15,1,1,6.77,6.8,6.8,6.81,6.81,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.05,0.07,-0.05,0.07,0.07,1,2,3,4,6,5,曇り,19.0,10,2.0,23.0,1.0
1,2021-5-15,1,2,6.81,6.78,6.83,6.78,6.72,6.8,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.06,0.05,0.18,-0.03,0.05,0.09,1,2,3,4,5,6,曇り,21.0,6,3.0,23.0,2.0
2,2021-5-15,1,3,6.72,6.74,6.75,6.7,6.75,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.27,0.08,-0.01,0.09,0.19,1,2,3,4,5,6,曇り,21.0,8,3.0,23.0,2.0
3,2021-5-15,1,4,6.75,6.7,6.71,6.75,6.72,6.7,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.06,0.06,0.07,0.1,0.02,0.01,1,2,3,4,5,6,曇り,20.0,10,2.0,23.0,1.0
4,2021-5-15,1,5,6.74,6.72,6.72,6.67,6.74,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.03,0.07,0.18,0.0,0.12,1,2,3,5,4,6,曇り,20.0,10,2.0,23.0,1.0
5,2021-5-15,1,6,6.75,6.8,6.67,6.74,6.65,6.78,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.05,0.06,0.11,0.09,0.11,1,2,3,4,5,6,曇り,20.0,8,2.0,23.0,1.0
6,2021-5-15,1,7,6.69,6.73,6.74,6.68,6.8,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,0.51,0.22,-0.02,-0.05,0.02,1,2,3,5,6,4,曇り,20.0,8,1.0,23.0,1.0
7,2021-5-15,1,8,6.78,6.71,6.77,6.78,6.77,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,-0.04,0.31,0.14,0.09,0.04,1,2,3,4,5,6,曇り,20.0,6,2.0,23.0,1.0
8,2021-5-15,1,9,6.69,6.7,6.75,6.82,6.79,6.76,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.05,0.13,0.41,0.16,0.08,1,2,3,6,4,5,曇り,20.0,8,1.0,23.0,1.0
9,2021-5-15,1,10,6.72,6.72,6.72,6.72,6.7,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.06,0.02,0.23,0.11,0.03,1,2,3,4,5,6,曇り,19.0,10,1.0,23.0,1.0
10,2021-5-15,1,11,6.67,6.72,6.75,6.68,6.72,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.05,0.14,-0.02,-0.06,-0.03,1,2,3,4,5,6,曇り,19.0,10,2.0,23.0,1.0
11,2021-5-15,1,12,6.59,6.66,6.66,6.73,6.72,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.05,0.01,0.11,0.14,0.15,1,2,3,4,5,6,曇り,19.0,10,2.0,23.0,1.0
12,2021-5-15,2,1,6.79,6.84,6.75,6.78,6.86,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.17,0.06,-0.02,0.13,0.02,1,2,3,4,5,6,晴,23.0,2,3.0,22.0,1.0
13,2021-5-15,2,2,6.75,6.7,6.66,6.72,6.83,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.21,0.49,0.24,0.14,0.12,0.04,1,2,3,5,6,4,晴,22.0,16,2.0,21.0,1.0
14,2021-5-15,2,3,6.7,6.73,6.74,6.82,6.93,6.69,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.35,0.09,0.19,-0.05,-0.13,-0.12,1,2,3,4,5,6,晴,23.0,14,3.0,22.0,1.0
15,2021-5-15,2,4,6.71,6.77,6.67,6.76,6.76,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.05,0.01,0.09,0.02,0.31,1,2,3,4,5,6,晴,23.0,14,3.0,22.0,1.0
16,2021-5-15,2,5,6.7,6.65,6.71,6.73,6.76,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.01,0.15,0.03,0.03,0.01,1,2,3,4,5,6,晴,23.0,12,3.0,22.0,1.0
17,2021-5-15,2,6,6.83,6.87,6.81,6.83,6.83,6.75,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.22,0.17,0.07,0.04,0.15,0.08,1,2,3,4,5,6,晴,23.0,14,2.0,22.0,1.0
18,2021-5-15,2,7,6.78,6.78,6.76,6.82,6.68,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.19,0.24,0.32,0.1,0.11,1,2,3,4,5,6,晴,23.0,14,3.0,22.0,1.0
19,2021-5-15,2,8,6.72,6.76,6.79,6.71,6.75,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.26,0.24,0.25,0.13,0.25,0.27,1,2,3,4,5,6,曇り,24.0,12,4.0,22.0,2.0
20,2021-5-15,2,9,6.81,6.81,6.84,6.87,6.81,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.01,-0.01,-0.01,0.04,-0.03,1,2,3,4,5,6,晴,24.0,14,2.0,22.0,1.0
21,2021-5-15,2,10,6.84,6.79,6.85,6.84,6.82,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.06,0.09,0.18,0.04,0.02,0.02,1,2,3,4,5,6,曇り,24.0,16,2.0,22.0,1.0
22,2021-5-15,2,11,6.82,6.86,6.91,6.93,6.81,6.9,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.05,-0.02,-0.04,0.26,0.19,0.07,1,2,3,4,5,6,晴,24.0,16,2.0,22.0,1.0
23,2021-5-15,2,12,6.68,6.69,6.79,6.93,6.8,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.01,0.17,0.05,0.04,0.21,1,2,3,4,5,6,晴,24.0,2,3.0,22.0,1.0
24,2021-5-15,4,1,6.84,6.9,6.83,6.85,6.93,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.04,0.03,0.07,-0.02,-0.06,1,2,3,4,5,6,晴,23.0,5,9.0,18.0,5.0
25,2021-5-15,4,2,6.86,6.83,6.75,6.84,6.83,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.11,-0.14,-0.04,0.12,-0.04,1,2,3,4,5,6,晴,24.0,3,2.0,18.0,3.0
26,2021-5-15,4,3,6.8,6.72,6.82,6.74,6.84,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,-0.02,0.08,0.07,-0.02,-0.03,1,2,3,4,5,6,晴,24.0,3,3.0,18.0,3.0
27,2021-5-15,4,4,6.8,6.9,6.82,6.71,6.83,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.09,-0.03,-0.04,-0.03,0.11,0.01,1,2,3,4,5,6,晴,24.0,3,4.0,18.0,3.0
28,2021-5-15,4,5,6.85,6.87,6.86,6.85,6.77,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.03,0.18,-0.02,-0.01,-0.05,0.12,1,2,3,4,5,6,晴,25.0,3,3.0,18.0,3.0
29,2021-5-15,4,6,6.83,6.93,6.87,6.86,6.87,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.16,0.12,0.13,0.15,0.06,1,2,3,4,5,6,晴,25.0,3,4.0,18.0,3.0
30,2021-5-15,4,7,6.82,6.94,6.99,6.9,6.85,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.05,0.24,0.14,0.06,0.2,1,2,3,4,5,6,晴,25.0,3,5.0,18.0,3.0
31,2021-5-15,4,8,6.82,6.84,6.87,6.85,6.91,6.81,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.08,0.1,-0.04,-0.02,-0.05,-0.06,1,2,3,4,5,6,晴,25.0,5,6.0,18.0,3.0
32,2021-5-15,4,9,6.73,6.74,6.88,6.87,6.82,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.1,0.05,0.01,-0.01,0.12,1,2,3,4,5,6,晴,25.0,5,5.0,18.0,3.0
33,2021-5-15,4,10,6.73,6.79,6.89,6.79,6.9,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.03,0.03,0.15,0.17,0.39,1,2,3,4,5,6,晴,25.0,5,7.0,18.0,4.0
34,2021-5-15,4,11,6.8,6.87,6.82,6.82,6.97,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.1,0.02,-0.01,-0.02,0.03,1,2,3,4,5,6,晴,25.0,7,9.0,18.0,5.0
35,2021-5-15,4,12,6.89,6.92,6.81,6.85,6.79,6.81,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.11,0.01,-0.02,-0.04,-0.01,-0.01,1,2,3,4,5,6,晴,24.0,7,7.0,18.0,4.0
36,2021-5-15,6,1,6.74,6.72,6.72,6.66,6.73,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.05,0.01,-0.08,0.01,-0.03,1,2,3,6,4,5,晴,22.0,13,4.0,21.0,2.0
37,2021-5-15,6,2,6.67,6.73,6.68,6.72,6.62,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.07,0.09,0.23,0.19,0.07,0.11,1,2,3,4,5,6,晴,22.0,13,5.0,20.0,3.0
38,2021-5-15,6,3,6.72,6.63,6.69,6.74,6.71,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.11,0.21,0.06,0.17,0.01,1,2,3,4,6,5,曇り,22.0,13,5.0,20.0,3.0
39,2021-5-15,6,4,6.65,6.68,6.7,6.63,6.68,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.11,0.12,0.18,0.09,0.09,1,2,3,4,5,6,晴,22.0,13,5.0,20.0,3.0
40,2021-5-15,6,5,6.69,6.7,6.61,6.63,6.74,6.72,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,0.04,0.09,0.04,0.11,0.14,0.04,1,2,3,4,5,6,晴,23.0,13,5.0,20.0,3.0
41,2021-5-15,6,6,6.64,6.67,6.71,6.75,6.72,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.12,0.13,0.09,0.18,0.1,1,2,3,4,5,6,晴,22.0,13,5.0,20.0,3.0
42,2021-5-15,6,7,6.66,6.66,6.7,6.69,6.74,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.14,0.23,0.22,0.08,-0.02,-0.1,1,2,3,4,6,5,晴,22.0,13,5.0,21.0,3.0
