,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-22,1,1,6.85,6.85,6.78,6.87,6.93,6.94,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.01,0.04,0.15,0.1,0.01,0.04,1,2,3,4,5,6,晴,-1.5,17,0.0,10.0,0.0
1,2022-2-22,1,2,6.97,7.04,7.07,6.99,6.95,6.93,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.05,0.04,0.13,0.16,0.18,0.34,1,2,3,4,5,6,晴,3.0,2,3.0,10.0,2.0
2,2022-2-22,1,3,7.12,7.1,7.23,7.04,7.19,7.1,0.0,0.0,-0.5,0.0,-0.5,0.0,-0.2,0.25,0.04,-0.04,-0.13,-0.01,1,3,2,4,5,6,晴,4.0,2,6.0,10.0,7.0
3,2022-2-22,1,4,7.05,7.07,7.02,7.04,6.98,7.09,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.04,0.01,0.05,0.18,0.15,0.37,1,2,3,4,5,6,晴,3.0,4,6.0,10.0,7.0
4,2022-2-22,1,5,7.07,7.05,7.0,6.99,7.01,6.95,-0.5,0.0,0.5,0.0,-0.5,1.0,0.23,0.14,-0.29,0.21,0.45,0.37,1,2,3,4,5,6,晴,3.0,2,6.0,10.0,6.0
5,2022-2-22,1,6,6.96,6.93,7.06,7.05,7.0,6.94,0.0,-0.5,0.0,0.0,-0.5,0.0,0.09,0.09,0.18,0.25,0.51,0.31,1,2,3,4,5,6,晴,3.0,2,6.0,10.0,5.0
6,2022-2-22,1,7,7.11,7.06,7.15,7.21,7.1,7.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.06,0.05,0.04,0.06,0.01,-0.06,1,2,3,4,5,6,晴,2.0,2,6.0,10.0,5.0
7,2022-2-22,1,8,6.97,7.12,7.06,7.0,7.02,7.0,0.0,-0.5,0.0,0.0,0.5,0.0,0.02,0.09,0.19,0.09,0.16,-0.07,1,2,3,4,5,6,晴,1.0,4,7.0,10.0,8.0
8,2022-2-22,1,9,7.12,7.02,7.15,7.02,6.98,7.01,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.03,0.04,0.09,-0.07,-0.05,-0.02,1,2,3,4,5,6,晴,0.0,2,7.0,10.0,7.0
9,2022-2-22,1,10,6.85,6.86,6.88,7.03,6.84,6.88,0.0,0.0,0.0,0.5,0.0,-0.5,0.09,0.19,0.12,0.11,0.11,0.09,1,2,3,5,6,4,晴,0.0,2,6.0,10.0,5.0
10,2022-2-22,1,11,6.7,6.82,6.79,6.79,6.83,6.81,0.5,0.5,0.0,0.0,0.0,0.0,0.15,0.19,0.26,0.22,0.18,0.13,1,2,3,4,5,6,晴,0.0,17,0.0,10.0,0.0
11,2022-2-22,2,1,6.83,6.79,6.89,6.94,6.84,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.08,0.03,-0.17,-0.03,0.01,1,2,3,4,5,6,曇り,8.0,8,2.0,5.0,1.0
12,2022-2-22,2,2,6.82,6.82,6.93,6.92,6.87,6.89,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.07,0.07,-0.06,0.03,-0.13,0.02,1,2,3,4,6,5,晴,5.0,6,2.0,5.0,1.0
13,2022-2-22,2,3,6.75,6.92,6.84,6.82,6.98,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.06,-0.04,-0.04,-0.02,0.18,0.09,1,2,3,4,5,6,晴,6.0,6,2.0,5.0,1.0
14,2022-2-22,2,4,6.74,6.78,6.78,6.74,6.72,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.08,0.05,0.07,0.05,0.04,1,2,3,4,5,6,晴,6.0,8,1.0,5.0,1.0
15,2022-2-22,2,5,6.7,6.77,6.8,6.82,6.78,6.75,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.18,0.17,-0.07,0.02,0.02,0.03,1,2,3,4,5,6,晴,6.0,12,2.0,5.0,1.0
16,2022-2-22,2,6,6.83,6.77,6.78,6.85,6.83,6.91,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.01,0.08,0.01,0.01,0.07,0.11,1,2,3,4,5,6,晴,7.0,6,2.0,5.0,1.0
17,2022-2-22,2,7,6.74,6.8,6.75,6.74,6.76,6.78,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.05,0.07,0.21,-0.01,0.02,0.17,1,2,3,4,5,6,晴,7.0,17,0.0,6.0,0.0
18,2022-2-22,2,8,6.75,6.8,6.67,6.76,6.85,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.01,-0.01,0.08,0.24,0.07,1,2,3,4,5,6,晴,8.0,10,2.0,6.0,1.0
19,2022-2-22,2,9,6.84,6.9,6.95,6.86,6.93,6.89,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.05,-0.04,-0.07,0.04,-0.1,-0.14,1,2,3,4,5,6,晴,8.0,8,2.0,6.0,1.0
20,2022-2-22,2,10,6.73,6.69,6.7,6.77,6.81,6.71,-0.5,-0.5,0.0,0.0,-0.5,0.0,0.07,-0.02,-0.01,0.19,-0.01,0.03,1,2,3,4,5,6,晴,9.0,8,2.0,6.0,1.0
21,2022-2-22,2,11,6.73,6.79,6.86,6.84,6.93,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,-0.01,0.01,0.11,0.21,0.16,1,2,3,5,6,4,曇り,8.0,8,2.0,6.0,1.0
22,2022-2-22,2,12,6.65,6.76,6.71,6.83,6.85,6.81,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.12,0.03,-0.05,-0.02,0.07,0.02,1,2,3,4,5,6,曇り,8.0,8,2.0,6.0,1.0
23,2022-2-22,3,1,6.59,6.7,6.67,6.69,6.67,6.61,0.5,0.5,0.5,0.5,0.5,0.5,-0.23,-0.23,-0.19,-0.1,-0.17,-0.15,1,2,3,4,5,6,晴,8.0,14,5.0,9.0,10.0
24,2022-2-22,3,2,6.61,6.67,6.81,6.67,6.69,6.58,0.5,0.5,0.5,0.5,0.5,0.5,0.08,0.15,0.18,0.03,0.03,-0.03,1,2,3,4,5,6,晴,7.0,14,3.0,9.0,15.0
25,2022-2-22,3,3,6.54,6.65,6.66,6.61,6.65,6.55,0.0,0.5,0.0,0.5,0.5,0.0,0.18,0.2,0.14,0.11,0.03,0.01,1,2,3,4,5,6,晴,8.0,14,4.0,9.0,5.0
26,2022-2-22,3,4,6.53,6.62,6.6,6.72,6.78,6.63,0.0,1.0,0.5,0.5,0.5,0.5,0.33,0.32,0.09,0.07,0.09,0.14,1,2,3,4,5,6,晴,8.0,16,2.0,9.0,5.0
27,2022-2-22,3,5,6.62,6.61,6.57,6.59,6.77,6.62,1.0,0.5,1.0,0.0,0.5,0.0,0.33,0.18,0.24,0.15,0.12,0.17,1,2,3,4,5,6,晴,8.0,14,3.0,9.0,5.0
28,2022-2-22,3,6,6.68,6.71,6.74,6.7,6.73,6.72,0.5,1.0,0.5,0.5,0.5,0.0,0.14,0.06,0.05,-0.11,-0.1,0.02,1,2,3,4,5,6,晴,8.0,14,2.0,9.0,5.0
29,2022-2-22,3,7,6.66,6.68,6.78,6.78,6.82,6.74,0.5,0.0,0.0,0.0,0.5,0.5,0.02,0.06,-0.01,0.09,0.04,0.11,1,2,3,4,5,6,晴,9.0,16,2.0,9.0,5.0
30,2022-2-22,3,8,6.7,6.72,6.62,6.63,6.7,6.6,0.5,0.5,1.0,0.5,1.0,0.5,0.31,0.26,0.08,-0.06,-0.06,-0.03,1,2,3,4,5,6,晴,9.0,2,2.0,9.0,5.0
31,2022-2-22,3,9,6.72,6.77,6.8,6.69,6.83,6.77,0.5,0.5,0.5,0.5,1.0,0.5,0.17,0.14,0.06,0.05,0.24,0.01,1,2,3,4,5,6,晴,9.0,14,3.0,9.0,5.0
32,2022-2-22,3,10,6.71,6.75,6.74,6.88,6.73,6.7,0.0,0.0,0.5,0.0,0.5,1.5,0.04,0.14,0.15,0.24,0.19,0.11,1,2,3,4,5,6,晴,9.0,16,2.0,9.0,5.0
33,2022-2-22,3,11,6.85,6.84,6.75,6.81,6.88,6.84,0.0,0.5,1.0,0.0,0.5,0.5,0.17,0.38,0.04,0.03,0.27,0.09,1,2,3,4,5,6,晴,9.0,14,4.0,9.0,5.0
34,2022-2-22,3,12,6.89,6.85,6.84,6.89,6.78,6.79,0.5,0.5,0.5,0.5,0.5,0.0,0.07,0.06,0.23,0.05,0.17,0.36,1,2,3,4,5,6,晴,9.0,14,5.0,9.0,5.0
35,2022-2-22,5,1,6.72,6.83,6.86,6.77,6.73,6.79,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.08,0.22,0.06,0.05,-0.08,-0.06,1,2,3,4,5,6,曇り,7.5,3,3.0,10.0,2.0
36,2022-2-22,5,2,6.76,6.84,6.76,6.85,6.79,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.12,0.06,0.05,0.02,0.12,1,2,3,4,5,6,晴,5.0,15,1.0,9.0,2.0
37,2022-2-22,5,3,6.76,6.75,6.8,6.83,6.84,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.08,0.17,0.12,0.07,0.07,1,2,3,4,5,6,晴,5.5,5,1.0,9.0,2.0
38,2022-2-22,5,4,6.69,6.81,6.67,6.72,6.76,6.69,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.02,-0.02,0.11,0.02,0.05,1,2,3,4,5,6,晴,5.5,3,3.0,9.5,2.0
39,2022-2-22,5,5,6.74,6.73,6.68,6.73,6.67,6.6,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,0.01,-0.01,-0.06,0.03,0.08,1,2,3,4,5,6,晴,6.0,3,1.0,9.5,2.0
40,2022-2-22,5,6,6.68,6.75,6.7,6.8,6.77,6.77,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.07,0.12,0.11,0.1,0.13,-0.02,1,2,3,4,5,6,晴,6.0,3,1.0,9.5,2.0
41,2022-2-22,5,7,6.76,6.67,6.67,6.74,6.74,6.81,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.15,0.03,0.12,0.08,0.25,0.18,1,2,3,4,5,6,晴,6.5,3,2.0,9.5,2.0
42,2022-2-22,5,8,6.74,6.78,6.75,6.71,6.78,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.13,-0.02,0.01,-0.04,0.18,1,3,4,5,2,6,晴,7.0,17,0.0,9.5,2.0
43,2022-2-22,5,9,6.84,6.74,6.73,6.83,6.65,6.66,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.01,0.14,0.11,0.17,0.13,0.05,1,2,3,4,5,6,晴,7.0,15,1.0,9.5,2.0
44,2022-2-22,5,10,6.75,6.72,6.78,6.76,6.79,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.14,0.03,0.07,0.13,0.16,1,2,3,4,5,6,晴,7.5,3,3.0,9.5,2.0
45,2022-2-22,5,11,6.72,6.75,6.71,6.72,6.77,6.8,-0.5,0.0,0.0,-0.5,-0.5,-0.5,-0.01,0.08,0.04,0.01,-0.03,0.15,1,2,3,4,5,6,晴,7.5,5,5.0,9.5,2.0
46,2022-2-22,5,12,6.64,6.73,6.71,6.7,6.77,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.02,0.06,0.12,0.12,0.12,1,2,3,4,5,6,晴,8.0,3,2.0,10.0,2.0
47,2022-2-22,8,1,6.72,6.77,6.72,6.65,6.76,6.71,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.04,0.03,0.09,0.16,0.16,0.07,1,2,3,4,5,6,晴,5.0,15,5.0,6.0,3.0
48,2022-2-22,8,2,6.8,6.73,6.77,6.71,6.76,6.8,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.06,0.04,0.02,0.05,-0.01,0.05,1,2,3,4,5,6,晴,6.0,13,3.0,6.0,2.0
49,2022-2-22,8,3,6.68,6.68,6.74,6.69,6.68,6.76,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.39,0.28,0.17,0.06,0.08,0.11,1,2,3,4,5,6,晴,6.0,13,5.0,6.0,3.0
50,2022-2-22,8,4,6.7,6.69,6.7,6.76,6.69,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.0,0.02,-0.03,-0.09,-0.13,1,2,3,4,5,6,晴,6.0,13,5.0,6.0,3.0
51,2022-2-22,8,5,6.69,6.75,6.69,6.7,6.72,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.01,-0.05,0.01,-0.03,-0.02,1,2,3,4,5,6,曇り,6.0,13,5.0,6.0,3.0
52,2022-2-22,8,6,6.72,6.68,6.67,6.68,6.62,6.68,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.11,-0.05,0.06,0.08,-0.01,0.01,1,2,3,4,5,6,晴,6.0,13,6.0,6.0,4.0
53,2022-2-22,8,7,6.62,6.67,6.63,6.78,6.58,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.15,0.0,0.11,-0.02,0.02,1,3,2,4,5,6,晴,6.0,13,5.0,6.0,3.0
54,2022-2-22,8,8,6.64,6.72,6.67,6.64,6.74,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.23,0.03,0.15,0.23,0.13,1,2,3,4,5,6,晴,7.0,13,6.0,6.0,4.0
55,2022-2-22,8,9,6.66,6.64,6.71,6.79,6.69,6.64,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.02,0.2,0.16,0.08,-0.01,0.02,1,2,3,4,5,6,晴,7.0,13,6.0,6.0,4.0
56,2022-2-22,8,10,6.67,6.66,6.72,6.73,6.7,6.72,0.0,0.0,0.0,-0.5,0.0,0.0,-0.1,-0.08,0.03,0.32,0.22,0.23,1,2,3,4,5,6,晴,6.0,13,7.0,6.0,5.0
57,2022-2-22,8,11,6.64,6.64,6.73,6.76,6.71,6.76,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.04,-0.03,-0.01,0.16,0.02,0.03,1,2,3,4,5,6,晴,6.0,13,7.0,6.0,5.0
58,2022-2-22,8,12,6.73,6.7,6.83,6.8,6.77,6.85,0.0,0.0,0.0,0.0,0.0,-0.5,-0.06,0.23,0.06,0.08,0.19,0.03,2,3,4,1,5,6,晴,6.0,13,6.0,6.0,4.0
59,2022-2-22,11,1,6.84,6.83,6.87,6.74,6.77,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.17,0.2,0.09,0.09,0.04,1,2,3,4,5,6,晴,4.0,3,7.0,5.0,5.0
60,2022-2-22,11,2,6.82,6.9,6.87,6.82,6.79,6.85,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.24,-0.24,-0.05,-0.01,0.12,0.01,1,2,3,4,5,6,晴,6.0,3,4.0,5.0,3.0
61,2022-2-22,11,3,6.99,6.96,6.85,6.87,6.99,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.09,0.11,-0.07,0.02,-0.15,1,4,5,6,2,3,晴,6.0,1,2.0,5.0,2.0
62,2022-2-22,11,4,6.82,6.8,6.78,6.77,6.81,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.11,0.05,-0.06,-0.04,-0.02,1,3,2,6,4,5,晴,6.0,7,2.0,5.0,2.0
63,2022-2-22,11,5,6.76,6.81,6.72,6.77,6.83,6.85,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.05,0.0,-0.01,0.09,0.06,0.26,1,2,3,4,5,6,晴,6.0,11,2.0,5.0,2.0
64,2022-2-22,11,6,6.79,6.79,6.82,6.92,6.95,6.81,-0.5,0.0,0.0,-0.5,-0.5,-0.5,-0.04,0.01,-0.09,-0.06,0.17,0.05,1,2,3,4,5,6,晴,4.0,5,3.0,5.0,3.0
65,2022-2-22,11,7,6.85,6.72,6.78,6.76,6.78,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.02,0.14,0.04,0.05,0.17,1,2,3,4,5,6,晴,4.0,3,7.0,5.0,4.0
66,2022-2-22,11,8,6.95,6.88,6.93,6.88,6.94,6.83,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.08,0.03,0.04,0.08,0.06,0.09,1,2,3,4,5,6,晴,5.0,3,7.0,5.0,4.0
67,2022-2-22,11,9,6.82,6.82,6.86,6.84,6.78,6.81,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.08,0.07,0.14,0.26,0.11,0.12,1,2,3,4,5,6,晴,4.0,3,6.0,5.0,4.0
68,2022-2-22,11,10,6.89,6.96,6.91,6.91,6.94,6.84,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.12,-0.03,0.01,0.06,-0.06,1,3,4,5,6,2,晴,4.0,3,3.0,5.0,3.0
69,2022-2-22,11,11,6.88,6.79,6.79,6.84,6.85,6.9,0.0,-0.5,0.0,-0.5,0.0,-0.5,0.02,0.02,0.08,0.21,0.24,0.32,1,2,3,4,5,6,晴,4.0,3,4.0,5.0,5.0
70,2022-2-22,11,12,6.85,6.83,6.74,6.84,6.81,6.84,0.0,0.0,0.0,-0.5,0.0,-0.5,0.13,0.02,0.19,0.06,-0.09,0.05,1,2,3,4,5,6,晴,4.0,15,3.0,5.0,4.0
71,2022-2-22,12,1,6.86,6.82,6.82,6.85,6.88,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.1,0.07,0.07,0.12,0.08,1,2,3,4,5,6,晴,3.0,17,0.0,7.0,1.0
72,2022-2-22,12,2,6.72,6.81,6.7,6.85,6.77,6.76,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.05,0.18,-0.02,0.05,0.16,0.01,1,2,3,4,5,6,晴,8.0,13,3.0,7.0,1.0
73,2022-2-22,12,3,6.78,6.8,6.79,6.78,6.68,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,0.28,0.15,-0.01,0.15,0.03,1,2,4,3,5,6,晴,8.0,11,2.0,7.0,1.0
74,2022-2-22,12,4,6.71,6.75,6.84,6.86,6.83,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.18,-0.17,-0.21,-0.07,0.02,-0.12,1,2,3,4,5,6,曇り,7.0,17,0.0,7.0,1.0
75,2022-2-22,12,5,6.89,6.95,6.85,6.96,6.84,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.0,0.32,0.2,0.23,0.18,1,6,2,3,4,5,曇り,7.0,5,3.0,8.0,1.0
76,2022-2-22,12,6,6.91,6.87,6.91,6.95,6.92,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.23,0.11,0.16,0.13,0.02,0.36,1,2,3,4,5,6,晴,6.0,5,4.0,8.0,2.0
77,2022-2-22,12,7,6.88,6.96,6.9,6.96,6.86,6.97,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.06,0.15,0.32,0.01,0.07,1,2,3,5,4,6,晴,6.0,7,3.0,8.0,1.0
78,2022-2-22,12,8,6.92,7.01,6.87,6.84,7.01,6.99,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.01,0.04,0.02,0.03,0.11,0.15,1,2,3,4,5,6,晴,6.0,7,3.0,8.0,1.0
79,2022-2-22,12,9,6.91,6.82,6.87,6.93,6.82,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.07,-0.02,0.05,0.04,0.06,1,2,3,4,5,6,晴,5.0,5,3.0,8.0,1.0
80,2022-2-22,12,10,6.8,6.87,6.77,6.79,6.75,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.04,0.15,-0.03,0.08,0.01,1,2,3,4,5,6,晴,4.0,5,4.0,7.0,2.0
81,2022-2-22,12,11,6.73,6.81,6.68,6.84,6.82,6.83,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,-0.08,-0.05,-0.04,-0.05,0.14,1,2,3,4,5,6,晴,4.0,17,0.0,7.0,1.0
82,2022-2-22,12,12,6.8,6.85,6.91,6.9,6.92,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.07,0.03,0.06,0.07,0.03,1,2,3,4,5,6,晴,4.0,17,0.0,7.0,1.0
83,2022-2-22,13,1,6.76,6.78,6.72,6.75,6.74,6.81,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.07,0.01,0.19,-0.09,-0.12,1,2,3,4,5,6,雪,6.7,17,0.0,5.6,0.0
84,2022-2-22,13,2,6.8,6.8,6.82,6.78,6.8,6.82,0.0,0.0,0.0,-0.5,0.0,0.0,0.03,0.11,-0.01,-0.05,0.01,0.04,1,2,3,4,5,6,晴,6.6,12,8.0,5.2,6.0
85,2022-2-22,13,3,6.78,6.74,6.79,6.83,6.77,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.05,-0.02,-0.01,0.02,1,2,3,4,5,6,晴,6.8,14,6.0,5.3,4.0
86,2022-2-22,13,4,6.78,6.82,6.78,6.8,6.78,6.88,0.0,0.0,0.0,0.5,-0.5,-0.5,0.12,0.34,0.23,0.07,0.06,-0.01,1,2,3,4,5,6,晴,7.6,14,6.0,5.3,4.0
87,2022-2-22,13,5,6.82,6.83,6.74,6.79,6.81,6.81,0.0,-0.5,0.0,0.0,0.0,0.0,0.01,0.14,0.08,0.17,0.1,0.02,1,2,3,4,5,6,晴,7.3,12,6.0,5.4,4.0
