,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-5-20,4,1,6.76,6.8,6.8,6.79,6.72,6.72,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,-0.02,-0.01,0.03,0.08,0.03,0.06,1,2,3,4,5,6,雨,21.0,17,0.0,19.0,3.0
1,2021-5-20,4,2,6.72,6.74,6.77,6.83,6.82,6.8,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.04,-0.02,-0.03,0.08,0.01,1,2,3,4,5,6,曇り,20.0,3,1.0,19.0,3.0
2,2021-5-20,4,3,6.82,6.8,6.76,6.82,6.79,6.77,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.04,0.04,0.2,0.27,0.48,0.06,1,2,6,4,5,3,曇り,21.0,3,1.0,19.0,3.0
3,2021-5-20,4,4,6.81,6.81,6.84,6.76,6.79,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.02,0.16,0.0,0.0,0.03,1,2,3,4,5,6,曇り,21.0,3,1.0,19.0,3.0
4,2021-5-20,4,5,6.7,6.75,6.81,6.78,6.69,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.1,0.12,0.13,0.02,0.1,1,2,3,4,5,6,曇り,21.0,3,1.0,19.0,3.0
5,2021-5-20,4,6,6.72,6.74,6.72,6.78,6.74,6.81,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.16,0.19,0.32,0.01,-0.02,-0.01,1,2,3,4,5,6,曇り,21.0,1,1.0,19.0,3.0
6,2021-5-20,4,7,6.77,6.78,6.75,6.74,6.74,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.11,0.04,0.2,0.02,0.09,1,2,3,5,6,4,曇り,21.0,15,1.0,19.0,3.0
7,2021-5-20,4,8,6.76,6.82,6.77,6.72,6.81,6.83,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.28,0.12,-0.03,-0.01,-0.02,1,2,3,4,5,6,雨,21.0,3,1.0,19.0,3.0
8,2021-5-20,4,9,6.77,6.83,6.82,6.81,6.74,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.06,-0.01,-0.06,-0.06,0.13,1,2,3,4,5,6,雨,21.0,3,1.0,19.0,3.0
9,2021-5-20,4,10,6.7,6.68,6.72,6.71,6.78,6.71,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.16,-0.01,0.08,0.05,0.17,-0.04,1,2,3,6,4,5,曇り,21.0,3,1.0,19.0,3.0
10,2021-5-20,4,11,6.75,6.68,6.7,6.68,6.71,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.13,0.01,0.01,0.03,0.13,1,2,3,4,5,6,曇り,21.0,1,1.0,19.0,3.0
11,2021-5-20,4,12,6.71,6.78,6.75,6.6,6.72,6.7,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.12,0.09,0.17,0.03,0.02,0.08,1,2,3,4,5,6,曇り,21.0,15,1.0,19.0,3.0
12,2021-5-20,5,1,6.78,6.71,6.78,6.81,6.7,6.89,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.09,0.16,0.21,0.11,0.06,0.17,1,2,3,4,5,6,雨,21.0,5,2.0,20.5,2.0
13,2021-5-20,5,2,6.69,6.8,6.64,6.78,6.8,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.19,0.01,0.17,0.07,0.03,1,2,3,4,5,6,曇り,20.0,17,0.0,20.5,2.0
14,2021-5-20,5,3,6.8,6.87,6.78,6.84,6.72,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.1,0.08,0.19,-0.03,-0.08,1,2,3,4,5,6,曇り,20.5,17,0.0,20.5,2.0
15,2021-5-20,5,4,6.8,6.85,6.73,6.81,6.75,6.83,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.06,0.15,0.07,0.08,0.06,0.09,1,2,3,4,5,6,曇り,21.0,17,0.0,20.5,2.0
16,2021-5-20,5,5,6.75,6.77,6.77,6.83,6.78,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.03,0.13,0.02,0.03,0.06,1,2,3,4,5,6,曇り,21.0,17,0.0,20.5,2.0
17,2021-5-20,5,6,6.74,6.78,6.78,6.78,6.8,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.3,0.01,0.0,-0.04,-0.02,-0.05,1,2,3,4,6,5,雨,21.5,5,1.0,20.5,2.0
18,2021-5-20,5,7,6.72,6.7,6.76,6.7,6.8,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.06,0.17,0.36,0.18,0.15,1,2,3,4,5,6,曇り,21.5,17,0.0,20.5,2.0
19,2021-5-20,5,8,6.82,6.84,6.8,6.92,6.81,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.03,0.06,0.06,0.08,0.18,1,2,3,4,5,6,曇り,21.5,7,2.0,20.5,2.0
20,2021-5-20,5,9,6.82,6.78,6.79,6.87,6.84,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.03,0.17,0.1,0.17,0.28,1,2,3,4,6,5,曇り,21.5,7,1.0,20.5,2.0
21,2021-5-20,5,10,6.7,6.85,6.8,6.79,6.82,6.87,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.01,0.16,0.09,0.04,0.03,0.12,1,2,3,4,5,6,曇り,21.5,17,0.0,20.5,2.0
22,2021-5-20,5,11,6.88,6.9,6.93,6.78,6.76,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.05,0.15,0.09,0.2,0.21,1,2,3,4,6,5,曇り,21.5,5,3.0,20.5,2.0
23,2021-5-20,5,12,6.78,6.72,6.81,6.84,6.78,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.07,-0.01,0.03,-0.01,-0.01,1,2,3,4,5,6,曇り,21.5,5,2.0,20.5,2.0
24,2021-5-20,6,1,6.65,6.73,6.69,6.77,6.73,6.77,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.15,0.15,0.34,0.12,0.13,0.16,1,2,3,4,5,6,雨,20.0,9,2.0,21.0,1.0
