,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-3-23,1,1,6.8,6.82,6.82,6.78,6.79,6.83,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.03,-0.03,-0.02,0.07,0.02,-0.04,1,2,3,4,5,6,晴,8.0,6,1.0,15.0,1.0
1,2021-3-23,1,2,6.76,6.71,6.71,6.72,6.76,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.16,0.11,0.05,0.11,0.17,1,2,3,4,5,6,晴,13.0,16,2.0,15.0,1.0
2,2021-3-23,1,3,6.74,6.71,6.7,6.73,6.76,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.29,0.37,0.05,0.08,0.04,1,2,3,4,5,6,晴,12.0,14,2.0,15.0,1.0
3,2021-3-23,1,4,6.73,6.66,6.68,6.69,6.75,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.17,0.19,0.24,0.16,0.37,1,2,3,4,5,6,晴,12.0,12,4.0,15.0,3.0
4,2021-3-23,1,5,6.73,6.71,6.72,6.73,6.76,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.07,0.02,0.09,0.18,0.19,1,2,3,4,5,6,晴,12.0,12,4.0,15.0,3.0
5,2021-3-23,1,6,6.72,6.7,6.7,6.69,6.79,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.01,0.03,0.34,-0.07,0.14,1,2,3,4,5,6,晴,12.0,12,3.0,15.0,2.0
6,2021-3-23,1,7,6.68,6.78,6.66,6.72,6.73,6.74,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.09,0.07,0.18,0.41,0.28,0.02,1,2,3,4,5,6,晴,11.0,12,2.0,15.0,1.0
7,2021-3-23,1,8,6.78,6.78,6.77,6.74,6.8,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.02,0.01,0.14,0.07,0.04,1,2,3,4,5,6,晴,11.0,10,1.0,15.0,1.0
8,2021-3-23,1,9,6.73,6.74,6.72,6.73,6.8,6.85,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.06,0.0,0.03,0.13,0.12,0.19,1,2,3,4,5,6,晴,11.0,10,2.0,15.0,1.0
9,2021-3-23,1,10,6.7,6.78,6.75,6.8,6.73,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.03,0.14,0.12,0.05,0.11,0.14,1,2,3,4,5,6,晴,10.0,6,1.0,15.0,1.0
