,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-6-13,2,1,6.85,6.82,6.81,6.96,6.78,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.13,0.13,0.08,-0.03,-0.03,-0.04,1,2,3,4,5,6,曇り,26.0,16,1.0,26.0,1.0
1,2021-6-13,2,2,6.76,6.8,6.68,6.72,6.82,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.21,0.06,0.02,0.31,0.38,1,2,3,4,5,6,晴,26.0,17,0.0,26.0,0.0
2,2021-6-13,2,3,6.8,6.79,6.9,6.81,6.85,6.77,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.12,0.18,0.01,0.31,-0.01,-0.03,1,2,3,5,6,4,曇り,26.0,4,3.0,26.0,1.0
3,2021-6-13,2,4,6.79,6.64,6.75,6.79,6.76,6.78,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.08,0.11,-0.04,-0.08,-0.08,-0.05,1,2,3,4,5,6,曇り,26.0,17,0.0,26.0,0.0
4,2021-6-13,2,5,6.76,6.72,6.74,6.79,6.72,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.04,0.01,-0.01,-0.05,0.01,1,2,4,3,5,6,曇り,26.0,17,0.0,26.0,0.0
5,2021-6-13,2,6,6.61,6.81,6.56,6.76,6.81,6.78,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.01,0.07,0.08,0.06,0.11,0.11,1,2,3,4,5,6,曇り,26.0,17,0.0,26.0,0.0
6,2021-6-13,2,7,6.69,6.77,6.69,6.73,6.69,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.04,0.05,-0.01,-0.06,0.05,1,2,3,4,5,6,曇り,26.0,17,0.0,26.0,0.0
7,2021-6-13,2,8,6.7,6.79,6.73,6.8,6.89,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.08,0.14,0.13,0.09,0.11,1,2,3,4,5,6,曇り,27.0,16,1.0,26.0,1.0
8,2021-6-13,2,9,6.74,6.74,6.68,6.78,6.75,6.59,-0.5,-0.5,-0.5,0.0,-0.5,0.5,0.15,0.07,-0.01,0.08,0.06,0.03,1,2,3,4,5,6,曇り,27.0,16,2.0,26.0,1.0
9,2021-6-13,2,10,6.69,6.75,6.75,6.76,6.61,6.81,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.02,0.06,0.15,0.22,0.17,-0.07,1,2,3,4,5,6,曇り,26.0,16,2.0,26.0,1.0
10,2021-6-13,2,11,6.76,6.77,6.84,6.65,6.8,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,-0.04,-0.01,-0.06,0.14,0.08,-0.01,1,2,3,4,5,6,曇り,26.0,16,2.0,26.0,1.0
11,2021-6-13,2,12,6.72,6.83,6.83,6.72,6.83,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.12,-0.06,0.13,0.11,-0.03,0.17,1,2,4,3,5,6,曇り,26.0,2,3.0,26.0,1.0
12,2021-6-13,5,1,6.74,6.77,6.67,6.76,6.72,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.11,0.06,0.04,0.07,0.1,1,2,3,4,5,6,曇り,24.5,17,0.0,25.0,2.0
13,2021-6-13,5,2,6.79,6.73,6.72,6.86,6.82,6.76,-0.5,-0.5,0.0,-0.5,0.5,0.0,0.01,0.21,0.21,0.11,0.09,0.17,1,2,3,4,5,6,曇り,26.5,11,2.0,24.5,2.0
14,2021-6-13,5,3,6.83,6.77,6.85,6.82,6.81,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.02,0.04,0.12,0.13,0.43,1,2,3,4,5,6,曇り,27.0,11,1.0,24.5,2.0
15,2021-6-13,5,4,6.86,6.68,6.7,6.79,6.8,6.81,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.14,0.03,0.02,-0.01,0.01,0.07,1,2,3,4,5,6,曇り,27.0,11,2.0,25.0,2.0
16,2021-6-13,5,5,6.8,6.77,6.78,6.71,6.77,6.75,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.15,0.19,-0.02,0.01,0.05,0.11,1,2,3,4,5,6,曇り,26.5,11,2.0,25.0,2.0
17,2021-6-13,5,6,6.79,6.72,6.71,6.79,6.76,6.77,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.04,-0.09,-0.09,0.19,0.15,0.19,1,2,3,4,5,6,曇り,26.5,11,1.0,25.0,2.0
18,2021-6-13,5,7,6.83,6.74,6.8,6.81,6.75,6.73,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.15,0.25,0.14,0.13,0.18,0.06,1,2,3,5,6,4,曇り,26.0,11,3.0,25.0,2.0
19,2021-6-13,5,8,6.75,6.75,6.82,6.85,6.82,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.13,0.14,0.09,-0.08,-0.17,0.13,1,2,3,4,5,6,曇り,25.5,11,2.0,25.0,2.0
20,2021-6-13,5,9,6.71,6.81,6.82,6.86,6.83,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.21,0.15,0.47,0.09,0.12,1,2,3,4,5,6,雨,25.0,9,2.0,25.0,2.0
21,2021-6-13,5,10,6.78,6.74,6.8,6.84,6.84,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.13,0.13,0.04,0.04,0.0,1,2,3,4,5,6,雨,24.0,11,1.0,25.0,2.0
22,2021-6-13,5,11,6.75,6.77,6.84,6.95,6.72,6.79,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.17,0.09,0.08,0.07,0.1,-0.09,1,2,3,4,5,6,曇り,24.5,9,2.0,25.0,2.0
23,2021-6-13,5,12,6.79,6.72,6.84,6.79,6.81,6.8,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.02,0.04,0.04,0.06,0.02,0.15,1,2,3,4,5,6,曇り,24.5,9,2.0,25.0,2.0
24,2021-6-13,6,1,6.71,6.65,6.73,6.72,6.75,6.75,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.21,0.2,0.05,0.06,0.04,-0.02,1,2,3,4,5,6,曇り,24.0,1,1.0,24.0,0.0
25,2021-6-13,6,2,6.63,6.72,6.66,6.68,6.71,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,-0.08,-0.02,0.12,0.14,0.02,1,2,3,6,4,5,曇り,24.0,13,3.0,24.0,2.0
26,2021-6-13,6,3,6.76,6.62,6.74,6.7,6.75,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.13,0.12,0.03,0.24,0.02,1,2,3,4,5,6,曇り,24.0,13,3.0,24.0,2.0
27,2021-6-13,6,4,6.67,6.69,6.7,6.68,6.68,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.29,0.16,-0.07,0.03,-0.02,0.05,1,2,3,5,4,6,曇り,24.0,13,3.0,24.0,2.0
