,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-1-25,1,1,6.78,6.73,6.82,6.78,6.86,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.03,0.11,0.03,0.02,0.19,1,2,3,4,5,6,曇り,1.0,17,0.0,9.0,0.0
1,2022-1-25,1,2,6.71,6.79,6.61,6.77,6.81,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.11,0.09,0.06,0.25,0.07,1,2,3,4,6,5,曇り,3.0,10,3.0,9.0,2.0
2,2022-1-25,1,3,6.76,6.78,6.87,6.79,6.89,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.11,0.14,0.01,-0.02,0.02,1,2,3,6,4,5,曇り,3.0,10,1.0,9.0,1.0
3,2022-1-25,1,4,6.93,6.83,6.79,6.8,6.88,6.88,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.06,0.09,0.08,0.04,0.11,0.08,1,2,3,4,5,6,曇り,3.0,17,0.0,9.0,0.0
4,2022-1-25,1,5,6.8,6.8,6.75,6.77,6.75,6.76,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.19,0.07,0.04,0.06,0.12,-0.06,1,2,3,4,5,6,曇り,3.0,6,1.0,9.0,1.0
5,2022-1-25,1,6,6.75,6.75,6.81,6.85,6.77,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.09,-0.12,-0.1,-0.02,0.04,0.12,1,2,3,6,4,5,曇り,3.0,17,0.0,9.0,0.0
6,2022-1-25,1,7,6.77,6.87,6.76,6.85,6.76,6.87,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.03,0.02,0.03,0.13,0.12,1,2,3,6,4,5,曇り,2.0,4,1.0,9.0,1.0
7,2022-1-25,1,8,6.83,6.81,6.84,6.79,6.77,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.01,0.08,0.32,0.02,-0.01,1,2,3,4,5,6,曇り,2.0,17,0.0,9.0,0.0
8,2022-1-25,1,9,6.79,6.74,6.78,6.79,6.81,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.06,0.03,-0.05,-0.01,0.0,1,2,3,4,5,6,曇り,2.0,17,0.0,9.0,0.0
9,2022-1-25,1,10,6.81,6.8,6.82,6.79,6.82,6.81,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.05,0.11,-0.02,0.09,0.23,1,2,3,4,5,6,曇り,1.0,17,0.0,9.0,0.0
10,2022-1-25,1,11,6.72,6.75,6.76,6.81,6.89,6.88,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.03,-0.01,0.06,0.02,-0.05,-0.03,1,2,3,4,5,6,曇り,1.0,4,1.0,9.0,1.0
11,2022-1-25,1,12,6.7,6.77,6.76,6.72,6.77,6.81,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.24,0.26,0.11,0.12,0.02,0.13,1,2,3,4,5,6,曇り,1.0,17,0.0,9.0,0.0
12,2022-1-25,3,1,6.6,6.63,6.66,6.43,6.64,6.65,0.0,0.0,0.0,0.5,0.0,0.0,0.14,0.14,0.09,-0.03,-0.02,-0.06,1,2,3,4,5,6,曇り,8.0,16,4.0,10.0,5.0
13,2022-1-25,4,1,6.68,6.61,6.65,6.64,6.63,6.61,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.01,0.2,0.11,0.08,0.07,-0.01,1,2,3,4,5,6,曇り,7.0,1,1.0,11.0,3.0
14,2022-1-25,4,2,6.64,6.66,6.65,6.59,6.67,6.59,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.16,-0.17,-0.09,-0.19,-0.07,-0.26,1,2,3,4,5,6,曇り,6.0,13,1.0,11.0,3.0
15,2022-1-25,4,3,6.67,6.66,6.67,6.68,6.79,6.62,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.09,-0.11,-0.07,-0.02,-0.04,-0.04,1,2,3,4,5,6,曇り,6.0,1,1.0,11.0,3.0
16,2022-1-25,4,4,6.67,6.59,6.69,6.72,6.76,6.84,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.01,-0.06,-0.03,-0.09,0.01,-0.12,1,2,3,4,5,6,曇り,6.0,1,1.0,11.0,3.0
17,2022-1-25,4,5,6.59,6.61,6.72,6.63,6.87,6.72,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.08,-0.05,-0.07,-0.2,-0.1,-0.08,1,2,3,4,5,6,曇り,6.0,1,1.0,11.0,3.0
18,2022-1-25,4,6,6.74,6.66,6.76,6.72,6.77,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,-0.01,0.02,0.04,0.05,0.01,1,2,3,4,5,6,曇り,6.0,1,1.0,11.0,3.0
19,2022-1-25,4,7,6.73,6.55,6.65,6.71,6.79,6.76,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.23,0.04,0.01,0.04,0.13,0.06,1,3,4,5,6,2,曇り,6.0,3,2.0,11.0,3.0
20,2022-1-25,4,8,6.68,6.76,6.7,6.74,6.71,6.82,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.04,-0.05,-0.01,0.09,0.01,0.1,1,2,3,4,5,6,曇り,7.0,3,3.0,11.0,3.0
21,2022-1-25,4,9,6.79,6.71,6.67,6.86,6.75,6.83,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.03,0.06,0.17,0.14,0.15,0.18,1,2,3,4,5,6,曇り,7.0,1,1.0,11.0,3.0
22,2022-1-25,4,10,6.6,6.59,6.73,6.75,6.62,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.35,0.13,0.19,0.1,0.17,1,2,3,4,5,6,曇り,7.0,3,2.0,11.0,3.0
23,2022-1-25,4,11,6.78,6.7,6.77,6.7,6.77,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.08,-0.06,0.25,-0.13,-0.14,1,2,3,4,5,6,曇り,7.0,15,1.0,11.0,3.0
24,2022-1-25,4,12,6.64,6.73,6.7,6.68,6.55,6.72,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.03,0.09,0.08,0.02,0.01,0.02,1,2,3,4,5,6,曇り,7.0,1,1.0,11.0,3.0
25,2022-1-25,7,1,6.63,6.71,6.74,6.73,6.74,6.69,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.01,0.0,0.11,0.09,0.01,1,2,3,4,5,6,曇り,7.0,1,1.0,6.0,0.0
26,2022-1-25,7,2,6.72,6.68,6.66,6.77,6.75,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.05,0.03,0.05,0.08,0.12,1,2,3,4,5,6,曇り,9.0,17,0.0,6.0,0.0
27,2022-1-25,7,3,6.69,6.62,6.69,6.66,6.6,6.7,-0.5,-0.5,0.0,0.0,-0.5,0.0,0.08,-0.04,-0.04,0.01,0.05,0.09,1,2,3,4,5,6,曇り,9.0,17,0.0,6.0,0.0
