,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-12-25,3,1,6.68,6.61,6.67,6.78,6.78,6.64,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.22,0.2,0.08,0.04,-0.02,1,2,3,4,5,6,曇り,12.0,12,6.0,13.0,5.0
1,2021-12-25,3,2,6.65,6.75,6.79,6.75,6.72,6.84,0.5,0.0,0.5,0.5,0.5,0.5,0.16,0.13,0.11,-0.01,0.03,0.05,1,2,3,4,5,6,晴,11.0,10,2.0,13.0,5.0
2,2021-12-25,3,3,6.59,6.64,6.71,6.69,6.64,6.64,0.5,1.0,0.0,0.5,0.5,0.5,0.36,0.43,0.42,0.12,0.19,0.21,1,2,3,4,5,6,晴,11.0,10,3.0,13.0,5.0
3,2021-12-25,3,4,6.79,6.67,6.71,6.7,6.65,6.63,0.0,0.5,1.0,1.0,0.5,1.0,0.25,0.23,0.14,-0.01,0.2,0.03,1,2,3,4,5,6,晴,12.0,17,0.0,13.0,5.0
4,2021-12-25,3,5,6.66,6.65,6.6,6.64,6.64,6.51,0.5,0.0,0.5,0.5,1.5,0.5,0.15,0.16,0.24,0.28,0.39,0.09,1,2,3,4,5,6,晴,13.0,6,2.0,13.0,5.0
5,2021-12-25,3,6,6.61,6.51,6.64,6.55,6.64,6.73,0.5,1.0,0.5,1.0,0.0,0.0,0.22,0.01,0.02,-0.11,-0.06,0.03,1,2,3,4,5,6,晴,13.0,17,0.0,13.0,5.0
6,2021-12-25,3,7,6.58,6.55,6.5,6.49,6.56,6.57,0.5,0.5,0.5,0.5,1.0,0.0,0.05,0.07,0.12,0.04,0.02,0.12,1,2,3,4,5,6,晴,13.0,12,2.0,13.0,5.0
7,2021-12-25,3,8,6.59,6.53,6.64,6.58,6.63,6.51,0.5,0.5,0.5,0.5,0.5,0.5,0.29,0.3,0.14,0.1,0.1,0.33,1,2,3,4,5,6,晴,13.0,12,4.0,13.0,5.0
8,2021-12-25,3,9,6.6,6.6,6.56,6.7,6.64,6.58,1.0,0.5,0.5,0.5,1.0,0.5,0.17,0.0,0.04,0.11,0.17,0.23,1,2,3,4,5,6,晴,13.0,12,4.0,13.0,5.0
9,2021-12-25,3,10,6.75,6.62,6.67,6.64,6.59,6.73,0.5,0.5,1.0,0.5,1.0,0.5,0.05,0.07,0.0,0.19,0.17,0.06,1,2,3,4,5,6,晴,13.0,12,3.0,13.0,5.0
