,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-2-11,2,1,6.8,6.94,6.88,6.95,6.91,7.03,0.0,-0.5,0.0,-0.5,-0.5,0.0,0.34,0.09,0.08,-0.06,-0.02,0.09,1,2,3,4,5,6,晴,11.0,6,4.0,5.0,2.0
1,2021-2-11,2,2,6.91,7.0,7.0,7.01,7.01,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.03,-0.02,0.11,0.03,-0.04,0.12,1,2,3,4,5,6,晴,10.0,6,6.0,4.0,3.0
2,2021-2-11,2,3,7.08,7.0,7.07,7.02,7.16,6.92,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.03,0.02,0.01,0.14,-0.1,-0.18,1,2,3,5,4,6,晴,10.0,6,5.0,4.0,2.0
3,2021-2-11,2,4,6.74,6.88,6.89,6.86,6.93,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.11,0.05,0.03,0.01,1,2,3,4,5,6,晴,10.0,6,5.0,4.0,2.0
4,2021-2-11,2,5,6.9,6.79,6.9,7.0,7.04,7.06,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.16,0.15,0.03,0.08,0.32,0.14,1,2,6,3,5,4,晴,10.0,6,5.0,4.0,2.0
5,2021-2-11,2,6,6.8,6.84,6.95,6.94,6.95,6.98,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.21,0.12,0.14,0.09,0.14,0.13,1,2,3,4,5,6,晴,11.0,6,5.0,4.0,2.0
6,2021-2-11,2,7,7.03,7.01,7.1,7.3,7.07,7.06,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.17,-0.1,-0.14,-0.02,-0.02,-0.05,1,2,3,4,5,6,晴,11.0,6,5.0,4.0,2.0
7,2021-2-11,2,8,6.88,6.82,6.85,6.89,6.99,7.0,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.25,0.17,0.07,0.03,0.04,0.13,1,2,3,4,5,6,晴,11.0,6,6.0,5.0,3.0
8,2021-2-11,2,9,6.98,6.89,6.99,6.94,7.04,6.93,0.0,-0.5,0.0,0.0,0.0,0.0,-0.03,-0.03,-0.02,0.04,-0.05,-0.15,1,2,3,4,5,6,晴,11.0,6,7.0,5.0,3.0
9,2021-2-11,2,10,6.99,7.01,7.03,7.02,6.96,6.9,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.18,0.22,0.13,0.02,-0.14,0.12,1,2,3,4,5,6,晴,11.0,6,6.0,5.0,3.0
