,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-3-17,2,1,6.77,6.84,6.8,6.79,6.75,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.06,-0.1,0.13,0.2,0.13,1,2,3,4,6,5,晴,16.0,6,4.0,12.0,2.0
1,2021-3-17,2,2,6.96,6.88,6.99,6.91,6.95,6.94,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.09,0.04,0.11,-0.05,-0.1,0.21,1,2,3,4,5,6,晴,14.0,6,5.0,11.0,2.0
2,2021-3-17,2,3,6.84,6.88,6.75,6.84,6.65,6.83,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.02,-0.01,-0.07,-0.03,0.06,0.22,1,3,4,5,2,6,晴,15.0,6,5.0,11.0,2.0
3,2021-3-17,2,4,6.84,6.8,6.78,6.83,6.8,6.86,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.07,0.31,-0.08,-0.08,-0.04,1,2,3,4,5,6,晴,15.0,6,3.0,11.0,1.0
4,2021-3-17,2,5,6.86,6.86,6.84,6.73,6.72,6.75,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.39,0.22,0.14,0.06,0.02,0.11,1,2,3,4,5,6,晴,16.0,6,3.0,11.0,2.0
5,2021-3-17,2,6,6.88,6.88,6.9,6.85,6.82,6.76,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.12,0.21,0.18,0.12,0.14,0.12,1,2,3,4,5,6,晴,16.0,6,4.0,11.0,2.0
6,2021-3-17,2,7,6.88,6.97,6.83,6.86,6.84,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.15,0.36,0.05,-0.03,0.03,1,2,3,4,5,6,晴,16.0,6,5.0,11.0,3.0
7,2021-3-17,2,8,6.84,6.91,6.85,6.77,6.83,6.87,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.09,-0.01,-0.01,0.02,-0.07,1,2,3,4,5,6,晴,16.0,6,4.0,12.0,2.0
8,2021-3-17,2,9,6.84,6.9,6.76,6.81,6.87,6.84,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.1,-0.05,-0.11,-0.12,-0.08,-0.05,1,2,5,6,3,4,晴,17.0,6,3.0,12.0,1.0
9,2021-3-17,3,1,6.58,6.54,6.55,6.55,6.56,6.59,0.0,0.5,0.0,0.0,0.0,0.5,0.04,0.03,0.01,0.01,0.01,0.07,1,2,3,4,5,6,晴,17.0,12,6.0,13.0,10.0
