,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-1-14,2,1,6.93,7.0,6.95,6.9,6.97,6.94,-0.5,0.0,0.0,0.5,0.0,0.5,0.06,0.09,0.03,0.11,0.22,0.01,1,2,3,4,5,6,晴,7.0,6,7.0,4.0,8.0
1,2022-1-14,2,2,6.99,7.01,6.92,7.03,7.02,6.98,0.0,-0.5,0.5,0.0,0.0,0.5,-0.12,-0.09,-0.09,-0.05,0.11,-0.01,1,2,3,4,5,6,晴,5.0,4,8.0,4.0,10.0
2,2022-1-14,2,3,6.99,6.99,7.19,7.05,7.05,7.08,0.0,0.5,0.0,0.0,-0.5,0.0,0.04,-0.09,0.08,-0.23,-0.12,-0.02,1,2,3,4,5,6,晴,6.0,6,9.0,4.0,10.0
3,2022-1-14,2,4,7.05,7.04,7.0,7.12,7.01,7.12,0.0,0.0,0.0,0.0,0.0,-0.5,-0.11,-0.07,0.07,0.09,-0.12,0.07,1,2,3,4,5,6,晴,6.0,6,8.0,4.0,8.0
4,2022-1-14,2,5,7.26,7.18,7.15,7.16,7.18,7.16,0.0,0.0,0.0,0.0,-0.5,0.0,0.02,-0.08,-0.03,-0.03,0.07,0.04,1,2,3,4,5,6,晴,7.0,6,9.0,4.0,10.0
5,2022-1-14,2,6,7.24,7.49,7.16,7.08,7.04,7.1,0.0,0.0,0.0,0.0,0.0,-0.5,0.04,0.22,0.08,0.05,0.06,0.12,1,2,3,4,5,6,晴,7.0,4,8.0,4.0,8.0
6,2022-1-14,2,7,7.01,7.02,6.99,6.99,7.07,7.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.12,0.08,0.17,0.06,0.05,0.03,1,2,3,4,5,6,晴,7.0,6,9.0,4.0,10.0
7,2022-1-14,2,8,6.99,7.03,7.11,7.15,7.1,7.13,0.0,0.0,0.0,0.0,0.5,0.0,0.03,-0.03,0.13,0.15,0.14,0.05,1,2,3,4,5,6,晴,7.0,6,9.0,4.0,10.0
8,2022-1-14,2,9,7.18,7.04,7.03,7.09,6.94,7.09,0.0,-0.5,-0.5,0.0,0.5,0.0,0.18,0.27,0.16,0.07,0.32,0.02,1,2,3,4,5,6,晴,7.0,6,9.0,4.0,10.0
9,2022-1-14,2,10,7.07,7.15,7.1,7.07,7.01,7.13,0.0,0.0,0.0,0.0,-0.5,0.0,-0.17,-0.17,-0.14,-0.01,-0.15,-0.22,1,2,3,4,5,6,晴,8.0,6,9.0,4.0,10.0
10,2022-1-14,2,11,7.03,7.01,6.96,7.04,7.06,7.01,0.0,0.0,0.0,0.0,0.5,0.0,0.18,0.09,0.13,0.06,0.13,0.07,1,2,3,4,5,6,晴,8.0,6,8.0,4.0,8.0
11,2022-1-14,2,12,6.93,7.07,7.11,7.12,7.09,7.08,0.0,0.0,0.5,0.0,0.0,0.0,0.05,0.02,0.06,0.18,0.11,0.14,1,2,3,4,5,6,晴,8.0,6,9.0,4.0,10.0
12,2022-1-14,7,1,6.66,6.71,6.66,6.7,6.75,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.01,-0.04,-0.04,0.09,0.16,1,2,3,4,6,5,晴,2.0,1,4.0,5.0,2.0
13,2022-1-14,7,2,6.72,6.63,6.67,6.65,6.71,6.71,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.1,0.07,0.09,0.24,0.31,0.04,1,2,3,4,6,5,晴,6.0,1,4.0,5.0,2.0
14,2022-1-14,7,3,6.79,6.75,6.56,6.77,6.71,6.7,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.21,-0.02,-0.02,0.01,0.04,0.08,1,2,3,4,5,6,晴,5.0,1,4.0,5.0,2.0
15,2022-1-14,7,4,6.76,6.74,6.74,6.8,6.75,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.05,0.01,-0.19,0.12,0.08,1,4,5,6,3,2,晴,5.0,1,5.0,5.0,3.0
