,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-5-16,1,1,6.67,6.86,6.75,6.76,6.78,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.38,0.05,0.16,0.09,0.23,1,2,3,4,5,6,雨,17.0,17,0.0,23.0,0.0
1,2021-5-16,1,2,6.76,6.7,6.75,6.75,6.76,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.08,0.1,0.06,0.11,-0.01,1,2,3,4,5,6,曇り,18.0,8,2.0,23.0,1.0
2,2021-5-16,1,3,6.8,6.83,6.77,6.77,6.76,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.05,0.13,0.09,-0.01,0.04,1,3,4,5,2,6,曇り,18.0,8,1.0,23.0,1.0
3,2021-5-16,1,4,6.75,6.83,6.84,6.86,6.8,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.05,0.05,0.01,0.04,0.02,2,3,4,6,5,1,曇り,18.0,8,2.0,23.0,1.0
4,2021-5-16,1,5,6.7,6.78,6.8,6.81,6.82,6.76,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.08,-0.02,-0.14,-0.01,0.03,0.03,3,2,1,4,5,6,曇り,18.0,8,2.0,23.0,1.0
5,2021-5-16,1,6,6.75,6.74,6.84,6.79,6.78,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,-0.08,-0.01,-0.01,0.12,0.02,1,2,3,4,6,5,曇り,18.0,8,1.0,23.0,1.0
6,2021-5-16,1,7,6.75,6.77,6.78,6.86,6.78,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.07,-0.01,-0.04,-0.13,-0.17,1,2,3,4,5,6,曇り,18.0,8,1.0,23.0,1.0
7,2021-5-16,1,8,6.72,6.74,6.69,6.78,6.74,6.77,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.28,0.24,0.39,0.16,0.15,1,2,3,4,5,6,曇り,18.0,8,2.0,23.0,1.0
8,2021-5-16,1,9,6.68,6.8,6.75,6.76,6.83,6.89,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.01,-0.09,0.32,0.09,0.08,1,2,3,4,6,5,曇り,18.0,4,2.0,23.0,1.0
9,2021-5-16,1,10,6.72,6.72,6.82,6.75,6.69,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.08,0.09,0.05,-0.04,0.15,1,2,3,4,5,6,曇り,17.0,2,2.0,23.0,1.0
10,2021-5-16,1,11,6.75,6.77,6.7,6.74,6.85,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.05,-0.04,0.13,0.26,0.11,1,2,3,4,5,6,曇り,17.0,2,2.0,23.0,1.0
11,2021-5-16,1,12,6.81,6.7,6.73,6.75,6.74,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.22,0.13,0.08,0.04,0.14,1,2,3,4,5,6,雨,17.0,17,0.0,23.0,0.0
12,2021-5-16,2,1,6.83,6.79,6.68,6.83,6.77,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.12,-0.22,0.09,-0.01,-0.01,1,2,3,4,5,6,曇り,19.0,16,1.0,21.0,1.0
13,2021-5-16,2,2,6.86,6.81,6.81,6.85,6.86,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.01,0.03,-0.22,-0.14,0.04,1,2,3,5,6,4,雨,19.0,2,3.0,21.0,1.0
14,2021-5-16,2,3,6.82,6.82,6.77,6.84,6.83,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,-0.01,-0.03,-0.08,0.11,0.01,1,2,3,4,5,6,雨,18.0,2,3.0,21.0,1.0
15,2021-5-16,2,4,6.77,6.75,6.74,6.96,6.92,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.06,-0.18,-0.03,0.09,-0.13,1,5,6,3,2,4,曇り,18.0,2,3.0,21.0,1.0
16,2021-5-16,2,5,6.85,6.8,6.78,6.85,6.89,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.01,0.11,0.06,0.18,0.11,1,2,3,4,5,6,曇り,19.0,2,3.0,21.0,1.0
17,2021-5-16,2,6,6.76,6.9,6.9,6.8,6.88,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.11,0.14,0.05,0.02,0.25,1,2,3,4,5,6,曇り,18.0,2,3.0,21.0,1.0
18,2021-5-16,2,7,6.83,6.82,6.87,6.88,7.04,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.02,-0.06,0.09,0.1,0.14,1,2,3,5,4,6,曇り,18.0,2,2.0,21.0,1.0
19,2021-5-16,2,8,6.81,6.78,6.89,6.82,6.83,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.06,-0.08,-0.07,0.04,0.22,0.07,1,2,3,4,5,6,雨,17.0,2,3.0,21.0,1.0
20,2021-5-16,2,9,6.85,6.79,6.84,6.75,6.84,6.81,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.15,0.07,0.06,0.13,0.13,0.14,1,2,3,4,5,6,雨,16.0,2,2.0,21.0,1.0
21,2021-5-16,2,10,6.82,6.86,6.73,6.85,6.84,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.19,0.35,0.22,0.17,0.09,1,2,3,4,5,6,曇り,17.0,16,2.0,21.0,1.0
22,2021-5-16,2,11,6.88,6.74,6.81,6.85,6.99,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.13,0.14,-0.01,0.19,0.03,1,2,3,4,5,6,曇り,18.0,2,2.0,21.0,1.0
23,2021-5-16,2,12,6.75,6.85,6.79,6.78,6.95,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.36,0.11,0.01,0.01,-0.07,1,2,3,4,5,6,曇り,19.0,16,2.0,21.0,1.0
24,2021-5-16,4,1,6.85,6.85,6.83,6.87,6.95,6.97,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.08,0.06,0.07,0.17,0.1,1,2,3,4,5,6,曇り,19.0,5,2.0,18.0,3.0
25,2021-5-16,4,2,6.86,6.83,6.87,6.86,6.78,6.85,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.19,0.05,0.04,0.07,0.13,-0.01,1,2,3,4,5,6,雨,21.0,5,5.0,18.0,3.0
26,2021-5-16,4,3,6.87,6.81,6.94,6.88,6.81,6.86,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.1,-0.04,0.04,-0.02,0.23,0.11,1,2,3,4,5,6,雨,21.0,5,7.0,18.0,4.0
27,2021-5-16,4,4,6.82,6.75,6.89,6.86,6.89,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.07,-0.03,0.22,0.26,0.06,1,2,3,4,5,6,雨,20.0,7,4.0,18.0,3.0
28,2021-5-16,4,5,6.78,6.85,6.82,6.84,6.83,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.06,0.12,-0.13,0.06,0.04,1,2,3,4,5,6,雨,20.0,5,4.0,18.0,3.0
29,2021-5-16,4,6,6.9,6.87,6.87,6.93,6.75,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.06,0.07,0.03,0.03,0.04,1,2,3,5,4,6,雨,20.0,5,6.0,18.0,3.0
30,2021-5-16,4,7,6.84,6.88,6.91,6.82,6.86,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.14,-0.09,-0.04,0.1,0.05,1,2,3,4,5,6,雨,20.0,5,4.0,18.0,3.0
31,2021-5-16,4,8,6.88,6.83,6.89,6.92,6.87,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.15,0.08,0.09,0.14,0.13,1,2,3,4,5,6,雨,19.0,5,4.0,18.0,3.0
32,2021-5-16,4,9,6.8,6.83,6.87,6.84,6.88,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.01,-0.03,0.11,0.06,-0.01,1,2,3,4,5,6,雨,19.0,5,2.0,18.0,3.0
33,2021-5-16,4,10,6.82,6.74,6.85,6.85,6.76,6.92,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.15,0.18,-0.01,0.24,0.16,0.1,1,2,3,4,5,6,曇り,19.0,5,2.0,18.0,3.0
34,2021-5-16,4,11,6.83,6.82,6.83,6.82,6.78,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.05,-0.03,-0.03,-0.04,-0.1,0.08,1,2,3,4,6,5,曇り,19.0,5,2.0,18.0,3.0
35,2021-5-16,4,12,6.82,6.86,6.85,6.72,6.86,6.7,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.02,0.08,0.02,0.03,0.06,0.12,1,2,3,4,5,6,曇り,19.0,5,1.0,18.0,3.0
