,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-3-13,1,1,6.77,6.86,6.84,6.86,6.83,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.17,0.14,0.15,0.15,0.18,1,2,3,4,5,6,雨,8.0,2,1.0,13.0,1.0
1,2021-3-13,1,2,6.76,6.72,6.8,6.81,6.82,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,-0.08,-0.1,-0.04,-0.02,0.06,1,2,3,4,5,6,雨,8.0,14,1.0,13.0,1.0
2,2021-3-13,1,3,6.79,6.79,6.81,6.8,6.83,6.83,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.05,-0.01,-0.13,-0.11,-0.12,-0.04,1,2,3,4,5,6,雨,8.0,17,0.0,13.0,0.0
3,2021-3-13,1,4,6.84,6.84,6.82,6.85,6.91,7.01,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.14,0.04,0.07,-0.01,0.22,2,3,4,5,1,6,雨,8.0,17,0.0,13.0,0.0
4,2021-3-13,1,5,6.83,6.74,6.83,6.76,6.81,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.22,0.07,0.38,0.21,0.15,1,2,3,4,5,6,雨,8.0,17,0.0,13.0,0.0
5,2021-3-13,1,6,6.87,6.79,6.94,6.92,6.88,6.92,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.02,0.07,-0.05,-0.08,-0.04,1,2,3,4,5,6,雨,8.0,2,1.0,13.0,1.0
6,2021-3-13,1,7,6.84,6.88,6.91,6.82,6.88,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.19,-0.08,0.27,0.02,0.04,1,2,3,4,6,5,雨,8.0,17,0.0,13.0,0.0
7,2021-3-13,1,8,6.89,6.93,6.94,6.94,6.94,6.9,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.08,0.11,0.05,0.07,0.14,1,2,3,6,4,5,雨,9.0,2,1.0,13.0,1.0
8,2021-3-13,1,9,6.82,6.85,6.77,6.88,6.95,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.06,0.05,0.15,0.16,-0.01,1,2,3,4,6,5,雨,9.0,2,3.0,13.0,2.0
9,2021-3-13,1,10,6.79,6.85,6.93,6.82,6.94,6.94,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.22,0.39,0.28,0.3,0.41,0.23,1,2,3,5,6,4,雨,9.0,2,1.0,13.0,1.0
10,2021-3-13,1,11,6.89,6.85,6.94,6.93,6.86,6.89,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.06,-0.04,0.13,-0.03,0.01,-0.04,1,3,2,4,5,6,曇り,9.0,4,4.0,13.0,3.0
11,2021-3-13,1,12,6.79,6.78,6.85,6.81,6.79,6.83,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.11,0.04,0.22,0.13,0.07,0.09,1,2,3,4,5,6,雨,9.0,16,2.0,13.0,1.0
12,2021-3-13,4,1,6.77,6.71,6.73,6.74,6.71,6.72,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.14,0.24,0.17,0.17,0.11,0.08,1,2,3,4,5,6,雨,10.0,9,3.0,11.0,3.0
13,2021-3-13,4,2,6.67,6.77,6.81,6.71,6.79,6.79,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.04,0.11,0.19,0.12,0.03,-0.03,1,2,3,4,5,6,雨,11.0,13,1.0,11.0,3.0
14,2021-3-13,4,3,6.99,6.89,6.89,6.84,6.89,6.94,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.02,0.02,0.02,0.01,0.05,-0.01,1,2,3,4,5,6,曇り,11.0,13,1.0,11.0,3.0
15,2021-3-13,4,4,6.76,6.85,6.82,6.81,6.8,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.15,0.08,0.23,-0.04,-0.01,1,2,3,4,5,6,雨,12.0,13,1.0,11.0,3.0
16,2021-3-13,4,5,6.77,6.84,6.77,6.74,6.83,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.29,0.05,0.28,0.13,0.22,1,2,3,4,5,6,曇り,12.0,15,1.0,11.0,3.0
17,2021-3-13,4,6,6.64,6.71,6.73,6.81,6.75,6.72,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.17,0.36,0.19,0.39,0.11,-0.02,1,2,3,4,5,6,曇り,13.0,15,4.0,11.0,3.0
18,2021-3-13,4,7,6.74,6.74,6.79,6.83,6.84,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.21,0.23,0.18,0.08,0.12,1,2,3,4,5,6,雨,13.0,15,6.0,11.0,4.0
19,2021-3-13,6,1,6.84,6.82,6.8,6.83,6.83,6.84,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.28,0.31,0.21,0.05,0.13,0.02,1,2,3,4,5,6,晴,14.0,3,5.0,14.0,3.0
20,2021-3-13,6,2,6.77,6.77,6.77,6.84,6.69,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.0,0.03,0.15,0.09,0.12,1,2,3,4,5,6,曇り,17.0,9,2.0,14.0,1.0
21,2021-3-13,6,3,6.81,6.73,6.76,6.82,6.86,6.82,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.27,0.07,0.05,-0.03,-0.02,-0.03,1,2,3,4,5,6,曇り,17.0,9,2.0,14.0,1.0
22,2021-3-13,6,4,6.81,6.85,6.84,6.87,6.92,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.06,-0.01,0.05,0.08,0.15,1,2,3,4,5,6,雨,14.0,3,5.0,14.0,3.0
23,2021-3-13,6,5,6.87,6.76,6.88,6.86,6.81,6.88,-0.5,0.0,-0.5,0.0,0.0,-0.5,0.17,-0.04,-0.07,0.08,-0.04,0.07,1,2,3,4,5,6,雨,13.0,3,4.0,14.0,2.0
24,2021-3-13,6,6,6.82,6.85,6.84,6.83,6.84,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.11,0.04,0.05,0.07,0.15,1,2,3,4,5,6,雨,12.0,3,3.0,14.0,2.0
25,2021-3-13,6,7,6.84,6.82,6.78,6.85,6.84,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.04,0.18,0.09,0.33,0.11,1,3,4,2,5,6,雨,13.0,3,4.0,15.0,2.0
