,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-9-2,1,1,6.75,6.85,6.79,6.79,6.81,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.03,0.01,0.12,0.05,0.04,1,2,3,4,5,6,曇り,18.0,12,1.0,31.0,1.0
1,2021-9-2,1,2,6.77,6.74,6.75,6.74,6.77,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.31,0.24,0.19,0.13,0.27,1,2,3,4,5,6,曇り,18.0,12,1.0,31.0,1.0
2,2021-9-2,1,3,6.72,6.76,6.73,6.68,6.73,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.28,0.17,0.04,0.11,0.25,1,2,5,3,4,6,曇り,19.0,12,2.0,31.0,1.0
3,2021-9-2,1,4,6.77,6.75,6.74,6.69,6.74,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.2,0.09,0.06,0.16,0.15,0.12,1,2,3,4,5,6,曇り,18.0,12,2.0,31.0,1.0
4,2021-9-2,1,5,6.75,6.81,6.79,6.81,6.78,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.09,0.23,0.01,0.06,-0.05,1,2,3,4,5,6,曇り,18.0,12,2.0,31.0,1.0
5,2021-9-2,1,6,6.72,6.83,6.69,6.69,6.78,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.11,0.06,0.15,0.24,0.14,1,2,3,4,5,6,雨,18.0,12,2.0,31.0,1.0
6,2021-9-2,1,7,6.7,6.74,6.72,6.76,6.75,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.09,0.08,0.21,0.01,0.09,1,4,3,5,2,6,雨,18.0,12,2.0,31.0,1.0
7,2021-9-2,1,8,6.75,6.72,6.72,6.79,6.68,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.15,0.02,0.09,0.03,0.04,1,2,3,4,5,6,雨,18.0,12,1.0,31.0,1.0
8,2021-9-2,1,9,6.71,6.71,6.84,6.79,6.75,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.04,-0.06,-0.08,-0.04,0.01,1,2,3,4,5,6,雨,18.0,12,1.0,31.0,1.0
9,2021-9-2,1,10,6.75,6.74,6.81,6.76,6.72,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.13,0.23,0.19,0.12,0.09,1,2,3,4,5,6,曇り,18.0,12,2.0,31.0,1.0
10,2021-9-2,1,11,6.73,6.73,6.7,6.8,6.79,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.07,0.12,0.03,-0.02,0.19,1,2,3,4,5,6,雨,18.0,12,1.0,31.0,1.0
11,2021-9-2,1,12,6.66,6.79,6.69,6.79,6.79,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.02,0.54,0.21,0.32,0.06,1,2,3,4,5,6,雨,18.0,14,1.0,31.0,1.0
12,2021-9-2,2,1,6.78,6.83,6.9,6.93,6.95,6.92,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.01,0.06,-0.01,0.19,0.15,0.29,1,2,3,4,5,6,雨,16.0,8,2.0,27.0,0.0
13,2021-9-2,2,2,6.89,6.87,6.8,6.87,6.9,6.83,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.21,0.12,0.01,-0.02,0.06,0.19,1,2,3,4,6,5,雨,17.0,17,0.0,27.0,0.0
14,2021-9-2,2,3,6.86,6.82,6.92,6.85,6.84,6.87,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.03,0.09,0.12,0.03,-0.05,-0.02,1,2,3,4,5,6,雨,18.0,8,2.0,27.0,0.0
15,2021-9-2,2,4,6.71,6.74,6.95,6.83,6.88,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.11,0.09,0.09,0.11,0.06,1,2,3,4,6,5,雨,18.0,8,3.0,27.0,1.0
16,2021-9-2,2,5,6.76,6.81,6.74,6.81,6.86,6.72,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.31,0.22,0.16,0.18,0.14,0.11,1,2,3,4,5,6,雨,18.0,17,0.0,27.0,0.0
17,2021-9-2,2,6,6.8,6.84,6.82,6.88,6.86,6.89,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.05,0.06,0.03,-0.06,0.09,0.05,1,2,3,4,5,6,雨,18.0,8,2.0,27.0,1.0
18,2021-9-2,2,7,6.82,6.85,6.88,6.9,6.93,6.91,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.04,0.15,0.05,0.08,0.06,1,2,3,4,5,6,雨,18.0,17,0.0,27.0,0.0
19,2021-9-2,2,8,6.77,6.9,6.91,6.82,6.85,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.11,-0.02,0.05,0.01,0.03,1,2,3,4,5,6,雨,18.0,8,2.0,27.0,0.0
20,2021-9-2,2,9,6.84,6.85,6.94,6.86,6.84,6.95,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.06,0.01,0.38,0.02,0.08,1,2,4,5,6,3,雨,17.0,17,0.0,27.0,0.0
21,2021-9-2,2,10,6.8,6.88,6.85,6.8,6.79,6.89,-0.5,-0.5,0.0,-0.5,0.0,-0.5,-0.01,0.15,0.12,0.09,0.11,-0.09,1,2,3,4,5,6,曇り,17.0,8,1.0,27.0,0.0
22,2021-9-2,2,11,6.82,6.84,6.79,6.88,6.82,6.87,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.07,0.04,0.06,0.15,0.07,0.08,1,2,3,4,5,6,雨,17.0,8,2.0,27.0,0.0
23,2021-9-2,2,12,6.88,6.75,6.84,6.94,6.93,6.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.04,0.13,0.13,0.13,0.15,1,2,3,4,5,6,雨,17.0,8,2.0,27.0,0.0
24,2021-9-2,3,1,6.68,6.67,6.61,6.54,6.64,6.74,0.0,0.0,0.5,0.5,1.0,0.0,0.34,0.19,0.25,0.19,0.05,0.23,1,2,3,4,5,6,雨,20.0,12,4.0,28.0,5.0
25,2021-9-2,3,2,6.6,6.57,6.66,6.76,6.68,6.74,0.5,0.0,0.5,0.0,0.0,0.5,0.19,0.13,0.17,0.25,0.34,0.02,1,2,3,4,5,6,雨,20.0,14,4.0,28.0,5.0
26,2021-9-2,3,3,6.58,6.68,6.65,6.61,6.69,6.65,0.0,0.0,0.5,0.5,0.5,0.5,0.15,0.16,0.27,0.12,0.16,0.21,1,2,3,4,5,6,雨,20.0,12,5.0,28.0,5.0
27,2021-9-2,3,4,6.67,6.69,6.61,6.65,6.72,6.68,0.0,0.5,0.0,0.0,0.0,0.5,0.26,0.09,0.09,0.26,0.2,0.4,1,2,3,4,5,6,雨,20.0,12,5.0,28.0,5.0
28,2021-9-2,3,5,6.59,6.55,6.64,6.61,6.55,6.64,0.5,0.0,0.5,0.5,0.5,0.5,0.27,0.18,0.21,0.29,0.25,0.14,1,2,3,4,5,6,雨,20.0,12,5.0,28.0,5.0
29,2021-9-2,3,6,6.65,6.62,6.59,6.62,6.58,6.58,0.0,0.5,0.5,1.0,0.0,0.5,0.33,0.25,0.46,0.24,0.22,0.23,1,2,3,4,5,6,雨,20.0,12,6.0,28.0,5.0
30,2021-9-2,3,7,6.53,6.46,6.62,6.52,6.56,6.66,1.5,0.0,0.0,0.0,0.0,0.5,0.01,0.44,0.19,0.21,0.12,0.55,1,2,3,4,5,6,曇り,20.0,12,5.0,28.0,5.0
31,2021-9-2,3,8,6.55,6.63,6.64,6.66,6.54,6.59,0.0,0.0,0.5,0.5,0.0,-0.5,0.2,0.18,0.36,0.43,0.28,0.21,1,2,3,4,5,6,雨,20.0,12,6.0,28.0,5.0
32,2021-9-2,3,9,6.71,6.61,6.62,6.65,6.57,6.61,0.5,0.5,0.5,0.0,0.5,0.5,0.05,-0.03,0.49,-0.01,0.13,0.23,1,2,3,4,5,6,雨,20.0,12,4.0,28.0,5.0
33,2021-9-2,3,10,6.58,6.66,6.57,6.51,6.59,6.61,0.5,0.0,0.0,1.0,0.5,0.0,0.04,0.08,0.32,0.11,0.17,0.17,1,2,3,4,5,6,雨,20.0,12,4.0,28.0,5.0
34,2021-9-2,3,11,6.6,6.63,6.65,6.51,6.6,6.61,0.5,0.0,0.5,1.5,0.5,0.5,0.09,0.13,0.03,-0.11,-0.08,-0.02,1,2,3,4,5,6,雨,20.0,12,5.0,28.0,5.0
35,2021-9-2,3,12,6.69,6.73,6.58,6.64,6.69,6.68,0.5,0.0,0.5,0.0,0.0,0.0,0.04,0.14,0.18,0.13,0.11,0.12,1,2,3,4,5,6,雨,20.0,12,4.0,28.0,5.0
36,2021-9-2,4,1,6.81,6.69,6.73,6.77,6.79,6.75,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.18,-0.01,0.15,0.11,0.06,0.02,1,2,3,4,6,5,雨,20.0,15,1.0,28.0,3.0
37,2021-9-2,4,2,6.86,6.72,6.85,6.92,6.84,6.89,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.07,0.09,0.14,-0.01,-0.05,0.06,1,2,3,4,5,6,雨,20.0,15,2.0,28.0,3.0
38,2021-9-2,4,3,6.78,6.79,6.81,6.81,6.87,6.89,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.24,0.22,0.17,0.24,0.15,0.14,1,2,3,4,5,6,雨,20.0,13,2.0,28.0,3.0
39,2021-9-2,4,4,6.83,6.87,6.77,6.85,6.81,6.81,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.31,-0.01,0.09,0.21,0.34,1,2,3,4,5,6,雨,20.0,13,2.0,28.0,3.0
40,2021-9-2,4,5,6.84,6.79,6.83,6.83,6.81,6.89,0.0,-0.5,-0.5,0.0,0.0,0.0,0.15,0.04,0.01,0.33,0.12,0.2,1,2,3,4,5,6,雨,20.0,13,1.0,28.0,3.0
41,2021-9-2,4,6,6.73,6.8,6.74,6.8,6.79,6.83,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.2,0.04,0.08,0.27,0.18,0.22,1,2,3,4,6,5,雨,20.0,13,3.0,28.0,3.0
42,2021-9-2,4,7,6.8,6.77,6.81,6.79,6.76,6.87,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.16,0.13,0.44,0.07,0.11,0.1,1,2,3,4,5,6,雨,20.0,13,3.0,28.0,3.0
43,2021-9-2,4,8,6.78,6.8,6.76,6.79,6.87,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.04,0.09,0.06,-0.01,0.09,1,2,3,4,5,6,雨,20.0,13,4.0,28.0,3.0
44,2021-9-2,4,9,6.79,6.84,6.7,6.73,6.75,6.83,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.17,0.19,0.29,0.13,0.13,0.13,1,2,3,5,6,4,雨,20.0,13,2.0,28.0,3.0
45,2021-9-2,4,10,6.79,6.75,6.89,6.8,6.77,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.1,0.05,0.22,0.05,-0.01,0.08,1,2,3,4,5,6,雨,20.0,13,4.0,28.0,3.0
46,2021-9-2,4,11,6.83,6.86,6.79,6.79,6.85,6.81,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.27,0.31,0.02,-0.01,0.01,-0.06,1,2,3,4,5,6,雨,20.0,13,2.0,28.0,3.0
47,2021-9-2,4,12,6.72,6.75,6.79,6.79,6.68,6.83,-0.5,-0.5,0.0,-0.5,0.5,-0.5,0.06,0.03,0.11,-0.15,-0.21,0.05,1,2,3,4,5,6,雨,20.0,15,3.0,28.0,3.0
48,2021-9-2,10,1,6.67,6.81,6.74,6.82,6.76,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.44,0.16,0.22,0.2,0.29,1,2,3,5,4,6,曇り,24.0,6,5.0,26.0,4.0
49,2021-9-2,10,2,6.71,6.73,6.8,6.82,6.73,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.09,0.05,0.19,0.12,0.11,1,2,3,6,4,5,曇り,24.0,6,3.0,25.0,2.0
50,2021-9-2,10,3,6.71,6.84,6.75,6.78,6.8,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.09,-0.01,0.18,0.11,0.17,1,2,3,4,5,6,曇り,24.0,6,5.0,25.0,4.0
51,2021-9-2,10,4,6.74,6.82,6.76,6.79,6.77,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.13,0.12,0.27,0.23,0.13,1,2,3,4,5,6,曇り,24.0,4,5.0,25.0,4.0
52,2021-9-2,10,5,6.81,6.89,6.91,6.84,6.87,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.02,0.11,0.11,0.02,0.04,1,2,3,4,6,5,曇り,24.0,6,5.0,25.0,4.0
53,2021-9-2,10,6,6.81,6.87,6.92,6.89,6.85,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.07,0.07,0.08,0.11,0.11,1,2,3,4,5,6,曇り,24.0,4,4.0,25.0,3.0
54,2021-9-2,10,7,6.87,6.86,6.86,6.8,6.81,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.06,-0.03,0.39,0.23,0.07,1,2,3,4,5,6,曇り,24.0,4,6.0,25.0,4.0
55,2021-9-2,10,8,6.8,6.87,6.89,6.85,6.98,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.15,0.04,0.19,0.29,0.08,1,2,3,4,6,5,曇り,25.0,4,6.0,25.0,4.0
56,2021-9-2,10,9,6.79,6.9,6.83,6.82,6.72,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,-0.07,0.04,0.17,0.13,0.22,1,2,3,4,5,6,曇り,25.0,6,5.0,25.0,4.0
57,2021-9-2,10,10,6.83,6.76,6.8,6.81,6.8,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.24,0.15,0.35,0.32,0.21,1,2,3,4,5,6,曇り,24.0,6,6.0,26.0,4.0
58,2021-9-2,10,11,6.77,6.82,6.75,6.71,6.73,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,3.0,0.15,0.11,0.09,0.21,0.35,0.29,1,2,3,4,5,6,曇り,24.0,6,5.0,26.0,4.0
59,2021-9-2,10,12,6.75,6.81,6.76,6.7,6.76,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.02,0.11,0.08,0.02,0.04,1,2,3,4,5,6,曇り,24.0,6,5.0,26.0,4.0
60,2021-9-2,11,1,6.78,6.84,6.89,6.85,6.77,6.73,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.32,0.22,0.13,0.21,0.13,1,2,3,4,5,6,曇り,25.0,15,1.0,27.0,1.0
61,2021-9-2,11,2,6.67,6.81,6.71,6.76,6.8,6.72,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.1,0.28,0.03,0.12,0.11,0.09,1,2,3,4,5,6,雨,24.0,15,1.0,27.0,1.0
62,2021-9-2,11,3,6.69,6.79,6.83,6.77,6.8,6.79,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.12,0.15,0.08,0.03,0.2,0.01,1,2,3,4,5,6,雨,24.0,13,3.0,27.0,3.0
63,2021-9-2,11,4,6.7,6.76,6.66,6.7,6.71,6.85,-0.5,0.0,0.0,0.0,0.0,-0.5,0.28,0.13,0.09,0.09,0.08,0.06,1,2,3,4,5,6,雨,24.0,17,0.0,27.0,2.0
64,2021-9-2,11,5,6.68,6.72,6.77,6.75,6.79,6.72,0.0,0.0,-0.5,0.0,0.0,0.0,0.13,0.31,0.19,0.1,0.29,0.19,1,2,3,4,5,6,雨,25.0,13,2.0,27.0,2.0
65,2021-9-2,11,6,6.66,6.71,6.74,6.67,6.74,6.73,0.0,0.0,-0.5,0.0,0.0,0.0,0.08,0.0,0.07,0.11,-0.03,0.01,1,2,3,4,5,6,雨,25.0,15,2.0,27.0,2.0
66,2021-9-2,11,7,6.74,6.75,6.86,6.79,6.85,6.79,0.0,0.0,-0.5,0.0,0.0,0.0,0.03,0.09,0.13,0.23,0.14,0.18,1,2,3,4,5,6,曇り,26.0,13,2.0,27.0,2.0
67,2021-9-2,11,8,6.73,6.67,6.8,6.7,6.83,6.77,-0.5,0.0,-0.5,0.0,0.0,-0.5,0.15,0.24,0.04,0.23,0.15,0.21,1,2,3,4,5,6,曇り,26.0,17,0.0,27.0,1.0
68,2021-9-2,11,9,6.81,6.79,6.84,6.72,6.81,6.92,0.0,-0.5,0.0,0.0,-0.5,-0.5,0.16,0.26,0.12,0.19,0.17,0.3,1,2,3,4,5,6,雨,27.0,17,0.0,27.0,1.0
69,2021-9-2,11,10,6.76,6.8,6.77,6.83,6.89,6.95,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.11,0.13,0.09,0.13,0.1,0.26,1,2,3,4,5,6,曇り,25.0,7,1.0,27.0,1.0
70,2021-9-2,11,11,6.72,6.87,6.78,6.84,6.74,6.75,0.0,0.0,0.0,0.0,-0.5,0.0,0.07,0.07,0.09,0.09,0.13,0.19,1,2,3,4,5,6,雨,25.0,7,2.0,27.0,2.0
71,2021-9-2,11,12,6.75,6.69,6.77,6.76,6.79,6.76,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.08,0.24,0.08,0.11,0.12,-0.01,1,2,3,4,5,6,雨,25.0,17,0.0,27.0,1.0
72,2021-9-2,12,1,6.73,6.79,6.79,6.87,6.82,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.04,0.11,0.03,0.03,0.04,1,2,3,4,5,6,雨,22.0,17,0.0,28.0,1.0
