,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,23,唐津,1,朝1戦一般,1800,4006,3471,4981,4661,3809,4100,小野勇作,赤峰和也,牧山敦也,中島昂章,吉田光,松田隆司,37,32,30,22,63,33,53,47,80,39,41,31,6.57,6.68,6.69,6.62,6.64,6.66,1,2,3,4,5,6,0.15,0.21,0.21,0.27,0.19,0.34,108.8,112.0,114.2,113.5,114.6,118.8,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.1,4.7,6.6,6.8,3.0,1.8,6.7,27.0,13.9,4,4,4,2,12,11,7,逃げ,1,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,唐津,朝1戦一般,1800,08:56,4006,3471,4981,4661,3809,4100,小野勇作,赤峰和也,牧山敦也,中島昂章,吉田光,松田隆司,佐賀,佐賀,佐賀,佐賀,佐賀,福岡,A2,B1,B1,B1,B1,B1,42,51,24,29,45,42,50,53,52,52,48,54,5.66,3.85,4.51,4.75,4.31,5.5,36.5,16.48,24.58,19.28,26.14,37.4,5.7,4.44,4.18,4.47,5.06,5.3,38.14,24.17,19.23,18.35,33.88,30.0,37,32,30,22,63,33,33.73,28.14,36.57,45.78,36.16,40.23,53,47,80,39,41,31,39.29,45.83,26.67,46.15,34.78,29.17,2021-5-1,6.57,6.68,6.69,6.62,6.64,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.21,0.15,0.05,0.01,0.28,1,2,3,4,5,6,晴,18.0,16,4.0,18.0,4.0
1,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,23,唐津,2,モー2ング一,1800,3297,4101,3773,5092,5142,4695,藤丸光一,三井所尊春,津留浩一郎,篠原晟弥,常住蓮,尾崎雄二,34,54,24,52,47,27,72,45,73,34,40,64,6.58,6.63,6.65,6.63,6.6,6.58,1,2,3,4,6,5,0.19,0.24,0.17,0.17,0.12,0.24,109.6,112.6,113.8,113.7,115.0,117.4,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.8,1.0,1.0,2.5,1.6,1.2,3.2,2.2,13.0,3.9,1,1,1,7,4,4,2,逃げ,0,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,唐津,モー2ング一,1800,09:25,3297,4101,3773,5092,5142,4695,藤丸光一,三井所尊,津留浩一,篠原晟弥,常住蓮,尾崎雄二,福岡,佐賀,長崎,福岡,佐賀,長崎,A2,A1,B1,B1,B1,B1,54,42,46,20,20,35,50,52,55,52,52,53,5.92,6.4,4.63,3.0,3.52,5.0,45.28,48.89,26.21,6.76,10.1,31.71,5.84,7.33,4.45,4.8,2.03,4.15,42.67,62.36,21.28,30.0,5.56,21.95,34,54,24,52,47,27,33.52,31.33,31.74,38.6,32.02,44.91,72,45,73,34,40,64,40.0,33.33,32.14,32.0,26.32,42.86,2021-5-1,6.58,6.63,6.65,6.63,6.6,6.58,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,-0.01,-0.03,-0.08,0.06,0.12,1,2,3,4,5,6,晴,18.0,16,4.0,18.0,4.0
2,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,23,唐津,3,3ライズ戦一,1800,4294,3869,4445,3892,4778,3964,古賀繁輝,井芹大志,宮地元輝,草場康幸,堤啓輔,宮地博士,48,50,18,53,49,68,90,57,42,36,43,84,6.58,6.66,6.53,6.56,6.58,6.67,1,2,3,4,5,6,0.21,0.23,0.14,0.11,0.09,0.05,110.3,111.6,113.5,113.1,113.7,115.6,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.5,1.0,2.7,11.8,7.9,3.1,2.1,7.6,34.7,17.4,4,3,4,3,9,12,5,逃げ,1,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,唐津,3ライズ戦一,1800,09:54,4294,3869,4445,3892,4778,3964,古賀繁輝,井芹大志,宮地元輝,草場康幸,堤啓輔,宮地博士,佐賀,福岡,佐賀,佐賀,佐賀,長崎,A1,B1,A1,B1,B2,B1,34,45,34,45,35,42,55,55,55,52,50,55,6.71,3.82,6.37,5.0,4.87,4.21,48.72,14.08,42.28,24.77,26.83,17.76,7.34,2.67,7.29,5.37,5.02,3.71,58.39,0.0,59.26,35.25,30.77,7.14,48,50,18,53,49,68,30.51,30.59,34.1,50.0,32.39,28.57,90,57,42,36,43,84,23.08,29.63,25.0,29.17,50.0,20.69,2021-5-1,6.58,6.66,6.53,6.56,6.58,6.67,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.25,0.07,0.09,0.16,0.08,0.14,1,2,3,4,5,6,晴,19.0,16,4.0,18.0,4.0
3,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,23,唐津,6,一般,1800,3926,4515,4822,3522,3434,5092,大古場貴,藤田浩人,百武翔,長溝一生,松尾宣邦,篠原晟弥,64,45,35,13,65,52,75,50,71,74,88,34,6.57,6.59,6.62,6.62,6.59,6.57,1,2,3,4,5,6,0.06,0.08,0.11,0.16,0.21,0.22,110.9,112.9,113.4,112.2,115.5,115.3,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,5.5,1.6,1.9,9.9,8.2,4.0,3.5,1.8,34.2,5.6,4,6,9,8,1,13,2,逃げ,1,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,唐津,一般,1800,11:21,3926,4515,4822,3522,3434,5092,大古場貴,藤田浩人,百武翔,長溝一生,松尾宣邦,篠原晟弥,佐賀,佐賀,佐賀,佐賀,福岡,福岡,B2,A2,A2,A2,B1,B1,45,34,28,52,52,20,51,53,51,53,55,52,2.54,5.99,5.34,6.29,4.63,3.0,3.28,42.45,35.07,49.11,24.11,6.76,4.06,6.28,5.71,6.16,5.31,4.8,22.06,43.55,38.61,48.99,34.29,30.0,64,45,35,13,65,52,29.88,39.88,38.51,29.44,45.71,38.6,75,50,71,74,88,34,34.62,41.67,37.93,23.08,41.38,32.0,2021-5-1,6.57,6.59,6.62,6.62,6.59,6.57,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.11,0.2,0.01,0.16,0.05,0.07,1,2,3,4,5,6,曇り,19.0,16,5.0,18.0,5.0
4,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,23,唐津,7,一般,1800,3593,3224,4879,3964,4531,4734,横井光弘,栗山繁洋,山崎鉄平,宮地博士,武富智亮,安河内将,43,14,31,68,21,15,33,79,65,84,82,48,6.66,6.56,6.62,6.66,6.58,6.54,1,2,3,4,5,6,0.19,0.19,0.09,0.3,0.17,0.23,113.5,112.8,113.5,115.7,109.3,111.8,4,3,5,6,1,2,5,5,6,5-6,5-6,5-6,2-5,2-6,5-6-2,2-5-6,4.1,1.6,2.3,16.3,11.6,2.8,3.7,5.9,68.7,15.6,6,6,4,5,10,32,8,まくり差し,1,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,唐津,一般,1800,11:50,3593,3224,4879,3964,4531,4734,横井光弘,栗山繁洋,山崎鉄平,宮地博士,武富智亮,安河内将,長崎,佐賀,佐賀,長崎,佐賀,佐賀,B1,B1,A2,B1,A1,A2,52,55,26,42,32,31,57,52,53,55,53,50,3.96,5.23,5.26,4.21,5.67,7.05,16.88,31.43,35.45,17.76,43.38,55.91,0.0,4.4,4.75,3.71,6.12,6.92,0.0,22.68,27.47,7.14,46.34,53.08,43,14,31,68,21,15,39.2,40.12,31.52,28.57,37.72,26.21,33,79,65,84,82,48,16.67,25.93,20.69,20.69,17.24,45.83,2021-5-1,6.66,6.56,6.62,6.66,6.58,6.54,-0.5,-0.5,0.0,-0.5,0.0,0.0,0.07,0.12,-0.11,-0.03,-0.23,-0.26,1,2,3,4,5,6,曇り,19.0,16,5.0,18.0,5.0
5,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,23,唐津,8,一般,1800,4778,4949,3953,3471,3153,5142,堤啓輔,横田貴満,志道吉和,赤峰和也,前川竜次,常住蓮,49,66,19,32,12,47,43,77,44,47,58,40,6.63,6.7,6.68,6.79,6.71,6.69,1,4,5,2,3,6,0.11,0.07,0.09,0.17,0.25,0.11,115.9,110.2,111.6,115.9,114.7,112.5,5,1,2,6,4,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,3.9,1.0,1.3,15.1,9.2,3.1,3.1,3.2,53.9,13.4,7,4,5,4,6,18,7,まくり,0,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,唐津,一般,1800,12:22,4778,4949,3953,3471,3153,5142,堤啓輔,横田貴満,志道吉和,赤峰和也,前川竜次,常住蓮,佐賀,佐賀,福岡,佐賀,佐賀,佐賀,B2,B1,B1,B1,B1,B1,35,28,44,51,56,20,50,52,52,53,52,52,4.87,5.1,4.5,3.85,4.08,3.52,26.83,33.93,23.96,16.48,19.35,10.1,5.02,4.27,4.64,4.44,4.78,2.03,30.77,21.43,30.3,24.17,25.0,5.56,49,66,19,32,12,47,32.39,27.5,33.14,28.14,22.36,32.02,43,77,44,47,58,40,50.0,22.22,17.39,45.83,31.03,26.32,2021-5-1,6.63,6.7,6.68,6.79,6.71,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,-0.06,0.09,0.07,0.13,0.03,1,5,3,4,2,6,曇り,19.0,16,4.0,18.0,4.0
6,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,23,唐津,10,準優進出戦,1800,3522,3434,3809,4006,3297,3773,長溝一生,松尾宣邦,吉田光,小野勇作,藤丸光一,津留浩一郎,13,65,63,37,34,24,74,88,41,53,72,73,6.59,6.61,6.64,6.62,6.65,6.56,1,3,4,5,2,6,0.27,0.25,0.21,0.29,0.29,0.32,112.5,111.0,110.2,113.1,113.0,117.7,3,2,1,5,4,6,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,3.7,4.4,2.7,40.7,16.3,4.9,2.4,3.1,109.8,5.7,16,8,12,3,5,41,1,まくり差し,0,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,唐津,準優進出戦,1800,13:29,3522,3434,3809,4006,3297,3773,長溝一生,松尾宣邦,吉田光,小野勇作,藤丸光一,津留浩一,佐賀,福岡,佐賀,佐賀,福岡,長崎,A2,B1,B1,A2,A2,B1,52,52,45,42,54,46,53,55,48,50,50,55,6.29,4.63,4.31,5.66,5.92,4.63,49.11,24.11,26.14,36.5,45.28,26.21,6.16,5.31,5.06,5.7,5.84,4.45,48.99,34.29,33.88,38.14,42.67,21.28,13,65,63,37,34,24,29.44,45.71,36.16,33.73,33.52,31.74,74,88,41,53,72,73,23.08,41.38,34.78,39.29,40.0,32.14,2021-5-1,6.59,6.61,6.64,6.62,6.65,6.56,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.13,0.25,0.15,0.41,0.17,0.25,3,4,5,1,2,6,曇り,19.0,2,3.0,18.0,3.0
7,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,23,唐津,11,準優進出戦,1800,3892,5084,4531,4879,5055,3734,草場康幸,末永和也,武富智亮,山崎鉄平,眞鳥章太,宮田政勝,53,51,21,31,20,23,36,66,82,65,37,63,6.53,6.53,6.57,6.68,6.68,6.64,1,2,3,4,5,6,0.08,0.07,0.08,0.09,0.12,0.13,109.2,109.9,111.5,115.8,113.6,113.7,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.3,3.3,3.3,2.3,1.6,1.0,2.1,5.9,2.3,1,1,2,1,4,1,1,逃げ,1,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,唐津,準優進出戦,1800,14:06,3892,5084,4531,4879,5055,3734,草場康幸,末永和也,武富智亮,山崎鉄平,眞鳥章太,宮田政勝,佐賀,佐賀,佐賀,佐賀,長崎,福岡,B1,B1,A1,A2,B1,B1,45,22,32,26,25,47,52,53,53,53,52,54,5.0,4.81,5.67,5.26,4.76,4.51,24.77,25.47,43.38,35.45,27.13,30.85,5.37,4.05,6.12,4.75,3.6,4.89,35.25,19.81,46.34,27.47,15.79,26.42,53,51,21,31,20,23,50.0,41.82,37.72,31.52,25.3,40.91,36,66,82,65,37,63,29.17,39.29,17.24,20.69,34.78,28.57,2021-5-1,6.53,6.53,6.57,6.68,6.68,6.64,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.06,-0.11,-0.03,0.15,-0.04,0.04,1,2,3,4,5,6,曇り,19.0,2,3.0,18.0,3.0
8,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,23,唐津,12,準優進出戦,1800,4503,4092,4294,4515,4822,3593,上野真之介,岡部大輔,古賀繁輝,藤田浩人,百武翔,横井光弘,11,36,48,45,35,43,46,68,90,50,71,33,6.59,6.55,6.61,6.59,6.58,6.67,1,2,3,4,5,6,0.08,0.11,0.11,0.09,0.13,0.1,109.3,110.3,113.6,112.2,114.0,114.3,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,1.6,2.4,1.9,1.7,2.9,2.8,8.3,5.6,2,1,2,5,3,4,3,逃げ,1,日本財団会長杯ゴールデンウイーク特選,4,2021-05-01,唐津,準優進出戦,1800,14:45,4503,4092,4294,4515,4822,3593,上野真之,岡部大輔,古賀繁輝,藤田浩人,百武翔,横井光弘,佐賀,佐賀,佐賀,佐賀,佐賀,長崎,A1,A2,A1,A2,A2,B1,33,40,34,34,28,52,54,53,55,53,51,57,7.58,6.04,6.71,5.99,5.34,3.96,56.64,39.82,48.72,42.45,35.07,16.88,7.98,5.36,7.34,6.28,5.71,0.0,69.74,35.56,58.39,43.55,38.61,0.0,11,36,48,45,35,43,38.36,49.72,30.51,39.88,38.51,39.2,46,68,90,50,71,33,24.0,48.15,23.08,41.67,37.93,16.67,2021-5-1,6.59,6.55,6.61,6.59,6.58,6.67,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.09,0.03,0.01,0.01,0.01,0.06,1,2,3,4,5,6,曇り,18.0,16,5.0,18.0,5.0
9,日本モーターボート選手会会長杯GW特選,1,2021-05-01,19,下関,1,シーモ戦,1800,3427,3539,4970,3567,5106,3708,大賀広幸,金子順一,井町泰,吉岡誠,山崎祥,岡部貴司,57,43,27,66,62,46,71,70,49,15,61,31,6.77,6.76,6.81,6.83,6.76,6.7,1,2,3,4,6,5,0.11,0.16,0.11,0.05,0.14,0.11,114.1,,116.4,115.4,,112.4,2,5,4,3,6,1,6,6,1,6-1,1-6,1-6,4-6,1-4,6-1-4,1-4-6,4.0,1.0,1.0,17.5,2.7,1.5,4.2,1.1,43.2,3.1,6,2,3,7,1,16,1,まくり差し,0,日本モーターボート選手会会長杯GW特選,1,2021-05-01,下関,シーモ戦,1800,15:15,3427,3539,4970,3567,5106,3708,大賀広幸,金子順一,井町泰,吉岡誠,山崎祥,岡部貴司,山口,山口,山口,山口,山口,岡山,A2,B1,B2,B1,B2,B1,54,53,29,50,22,46,51,53,50,58,52,54,5.8,4.41,2.96,3.74,2.12,5.32,38.74,23.93,15.22,14.29,2.6,36.73,5.92,4.36,2.53,3.73,2.38,6.24,42.86,22.37,9.33,17.07,5.88,44.12,57,43,27,66,62,46,22.73,15.79,0.0,45.0,20.0,25.0,71,70,49,15,61,31,27.27,22.73,33.33,22.22,52.0,16.67,2021-5-1,6.77,6.76,6.81,6.83,6.76,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.26,0.18,0.12,-0.04,0.08,0.19,1,2,3,4,6,5,晴,15.0,13,6.0,18.0,6.0
