,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,BTS長崎時津開設記念,1,2021-07-29,24,大村,1,予選,1800,4919,5093,4105,5014,4333,4981,吉田翔悟,浦野海,松下直也,梶山涼斗,村田友也,牧山敦也,31,60,26,57,48,28,48,20,76,21,24,13,7.02,7.0,7.02,6.93,7.05,7.12,1,2,3,4,5,6,0.12,0.41,0.16,0.13,0.17,0.19,111.9,115.5,114.5,113.2,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.2,1.8,6.2,3.6,1.5,1.2,1.7,12.9,2.9,2,2,2,1,3,4,1,逃げ,1,BTS長崎時津開設記念,1,2021-07-29,大村,予選,1800,15:15,4919,5093,4105,5014,4333,4981,吉田翔悟,浦野海,松下直也,梶山涼斗,村田友也,牧山敦也,長崎,福岡,兵庫,佐賀,徳島,佐賀,B1,B1,B1,B1,B2,B1,30,19,41,23,37,25,52,53,53,52,65,51,5.03,2.64,5.02,3.75,4.19,4.46,30.97,7.89,30.67,13.16,23.81,25.0,5.04,1.82,4.86,1.5,3.83,3.65,30.7,4.55,27.91,0.0,16.67,20.0,31,60,26,57,48,28,17.65,20.0,55.0,53.33,35.29,33.33,48,20,76,21,24,13,37.5,45.45,52.94,41.67,64.71,29.41,2021-7-29,7.02,7.0,7.02,6.93,7.05,7.12,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.09,0.24,0.09,0.06,0.12,0.11,1,2,3,4,5,6,晴,31.0,9,1.0,29.0,1.0
1,BTS長崎時津開設記念,1,2021-07-29,24,大村,3,予選,1800,4167,4588,4566,5060,4661,3974,片岡秀樹,田中京介,塩田北斗,数原魁,中島昂章,深山祐二,32,52,51,49,47,55,27,29,30,18,53,26,7.04,7.01,7.02,6.99,7.04,7.06,1,2,3,4,5,6,0.19,0.18,0.15,0.12,0.18,0.16,112.2,114.8,113.5,113.5,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,2.5,1.9,3.3,33.7,17.7,4.5,1.4,2.5,64.9,7.9,9,6,9,1,4,25,4,逃げ,1,BTS長崎時津開設記念,1,2021-07-29,大村,予選,1800,16:21,4167,4588,4566,5060,4661,3974,片岡秀樹,田中京介,塩田北斗,数原魁,中島昂章,深山祐二,徳島,福岡,福岡,兵庫,佐賀,佐賀,B1,A2,A1,B1,B1,B1,39,30,33,24,29,44,56,56,54,52,52,52,4.48,5.31,6.75,3.66,4.95,4.42,22.58,36.62,50.86,15.38,24.27,27.1,5.23,4.91,6.56,0.0,4.61,4.53,26.92,30.43,44.44,0.0,18.42,22.5,32,52,51,49,47,55,46.43,6.25,20.0,41.18,26.67,13.33,27,29,30,18,53,26,14.29,35.71,31.25,65.0,31.25,20.0,2021-7-29,7.04,7.01,7.02,6.99,7.04,7.06,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.17,0.13,0.09,0.27,0.07,0.1,1,2,3,4,5,6,晴,36.0,7,1.0,29.0,1.0
2,BTS長崎時津開設記念,1,2021-07-29,24,大村,4,予選,1800,3789,3998,5059,3573,4054,4515,和田敏彦,冨成謙児,冨田祥,前本泰和,福嶋智之,藤田浩人,46,20,39,24,35,18,50,49,22,46,41,23,7.02,7.06,7.06,6.96,7.01,7.03,1,2,3,4,5,6,0.33,0.25,0.17,0.16,0.14,0.15,,121.7,,117.3,125.0,123.9,5,2,6,1,4,3,4,4,2,4-2,2-4,2-4,4-6,2-6,4-2-6,2-4-6,2.0,1.0,1.0,5.3,4.4,1.1,1.6,4.0,12.7,5.2,3,2,1,2,7,1,2,まくり,1,BTS長崎時津開設記念,1,2021-07-29,大村,予選,1800,17:00,3789,3998,5059,3573,4054,4515,和田敏彦,冨成謙児,冨田祥,前本泰和,福嶋智之,藤田浩人,福岡,佐賀,香川,広島,岡山,佐賀,B2,B1,B1,A1,B1,A2,49,42,24,49,43,35,48,53,52,52,53,54,3.42,5.27,2.39,8.27,4.42,5.52,17.39,29.82,6.82,65.25,24.59,37.11,3.04,4.61,2.31,8.83,4.0,6.03,12.0,22.39,12.5,62.5,14.29,35.29,46,20,39,24,35,18,18.75,12.5,43.75,21.05,50.0,52.38,50,49,22,46,41,23,38.89,50.0,42.86,36.84,13.64,43.75,2021-7-29,7.02,7.06,7.06,6.96,7.01,7.03,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.16,0.14,0.1,0.12,0.11,0.32,1,2,3,4,5,6,晴,36.0,7,2.0,29.0,1.0
3,BTS長崎時津開設記念,1,2021-07-29,24,大村,5,予選,1800,4778,4295,3841,4981,5073,3795,堤啓輔,小坂尚哉,佐々木和伸,牧山敦也,上原健次郎,金子龍介,36,21,23,28,53,58,45,31,52,13,75,34,6.98,6.94,6.97,7.02,6.94,7.0,1,2,4,5,6,3,0.31,0.09,0.1,0.16,0.12,0.09,114.9,110.3,112.9,,,114.2,4,1,2,6,5,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,2.0,1.0,2.6,7.8,6.7,2.6,2.2,2.6,15.5,4.5,4,4,6,3,5,5,2,まくり,0,BTS長崎時津開設記念,1,2021-07-29,大村,予選,1800,17:32,4778,4295,3841,4981,5073,3795,堤啓輔,小坂尚哉,佐々木和,牧山敦也,上原健次,金子龍介,佐賀,兵庫,徳島,佐賀,福岡,兵庫,B1,A1,A2,B1,B1,A1,35,34,45,25,25,48,50,53,54,51,53,51,4.84,6.4,5.86,4.46,3.12,7.86,28.57,45.21,37.6,25.0,8.14,66.44,5.13,6.39,4.0,3.65,2.3,7.75,31.25,48.86,20.0,20.0,0.0,66.67,36,21,23,28,53,58,21.05,47.62,22.22,33.33,33.33,15.38,45,31,52,13,75,34,36.84,41.18,31.58,29.41,47.06,30.0,2021-7-29,6.98,6.94,6.97,7.02,6.94,7.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.19,0.08,0.46,0.13,0.1,1,2,4,5,6,3,晴,36.0,7,3.0,30.0,2.0
4,BTS長崎時津開設記念,1,2021-07-29,24,大村,6,予選,1800,3975,3819,4012,3989,5014,3780,小野寺智洋,大内裕樹,中村有裕,熊本英一,梶山涼斗,魚谷智之,33,30,37,25,57,40,38,12,51,40,21,35,6.95,7.02,7.08,7.0,6.91,7.01,1,2,5,3,6,4,0.16,0.21,0.21,0.22,0.14,0.21,111.6,,116.5,112.2,,113.8,1,6,4,2,5,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.6,1.1,1.3,18.6,15.2,2.3,1.3,3.7,31.6,6.2,6,6,4,1,8,9,3,逃げ,0,BTS長崎時津開設記念,1,2021-07-29,大村,予選,1800,17:58,3975,3819,4012,3989,5014,3780,小野寺智,大内裕樹,中村有裕,熊本英一,梶山涼斗,魚谷智之,香川,滋賀,滋賀,佐賀,佐賀,兵庫,A2,B1,A2,B1,B1,A1,44,49,41,43,23,45,52,56,59,56,52,51,5.7,3.89,5.38,4.18,3.75,6.94,36.51,14.63,38.38,16.85,13.16,41.67,5.95,5.25,4.55,3.65,1.5,6.93,40.48,41.67,27.27,15.38,0.0,30.95,33,30,37,25,57,40,38.89,50.0,20.0,60.0,53.33,20.0,38,12,51,40,21,35,35.0,18.75,44.0,17.65,41.67,45.0,2021-7-29,6.95,7.02,7.08,7.0,6.91,7.01,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.18,0.16,0.38,0.03,0.01,0.12,1,2,3,5,6,4,晴,35.0,7,3.0,30.0,2.0
5,BTS長崎時津開設記念,1,2021-07-29,24,大村,8,予選,1800,3284,4072,4167,5093,4682,3998,渡邊伸太郎,森永淳,片岡秀樹,浦野海,大上卓人,冨成謙児,29,43,32,60,17,20,54,33,27,20,17,49,6.91,6.96,7.01,7.0,6.96,7.01,1,2,3,4,5,6,0.04,0.1,0.12,0.23,0.16,0.21,111.4,111.9,114.5,,113.9,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.0,1.0,2.8,2.8,1.4,1.4,1.6,5.4,2.1,1,2,1,2,3,1,1,逃げ,1,BTS長崎時津開設記念,1,2021-07-29,大村,予選,1800,18:56,3284,4072,4167,5093,4682,3998,渡邊伸太,森永淳,片岡秀樹,浦野海,大上卓人,冨成謙児,佐賀,佐賀,徳島,福岡,広島,佐賀,A2,A1,B1,B1,A1,B1,53,40,39,19,30,42,53,53,56,53,52,53,5.93,6.7,4.48,2.64,7.55,5.27,44.44,50.0,22.58,7.89,55.46,29.82,6.05,6.78,5.23,1.82,7.54,4.61,33.33,52.33,26.92,4.55,61.54,22.39,29,43,32,60,17,20,26.32,18.75,46.43,20.0,17.65,12.5,54,33,27,20,17,49,44.0,26.32,14.29,45.45,37.5,50.0,2021-7-29,6.91,6.96,7.01,7.0,6.96,7.01,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.12,0.32,0.25,0.07,0.01,0.12,1,2,3,4,5,6,晴,34.0,9,1.0,30.0,1.0
6,BTS長崎時津開設記念,1,2021-07-29,24,大村,10,予選特賞,1800,4802,4012,4515,3919,4112,4705,中田達也,中村有裕,藤田浩人,村上純,大久保信一郎,吉川勇作,56,37,18,34,44,22,36,51,23,39,15,25,6.92,6.99,6.97,7.05,6.98,7.01,1,3,4,2,5,6,0.08,0.2,0.16,0.16,0.13,0.13,109.9,,113.6,112.7,114.3,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.7,3.1,4.3,4.5,1.8,1.3,4.3,13.1,4.2,3,3,3,1,8,5,2,逃げ,0,BTS長崎時津開設記念,1,2021-07-29,大村,予選特賞,1800,19:51,4802,4012,4515,3919,4112,4705,中田達也,中村有裕,藤田浩人,村上純,大久保信,吉川勇作,福岡,滋賀,佐賀,岡山,佐賀,長崎,A1,A2,A2,A2,B1,B1,27,41,35,46,41,32,52,59,54,54,53,54,6.41,5.38,5.52,5.04,4.54,3.95,45.95,38.38,37.11,34.45,23.68,24.69,6.43,4.55,6.03,7.02,5.44,4.81,50.0,27.27,35.29,61.02,32.47,28.67,56,37,18,34,44,22,14.29,20.0,52.38,33.33,35.29,60.0,36,51,23,39,15,25,31.58,44.0,43.75,18.75,47.06,47.06,2021-7-29,6.92,6.99,6.97,7.05,6.98,7.01,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.11,-0.01,0.08,0.08,-0.07,-0.08,1,3,4,2,5,6,晴,32.0,9,1.0,30.0,1.0
7,BTS長崎時津開設記念,1,2021-07-29,24,大村,11,予選特選,1800,3876,4521,4295,4919,3975,4588,中辻崇人,小池公生,小坂尚哉,吉田翔悟,小野寺智洋,田中京介,50,54,21,31,33,52,37,47,31,48,38,29,6.91,6.96,6.99,7.01,6.88,6.99,1,2,3,4,5,6,0.06,0.09,0.04,0.06,0.13,0.14,111.1,113.4,109.1,,112.4,,2,4,1,5,3,6,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,7.0,1.0,1.0,8.5,2.5,1.2,2.8,2.2,26.0,5.0,3,1,1,6,4,8,2,まくり差し,1,BTS長崎時津開設記念,1,2021-07-29,大村,予選特選,1800,20:18,3876,4521,4295,4919,3975,4588,中辻崇人,小池公生,小坂尚哉,吉田翔悟,小野寺智,田中京介,福岡,福岡,兵庫,長崎,香川,福岡,A1,A2,A1,B1,A2,A2,44,34,34,30,44,30,52,52,53,52,52,56,6.88,5.12,6.4,5.03,5.7,5.31,57.69,31.71,45.21,30.97,36.51,36.62,6.21,5.88,6.39,5.04,5.95,4.91,39.47,37.5,48.86,30.7,40.48,30.43,50,54,21,31,33,52,37.5,15.38,47.62,17.65,38.89,6.25,37,47,31,48,38,29,33.33,12.5,41.18,37.5,35.0,35.71,2021-7-29,6.91,6.96,6.99,7.01,6.88,6.99,0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.27,0.03,-0.02,0.02,0.04,0.02,1,2,3,4,5,6,晴,32.0,9,2.0,29.0,1.0
8,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,1,朝1戦予選,1800,3662,4672,3411,4587,4839,3820,大庭元明,守屋大地,池上隆行,木田峰由季,四宮与寛,樫葉次郎,21,42,64,70,30,46,33,76,82,66,50,77,6.69,6.67,6.76,6.79,6.87,6.79,1,2,4,3,5,6,0.21,0.29,0.26,0.37,0.23,0.19,109.1,113.7,115.5,116.8,118.7,112.7,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.0,1.1,3.9,31.0,28.5,9.2,1.5,14.8,104.8,32.1,8,6,11,1,14,24,9,逃げ,0,BTS三日月開設25周年記念,1,2021-07-29,唐津,朝1戦予選,1800,08:50,3662,4672,3411,4587,4839,3820,大庭元明,守屋大地,池上隆行,木田峰由,四宮与寛,樫葉次郎,福岡,岡山,広島,福井,徳島,徳島,A1,B1,B1,B1,B1,B1,51,35,51,30,31,49,56,51,52,53,52,58,6.22,3.97,4.15,5.22,5.37,3.99,48.3,15.96,18.99,32.76,33.08,18.89,5.35,4.37,4.59,5.92,5.43,4.79,34.78,18.37,15.52,46.15,37.74,25.0,21,42,64,70,30,46,38.37,26.34,28.19,39.18,30.9,36.54,33,76,82,66,50,77,18.28,31.68,18.07,38.54,26.74,24.44,2021-7-29,6.69,6.67,6.76,6.79,6.87,6.79,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.09,0.07,0.11,0.15,0.03,0.01,1,2,3,4,5,6,晴,29.0,6,5.0,30.0,5.0
9,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,2,モー2ング予,1800,4504,3837,5022,4636,4669,4866,前田将太,秋山広一,伊藤尚汰,赤池修平,井上茂,橋本英一,34,18,29,43,51,14,42,36,49,71,63,56,6.72,6.71,6.71,6.73,6.67,6.68,1,2,3,4,5,6,0.18,0.17,0.14,0.11,0.12,0.14,114.6,111.3,110.7,113.1,114.6,117.1,4,2,1,3,5,6,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,17.4,12.3,3.5,172.2,68.7,5.3,11.1,6.7,1401.3,105.0,16,7,6,14,7,83,14,まくり,1,BTS三日月開設25周年記念,1,2021-07-29,唐津,モー2ング予,1800,09:19,4504,3837,5022,4636,4669,4866,前田将太,秋山広一,伊藤尚汰,赤池修平,井上茂,橋本英一,福岡,香川,福岡,徳島,福岡,福岡,A1,A2,B1,B1,B1,B1,33,46,26,31,36,31,53,51,49,53,52,54,6.92,6.39,4.15,4.38,5.14,4.21,49.6,45.71,24.69,27.35,31.33,22.35,7.15,6.35,3.82,3.78,5.6,3.95,54.17,43.86,20.51,22.22,28.0,13.51,34,18,29,43,51,14,29.18,29.72,32.07,39.37,40.7,38.37,42,36,49,71,63,56,30.0,31.25,30.3,39.36,37.63,32.99,2021-7-29,6.72,6.71,6.71,6.73,6.67,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.11,0.09,0.27,0.17,0.4,1,2,3,4,5,6,晴,28.0,6,3.0,30.0,3.0
