,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,スポニチ金杯新春特選,5,2021-01-13,21,芦屋,1,一般,1800,4802,3974,3953,3584,2935,3809,中田達也,深山祐二,志道吉和,佐々木英樹,幸本誠,吉田光,33,10,3,5,41,23,23,16,74,68,36,20,6.84,6.79,6.84,6.87,6.85,6.9,1,2,4,5,6,3,0.19,0.28,0.22,0.22,0.36,0.24,106.9,,110.4,111.1,,109.5,1,6,3,4,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.0,1.2,2.4,5.6,7.7,1.9,1.4,4.9,13.4,5.7,4,4,4,2,8,9,4,逃げ,0,スポニチ金杯新春特選,5,2021-01-13,芦屋,一般,1800,08:47,4802,3974,3953,3584,2935,3809,中田達也,深山祐二,志道吉和,佐々木英,幸本誠,吉田光,福岡,佐賀,福岡,広島,広島,佐賀,A1,B1,B1,B1,B1,B1,27,44,44,47,62,45,52,52,52,52,53,51,6.79,4.16,4.02,5.61,3.49,5.02,53.06,22.67,17.78,38.79,11.11,32.65,5.93,3.93,5.24,5.7,3.71,5.1,40.74,21.74,37.88,47.5,12.5,32.84,33,10,3,5,41,23,28.57,34.06,29.41,36.51,40.44,29.08,23,16,74,68,36,20,36.53,28.57,24.49,37.89,35.54,37.27,2021-1-13,6.84,6.79,6.84,6.87,6.85,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.07,0.07,0.09,0.26,0.16,1,3,4,5,6,2,曇り,10.0,3,3.0,3.0,3.0
1,スポニチ金杯新春特選,5,2021-01-13,21,芦屋,2,一般,1800,3543,4315,3025,3717,3851,3928,福田雅一,山崎昂介,山口哲治,立間充宏,森田昭彦,林恵祐,58,53,43,57,64,60,58,22,32,19,51,30,6.86,6.75,6.88,6.94,6.86,6.81,1,2,3,4,5,6,0.22,0.27,0.3,0.26,0.21,0.24,108.0,110.6,111.7,,,109.5,1,3,4,6,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.4,1.0,3.7,37.9,13.5,4.5,1.8,10.8,102.1,20.7,7,4,5,2,11,25,6,逃げ,1,スポニチ金杯新春特選,5,2021-01-13,芦屋,一般,1800,09:16,3543,4315,3025,3717,3851,3928,福田雅一,山崎昂介,山口哲治,立間充宏,森田昭彦,林恵祐,香川,長崎,長崎,岡山,福岡,福岡,A2,B1,B1,A1,B1,B1,52,36,59,45,48,45,55,54,51,56,57,60,5.43,4.93,4.74,6.81,4.25,4.25,36.89,29.79,22.41,56.45,24.69,25.0,4.89,4.79,3.89,7.26,3.67,3.98,26.32,31.91,5.56,60.29,22.22,24.44,58,53,43,57,64,60,41.48,34.97,41.54,29.03,38.03,35.21,58,22,32,19,51,30,41.98,26.53,18.92,25.16,36.36,34.13,2021-1-13,6.86,6.75,6.88,6.94,6.86,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.19,0.13,0.15,0.09,0.11,1,2,3,4,5,6,晴,5.0,3,2.0,3.0,2.0
2,スポニチ金杯新春特選,5,2021-01-13,21,芦屋,3,一般,1800,3333,4657,4798,4835,3158,3305,丸尾義孝,江崎一雄,浜先真範,橋本明,島川光男,小野信樹,9,24,50,47,31,1,54,62,61,71,29,53,6.83,6.9,6.77,6.88,6.83,6.83,1,2,3,4,5,6,0.09,0.13,0.09,0.22,0.13,0.13,107.0,110.1,108.3,,,110.8,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.6,1.0,1.0,2.2,1.6,1.4,1.4,3.2,7.8,3.6,1,1,1,2,5,2,2,逃げ,1,スポニチ金杯新春特選,5,2021-01-13,芦屋,一般,1800,09:45,3333,4657,4798,4835,3158,3305,丸尾義孝,江崎一雄,浜先真範,橋本明,島川光男,小野信樹,徳島,福岡,広島,広島,広島,岡山,A1,B1,A2,B1,A1,B1,52,33,27,32,55,53,52,56,51,54,53,53,6.69,5.1,6.17,4.57,5.92,4.58,50.37,36.76,46.48,18.87,41.51,28.85,6.47,6.26,6.7,3.35,7.1,4.21,47.14,47.14,59.09,11.76,51.61,31.58,9,24,50,47,31,1,39.53,34.31,27.56,27.97,32.82,35.21,54,62,61,71,29,53,36.25,29.3,37.04,29.5,35.54,34.34,2021-1-13,6.83,6.9,6.77,6.88,6.83,6.83,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.03,0.05,-0.05,-0.04,-0.05,0.0,1,2,3,4,5,6,晴,6.0,3,2.0,3.0,2.0
3,スポニチ金杯新春特選,5,2021-01-13,21,芦屋,4,一般,1800,4566,3187,4739,4452,4094,3875,塩田北斗,篠原俊夫,中村晃朋,松尾祭,中島真二,廣中良一,51,65,42,22,6,55,34,25,31,12,15,45,6.8,6.88,6.82,6.86,6.81,6.82,1,2,3,4,5,6,0.21,0.25,0.23,0.25,0.22,0.35,107.5,109.1,111.1,,112.2,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,2.4,4.6,4.9,2.0,1.0,3.2,9.6,4.0,2,3,3,1,7,4,2,逃げ,1,スポニチ金杯新春特選,5,2021-01-13,芦屋,一般,1800,10:15,4566,3187,4739,4452,4094,3875,塩田北斗,篠原俊夫,中村晃朋,松尾祭,中島真二,廣中良一,福岡,香川,香川,香川,福岡,山口,A1,B1,A2,A2,B1,B1,33,59,29,33,39,44,53,53,53,56,51,52,7.09,4.27,6.08,5.63,4.67,3.95,55.47,25.97,45.8,39.33,25.61,19.35,6.96,4.13,5.95,5.64,5.17,3.79,53.21,0.0,41.03,40.91,31.4,21.43,51,65,42,22,6,55,28.17,38.13,30.94,22.31,40.0,31.39,34,25,31,12,15,45,36.14,39.02,42.86,32.54,42.17,34.36,2021-1-13,6.8,6.88,6.82,6.86,6.81,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.04,-0.03,0.23,0.07,0.03,1,2,3,4,5,6,晴,6.0,3,2.0,3.0,2.0
4,スポニチ金杯新春特選,5,2021-01-13,21,芦屋,5,一般,1800,3784,4498,3257,3809,4263,3757,中島友和,宮本夏樹,田頭実,吉田光,武重雄介,畑和宏,54,44,34,23,8,52,69,39,55,20,27,44,6.83,6.89,6.85,6.87,6.93,6.8,1,2,3,4,5,6,0.25,0.26,0.18,0.21,0.21,0.19,,,107.4,108.8,110.1,110.3,5,6,1,2,3,4,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,3.9,1.3,4.2,23.4,15.9,3.6,5.8,8.8,82.6,38.7,6,5,3,8,12,23,11,まくり,1,スポニチ金杯新春特選,5,2021-01-13,芦屋,一般,1800,10:45,3784,4498,3257,3809,4263,3757,中島友和,宮本夏樹,田頭実,吉田光,武重雄介,畑和宏,佐賀,長崎,福岡,佐賀,山口,広島,A2,B1,A1,B1,B1,A2,44,33,53,45,36,49,53,53,51,51,57,51,5.78,4.8,6.98,5.02,5.14,5.77,43.4,29.17,58.18,32.65,33.9,34.18,5.72,4.95,6.28,5.1,5.06,5.72,37.21,34.43,50.0,32.84,37.14,36.0,54,44,34,23,8,52,36.03,25.0,22.58,29.08,25.41,20.33,69,39,55,20,27,44,33.12,24.68,30.28,37.27,49.03,41.1,2021-1-13,6.83,6.89,6.85,6.87,6.93,6.8,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.03,-0.02,-0.08,-0.07,0.25,0.44,1,4,2,3,5,6,曇り,6.0,3,2.0,3.0,2.0
5,スポニチ金杯新春特選,5,2021-01-13,21,芦屋,6,一般,1800,4264,4136,3307,4511,4821,3926,長尾章平,江夏満,上瀧和則,中岡健人,妻鳥晋也,大古場貴,21,37,39,29,15,59,65,72,46,33,26,75,6.83,6.85,6.77,6.87,6.83,6.71,1,2,3,4,5,6,0.13,0.15,0.11,0.21,0.18,0.32,109.2,,108.5,111.0,110.7,,2,6,1,4,3,5,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,5.7,2.1,1.3,14.0,3.3,1.9,3.0,2.8,34.9,6.6,4,2,3,6,4,13,3,まくり,1,スポニチ金杯新春特選,5,2021-01-13,芦屋,一般,1800,11:16,4264,4136,3307,4511,4821,3926,長尾章平,江夏満,上瀧和則,中岡健人,妻鳥晋也,大古場貴,山口,福岡,佐賀,香川,香川,佐賀,B1,A1,B2,B1,A2,B2,36,40,52,31,29,45,52,53,52,57,56,50,5.06,6.56,5.31,4.04,6.28,3.03,27.27,45.74,43.64,18.67,42.68,8.11,6.44,7.26,0.0,4.31,5.57,4.33,41.82,55.45,0.0,23.08,32.14,22.22,21,37,39,29,15,59,34.81,29.37,33.6,40.74,29.09,32.39,65,72,46,33,26,75,31.9,38.99,33.12,33.13,27.81,35.37,2021-1-13,6.83,6.85,6.77,6.87,6.83,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.21,-0.02,0.22,0.11,0.13,1,2,3,4,5,6,曇り,7.0,3,2.0,3.0,2.0
6,スポニチ金杯新春特選,5,2021-01-13,21,芦屋,7,一般,1800,4116,2844,3224,4220,3974,4657,川田正人,田中伸二,栗山繁洋,深川和仁,深山祐二,江崎一雄,18,46,28,14,10,24,56,21,50,59,16,62,6.79,6.82,6.76,6.75,6.74,6.84,1,2,3,4,5,6,0.16,0.17,0.12,0.15,0.21,0.23,109.1,,107.7,110.5,,112.4,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,3.0,1.0,1.0,11.5,1.7,1.6,2.1,1.4,26.7,2.1,4,1,3,4,2,9,1,まくり,1,スポニチ金杯新春特選,5,2021-01-13,芦屋,一般,1800,11:47,4116,2844,3224,4220,3974,4657,川田正人,田中伸二,栗山繁洋,深川和仁,深山祐二,江崎一雄,徳島,広島,佐賀,香川,佐賀,福岡,B1,B1,B1,B1,B1,B1,39,63,55,39,44,33,52,52,53,53,52,56,5.21,4.28,4.68,6.09,4.16,5.1,29.06,24.07,29.35,46.02,22.67,36.76,4.96,4.22,4.96,5.46,3.93,6.26,30.36,22.22,37.5,32.61,21.74,47.14,18,46,28,14,10,24,43.17,25.96,31.53,32.85,34.06,34.31,56,21,50,59,16,62,33.33,34.39,32.93,33.53,28.57,29.3,2021-1-13,6.79,6.82,6.76,6.75,6.74,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.08,0.07,0.05,0.09,0.07,1,2,3,4,5,6,曇り,7.0,3,2.0,3.0,2.0
7,スポニチ金杯新春特選,5,2021-01-13,21,芦屋,8,一般,1800,4771,3305,4315,3187,3025,3584,下寺秀和,小野信樹,山崎昂介,篠原俊夫,山口哲治,佐々木英樹,11,1,53,65,43,5,14,53,22,25,32,68,6.79,6.82,6.74,6.87,6.81,6.85,1,2,3,4,5,6,0.18,0.22,0.23,0.28,0.28,0.23,114.6,121.5,116.6,118.2,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.1,2.0,3.2,2.2,1.5,1.3,4.3,9.2,3.5,2,1,3,1,8,3,2,逃げ,1,スポニチ金杯新春特選,5,2021-01-13,芦屋,一般,1800,12:19,4771,3305,4315,3187,3025,3584,下寺秀和,小野信樹,山崎昂介,篠原俊夫,山口哲治,佐々木英,広島,岡山,長崎,香川,長崎,広島,A2,B1,B1,B1,B1,B1,27,53,36,59,59,47,55,53,54,53,51,52,5.53,4.58,4.93,4.27,4.74,5.61,34.29,28.85,29.79,25.97,22.41,38.79,5.25,4.21,4.79,4.13,3.89,5.7,27.78,31.58,31.91,0.0,5.56,47.5,11,1,53,65,43,5,27.94,35.21,34.97,38.13,41.54,36.51,14,53,22,25,32,68,38.65,34.34,26.53,39.02,18.92,37.89,2021-1-13,6.79,6.82,6.74,6.87,6.81,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.06,-0.01,-0.09,0.01,-0.01,1,2,4,3,5,6,曇り,7.0,3,2.0,3.0,2.0
8,スポニチ金杯新春特選,5,2021-01-13,21,芦屋,9,一般,1800,4094,4835,4558,4498,3953,4584,中島真二,橋本明,宮野仁,宮本夏樹,志道吉和,村岡賢人,6,47,7,44,3,32,15,71,18,39,74,64,6.76,6.81,6.84,6.79,6.79,6.78,1,2,3,4,5,6,0.13,0.13,0.09,0.14,0.15,0.15,108.6,,,111.0,109.3,111.1,1,6,5,3,2,4,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.5,1.0,1.8,14.5,12.9,2.7,2.6,6.9,76.6,31.7,6,6,5,4,11,29,11,逃げ,1,スポニチ金杯新春特選,5,2021-01-13,芦屋,一般,1800,12:51,4094,4835,4558,4498,3953,4584,中島真二,橋本明,宮野仁,宮本夏樹,志道吉和,村岡賢人,福岡,広島,岡山,長崎,福岡,岡山,B1,B1,A2,B1,B1,A1,39,32,30,33,44,31,51,54,55,53,52,53,4.67,4.57,5.03,4.8,4.02,6.19,25.61,18.87,33.75,29.17,17.78,40.38,5.17,3.35,4.36,4.95,5.24,6.76,31.4,11.76,16.0,34.43,37.88,52.94,6,47,7,44,3,32,40.0,27.97,24.14,25.0,29.41,19.63,15,71,18,39,74,64,42.17,29.5,34.55,24.68,24.49,37.82,2021-1-13,6.76,6.81,6.84,6.79,6.79,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.17,0.29,0.1,0.21,0.12,0.14,1,2,3,4,6,5,曇り,7.0,1,2.0,3.0,2.0
9,スポニチ金杯新春特選,5,2021-01-13,21,芦屋,10,準優勝戦,1800,4136,3784,4566,3757,4798,4452,江夏満,中島友和,塩田北斗,畑和宏,浜先真範,松尾祭,37,54,51,52,50,22,72,69,34,44,61,12,6.82,6.83,6.8,6.8,6.79,6.84,1,2,3,4,5,6,0.08,0.14,0.17,0.22,0.17,0.19,110.4,108.9,107.7,,111.4,,3,2,1,5,4,6,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,5.9,2.3,3.4,33.1,18.3,2.7,1.1,1.3,69.7,2.0,8,6,6,1,2,19,1,まくり差し,1,スポニチ金杯新春特選,5,2021-01-13,芦屋,準優勝戦,1800,13:26,4136,3784,4566,3757,4798,4452,江夏満,中島友和,塩田北斗,畑和宏,浜先真範,松尾祭,福岡,佐賀,福岡,広島,広島,香川,A1,A2,A1,A2,A2,A2,40,44,33,49,27,33,53,53,53,51,51,56,6.56,5.78,7.09,5.77,6.17,5.63,45.74,43.4,55.47,34.18,46.48,39.33,7.26,5.72,6.96,5.72,6.7,5.64,55.45,37.21,53.21,36.0,59.09,40.91,37,54,51,52,50,22,29.37,36.03,28.17,20.33,27.56,22.31,72,69,34,44,61,12,38.99,33.12,36.14,41.1,37.04,32.54,2021-1-13,6.82,6.83,6.8,6.8,6.79,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.03,0.03,0.22,0.09,0.13,1,2,3,4,5,6,曇り,8.0,15,2.0,3.0,2.0
