,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,BTS松浦開設記念,3,2021-09-08,24,大村,1,予選,1800,4241,3277,4948,5094,4744,3660,大串重幸,齋藤勇,木場悠介,生田波美音,伊藤玲奈,長谷川親王,30,64,29,45,61,46,67,13,31,47,76,66,6.89,6.92,6.84,6.93,6.95,6.95,1,2,3,5,6,4,0.12,0.17,0.18,0.25,0.19,0.18,110.9,113.5,111.3,113.8,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.0,1.4,2.7,1.7,1.1,1.7,3.1,5.9,2.9,1,1,1,3,6,1,1,逃げ,0,BTS松浦開設記念,3,2021-09-08,大村,予選,1800,15:25,4241,3277,4948,5094,4744,3660,大串重幸,齋藤勇,木場悠介,生田波美,伊藤玲奈,長谷川親,長崎,東京,長崎,東京,福岡,香川,B1,B1,B1,B1,B2,B1,36,55,28,19,28,52,53,51,53,50,44,58,4.95,4.38,5.61,4.35,4.67,3.7,31.08,14.47,32.26,21.79,19.05,13.95,5.34,4.67,4.87,0.0,4.18,3.88,36.65,16.67,27.78,0.0,9.09,11.54,30,64,29,45,61,46,52.63,52.78,43.59,47.22,33.33,14.71,67,13,31,47,76,66,23.68,30.56,37.84,27.27,36.11,18.52,2021-9-8,6.89,6.92,6.84,6.93,6.95,6.95,-0.5,0.0,-0.5,0.0,-0.5,0.0,-0.04,-0.05,0.12,-0.07,-0.14,-0.1,1,2,3,5,6,4,晴,28.0,9,2.0,26.0,1.0
1,BTS松浦開設記念,3,2021-09-08,24,大村,2,予選,1800,4181,4069,4468,4661,4104,4633,花本夏樹,山本修一,大池佑来,中島昂章,木下陽介,森智也,27,41,63,51,19,47,68,15,32,39,63,20,6.98,6.96,6.91,6.87,6.93,6.94,1,2,3,4,5,6,0.07,0.1,0.15,0.15,0.13,0.22,,109.4,110.4,112.4,112.4,,6,1,2,4,3,5,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,4.3,1.5,1.3,8.3,3.1,1.9,6.8,7.6,62.0,11.5,5,2,2,9,10,26,5,差し,1,BTS松浦開設記念,3,2021-09-08,大村,予選,1800,15:55,4181,4069,4468,4661,4104,4633,花本夏樹,山本修一,大池佑来,中島昂章,木下陽介,森智也,三重,岡山,東京,佐賀,東京,兵庫,B1,A2,A1,B1,A2,B1,38,41,34,29,42,32,54,52,52,51,55,49,4.63,6.38,6.63,4.95,4.96,5.85,21.59,47.79,51.82,25.45,33.33,34.57,0.0,5.62,6.23,4.96,3.29,5.25,0.0,38.46,46.15,26.67,0.0,31.25,27,41,63,51,19,47,31.58,41.67,48.39,27.78,32.56,31.43,68,15,32,39,63,20,40.54,47.37,28.57,48.28,27.27,32.26,2021-9-8,6.98,6.96,6.91,6.87,6.93,6.94,-0.5,0.0,-0.5,0.0,0.0,-0.5,-0.02,-0.07,0.03,0.01,-0.02,0.02,1,2,3,4,5,6,晴,31.0,9,3.0,28.0,2.0
2,BTS松浦開設記念,3,2021-09-08,24,大村,3,予選,1800,4358,3906,4315,3522,5192,4914,松本庸平,飯山晃三,山崎昂介,長溝一生,中尾優香,吉田裕平,33,62,34,25,56,50,29,16,11,74,23,34,6.92,6.93,6.84,6.92,6.91,6.9,1,2,3,4,6,5,0.12,0.14,0.11,0.11,0.15,0.13,110.0,114.0,,111.8,,113.0,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,3.9,1.0,1.2,3.9,2.5,1.5,2.9,3.2,14.1,5.3,1,1,1,6,7,3,3,逃げ,0,BTS松浦開設記念,3,2021-09-08,大村,予選,1800,16:21,4358,3906,4315,3522,5192,4914,松本庸平,飯山晃三,山崎昂介,長溝一生,中尾優香,吉田裕平,三重,長崎,長崎,佐賀,福岡,愛知,B1,B1,B1,A1,B2,A2,37,43,37,53,20,24,51,58,53,52,48,51,4.09,4.79,5.4,5.73,1.17,7.0,23.89,30.34,36.11,38.46,0.0,54.84,4.38,5.51,5.03,6.01,0.0,5.68,19.05,37.5,30.09,44.29,0.0,31.58,33,62,34,25,56,50,45.0,33.33,39.02,51.28,37.14,38.89,29,16,11,74,23,34,23.53,16.67,32.43,29.41,37.84,34.29,2021-9-8,6.92,6.93,6.84,6.92,6.91,6.9,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.16,0.1,0.1,0.05,0.07,0.08,1,2,3,4,6,5,晴,31.0,9,2.0,28.0,1.0
3,BTS松浦開設記念,3,2021-09-08,24,大村,4,予選,1800,3973,4781,3952,4618,4797,3233,崎利仁,西舘果里,中澤和志,乃村康友,中山将,小畑実成,36,26,44,35,39,38,48,21,69,12,62,26,6.91,6.94,6.98,6.88,6.9,6.94,1,2,3,4,5,6,0.12,0.13,0.13,0.09,0.06,0.04,112.5,113.7,,109.9,113.9,,2,3,6,1,4,5,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,6.4,3.2,1.5,25.1,7.0,3.6,5.5,3.8,215.9,17.5,8,3,6,10,7,59,8,まくり差し,1,BTS松浦開設記念,3,2021-09-08,大村,予選,1800,16:44,3973,4781,3952,4618,4797,3233,崎利仁,西舘果里,中澤和志,乃村康友,中山将,小畑実成,群馬,東京,埼玉,三重,三重,岡山,B1,B1,A1,A2,B1,A2,45,34,45,38,29,54,54,51,53,54,55,52,4.48,4.39,7.0,5.66,5.44,5.31,23.68,19.48,60.32,38.71,36.76,33.06,6.4,5.2,5.44,4.22,0.0,5.69,50.0,25.0,22.22,11.11,0.0,34.33,36,26,44,35,39,38,34.21,44.44,27.78,39.53,37.14,28.57,48,21,69,12,62,26,18.92,48.15,32.0,15.15,28.57,12.82,2021-9-8,6.91,6.94,6.98,6.88,6.9,6.94,0.0,0.0,0.0,0.0,-0.5,-0.5,0.01,0.04,-0.1,0.04,-0.01,0.29,1,2,3,4,5,6,晴,31.0,9,2.0,28.0,1.0
4,BTS松浦開設記念,3,2021-09-08,24,大村,6,予選,1800,4104,4174,3559,4313,4957,5111,木下陽介,赤坂俊輔,水長照雄,西村美智子,竹之内極,三村岳人,19,49,52,55,23,48,63,33,72,44,64,35,6.92,6.88,6.93,6.9,6.91,6.92,1,2,3,4,5,6,0.08,0.08,0.15,0.23,0.21,0.14,111.4,109.1,,,112.5,113.8,2,1,6,5,3,4,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,1.6,1.0,1.1,3.0,2.1,1.0,2.0,2.4,10.7,4.0,1,1,1,3,6,4,2,差し,1,BTS松浦開設記念,3,2021-09-08,大村,予選,1800,17:40,4104,4174,3559,4313,4957,5111,木下陽介,赤坂俊輔,水長照雄,西村美智,竹之内極,三村岳人,東京,長崎,山口,香川,福岡,岡山,A2,A1,B1,A1,B1,B1,42,38,53,37,26,21,55,51,52,50,56,51,4.96,7.45,4.49,6.16,4.32,2.82,33.33,60.16,25.97,41.23,21.78,3.51,3.29,7.43,4.13,5.66,3.71,0.0,0.0,56.11,17.65,42.11,14.58,0.0,19,49,52,55,23,48,32.56,37.84,16.67,21.21,32.43,29.41,63,33,72,44,64,35,27.27,38.89,21.88,33.33,40.0,33.33,2021-9-8,6.92,6.88,6.93,6.9,6.91,6.92,0.0,0.0,0.0,0.0,-0.5,0.0,0.17,0.04,0.07,0.14,0.12,0.01,1,2,3,4,5,6,晴,31.0,9,2.0,27.0,1.0
5,BTS松浦開設記念,3,2021-09-08,24,大村,7,予選,1800,4113,3837,3970,4315,4804,4661,木村浩士,秋山広一,亀山高雅,山崎昂介,高田ひかる,中島昂章,43,28,24,34,65,51,30,71,61,11,36,39,6.92,6.96,6.95,6.84,6.76,6.88,1,2,3,4,5,6,0.19,0.19,0.2,0.15,0.21,0.31,114.0,110.3,,109.1,,111.9,4,2,6,1,5,3,4,4,2,4-2,2-4,2-4,4-6,2-6,4-2-6,2-4-6,10.1,2.8,1.8,55.1,26.7,4.3,13.4,11.2,286.5,62.7,16,8,8,13,12,66,14,抜き,1,BTS松浦開設記念,3,2021-09-08,大村,予選,1800,18:09,4113,3837,3970,4315,4804,4661,木村浩士,秋山広一,亀山高雅,山崎昂介,高田ひか,中島昂章,群馬,香川,群馬,長崎,三重,佐賀,A2,A2,B1,B1,A2,B1,41,46,45,37,27,29,54,49,54,53,47,51,5.06,6.7,3.87,5.4,7.43,4.95,27.62,52.46,13.33,36.11,61.73,25.45,4.82,6.98,6.0,5.03,6.68,4.96,21.21,54.39,40.74,30.09,50.0,26.67,43,28,24,34,65,51,21.88,32.5,35.9,39.02,29.73,27.78,30,71,61,11,36,39,32.43,31.43,22.58,32.43,39.47,48.28,2021-9-8,6.92,6.96,6.95,6.84,6.76,6.88,0.0,0.0,0.0,-0.5,0.5,0.0,0.05,-0.01,-0.01,-0.05,0.04,0.16,1,2,3,4,5,6,晴,31.0,9,2.0,28.0,1.0
6,BTS松浦開設記念,3,2021-09-08,24,大村,8,予選,1800,4857,4744,4642,5092,4618,3906,加藤翔馬,伊藤玲奈,松尾夏海,篠原晟弥,乃村康友,飯山晃三,54,61,31,57,35,62,41,76,27,73,12,16,6.99,6.97,6.92,6.89,6.89,6.91,1,2,3,6,4,5,0.24,0.16,0.15,0.35,0.29,0.31,110.8,111.8,109.6,,,113.1,2,3,1,6,5,4,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,3.6,1.0,1.2,8.0,2.5,1.9,6.6,4.0,92.4,12.9,3,1,1,11,10,34,5,抜き,0,BTS松浦開設記念,3,2021-09-08,大村,予選,1800,18:40,4857,4744,4642,5092,4618,3906,加藤翔馬,伊藤玲奈,松尾夏海,篠原晟弥,乃村康友,飯山晃三,兵庫,福岡,香川,福岡,三重,長崎,A2,B2,A1,B1,A2,B1,24,28,29,20,38,43,55,44,46,51,54,58,6.05,4.67,6.22,3.39,5.66,4.79,40.59,19.05,45.78,10.45,38.71,30.34,5.9,4.18,0.0,2.17,4.22,5.51,51.72,9.09,0.0,4.17,11.11,37.5,54,61,31,57,35,62,9.09,33.33,11.11,58.33,39.53,33.33,41,76,27,73,12,16,19.51,36.11,22.22,27.59,15.15,16.67,2021-9-8,6.99,6.97,6.92,6.89,6.89,6.91,-0.5,0.0,-0.5,0.0,0.0,-0.5,-0.03,-0.1,-0.17,-0.24,0.05,0.01,1,2,3,6,4,5,晴,30.0,9,2.0,27.0,1.0
7,BTS松浦開設記念,3,2021-09-08,24,大村,9,予選特選,1800,3988,3233,4633,3952,4358,4650,古川誠之,小畑実成,森智也,中澤和志,松本庸平,中山雄太,22,38,47,44,33,58,40,26,20,69,29,46,6.93,6.97,6.96,7.0,6.95,6.89,1,2,3,4,5,6,0.18,0.18,0.12,0.13,0.13,0.14,110.0,,111.1,113.1,113.0,,1,6,2,4,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.5,3.6,6.1,6.6,2.2,2.8,6.6,24.7,11.9,3,3,3,4,10,11,6,逃げ,1,BTS松浦開設記念,3,2021-09-08,大村,予選特選,1800,19:12,3988,3233,4633,3952,4358,4650,古川誠之,小畑実成,森智也,中澤和志,松本庸平,中山雄太,愛知,岡山,兵庫,埼玉,三重,愛知,A1,A2,B1,A1,B1,A2,43,54,32,45,37,37,55,52,49,53,51,52,5.87,5.31,5.85,7.0,4.09,6.37,38.3,33.06,34.57,60.32,23.89,44.92,6.78,5.69,5.25,5.44,4.38,5.25,55.56,34.33,31.25,22.22,19.05,30.0,22,38,47,44,33,58,43.24,28.57,31.43,27.78,45.0,35.29,40,26,20,69,29,46,22.22,12.82,32.26,32.0,23.53,47.37,2021-9-8,6.93,6.97,6.96,7.0,6.95,6.89,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.21,0.06,0.18,0.2,0.01,0.01,1,2,3,4,5,6,晴,29.0,9,2.0,27.0,1.0
8,BTS松浦開設記念,3,2021-09-08,24,大村,10,予選特選,1800,4468,3522,3902,4948,4069,3699,大池佑来,長溝一生,蜷川哲平,木場悠介,山本修一,富永正人,63,25,60,29,41,59,32,74,22,31,15,70,6.88,6.92,6.94,6.88,6.95,6.96,1,2,3,4,5,6,0.08,0.12,0.14,0.12,0.15,0.21,109.6,111.5,111.0,111.5,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,4.0,7.0,5.9,2.4,2.6,10.6,25.1,16.3,3,3,2,4,13,10,7,逃げ,1,BTS松浦開設記念,3,2021-09-08,大村,予選特選,1800,19:46,4468,3522,3902,4948,4069,3699,大池佑来,長溝一生,蜷川哲平,木場悠介,山本修一,富永正人,東京,佐賀,東京,長崎,岡山,埼玉,A1,A1,A2,B1,A2,B1,34,53,44,28,41,48,52,52,54,53,52,54,6.63,5.73,5.36,5.61,6.38,5.1,51.82,38.46,33.73,32.26,47.79,31.03,6.23,6.01,0.0,4.87,5.62,5.22,46.15,44.29,0.0,27.78,38.46,33.33,63,25,60,29,41,59,48.39,51.28,20.59,43.59,41.67,55.56,32,74,22,31,15,70,28.57,29.41,41.18,37.84,47.37,21.43,2021-9-8,6.88,6.92,6.94,6.88,6.95,6.96,-0.5,0.0,0.0,0.0,0.0,0.0,0.07,-0.03,0.15,0.02,-0.04,-0.04,1,2,3,4,5,6,晴,28.0,7,2.0,27.0,1.0
9,BTS松浦開設記念,3,2021-09-08,24,大村,11,一般特賞,1800,4174,4113,3660,4824,4914,4797,赤坂俊輔,木村浩士,長谷川親王,松井洪弥,吉田裕平,中山将,49,43,46,20,50,39,33,30,66,65,34,62,6.88,6.98,6.97,6.99,6.89,6.92,1,2,3,4,5,6,0.12,0.14,0.17,0.13,0.09,0.08,108.5,112.3,113.4,,110.8,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.0,1.0,2.4,3.1,2.5,1.3,1.3,2.8,6.6,2.6,2,2,1,2,5,2,1,逃げ,1,BTS松浦開設記念,3,2021-09-08,大村,一般特賞,1800,20:19,4174,4113,3660,4824,4914,4797,赤坂俊輔,木村浩士,長谷川親,松井洪弥,吉田裕平,中山将,長崎,群馬,香川,三重,愛知,三重,A1,A2,B1,A2,A2,B1,38,41,52,28,24,29,51,54,58,52,51,55,7.45,5.06,3.7,6.35,7.0,5.44,60.16,27.62,13.95,45.9,54.84,36.76,7.43,4.82,3.88,4.56,5.68,0.0,56.11,21.21,11.54,22.22,31.58,0.0,49,43,46,20,50,39,37.84,21.88,14.71,8.82,38.89,37.14,33,30,66,65,34,62,38.89,32.43,18.52,30.56,34.29,28.57,2021-9-8,6.88,6.98,6.97,6.99,6.89,6.92,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.02,0.01,0.14,0.03,0.01,0.14,1,2,3,4,5,6,晴,28.0,9,2.0,27.0,1.0
