,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,西日本スポーツ杯,5,2021-03-17,23,唐津,1,朝1戦一般,1800,4531,4981,5086,4315,3936,4299,武富智亮,牧山敦也,本村大,山崎昂介,三瀬譲,中島浩哉,65,23,67,17,15,49,85,57,72,41,47,37,6.73,6.76,6.73,6.7,6.71,6.72,1,2,3,4,5,6,0.05,0.05,0.02,0.07,0.08,0.02,108.6,110.7,112.2,115.2,116.7,112.3,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,2.6,1.9,1.8,1.3,2.8,4.8,10.8,8.8,1,1,1,5,8,4,3,逃げ,1,西日本スポーツ杯,5,2021-03-17,唐津,朝1戦一般,1800,08:53,4531,4981,5086,4315,3936,4299,武富智亮,牧山敦也,本村大,山崎昂介,三瀬譲,中島浩哉,佐賀,佐賀,長崎,長崎,長崎,長崎,A1,B1,B1,B1,B1,B1,32,24,21,36,43,38,52,52,56,53,57,57,5.62,4.35,2.27,4.86,3.61,4.24,44.44,22.0,6.35,29.47,19.32,19.74,5.93,4.08,3.25,4.11,4.66,4.57,43.21,17.44,16.67,21.05,20.69,17.24,65,23,67,17,15,49,47.01,42.65,20.0,35.82,23.3,34.01,85,57,72,41,47,37,37.23,30.32,34.58,40.0,29.44,28.51,2021-3-17,6.73,6.76,6.73,6.7,6.71,6.72,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.07,0.18,0.1,0.17,0.08,0.14,1,2,3,4,5,6,晴,15.0,4,6.0,13.0,6.0
1,西日本スポーツ杯,5,2021-03-17,23,唐津,2,モー2ング一,1800,4352,4734,3998,5014,3025,3352,下條雄太郎,安河内将,冨成謙児,梶山涼斗,山口哲治,小川晃司,50,66,68,69,63,30,77,64,73,58,89,42,6.77,6.77,6.78,6.81,6.8,6.85,2,1,3,5,4,6,0.07,0.04,0.09,0.09,0.08,0.19,114.0,108.6,111.7,116.8,112.4,110.6,5,1,3,6,4,2,2,2,6,2-6,2-6,2-6,2-3,3-6,2-6-3,2-3-6,3.2,2.2,4.6,65.7,32.3,4.0,2.6,9.6,286.0,44.7,10,7,6,3,11,35,8,逃げ,0,西日本スポーツ杯,5,2021-03-17,唐津,モー2ング一,1800,09:22,4352,4734,3998,5014,3025,3352,下條雄太,安河内将,冨成謙児,梶山涼斗,山口哲治,小川晃司,長崎,佐賀,佐賀,佐賀,長崎,福岡,A1,A2,B1,B1,B1,B2,34,31,41,23,59,52,53,50,52,55,51,50,7.19,6.9,4.9,3.44,4.37,3.75,55.17,55.0,23.68,8.6,19.74,10.94,6.15,6.93,5.26,2.99,4.07,5.21,43.48,53.78,29.03,10.85,18.6,26.32,50,66,68,69,63,30,29.1,26.4,28.68,39.26,33.1,37.5,77,64,73,58,89,42,26.73,31.16,34.31,32.13,25.37,30.67,2021-3-17,6.77,6.77,6.78,6.81,6.8,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.01,0.16,0.09,0.07,0.19,1,2,3,4,5,6,晴,11.0,4,1.0,13.0,1.0
2,西日本スポーツ杯,5,2021-03-17,23,唐津,3,3ライズ戦一,1800,4070,4778,4079,5084,4724,4004,中村亮太,堤啓輔,出畑孝典,末永和也,吉田祐貴,山本浩輔,31,36,56,29,25,14,78,40,46,81,51,80,6.71,6.71,6.69,6.76,6.74,6.73,1,2,3,6,4,5,0.11,0.06,0.15,0.19,0.17,0.17,110.2,112.8,111.6,114.0,115.3,112.4,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.0,1.6,2.7,2.7,1.4,4.9,4.7,14.4,7.1,2,2,2,8,6,7,2,逃げ,0,西日本スポーツ杯,5,2021-03-17,唐津,3ライズ戦一,1800,09:51,4070,4778,4079,5084,4724,4004,中村亮太,堤啓輔,出畑孝典,末永和也,吉田祐貴,山本浩輔,長崎,佐賀,福岡,佐賀,佐賀,長崎,A1,B2,A2,B1,B1,B1,40,35,42,22,35,43,52,51,52,53,53,53,6.63,4.46,6.13,4.25,3.75,4.24,50.0,19.05,45.08,18.63,16.25,14.63,6.52,4.84,5.62,4.03,4.48,4.64,49.23,28.13,42.86,20.39,24.21,28.0,31,36,56,29,25,14,29.85,49.28,26.5,32.61,31.34,42.75,78,40,46,81,51,80,33.97,36.77,30.26,41.9,34.51,28.44,2021-3-17,6.71,6.71,6.69,6.76,6.74,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,0.08,-0.08,0.07,-0.04,0.0,1,2,3,6,4,5,晴,12.0,4,1.0,13.0,1.0
3,西日本スポーツ杯,5,2021-03-17,23,唐津,4,おは4戦一般,1800,4451,4248,5048,4102,3853,5138,松崎祐太郎,岡本大,眞鳥康太,益田啓司,岩崎正哉,村本大成,59,62,51,35,20,48,52,44,86,55,87,36,6.75,6.76,6.77,6.75,6.76,6.79,1,2,5,3,4,6,0.19,0.19,0.11,0.12,0.14,0.12,112.5,115.0,112.5,109.1,110.1,116.2,3,5,4,1,2,6,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,2.5,1.5,2.5,8.1,5.9,1.7,1.1,1.6,12.8,2.0,4,3,3,1,2,4,1,まくり,0,西日本スポーツ杯,5,2021-03-17,唐津,おは4戦一般,1800,10:20,4451,4248,5048,4102,3853,5138,松崎祐太,岡本大,眞鳥康太,益田啓司,岩崎正哉,村本大成,福岡,長崎,長崎,福岡,福岡,福岡,A1,B1,B1,A1,A2,B2,33,38,26,41,48,20,52,56,56,53,57,55,6.67,4.08,3.89,6.31,6.24,1.33,50.39,18.87,15.15,46.62,42.96,0.0,6.64,5.13,2.48,6.98,6.18,1.0,46.38,25.0,6.06,57.69,41.03,0.0,59,62,51,35,20,48,25.55,34.85,42.37,32.17,20.66,31.91,52,44,86,55,87,36,28.72,30.73,38.76,26.5,25.79,36.77,2021-3-17,6.75,6.76,6.77,6.75,6.76,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.09,0.15,-0.03,0.09,0.16,1,2,5,3,4,6,晴,14.0,4,2.0,13.0,2.0
4,西日本スポーツ杯,5,2021-03-17,23,唐津,5,一般,1800,5086,3752,4474,4515,3297,4174,本村大,宇土泰就,渡辺崇,藤田浩人,藤丸光一,赤坂俊輔,67,19,39,16,32,21,72,60,54,68,63,88,6.79,6.78,6.83,6.81,6.78,6.75,1,2,4,5,3,6,0.14,0.25,0.12,0.13,0.24,0.09,111.2,114.0,120.9,114.9,113.7,112.3,1,4,6,5,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,5.7,4.7,2.5,44.3,37.2,7.7,14.0,2.8,154.6,27.1,24,15,12,15,3,57,13,逃げ,0,西日本スポーツ杯,5,2021-03-17,唐津,一般,1800,10:49,5086,3752,4474,4515,3297,4174,本村大,宇土泰就,渡辺崇,藤田浩人,藤丸光一,赤坂俊輔,長崎,福岡,福岡,佐賀,福岡,長崎,B1,B1,A2,A2,A2,A1,21,49,33,34,54,38,56,55,57,54,49,51,2.27,4.59,5.84,6.24,5.81,6.78,6.35,19.12,38.21,45.04,46.96,47.18,3.25,4.28,4.27,6.37,5.98,8.41,16.67,21.74,21.21,43.45,46.15,75.68,67,19,39,16,32,21,20.0,31.01,27.14,38.4,29.13,36.57,72,60,54,68,63,88,34.58,30.13,41.43,39.29,26.09,36.15,2021-3-17,6.79,6.78,6.83,6.81,6.78,6.75,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.26,0.17,0.05,0.03,0.04,0.07,1,6,3,4,2,5,晴,15.0,4,3.0,13.0,3.0
5,西日本スポーツ杯,5,2021-03-17,23,唐津,6,一般,1800,4143,5022,4873,4500,4544,5026,浦田晃嗣,伊藤尚汰,蒲原健太,山田康二,松田大志郎,安河内健,26,24,52,40,42,27,74,82,43,56,35,49,6.88,6.8,6.77,6.83,6.81,6.79,1,2,6,3,4,5,0.15,0.22,0.19,0.2,0.18,0.13,115.2,112.5,117.4,113.7,111.6,110.8,5,3,6,4,2,1,6,6,5,6-5,5-6,5-6,2-6,2-5,6-5-2,2-5-6,6.3,2.6,4.5,50.8,19.7,3.6,15.1,6.1,433.3,54.1,15,8,4,15,7,90,15,抜き,0,西日本スポーツ杯,5,2021-03-17,唐津,一般,1800,11:19,4143,5022,4873,4500,4544,5026,浦田晃嗣,伊藤尚汰,蒲原健太,山田康二,松田大志,安河内健,佐賀,福岡,佐賀,佐賀,福岡,佐賀,B1,B1,B1,A1,A1,A2,39,26,27,33,33,25,55,49,53,55,52,53,4.87,3.9,4.15,7.06,7.35,5.72,24.04,25.0,15.63,51.3,60.15,42.27,4.8,3.62,4.33,8.24,8.27,4.16,23.53,20.69,21.02,70.31,69.7,22.37,26,24,52,40,42,27,28.17,33.06,44.36,24.62,26.06,45.31,74,82,43,56,35,49,38.07,26.4,32.16,30.9,41.1,28.57,2021-3-17,6.88,6.8,6.77,6.83,6.81,6.79,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.14,0.13,-0.02,0.09,0.03,0.09,1,2,6,3,4,5,晴,16.0,4,5.0,13.0,5.0
6,西日本スポーツ杯,5,2021-03-17,23,唐津,7,一般,1800,4315,4724,4195,4445,3986,4981,山崎昂介,吉田祐貴,前川守嗣,宮地元輝,沖島広和,牧山敦也,17,25,47,53,43,23,41,51,67,66,84,57,6.85,6.85,6.84,6.8,6.85,6.92,1,2,3,4,5,6,0.11,0.18,0.14,0.12,0.19,0.13,112.1,115.4,111.2,113.8,114.3,113.2,2,6,1,4,5,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,10.4,4.2,4.2,34.0,9.5,5.1,14.2,11.7,226.9,50.9,12,5,6,14,11,65,16,まくり,1,西日本スポーツ杯,5,2021-03-17,唐津,一般,1800,11:49,4315,4724,4195,4445,3986,4981,山崎昂介,吉田祐貴,前川守嗣,宮地元輝,沖島広和,牧山敦也,長崎,佐賀,福岡,佐賀,福岡,佐賀,B1,B1,A2,A1,A2,B1,36,35,39,34,42,24,53,53,57,55,54,52,4.86,3.75,5.83,6.32,6.02,4.35,29.47,16.25,38.66,39.64,41.3,22.0,4.11,4.48,5.78,7.16,4.63,4.08,21.05,24.21,41.3,56.39,22.22,17.44,17,25,47,53,43,23,35.82,31.34,25.58,47.62,40.85,42.65,41,51,67,66,84,57,40.0,34.51,36.84,36.84,38.1,30.32,2021-3-17,6.85,6.85,6.84,6.8,6.85,6.92,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.01,-0.12,-0.01,-0.06,-0.1,0.03,1,2,3,4,5,6,晴,16.0,4,5.0,13.0,5.0
7,西日本スポーツ杯,5,2021-03-17,23,唐津,8,一般,1800,5014,3936,3352,5138,3471,4948,梶山涼斗,三瀬譲,小川晃司,村本大成,赤峰和也,木場悠介,69,15,30,48,55,12,58,47,42,36,32,90,6.84,6.86,6.88,6.83,6.92,6.78,1,2,6,5,3,4,0.05,0.08,0.1,0.08,0.04,0.03,110.7,115.2,112.6,117.8,113.9,114.1,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.1,1.7,1.8,9.1,7.1,3.0,3.6,3.7,47.5,11.4,5,4,5,7,8,19,6,逃げ,0,西日本スポーツ杯,5,2021-03-17,唐津,一般,1800,12:20,5014,3936,3352,5138,3471,4948,梶山涼斗,三瀬譲,小川晃司,村本大成,赤峰和也,木場悠介,佐賀,長崎,福岡,福岡,佐賀,長崎,B1,B1,B2,B2,B1,B1,23,43,52,20,51,28,55,57,50,55,55,52,3.44,3.61,3.75,1.33,4.1,4.77,8.6,19.32,10.94,0.0,18.52,27.18,2.99,4.66,5.21,1.0,4.58,4.64,10.85,20.69,26.32,0.0,26.13,27.66,69,15,30,48,55,12,39.26,23.3,37.5,31.91,25.95,21.95,58,47,42,36,32,90,32.13,29.44,30.67,36.77,40.83,30.18,2021-3-17,6.84,6.86,6.88,6.83,6.92,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.14,0.04,0.61,0.21,0.16,0.04,1,2,6,5,3,4,晴,15.0,4,5.0,13.0,5.0
8,西日本スポーツ杯,5,2021-03-17,23,唐津,9,一般,1800,5048,4822,3297,4966,4079,5158,眞鳥康太,百武翔,藤丸光一,田川大貴,出畑孝典,宮脇遼太,51,22,32,45,56,28,86,71,63,79,46,65,6.88,6.85,6.83,6.88,6.82,6.84,1,2,3,4,5,6,0.15,0.17,0.26,0.16,0.11,0.25,114.2,110.7,115.9,110.2,112.9,117.6,4,2,5,1,3,6,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,6.6,5.6,3.1,30.7,12.4,3.1,3.2,1.7,85.3,13.4,16,5,7,8,1,34,7,まくり,1,西日本スポーツ杯,5,2021-03-17,唐津,一般,1800,12:53,5048,4822,3297,4966,4079,5158,眞鳥康太,百武翔,藤丸光一,田川大貴,出畑孝典,宮脇遼太,長崎,佐賀,福岡,長崎,福岡,福岡,B1,A2,A2,B1,A2,B2,26,28,54,23,42,23,56,51,49,54,52,51,3.89,5.34,5.81,4.88,6.13,1.18,15.15,33.88,46.96,26.97,45.08,0.0,2.48,5.72,5.98,4.33,5.62,0.0,6.06,38.86,46.15,21.57,42.86,0.0,51,22,32,45,56,28,42.37,47.24,29.13,46.92,26.5,21.85,86,71,63,79,46,65,38.76,34.93,26.09,35.78,30.26,31.05,2021-3-17,6.88,6.85,6.83,6.88,6.82,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.09,0.05,-0.02,0.0,0.18,1,2,3,4,5,6,晴,15.0,4,5.0,13.0,5.0
9,西日本スポーツ杯,5,2021-03-17,23,唐津,10,準優勝戦,1800,4515,4544,4070,3853,5022,4248,藤田浩人,松田大志郎,中村亮太,岩崎正哉,伊藤尚汰,岡本大,16,42,31,20,24,62,50,35,78,87,82,44,6.91,6.85,6.84,6.85,6.79,6.84,2,1,3,4,5,6,0.02,0.17,0.01,0.0,0.02,0.01,114.6,112.7,110.7,111.2,116.3,115.4,4,3,1,2,6,5,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,5.1,4.0,2.5,26.8,15.9,3.7,1.7,2.8,66.1,9.5,9,6,6,2,5,20,4,差し,0,西日本スポーツ杯,5,2021-03-17,唐津,準優勝戦,1800,13:28,4515,4544,4070,3853,5022,4248,藤田浩人,松田大志,中村亮太,岩崎正哉,伊藤尚汰,岡本大,佐賀,福岡,長崎,福岡,福岡,長崎,A2,A1,A1,A2,B1,B1,34,33,40,48,26,38,54,52,52,57,49,56,6.24,7.35,6.63,6.24,3.9,4.08,45.04,60.15,50.0,42.96,25.0,18.87,6.37,8.27,6.52,6.18,3.62,5.13,43.45,69.7,49.23,41.03,20.69,25.0,16,42,31,20,24,62,38.4,26.06,29.85,20.66,33.06,34.85,50,35,78,87,82,44,36.02,41.1,33.97,25.79,26.4,30.73,2021-3-17,6.91,6.85,6.84,6.85,6.79,6.84,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.07,0.08,0.11,-0.04,-0.07,0.05,1,2,3,4,5,6,晴,16.0,4,6.0,13.0,6.0
