,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,日本モーターボート選手会会長杯,1,2021-05-31,24,大村,1,予選,1800,4164,4562,5033,3773,4637,5119,岩永節也,阪本勇介,藤原孝斗,津留浩一郎,中田友也,真田翔磨,23,65,53,73,20,58,19,14,60,38,62,17,6.9,6.91,6.98,6.89,6.99,6.89,1,2,3,4,5,6,0.22,0.25,0.31,0.23,0.31,0.34,111.9,114.2,113.9,110.6,,,2,4,3,1,5,6,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,1.5,1.5,1.0,6.8,3.1,1.9,4.5,4.7,79.9,20.9,3,2,2,6,8,29,7,まくり差し,1,日本モーターボート選手会会長杯,1,2021-05-31,大村,予選,1800,15:19,4164,4562,5033,3773,4637,5119,岩永節也,阪本勇介,藤原孝斗,津留浩一,中田友也,真田翔磨,長崎,岡山,愛知,長崎,埼玉,福岡,B1,B1,B1,B1,B1,B2,39,33,23,47,31,20,52,54,55,55,56,54,3.71,5.06,2.6,4.61,4.96,1.27,11.9,32.62,7.55,24.77,27.83,0.0,4.83,4.91,0.0,5.49,5.0,1.17,25.69,22.73,0.0,36.19,16.67,0.0,23,65,53,73,20,58,42.86,34.88,30.26,29.8,35.43,44.69,19,14,60,38,62,17,36.24,29.65,40.53,27.49,31.53,35.35,2021-5-31,6.9,6.91,6.98,6.89,6.99,6.89,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.14,0.13,0.21,0.02,0.03,-0.02,1,2,3,4,5,6,晴,26.0,9,1.0,22.0,1.0
1,日本モーターボート選手会会長杯,1,2021-05-31,24,大村,2,予選,1800,3866,4129,4583,4483,3755,3708,木山誠一,宇野博之,古田祐貴,北野輝季,吉村和也,岡部貴司,49,26,63,72,37,69,32,31,25,26,74,54,6.94,6.87,6.89,6.94,6.92,6.89,1,2,3,4,5,6,0.11,0.08,0.08,0.1,0.13,0.18,,111.3,112.9,109.5,113.4,,5,2,3,1,4,6,4,4,2,4-2,2-4,2-4,3-4,2-3,4-2-3,2-3-4,3.3,1.5,2.5,17.7,13.4,2.8,2.5,4.1,57.6,8.3,10,6,5,3,7,21,4,差し,1,日本モーターボート選手会会長杯,1,2021-05-31,大村,予選,1800,15:44,3866,4129,4583,4483,3755,3708,木山誠一,宇野博之,古田祐貴,北野輝季,吉村和也,岡部貴司,岡山,愛知,香川,愛知,長崎,岡山,B1,B1,A2,A2,B1,B1,46,41,31,32,49,46,56,54,52,53,51,56,3.79,4.59,5.7,6.5,4.44,5.45,18.6,24.79,35.42,48.89,22.73,38.41,3.63,3.74,5.71,5.4,4.74,5.43,25.0,14.81,24.39,40.0,23.53,29.73,49,26,63,72,37,69,32.88,37.38,27.78,41.52,38.71,32.31,32,31,25,26,74,54,28.5,24.21,40.44,38.74,29.19,38.89,2021-5-31,6.94,6.87,6.89,6.94,6.92,6.89,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.01,0.06,0.13,0.17,0.12,0.11,1,2,3,4,5,6,晴,30.0,9,1.0,23.0,1.0
2,日本モーターボート選手会会長杯,1,2021-05-31,24,大村,3,予選,1800,4268,4635,4269,4470,3522,4966,和合俊介,峰重力也,杉山裕也,平田健之佑,長溝一生,田川大貴,55,67,75,11,38,18,21,73,23,24,15,72,6.99,7.0,6.85,6.9,6.9,6.9,1,3,4,5,2,6,0.13,0.09,0.14,0.12,0.39,0.13,,113.4,109.0,110.7,,111.8,6,4,1,2,5,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,1.4,2.4,4.0,3.7,4.2,1.7,2.7,5.6,10.5,6.5,1,2,1,4,13,1,3,まくり差し,0,日本モーターボート選手会会長杯,1,2021-05-31,大村,予選,1800,16:10,4268,4635,4269,4470,3522,4966,和合俊介,峰重力也,杉山裕也,平田健之,長溝一生,田川大貴,福岡,岡山,愛知,三重,佐賀,長崎,B1,B1,A1,A2,A2,B1,35,31,35,34,52,23,59,54,53,52,54,53,4.44,5.01,6.78,5.95,6.39,5.14,26.73,32.94,48.03,37.9,50.0,33.01,4.86,4.53,5.73,6.7,5.91,4.65,30.56,23.53,34.62,50.0,41.18,25.0,55,67,75,11,38,18,29.68,29.91,50.96,37.56,33.66,45.19,21,73,23,24,15,72,37.04,34.5,31.9,26.56,40.71,31.8,2021-5-31,6.99,7.0,6.85,6.9,6.9,6.9,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.15,0.12,-0.05,0.04,0.21,0.03,1,3,4,5,2,6,晴,30.0,9,1.0,23.0,1.0
3,日本モーターボート選手会会長杯,1,2021-05-31,24,大村,4,予選,1800,4081,4423,4189,4259,5160,3815,樋口範政,坂口貴彦,川上剛,真庭明志,藤森陸斗,森岡満郎,36,12,25,46,21,70,34,35,49,55,39,58,6.82,6.88,6.9,6.89,6.95,6.88,1,2,3,4,5,6,0.17,0.21,0.23,0.23,0.28,0.21,109.6,111.2,113.1,,,112.8,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,2.5,1.3,5.3,4.0,3.1,4.2,10.4,15.3,53.4,31.4,1,2,6,9,11,21,8,逃げ,1,日本モーターボート選手会会長杯,1,2021-05-31,大村,予選,1800,16:36,4081,4423,4189,4259,5160,3815,樋口範政,坂口貴彦,川上剛,真庭明志,藤森陸斗,森岡満郎,愛知,岡山,福岡,長崎,福岡,岡山,B1,B1,A1,A1,B2,B1,42,32,40,37,22,45,56,55,55,53,54,53,4.01,5.07,6.02,5.42,1.94,4.58,19.3,32.52,38.71,29.57,1.96,21.01,3.37,4.74,6.94,5.86,0.0,6.23,16.67,26.32,55.77,39.55,0.0,37.7,36,12,25,46,21,70,42.99,43.72,37.95,29.49,30.59,37.61,34,35,49,55,39,58,29.85,46.88,39.57,28.72,33.64,33.63,2021-5-31,6.82,6.88,6.9,6.89,6.95,6.88,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.05,0.01,0.03,-0.04,-0.08,1,2,3,4,5,6,晴,30.0,9,2.0,23.0,1.0
4,日本モーターボート選手会会長杯,1,2021-05-31,24,大村,5,予選,1800,3895,5084,3838,4842,5033,3265,堀本裕也,末永和也,伊藤啓三,山下昂大,藤原孝斗,今村暢孝,64,59,68,50,53,62,52,66,67,28,60,50,6.87,6.85,6.94,6.94,6.95,6.9,1,3,4,5,6,2,0.16,0.12,0.17,0.17,0.27,0.13,111.8,109.8,,113.4,,109.3,3,2,5,4,6,1,6,6,2,6-2,2-6,2-6,1-6,1-2,6-2-1,1-2-6,1.5,2.2,1.4,19.9,10.5,3.0,2.2,7.3,37.1,4.7,9,4,4,2,10,11,2,抜き,0,日本モーターボート選手会会長杯,1,2021-05-31,大村,予選,1800,17:02,3895,5084,3838,4842,5033,3265,堀本裕也,末永和也,伊藤啓三,山下昂大,藤原孝斗,今村暢孝,愛知,佐賀,埼玉,岡山,愛知,福岡,A2,B1,A2,B1,B1,A1,44,22,45,29,23,56,50,52,52,55,55,51,5.07,5.04,5.82,5.49,2.6,6.48,25.76,27.97,36.89,32.0,7.55,50.0,4.88,2.37,6.22,3.9,0.0,5.64,50.0,2.86,33.33,13.79,0.0,45.45,64,59,68,50,53,62,34.04,30.04,31.25,46.86,30.26,37.17,52,66,67,28,60,50,32.52,37.44,40.83,31.86,40.53,29.91,2021-5-31,6.87,6.85,6.94,6.94,6.95,6.9,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.21,0.07,0.09,-0.1,-0.07,0.08,1,3,4,5,6,2,晴,29.0,9,3.0,23.0,2.0
5,日本モーターボート選手会会長杯,1,2021-05-31,24,大村,6,予選,1800,4156,4410,4129,4778,5119,4174,浜野孝志,井上大輔,宇野博之,堤啓輔,真田翔磨,赤坂俊輔,22,71,26,39,58,61,68,64,31,29,17,46,6.92,6.92,6.87,6.87,6.93,6.95,1,2,4,5,6,3,0.13,0.18,0.14,0.16,0.21,0.12,110.0,111.3,113.8,,,112.2,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.6,1.1,1.2,4.8,2.8,1.4,1.1,1.8,8.8,1.9,2,2,2,1,3,2,1,逃げ,0,日本モーターボート選手会会長杯,1,2021-05-31,大村,予選,1800,17:32,4156,4410,4129,4778,5119,4174,浜野孝志,井上大輔,宇野博之,堤啓輔,真田翔磨,赤坂俊輔,三重,岡山,愛知,佐賀,福岡,長崎,A2,A2,B1,B2,B2,A1,40,35,41,35,20,38,57,52,54,50,54,51,5.5,6.09,4.59,4.93,1.27,7.15,38.32,45.32,24.79,27.37,0.0,56.02,6.39,5.15,3.74,5.25,1.17,7.25,61.11,33.33,14.81,37.5,0.0,54.23,22,71,26,39,58,61,36.57,31.72,37.38,36.44,44.69,37.04,68,64,31,29,17,46,31.39,31.47,24.21,35.27,35.35,30.8,2021-5-31,6.92,6.92,6.87,6.87,6.93,6.95,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.18,0.02,0.03,0.11,0.13,-0.08,1,2,4,5,6,3,晴,29.0,9,2.0,23.0,1.0
6,日本モーターボート選手会会長杯,1,2021-05-31,24,大村,7,予選,1800,3522,4139,3755,4351,4562,4066,長溝一生,丹下健,吉村和也,里岡右貴,阪本勇介,東本勝利,38,60,37,44,65,48,15,11,74,53,14,63,6.87,6.87,6.89,6.88,6.91,6.93,1,2,3,4,5,6,0.15,0.17,0.14,0.19,0.21,0.17,115.0,117.6,120.6,,123.4,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.8,1.1,1.7,3.8,4.0,1.7,3.4,6.5,19.7,9.9,2,2,2,5,10,6,5,逃げ,1,日本モーターボート選手会会長杯,1,2021-05-31,大村,予選,1800,18:02,3522,4139,3755,4351,4562,4066,長溝一生,丹下健,吉村和也,里岡右貴,阪本勇介,東本勝利,佐賀,愛知,長崎,福岡,岡山,三重,A2,B1,B1,A1,B1,A2,52,40,49,35,33,41,54,54,51,55,54,54,6.39,4.72,4.44,6.45,5.06,5.58,50.0,27.84,22.73,46.63,32.62,37.17,5.91,5.3,4.74,6.81,4.91,4.14,41.18,34.78,23.53,55.81,22.73,28.57,38,60,37,44,65,48,33.66,36.28,38.71,27.52,34.88,33.18,15,11,74,53,14,63,40.71,30.23,29.19,35.32,29.65,30.0,2021-5-31,6.87,6.87,6.89,6.88,6.91,6.93,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.21,0.14,0.18,0.15,0.22,0.23,1,2,3,4,5,6,晴,28.0,9,1.0,23.0,1.0
7,日本モーターボート選手会会長杯,1,2021-05-31,24,大村,8,予選,1800,3445,4958,3941,4260,4423,3773,加藤高史,溝口海義也,池田浩二,中越博紀,坂口貴彦,津留浩一郎,35,14,34,29,12,73,69,30,75,18,35,38,6.89,6.93,6.94,6.97,6.9,6.89,1,2,3,5,6,4,0.15,0.21,0.17,0.17,0.15,0.14,109.4,112.1,110.7,,,113.6,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.1,1.5,3.6,1.7,1.3,2.5,1.6,11.8,2.9,1,1,1,6,2,3,1,逃げ,0,日本モーターボート選手会会長杯,1,2021-05-31,大村,予選,1800,18:32,3445,4958,3941,4260,4423,3773,加藤高史,溝口海義,池田浩二,中越博紀,坂口貴彦,津留浩一,埼玉,福岡,愛知,香川,岡山,長崎,A2,B1,A1,A2,B1,B1,51,25,43,37,32,47,53,56,53,53,55,55,5.63,5.48,8.43,5.91,5.07,4.61,37.41,29.1,73.13,38.99,32.52,24.77,6.0,4.67,8.2,5.83,4.74,5.49,37.5,22.22,54.29,27.78,26.32,36.19,35,14,34,29,12,73,34.82,39.45,30.58,36.45,43.72,29.8,69,30,75,18,35,38,30.26,20.45,35.41,27.36,46.88,27.49,2021-5-31,6.89,6.93,6.94,6.97,6.9,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.12,0.05,0.21,0.16,0.15,1,2,4,5,6,3,晴,28.0,9,1.0,23.0,1.0
8,日本モーターボート選手会会長杯,1,2021-05-31,24,大村,9,予選特賞,1800,4276,4358,3708,3895,4268,4069,鈴木勝博,松本庸平,岡部貴司,堀本裕也,和合俊介,山本修一,43,45,69,64,55,57,20,48,54,52,21,22,6.85,6.85,6.85,6.85,6.91,6.88,1,2,3,4,5,6,0.03,0.12,0.11,0.11,0.11,0.12,109.7,,110.9,113.3,,111.6,1,6,2,4,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,2.2,1.0,1.8,3.7,2.5,2.1,3.2,9.0,10.7,6.4,2,1,3,5,10,4,6,逃げ,1,日本モーターボート選手会会長杯,1,2021-05-31,大村,予選特賞,1800,19:02,4276,4358,3708,3895,4268,4069,鈴木勝博,松本庸平,岡部貴司,堀本裕也,和合俊介,山本修一,愛知,三重,岡山,愛知,福岡,岡山,A1,A2,B1,A2,B1,A1,38,36,46,44,35,40,52,51,56,50,59,54,6.83,4.37,5.45,5.07,4.44,6.13,54.61,25.17,38.41,25.76,26.73,40.98,6.75,4.67,5.43,4.88,4.86,6.5,37.5,25.0,29.73,50.0,30.56,55.0,43,45,69,64,55,57,33.76,35.21,32.31,34.04,29.68,34.53,20,48,54,52,21,22,34.13,40.28,38.89,32.52,37.04,21.89,2021-5-31,6.85,6.85,6.85,6.85,6.91,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.3,0.08,0.04,-0.02,-0.03,1,2,3,4,5,6,晴,28.0,9,2.0,23.0,1.0
9,日本モーターボート選手会会長杯,1,2021-05-31,24,大村,10,予選特賞,1800,4259,4842,4156,4635,4301,4583,真庭明志,山下昂大,浜野孝志,峰重力也,関裕也,古田祐貴,46,50,22,67,30,63,55,28,68,73,12,25,6.84,6.94,6.96,6.95,6.93,6.93,1,2,3,4,5,6,0.13,0.11,0.08,0.09,0.02,0.03,109.1,112.5,112.2,,111.2,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.6,1.1,1.1,3.9,2.6,1.2,1.4,2.6,8.2,3.0,2,2,1,2,5,2,1,逃げ,1,日本モーターボート選手会会長杯,1,2021-05-31,大村,予選特賞,1800,19:33,4259,4842,4156,4635,4301,4583,真庭明志,山下昂大,浜野孝志,峰重力也,関裕也,古田祐貴,長崎,岡山,三重,岡山,福岡,香川,A1,B1,A2,B1,A1,A2,37,29,40,31,38,31,53,55,57,54,52,52,5.42,5.49,5.5,5.01,5.79,5.7,29.57,32.0,38.32,32.94,42.98,35.42,5.86,3.9,6.39,4.53,6.21,5.71,39.55,13.79,61.11,23.53,51.72,24.39,46,50,22,67,30,63,29.49,46.86,36.57,29.91,39.29,27.78,55,28,68,73,12,25,28.72,31.86,31.39,34.5,26.94,40.44,2021-5-31,6.84,6.94,6.96,6.95,6.93,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.13,-0.11,0.07,-0.09,-0.02,0.31,1,4,3,5,2,6,晴,27.0,9,1.0,23.0,1.0
