,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,夜の九州スポーツ杯,6,2021-09-21,24,大村,1,一般,1800,3843,4552,3558,4346,5181,4946,上之晃弘,杉山勝匡,山本浩次,前田健太郎,森智哉,船越健吾,29,39,14,26,15,36,18,39,16,14,45,51,6.92,6.98,6.99,7.02,7.06,6.98,1,2,3,4,6,5,0.16,0.12,0.11,0.18,0.16,0.18,112.2,110.4,,113.9,,114.6,2,1,5,3,6,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,59.2,1.5,1.0,15.1,1.6,1.5,3.4,1.9,53.9,6.1,6,1,2,7,3,15,3,抜き,0,夜の九州スポーツ杯,6,2021-09-21,大村,一般,1800,15:15,3843,4552,3558,4346,5181,4946,上之晃弘,杉山勝匡,山本浩次,前田健太,森智哉,船越健吾,長崎,佐賀,岡山,福岡,岡山,香川,B1,B1,B1,B1,B2,B2,45,32,48,36,23,29,54,49,56,55,52,52,4.94,3.14,6.01,4.1,1.63,3.49,28.75,17.39,42.5,18.57,0.0,12.82,5.59,4.53,5.33,3.48,0.0,4.73,39.16,31.58,38.1,12.0,0.0,33.33,29,39,14,26,15,36,47.92,34.88,25.0,40.91,41.3,30.43,18,39,16,14,45,51,43.59,47.37,23.08,11.11,40.48,33.33,2021-9-21,6.92,6.98,6.99,7.02,7.06,6.98,0.0,0.0,0.0,0.0,-0.5,0.0,0.28,0.18,0.09,0.15,0.09,0.18,1,2,3,5,6,4,雨,30.0,15,3.0,26.0,2.0
1,夜の九州スポーツ杯,6,2021-09-21,24,大村,3,一般,1800,4919,4213,4248,3517,3780,4712,吉田翔悟,重富伸也,岡本大,高橋勲,魚谷智之,冨好祐真,71,67,66,12,28,43,65,59,76,56,35,63,6.94,6.97,7.02,7.0,7.02,6.97,1,2,3,4,5,6,0.16,0.21,0.17,0.18,0.19,0.21,110.4,,,111.3,113.2,114.2,1,6,5,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.5,1.1,1.7,4.3,3.5,1.3,2.0,1.6,6.4,2.8,1,2,1,4,3,1,1,逃げ,1,夜の九州スポーツ杯,6,2021-09-21,大村,一般,1800,16:11,4919,4213,4248,3517,3780,4712,吉田翔悟,重富伸也,岡本大,高橋勲,魚谷智之,冨好祐真,長崎,長崎,長崎,東京,兵庫,兵庫,B1,B1,B1,A2,A1,B1,30,37,39,53,45,31,52,55,54,57,52,53,4.84,4.36,4.76,6.54,6.91,3.66,31.07,21.05,25.0,46.46,43.97,12.79,5.06,5.06,5.27,0.0,6.81,0.0,30.97,33.06,26.19,0.0,31.25,0.0,71,67,66,12,28,43,25.0,25.0,32.43,38.64,34.69,20.0,65,59,76,56,35,63,29.27,55.1,31.82,23.81,27.5,26.83,2021-9-21,6.94,6.97,7.02,7.0,7.02,6.97,0.0,0.0,0.0,-0.5,-0.5,0.0,0.01,-0.03,-0.07,-0.03,-0.21,-0.17,1,2,3,4,5,6,晴,34.0,3,3.0,26.0,2.0
2,夜の九州スポーツ杯,6,2021-09-21,24,大村,4,一般,1800,4196,4355,4166,5128,4085,4268,田中太一郎,小川広大,吉田拡郎,坪井爽佑,荻野裕介,和合俊介,72,22,47,38,21,25,74,12,67,22,61,75,6.94,7.0,6.94,6.94,6.98,6.94,1,2,3,4,5,6,0.31,0.23,0.28,0.14,0.2,0.18,112.0,,110.6,,114.2,113.6,2,5,1,6,4,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,1.3,1.0,1.0,2.6,1.3,1.1,3.0,6.2,23.3,8.3,1,1,1,5,8,8,3,まくり差し,1,夜の九州スポーツ杯,6,2021-09-21,大村,一般,1800,16:34,4196,4355,4166,5128,4085,4268,田中太一,小川広大,吉田拡郎,坪井爽佑,荻野裕介,和合俊介,佐賀,福岡,岡山,三重,東京,福岡,B1,B1,A1,B1,A2,B1,39,37,39,24,41,36,52,54,52,56,53,58,4.37,4.49,5.63,2.34,4.86,3.83,21.54,24.76,27.5,3.45,27.59,18.84,3.88,3.91,7.47,0.0,7.38,4.23,20.0,14.29,56.6,0.0,62.5,25.0,72,22,47,38,21,25,20.0,44.68,34.88,25.58,49.02,57.14,74,12,67,22,61,75,37.5,19.51,25.53,37.21,20.51,39.58,2021-9-21,6.94,7.0,6.94,6.94,6.98,6.94,0.0,-0.5,0.0,-0.5,0.0,-0.5,0.22,0.01,0.13,0.35,0.27,0.18,1,2,3,4,5,6,晴,32.0,3,3.0,26.0,2.0
3,夜の九州スポーツ杯,6,2021-09-21,24,大村,5,一般,1800,3307,3964,3627,3944,4531,5142,上瀧和則,宮地博士,井上恵一,山口裕二,武富智亮,常住蓮,75,68,32,17,30,11,50,54,37,19,15,38,6.97,6.93,7.03,6.94,7.0,6.93,1,2,3,4,5,6,0.17,0.21,0.21,0.2,0.21,0.26,111.0,,113.5,112.1,,114.0,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.0,1.1,2.5,2.5,1.3,3.4,4.8,16.1,7.5,1,1,1,7,9,4,3,逃げ,1,夜の九州スポーツ杯,6,2021-09-21,大村,一般,1800,17:02,3307,3964,3627,3944,4531,5142,上瀧和則,宮地博士,井上恵一,山口裕二,武富智亮,常住蓮,佐賀,長崎,福岡,長崎,佐賀,佐賀,A2,B1,B1,A1,A2,B1,53,42,52,42,32,20,52,54,55,53,53,51,5.82,4.19,5.21,6.6,5.92,4.43,42.65,18.89,33.33,47.15,41.24,20.9,6.36,4.51,4.48,6.98,5.64,3.57,42.86,19.75,25.0,54.26,31.91,8.57,75,68,32,17,30,11,33.33,33.33,36.17,33.33,48.94,42.22,50,54,37,19,15,38,29.27,44.44,30.95,40.0,42.55,40.0,2021-9-21,6.97,6.93,7.03,6.94,7.0,6.93,-0.5,-0.5,0.0,0.0,-0.5,0.0,-0.05,0.11,0.14,0.12,0.04,0.06,1,2,3,4,5,6,曇り,32.0,3,1.0,26.0,1.0
4,夜の九州スポーツ杯,6,2021-09-21,24,大村,6,一般,1800,3703,4423,4946,3257,5160,4247,鳥飼眞,坂口貴彦,船越健吾,田頭実,藤森陸斗,齊藤優,24,33,36,70,44,73,17,43,51,40,24,55,6.95,6.98,6.95,6.98,7.03,7.01,1,3,4,2,6,5,0.12,0.15,0.21,0.11,0.37,0.19,111.6,114.0,112.8,109.9,,,2,4,3,1,6,5,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,1.8,1.0,1.1,4.4,1.3,1.0,3.0,3.5,15.1,4.3,2,1,1,5,6,7,3,差し,0,夜の九州スポーツ杯,6,2021-09-21,大村,一般,1800,17:27,3703,4423,4946,3257,5160,4247,鳥飼眞,坂口貴彦,船越健吾,田頭実,藤森陸斗,齊藤優,福岡,岡山,香川,福岡,福岡,徳島,A1,B1,B2,A1,B2,A2,47,32,29,54,22,39,50,55,52,50,54,54,6.29,4.68,3.49,7.2,2.34,5.58,45.35,27.43,12.82,58.95,2.99,34.86,6.19,4.89,4.73,6.53,1.86,5.77,50.0,32.14,33.33,48.84,0.0,40.38,24,33,36,70,44,73,31.91,42.86,30.43,30.0,28.26,12.5,17,43,51,40,24,55,32.61,39.53,33.33,28.26,53.19,42.22,2021-9-21,6.95,6.98,6.95,6.98,7.03,7.01,0.0,-0.5,0.0,0.0,0.0,-0.5,0.11,0.27,0.06,0.12,0.15,0.12,1,3,4,2,6,5,曇り,31.0,3,2.0,26.0,1.0
5,夜の九州スポーツ杯,6,2021-09-21,24,大村,7,一般,1800,3898,3471,4640,4213,3505,5181,平田忠則,赤峰和也,山ノ内雅人,重富伸也,山田竜一,森智哉,31,16,34,67,46,15,46,44,52,59,60,45,7.04,7.06,6.9,6.97,6.96,7.03,1,2,3,4,5,6,0.06,0.17,0.15,0.13,0.14,0.18,110.2,,111.9,113.0,113.4,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.0,1.3,1.4,1.1,1.2,1.7,5.4,3.2,1,1,1,2,5,2,2,逃げ,1,夜の九州スポーツ杯,6,2021-09-21,大村,一般,1800,17:54,3898,3471,4640,4213,3505,5181,平田忠則,赤峰和也,山ノ内雅,重富伸也,山田竜一,森智哉,福岡,佐賀,福岡,長崎,東京,岡山,A1,B1,A1,B1,A2,B2,44,51,30,37,50,23,55,53,54,55,53,52,5.98,3.47,5.68,4.36,5.27,1.63,39.8,15.63,41.67,21.05,34.12,0.0,7.27,4.08,5.64,5.06,0.0,0.0,60.61,25.0,40.43,33.06,0.0,0.0,31,16,34,67,46,15,20.0,19.15,40.82,25.0,16.67,41.3,46,44,52,59,60,45,42.55,34.78,39.13,55.1,34.09,40.48,2021-9-21,7.04,7.06,6.9,6.97,6.96,7.03,-0.5,0.0,0.0,1.0,0.0,-0.5,-0.01,-0.03,-0.05,-0.1,-0.05,0.04,1,2,3,4,5,6,曇り,31.0,3,2.0,26.0,1.0
6,第12回虹の松原カップ,6,2021-09-21,23,唐津,1,朝1戦一般,1800,4515,3470,3025,4984,5067,4014,藤田浩人,新田芳美,山口哲治,森下愛梨,山田真聖,片岡恵里,56,60,66,52,55,16,84,45,66,64,50,35,6.61,6.62,6.68,6.67,6.62,6.67,1,2,3,4,5,6,0.25,0.29,0.34,0.26,0.31,0.38,110.6,115.1,121.1,112.1,113.6,113.6,1,5,6,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.3,1.0,2.1,3.4,2.3,1.6,3.8,4.4,16.4,11.1,2,1,2,5,7,7,6,逃げ,1,第12回虹の松原カップ,6,2021-09-21,唐津,朝1戦一般,1800,08:47,4515,3470,3025,4984,5067,4014,藤田浩人,新田芳美,山口哲治,森下愛梨,山田真聖,片岡恵里,佐賀,徳島,長崎,静岡,山口,山口,A2,B1,B1,B1,B1,B1,35,51,59,24,22,41,54,47,51,51,55,49,4.95,4.6,3.98,4.47,3.02,4.55,27.4,24.68,12.28,22.12,12.2,19.28,5.9,5.64,4.01,4.67,2.67,3.19,40.57,45.45,12.86,44.44,5.56,12.5,56,60,66,52,55,16,44.44,42.86,22.22,0.0,11.11,42.11,84,45,66,64,50,35,21.1,32.76,41.46,27.78,23.64,33.9,2021-9-21,6.61,6.62,6.68,6.67,6.62,6.67,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.24,0.21,0.21,0.06,0.11,0.15,1,2,3,4,5,6,晴,30.0,12,6.0,26.0,6.0
7,第12回虹の松原カップ,6,2021-09-21,23,唐津,2,モー2ング一,1800,3303,4313,4981,4661,4592,5161,渡辺豊,西村美智子,牧山敦也,中島昂章,小林孝弘,登玉隼百,50,63,18,45,20,67,65,71,54,40,81,68,6.67,6.62,6.67,6.63,6.62,6.6,1,2,3,4,6,5,0.11,0.11,0.15,0.21,0.22,0.19,116.1,123.9,120.7,126.8,122.8,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.3,2.0,5.3,5.4,3.2,3.1,2.1,4.2,18.0,9.3,2,2,5,2,8,5,5,逃げ,0,第12回虹の松原カップ,6,2021-09-21,唐津,モー2ング一,1800,09:16,3303,4313,4981,4661,4592,5161,渡辺豊,西村美智,牧山敦也,中島昂章,小林孝弘,登玉隼百,東京,香川,佐賀,佐賀,山口,兵庫,A2,A1,B1,B1,B1,B1,53,37,25,29,40,22,55,50,52,52,52,51,5.67,6.14,4.26,4.97,5.05,2.57,32.46,41.13,23.19,26.89,31.58,5.56,4.45,5.5,4.38,4.51,5.13,2.89,21.05,33.33,20.65,18.18,28.95,0.0,50,63,18,45,20,67,37.5,11.11,81.25,71.43,23.53,33.33,65,71,54,40,81,68,35.59,34.68,34.48,35.66,35.2,34.43,2021-9-21,6.67,6.62,6.67,6.63,6.62,6.6,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.15,0.32,0.08,0.31,0.08,0.08,1,2,3,5,6,4,晴,26.0,12,4.0,26.0,4.0
8,第12回虹の松原カップ,6,2021-09-21,23,唐津,3,3ライズ戦一,1800,3572,3863,3548,4558,3051,4724,安田政彦,海老澤泰行,室田泰史,宮野仁,山口俊英,吉田祐貴,42,51,58,44,49,36,74,33,82,62,61,53,6.59,6.62,6.68,6.64,6.65,6.6,1,2,3,4,5,6,0.21,0.25,0.27,0.21,0.26,0.15,111.6,116.5,112.4,114.7,118.1,113.8,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.1,1.0,1.3,1.8,1.4,1.3,1.9,3.4,8.4,5.7,1,1,1,4,7,3,3,逃げ,1,第12回虹の松原カップ,6,2021-09-21,唐津,3ライズ戦一,1800,09:45,3572,3863,3548,4558,3051,4724,安田政彦,海老澤泰,室田泰史,宮野仁,山口俊英,吉田祐貴,兵庫,東京,福井,岡山,佐賀,佐賀,A2,B1,A2,B1,B2,B1,50,47,51,31,58,35,54,55,54,56,53,52,6.24,4.52,6.15,4.5,0.0,4.32,43.54,25.58,48.15,28.13,0.0,20.83,6.19,3.78,6.53,4.8,4.21,4.42,46.15,22.22,46.81,24.39,17.86,22.45,42,51,58,44,49,36,14.29,28.57,80.0,0.0,28.57,33.33,74,33,82,62,61,53,33.05,25.41,20.37,42.98,34.43,33.33,2021-9-21,6.59,6.62,6.68,6.64,6.65,6.6,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,-0.01,0.19,0.21,0.29,0.21,0.09,1,2,3,4,5,6,晴,27.0,12,4.0,26.0,4.0
9,第12回虹の松原カップ,6,2021-09-21,23,唐津,4,おは4戦一般,1800,4835,3338,4994,2930,4288,4003,橋本明,出本正博,山本梨菜,新良一規,永田啓二,表憲一,65,39,70,62,38,64,52,47,51,75,37,59,6.69,6.67,6.64,6.64,6.66,6.67,1,2,3,4,5,6,0.48,0.25,0.11,0.09,0.09,0.12,120.0,116.5,111.5,113.2,114.9,113.8,6,5,1,2,4,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,3.0,1.5,5.9,25.1,23.3,5.8,5.0,6.0,82.6,33.1,9,7,10,9,11,34,13,まくり,1,第12回虹の松原カップ,6,2021-09-21,唐津,おは4戦一般,1800,10:15,4835,3338,4994,2930,4288,4003,橋本明,出本正博,山本梨菜,新良一規,永田啓二,表憲一,広島,広島,佐賀,山口,福岡,福井,B1,B1,B1,A2,A1,A2,33,56,23,65,36,43,53,54,48,52,53,53,4.71,3.55,4.83,6.36,6.64,5.56,25.53,14.86,24.04,49.09,50.94,28.13,4.64,4.11,4.37,5.03,7.14,5.82,25.0,15.79,14.55,36.84,50.0,27.27,65,39,70,62,38,64,33.33,37.5,20.0,0.0,0.0,10.0,52,47,51,75,37,59,36.28,36.15,47.41,44.54,30.25,26.27,2021-9-21,6.69,6.67,6.64,6.64,6.66,6.67,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.17,0.16,0.04,0.27,0.29,0.19,1,2,3,4,5,6,晴,28.0,12,6.0,26.0,6.0
