,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,マンスリーBOATRACE杯,4,2021-05-30,23,唐津,1,朝1戦一般,1800,4653,4248,4251,4607,5195,5086,小野達哉,岡本大,川崎誠志,鶴田勇雄,北村寧々,本村大,17,14,34,24,46,30,35,42,40,58,45,49,6.65,6.61,6.64,6.6,6.62,6.69,1,2,4,3,6,5,0.2,0.17,0.21,0.22,0.17,0.13,109.2,111.6,113.4,111.1,117.4,115.3,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.2,1.1,2.5,2.7,3.0,1.1,1.2,2.2,6.1,2.3,2,3,1,2,5,2,1,逃げ,0,マンスリーBOATRACE杯,4,2021-05-30,唐津,朝1戦一般,1800,08:56,4653,4248,4251,4607,5195,5086,小野達哉,岡本大,川崎誠志,鶴田勇雄,北村寧々,本村大,大阪,長崎,山口,福岡,長崎,長崎,A1,B1,B1,B1,B2,B1,35,39,38,32,19,21,52,55,52,53,43,54,6.0,4.67,3.77,5.06,1.1,2.66,42.06,23.08,18.39,29.36,0.0,8.24,6.58,5.0,4.53,5.39,0.0,3.44,57.89,22.22,26.32,32.61,0.0,17.65,17,14,34,24,46,30,34.57,38.31,30.99,31.72,38.97,35.15,35,42,40,58,45,49,32.61,28.21,28.26,41.67,36.84,33.33,2021-5-30,6.65,6.61,6.64,6.6,6.62,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.03,0.08,0.07,0.13,0.04,1,2,4,3,6,5,晴,24.0,4,5.0,21.0,5.0
1,マンスリーBOATRACE杯,4,2021-05-30,23,唐津,2,モー2ング一,1800,3684,4580,4551,4204,3211,4705,清水攻二,長谷川雅和,三川昂暁,柴田大輔,北川敏弘,吉川勇作,31,16,62,68,26,66,80,88,56,65,57,79,6.67,6.71,6.67,6.62,6.68,6.69,1,4,3,5,2,6,0.22,0.21,0.22,0.26,0.19,0.22,110.2,112.1,113.1,114.8,110.9,115.7,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.9,1.6,3.7,12.3,20.8,3.2,1.4,4.6,34.1,9.0,5,4,6,1,9,11,3,抜き,0,マンスリーBOATRACE杯,4,2021-05-30,唐津,モー2ング一,1800,09:25,3684,4580,4551,4204,3211,4705,清水攻二,長谷川雅,三川昂暁,柴田大輔,北川敏弘,吉川勇作,山口,岡山,福岡,福岡,佐賀,長崎,A2,A1,B1,B1,B1,B1,47,31,32,38,59,32,54,52,55,51,54,55,5.35,5.26,5.91,4.23,4.91,3.79,32.98,32.89,42.28,19.75,26.97,20.73,5.91,4.56,5.48,6.57,4.55,4.06,39.13,22.22,32.5,52.38,20.33,21.28,31,16,62,68,26,66,32.49,39.43,33.67,29.59,29.17,29.63,80,88,56,65,57,79,20.83,35.42,22.45,38.0,29.79,23.91,2021-5-30,6.67,6.71,6.67,6.62,6.68,6.69,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.04,-0.09,-0.05,-0.11,-0.06,-0.03,1,4,2,5,3,6,晴,22.0,4,2.0,21.0,2.0
2,マンスリーBOATRACE杯,4,2021-05-30,23,唐津,3,3ライズ戦一,1800,3574,4393,4459,4396,4994,5078,大神康司,田中孝明,片岡雅裕,大田直弥,山本梨菜,山川波乙,64,25,29,19,40,22,87,75,69,85,86,64,6.67,6.7,6.71,6.61,6.64,6.6,1,2,3,4,5,6,0.19,0.19,0.17,0.13,0.09,0.1,109.7,112.3,112.5,110.3,111.5,115.4,1,4,5,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.4,1.0,2.9,9.9,8.8,2.6,5.3,11.3,65.0,36.5,5,4,3,7,10,17,8,逃げ,1,マンスリーBOATRACE杯,4,2021-05-30,唐津,3ライズ戦一,1800,09:54,3574,4393,4459,4396,4994,5078,大神康司,田中孝明,片岡雅裕,大田直弥,山本梨菜,山川波乙,福岡,福岡,香川,山口,佐賀,三重,A2,B1,A1,B1,B1,B1,48,35,35,34,23,23,53,57,52,52,49,46,6.11,4.35,6.83,5.06,4.38,2.64,42.95,22.43,47.65,30.11,17.78,6.25,5.89,5.95,6.15,5.56,4.32,0.0,45.45,43.18,44.44,33.33,14.29,0.0,64,25,29,19,40,22,30.05,28.72,30.77,30.15,27.32,43.24,87,75,69,85,86,64,31.71,33.33,15.56,25.58,29.17,36.96,2021-5-30,6.67,6.7,6.71,6.61,6.64,6.6,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.13,-0.15,-0.02,-0.09,-0.02,-0.05,1,2,3,4,5,6,晴,23.0,6,2.0,21.0,2.0
3,マンスリーBOATRACE杯,4,2021-05-30,23,唐津,4,おは4戦一般,1800,4924,3849,4522,4839,4247,4697,中北涼,中岡正彦,古澤光紀,四宮与寛,齊藤優,國弘翔平,37,59,36,70,69,32,55,38,77,70,39,53,6.62,6.67,6.63,6.71,6.66,6.71,1,2,3,4,5,6,0.24,0.14,0.13,0.13,0.12,0.15,115.2,108.6,111.1,112.5,112.9,117.5,5,1,2,3,4,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,2.1,1.2,1.1,4.1,1.4,1.1,1.6,1.3,9.3,2.9,1,1,1,3,2,2,1,まくり,1,マンスリーBOATRACE杯,4,2021-05-30,唐津,おは4戦一般,1800,10:23,4924,3849,4522,4839,4247,4697,中北涼,中岡正彦,古澤光紀,四宮与寛,齊藤優,國弘翔平,長崎,香川,福岡,徳島,徳島,福岡,B1,A1,A1,A2,B1,B1,28,43,33,30,39,34,48,53,54,52,54,49,2.68,6.13,7.15,5.11,5.55,3.98,8.82,47.79,54.68,27.66,34.19,19.8,3.22,5.0,7.0,5.3,5.0,3.41,0.0,36.36,50.94,36.36,35.0,13.79,37,59,36,70,69,32,32.81,22.4,47.24,44.51,40.0,28.09,55,38,77,70,39,53,52.27,12.5,17.39,37.5,33.33,37.04,2021-5-30,6.62,6.67,6.63,6.71,6.66,6.71,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.19,0.09,0.03,0.17,0.25,0.09,1,2,3,4,5,6,晴,23.0,4,3.0,21.0,3.0
4,マンスリーBOATRACE杯,4,2021-05-30,23,唐津,5,一般,1800,4685,3615,4709,4248,4116,4441,島村隆幸,横田茂,岡村将也,岡本大,川田正人,末永由楽,58,52,20,14,61,42,59,68,63,42,67,90,6.68,6.72,6.71,6.69,6.69,6.67,1,2,3,4,5,6,0.17,0.09,0.05,0.04,0.05,0.08,109.8,116.2,108.6,112.0,112.7,113.4,2,6,1,3,4,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,9.0,2.9,1.0,36.1,3.3,1.7,8.7,3.6,176.7,11.1,7,2,3,12,5,31,5,まくり差し,1,マンスリーBOATRACE杯,4,2021-05-30,唐津,一般,1800,10:52,4685,3615,4709,4248,4116,4441,島村隆幸,横田茂,岡村将也,岡本大,川田正人,末永由楽,徳島,広島,福岡,長崎,徳島,岡山,A1,A2,A2,B1,B1,A2,30,48,31,39,40,34,51,51,54,55,52,54,7.34,5.28,5.06,4.67,5.15,5.74,56.3,35.57,27.78,23.08,27.35,37.96,7.56,5.16,4.59,5.0,5.26,4.86,66.67,34.92,31.82,22.22,34.78,28.57,58,52,20,14,61,42,26.38,36.0,25.81,38.31,29.47,26.94,59,68,63,42,67,90,39.53,42.86,27.08,28.21,33.33,23.4,2021-5-30,6.68,6.72,6.71,6.69,6.69,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,-0.02,-0.04,-0.01,-0.01,0.22,1,2,5,3,4,6,晴,24.0,4,4.0,21.0,4.0
5,マンスリーBOATRACE杯,4,2021-05-30,23,唐津,6,一般,1800,4782,3845,4596,5086,4879,4551,浜崎準也,中谷朋子,葛原大陽,本村大,山崎鉄平,三川昂暁,47,15,39,30,51,62,31,72,74,49,50,56,6.68,6.64,6.72,6.78,6.73,6.72,1,2,3,4,5,6,0.19,0.24,0.27,0.12,0.11,0.06,113.0,111.5,117.5,114.4,109.0,115.8,3,2,6,4,1,5,5,5,2,5-2,2-5,2-5,1-5,1-2,5-2-1,1-2-5,7.9,3.5,2.8,43.7,17.2,2.6,2.1,1.4,108.9,4.4,13,7,6,3,1,31,3,まくり差し,1,マンスリーBOATRACE杯,4,2021-05-30,唐津,一般,1800,11:21,4782,3845,4596,5086,4879,4551,浜崎準也,中谷朋子,葛原大陽,本村大,山崎鉄平,三川昂暁,岡山,兵庫,徳島,長崎,佐賀,福岡,A2,A2,A2,B1,A2,B1,34,44,37,21,26,32,50,46,50,54,53,55,5.34,5.96,5.61,2.66,5.17,5.91,33.78,46.67,32.71,8.24,32.52,42.28,5.41,7.1,6.0,3.44,4.88,5.48,34.48,50.0,41.18,17.65,29.35,32.5,47,15,39,30,51,62,32.49,28.82,28.35,35.15,41.03,33.67,31,72,74,49,50,56,34.0,37.78,42.55,33.33,23.81,22.45,2021-5-30,6.68,6.64,6.72,6.78,6.73,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.06,0.13,0.05,0.23,-0.01,1,2,3,6,4,5,晴,24.0,4,3.0,21.0,3.0
6,マンスリーBOATRACE杯,4,2021-05-30,23,唐津,7,一般,1800,3459,4396,3961,4705,4607,4204,中野和裕,大田直弥,谷村一哉,吉川勇作,鶴田勇雄,柴田大輔,35,19,27,66,24,68,60,85,71,79,58,65,6.68,6.68,6.68,6.75,6.67,6.69,1,2,3,4,5,6,0.13,0.13,0.11,0.21,0.28,0.31,114.3,111.9,115.8,118.9,121.9,,2,1,3,4,5,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,4.3,1.6,1.0,14.3,4.7,1.3,1.3,1.1,21.4,2.5,6,3,3,2,1,8,1,差し,1,マンスリーBOATRACE杯,4,2021-05-30,唐津,一般,1800,11:50,3459,4396,3961,4705,4607,4204,中野和裕,大田直弥,谷村一哉,吉川勇作,鶴田勇雄,柴田大輔,佐賀,山口,山口,長崎,福岡,福岡,B1,B1,A1,B1,B1,B1,54,34,42,32,32,38,54,52,56,55,53,51,4.5,5.06,6.79,3.79,5.06,4.23,23.68,30.11,52.74,20.73,29.36,19.75,4.68,5.56,6.0,4.06,5.39,6.57,22.94,33.33,45.65,21.28,32.61,52.38,35,19,27,66,24,68,35.96,30.15,43.88,29.63,31.72,29.59,60,85,71,79,58,65,50.0,25.58,26.0,23.91,41.67,38.0,2021-5-30,6.68,6.68,6.68,6.75,6.67,6.69,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.01,0.01,-0.02,-0.01,0.09,0.03,1,2,3,4,5,6,晴,24.0,4,4.0,21.0,4.0
7,マンスリーBOATRACE杯,4,2021-05-30,23,唐津,8,レディース対,1800,4841,4994,4011,4924,4400,5195,高橋悠花,山本梨菜,堀之内紀代子,中北涼,加藤奈月,北村寧々,63,40,21,37,18,46,81,86,73,55,89,45,6.75,6.76,6.7,6.71,6.79,6.78,1,2,3,4,5,6,0.06,0.05,0.08,0.16,0.15,0.19,109.5,112.8,110.2,114.4,114.1,116.1,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,3.5,1.1,1.0,6.2,2.4,1.5,2.8,1.5,13.4,3.0,3,1,1,7,2,3,1,逃げ,1,マンスリーBOATRACE杯,4,2021-05-30,唐津,レディース対,1800,12:22,4841,4994,4011,4924,4400,5195,高橋悠花,山本梨菜,堀之内紀,中北涼,加藤奈月,北村寧々,岡山,佐賀,岡山,長崎,福井,長崎,B1,B1,A2,B1,B1,B2,29,23,41,28,32,19,47,49,46,48,56,43,4.0,4.38,5.65,2.68,3.3,1.1,14.29,17.78,40.48,8.82,11.36,0.0,4.6,4.32,6.11,3.22,3.44,0.0,40.0,14.29,47.37,0.0,5.56,0.0,63,40,21,37,18,46,34.48,27.32,35.9,32.81,33.82,38.97,81,86,73,55,89,45,51.22,29.17,31.11,52.27,34.09,36.84,2021-5-30,6.75,6.76,6.7,6.71,6.79,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.17,0.11,0.07,0.11,0.27,1,2,3,4,5,6,晴,24.0,4,5.0,21.0,5.0
8,マンスリーBOATRACE杯,4,2021-05-30,23,唐津,9,一般,1800,3211,3025,4393,4709,3615,4580,北川敏弘,山口哲治,田中孝明,岡村将也,横田茂,長谷川雅和,26,49,25,20,52,16,57,84,75,63,68,88,6.77,6.71,6.73,6.69,6.65,6.78,1,2,3,4,5,6,0.26,0.27,0.26,0.21,0.21,0.31,110.7,116.3,112.7,111.9,115.0,114.2,1,6,3,2,5,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,2.6,1.3,1.1,3.8,2.9,1.4,1.5,2.2,18.1,5.7,1,1,1,2,3,3,1,逃げ,1,マンスリーBOATRACE杯,4,2021-05-30,唐津,一般,1800,12:54,3211,3025,4393,4709,3615,4580,北川敏弘,山口哲治,田中孝明,岡村将也,横田茂,長谷川雅,佐賀,長崎,福岡,福岡,広島,岡山,B1,B1,B1,A2,A2,A1,59,59,35,31,48,31,54,50,57,54,51,52,4.91,3.99,4.35,5.06,5.28,5.26,26.97,15.94,22.43,27.78,35.57,32.89,4.55,4.17,5.95,4.59,5.16,4.56,20.33,17.31,43.18,31.82,34.92,22.22,26,49,25,20,52,16,29.17,33.98,28.72,25.81,36.0,39.43,57,84,75,63,68,88,29.79,18.18,33.33,27.08,42.86,35.42,2021-5-30,6.77,6.71,6.73,6.69,6.65,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.05,0.03,0.04,-0.01,-0.05,1,2,3,4,5,6,晴,24.0,4,5.0,21.0,5.0
9,マンスリーBOATRACE杯,4,2021-05-30,23,唐津,10,準優勝戦,1800,4596,4685,4653,4879,4251,3849,葛原大陽,島村隆幸,小野達哉,山崎鉄平,川崎誠志,中岡正彦,39,58,17,51,34,59,74,59,35,50,40,38,6.76,6.7,6.74,6.72,6.78,6.73,1,2,4,5,6,3,0.19,0.13,0.09,0.17,0.19,0.13,110.0,112.6,111.8,108.6,115.5,112.5,2,5,3,1,6,4,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,7.6,3.5,2.2,28.2,11.3,3.4,4.1,2.1,84.1,10.1,13,5,5,8,2,36,5,まくり差し,0,マンスリーBOATRACE杯,4,2021-05-30,唐津,準優勝戦,1800,13:29,4596,4685,4653,4879,4251,3849,葛原大陽,島村隆幸,小野達哉,山崎鉄平,川崎誠志,中岡正彦,徳島,徳島,大阪,佐賀,山口,香川,A2,A1,A1,A2,B1,A1,37,30,35,26,38,43,50,51,52,53,52,53,5.61,7.34,6.0,5.17,3.77,6.13,32.71,56.3,42.06,32.52,18.39,47.79,6.0,7.56,6.58,4.88,4.53,5.0,41.18,66.67,57.89,29.35,26.32,36.36,39,58,17,51,34,59,28.35,26.38,34.57,41.03,30.99,22.4,74,59,35,50,40,38,42.55,39.53,32.61,23.81,28.26,12.5,2021-5-30,6.76,6.7,6.74,6.72,6.78,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.2,0.27,-0.01,0.06,0.05,0.11,1,2,4,5,6,3,晴,24.0,4,4.0,21.0,4.0
