,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,スポーツ報知杯,5,2021-02-22,24,大村,1,一般,1800,5055,4462,3926,4355,5011,4996,眞鳥章太,夏山亮平,大古場貴,小川広大,高木圭大,中尾智博,22,58,41,26,71,45,21,68,49,32,66,22,6.95,6.91,7.03,6.91,7.0,6.91,1,2,3,4,5,6,0.11,0.16,0.19,0.18,0.12,0.18,112.0,110.5,114.7,113.0,,,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,5.5,1.0,1.0,9.7,1.8,1.3,1.2,1.4,14.9,2.5,4,1,2,1,3,5,1,差し,1,スポーツ報知杯,5,2021-02-22,大村,一般,1800,15:18,5055,4462,3926,4355,5011,4996,眞鳥章太,夏山亮平,大古場貴,小川広大,高木圭大,中尾智博,長崎,大阪,佐賀,福岡,長崎,佐賀,B1,B1,B2,B1,B1,B1,25,34,45,37,23,27,52,57,51,57,52,52,4.67,5.08,2.87,3.84,3.26,2.32,23.81,32.81,4.35,17.72,11.25,2.44,3.4,4.68,3.64,4.13,2.5,1.12,14.81,27.27,10.71,12.5,7.14,0.0,22,58,41,26,71,45,35.86,47.02,19.7,35.92,33.12,35.63,21,68,49,32,66,22,36.08,38.51,40.65,28.19,38.41,21.49,2021-2-22,6.95,6.91,7.03,6.91,7.0,6.91,0.0,-0.5,-0.5,0.0,-0.5,0.5,0.08,0.33,0.15,0.12,0.06,0.09,1,2,3,4,5,6,晴,17.0,9,1.0,10.0,1.0
1,スポーツ報知杯,5,2021-02-22,24,大村,2,一般,1800,5032,3858,3523,3870,3616,5142,谷口知優,織田猛,寳田亮治,寺嶋雄,中村真,常住蓮,40,44,75,17,54,11,25,31,57,70,46,60,6.99,6.99,6.97,7.01,7.01,6.97,1,2,3,4,5,6,0.19,0.2,0.15,0.15,0.12,0.12,110.3,,111.3,,112.9,114.3,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.5,1.6,1.9,4.5,4.0,2.2,1.3,2.6,15.3,8.2,2,2,2,1,4,1,2,逃げ,1,スポーツ報知杯,5,2021-02-22,大村,一般,1800,15:43,5032,3858,3523,3870,3616,5142,谷口知優,織田猛,寳田亮治,寺嶋雄,中村真,常住蓮,香川,佐賀,福岡,福井,福岡,佐賀,B1,B1,B2,B1,A2,B1,23,47,52,45,47,20,52,53,53,52,54,51,3.18,3.93,4.35,4.93,5.55,3.02,12.09,14.93,20.24,30.48,35.94,8.06,2.02,4.25,4.83,4.25,6.3,1.47,2.0,21.92,33.33,12.5,56.67,0.0,40,44,75,17,54,11,24.67,28.08,50.0,32.03,26.76,36.11,25,31,57,70,46,60,39.35,26.52,27.78,35.37,32.91,40.91,2021-2-22,6.99,6.99,6.97,7.01,7.01,6.97,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.02,-0.1,-0.14,-0.01,-0.04,-0.07,1,2,3,4,5,6,晴,21.0,3,3.0,10.0,2.0
2,スポーツ報知杯,5,2021-02-22,24,大村,3,一般,1800,5008,4513,3307,4656,3164,3572,羽野諒,河野真也,上瀧和則,大崎翔,森脇徹,安田政彦,53,67,48,39,51,33,48,38,59,39,65,73,6.95,6.96,6.94,7.0,7.0,7.0,1,2,3,4,5,6,0.16,0.12,0.14,0.11,0.1,0.11,,112.1,110.8,114.3,,112.8,5,2,1,4,6,3,3,3,2,3-2,2-3,2-3,3-6,2-6,3-2-6,2-3-6,5.6,1.2,1.1,8.6,4.2,1.8,3.6,2.2,18.8,5.2,3,2,1,7,2,4,2,差し,1,スポーツ報知杯,5,2021-02-22,大村,一般,1800,16:08,5008,4513,3307,4656,3164,3572,羽野諒,河野真也,上瀧和則,大崎翔,森脇徹,安田政彦,福岡,福岡,佐賀,兵庫,山口,兵庫,B1,A2,B2,B1,B1,A1,24,31,52,33,60,49,52,53,52,55,52,53,3.76,5.96,5.74,4.85,3.33,5.11,13.04,40.44,48.48,28.33,11.11,33.33,2.23,6.58,0.0,4.11,0.0,6.87,0.0,50.0,0.0,22.22,0.0,47.37,53,67,48,39,51,33,33.77,31.43,35.53,32.7,23.31,28.97,48,38,59,39,65,73,41.61,27.27,38.96,33.54,31.16,35.37,2021-2-22,6.95,6.96,6.94,7.0,7.0,7.0,-0.5,0.0,0.0,-0.5,-0.5,0.0,0.32,0.06,0.2,-0.08,-0.03,-0.12,1,2,3,4,5,6,晴,21.0,3,3.0,10.0,2.0
3,スポーツ報知杯,5,2021-02-22,24,大村,4,一般,1800,3233,3878,3370,4096,4121,4919,小畑実成,胡本悟志,坪内実,石橋道友,富永修一,吉田翔悟,62,35,69,34,18,70,55,16,12,58,50,51,6.98,6.91,6.98,6.9,7.0,6.94,1,2,3,4,5,6,0.11,0.14,0.14,0.06,0.07,0.07,114.4,111.2,,110.0,112.9,,4,2,6,1,3,5,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,2.7,3.0,3.3,30.7,10.1,2.3,6.1,13.3,93.1,28.1,8,3,3,8,12,32,10,まくり,1,スポーツ報知杯,5,2021-02-22,大村,一般,1800,16:36,3233,3878,3370,4096,4121,4919,小畑実成,胡本悟志,坪内実,石橋道友,富永修一,吉田翔悟,岡山,山口,大阪,長崎,福岡,長崎,A2,B1,B1,A1,B1,B1,54,43,54,39,39,30,53,51,55,53,52,52,5.4,4.33,4.33,6.61,4.58,4.94,32.17,22.47,22.73,50.0,25.49,32.38,5.75,4.04,2.31,7.0,6.0,4.43,36.36,16.0,0.0,55.83,55.56,24.57,62,35,69,34,18,70,36.96,33.33,29.68,26.06,49.02,39.61,55,16,12,58,50,51,27.21,30.92,26.53,33.56,25.17,30.0,2021-2-22,6.98,6.91,6.98,6.9,7.0,6.94,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.14,-0.05,-0.01,0.08,0.18,0.15,1,2,3,4,5,6,晴,22.0,3,2.0,10.0,1.0
4,スポーツ報知杯,5,2021-02-22,24,大村,5,一般,1800,4072,3834,4462,3558,4232,4397,森永淳,細川明人,夏山亮平,山本浩次,笠雅雄,西村拓也,19,29,58,15,68,28,54,23,68,27,34,69,6.95,6.99,6.94,7.04,7.0,6.96,1,2,3,4,5,6,0.12,0.11,0.1,0.11,0.13,0.15,109.4,110.8,112.0,,,113.0,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,2.5,3.5,2.1,1.5,1.3,4.7,8.8,5.0,2,1,3,1,8,3,3,逃げ,1,スポーツ報知杯,5,2021-02-22,大村,一般,1800,17:04,4072,3834,4462,3558,4232,4397,森永淳,細川明人,夏山亮平,山本浩次,笠雅雄,西村拓也,佐賀,岡山,大阪,岡山,福岡,大阪,A1,A2,B1,A2,B1,A1,40,46,34,47,37,34,52,55,57,54,61,53,6.22,5.17,5.08,5.46,3.93,7.35,49.0,29.89,32.81,35.09,19.0,57.04,6.65,5.29,4.68,5.52,0.0,6.24,53.16,28.95,27.27,37.04,0.0,35.29,19,29,58,15,68,28,24.82,40.41,47.02,33.33,32.73,26.87,54,23,68,27,34,69,38.16,27.14,38.51,35.76,27.14,26.15,2021-2-22,6.95,6.99,6.94,7.04,7.0,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.01,0.08,0.47,0.04,-0.01,1,2,3,4,5,6,晴,21.0,3,3.0,10.0,2.0
5,スポーツ報知杯,5,2021-02-22,24,大村,6,一般,1800,4469,4996,3870,3557,4264,4002,土山卓也,中尾智博,寺嶋雄,太田和美,長尾章平,古結宏,13,45,17,30,16,46,47,22,70,14,11,74,7.0,6.96,6.98,6.95,7.02,6.96,1,2,3,4,5,6,0.21,0.28,0.2,0.21,0.23,0.21,109.7,,,110.3,114.2,112.8,1,6,5,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.4,1.0,1.0,2.3,1.8,1.1,2.4,1.8,5.0,2.3,1,1,1,4,2,1,1,逃げ,1,スポーツ報知杯,5,2021-02-22,大村,一般,1800,17:32,4469,4996,3870,3557,4264,4002,土山卓也,中尾智博,寺嶋雄,太田和美,長尾章平,古結宏,福井,佐賀,福井,大阪,山口,兵庫,A2,B1,B1,A1,B1,A1,34,27,45,48,36,43,55,52,52,54,52,53,6.13,2.32,4.93,6.97,5.57,7.34,45.8,2.44,30.48,44.92,35.43,58.26,6.44,1.12,4.25,6.94,6.09,7.83,44.44,0.0,12.5,50.0,36.36,70.83,13,45,17,30,16,46,41.72,35.63,32.03,38.67,20.16,25.19,47,22,70,14,11,74,29.49,21.49,35.37,24.83,29.03,29.05,2021-2-22,7.0,6.96,6.98,6.95,7.02,6.96,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.02,-0.01,-0.09,0.02,0.03,0.04,1,2,3,4,5,6,晴,20.0,3,2.0,10.0,1.0
6,スポーツ報知杯,5,2021-02-22,24,大村,7,一般,1800,4424,3164,4121,4262,4122,4523,松尾昂明,森脇徹,富永修一,馬場貴也,安東幸治,中村辰也,56,51,18,72,74,31,56,65,50,37,18,20,6.89,6.95,6.98,6.93,7.0,6.99,1,2,3,4,5,6,0.13,0.23,0.17,0.22,0.22,0.18,108.9,,112.5,110.1,,113.4,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.8,1.1,1.1,1.8,1.5,1.0,1.6,1.6,4.3,2.8,1,1,1,3,2,1,1,逃げ,1,スポーツ報知杯,5,2021-02-22,大村,一般,1800,17:56,4424,3164,4121,4262,4122,4523,松尾昂明,森脇徹,富永修一,馬場貴也,安東幸治,中村辰也,福岡,山口,福岡,滋賀,福岡,長崎,A2,B1,B1,A1,B1,A1,35,60,39,36,39,32,51,52,52,54,56,52,5.97,3.33,4.58,7.44,4.7,5.8,43.85,11.11,25.49,51.09,22.22,37.29,5.79,0.0,6.0,7.81,3.7,6.04,42.42,0.0,55.56,37.04,14.81,39.86,56,51,18,72,74,31,24.44,23.31,49.02,42.11,26.03,28.24,56,65,50,37,18,20,29.01,31.16,25.17,33.97,27.92,32.91,2021-2-22,6.89,6.95,6.98,6.93,7.0,6.99,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.18,-0.15,-0.09,0.06,0.1,0.05,1,2,3,4,5,6,晴,20.0,3,2.0,10.0,1.0
7,スポーツ報知杯,5,2021-02-22,24,大村,8,準優進出戦,1800,4397,4614,4079,3307,3233,3523,西村拓也,石倉洋行,出畑孝典,上瀧和則,小畑実成,寳田亮治,28,14,57,48,62,75,69,61,43,59,55,57,6.95,6.9,6.9,6.92,7.03,6.97,1,3,4,2,5,6,0.11,0.14,0.15,0.11,0.15,0.19,108.5,,110.6,112.4,113.1,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.3,1.1,4.7,4.8,2.0,1.9,4.8,17.1,6.5,3,3,3,2,9,7,3,逃げ,0,スポーツ報知杯,5,2021-02-22,大村,準優進出戦,1800,18:23,4397,4614,4079,3307,3233,3523,西村拓也,石倉洋行,出畑孝典,上瀧和則,小畑実成,寳田亮治,大阪,福岡,福岡,佐賀,岡山,福岡,A1,B1,A2,B2,A2,B2,34,40,42,52,54,52,53,53,53,52,53,53,7.35,6.35,5.84,5.74,5.4,4.35,57.04,45.61,40.91,48.48,32.17,20.24,6.24,6.24,5.58,0.0,5.75,4.83,35.29,47.83,36.36,0.0,36.36,33.33,28,14,57,48,62,75,26.87,34.01,34.81,35.53,36.96,50.0,69,61,43,59,55,57,26.15,37.93,41.94,38.96,27.21,27.78,2021-2-22,6.95,6.9,6.9,6.92,7.03,6.97,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.12,0.15,-0.04,0.05,0.2,1,2,4,3,5,6,晴,19.0,3,2.0,10.0,1.0
8,スポーツ報知杯,5,2021-02-22,24,大村,9,準優進出戦,1800,4096,4002,4232,4336,5142,4513,石橋道友,古結宏,笠雅雄,松田竜馬,常住蓮,河野真也,34,46,68,37,11,67,58,74,34,71,60,38,6.88,6.97,6.98,6.95,6.89,6.94,1,2,3,4,6,5,0.11,0.15,0.23,0.09,0.11,0.08,117.6,,,119.6,125.3,128.2,1,5,6,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.2,1.4,3.3,7.8,5.4,2.6,4.3,9.4,43.5,29.0,3,2,2,6,12,14,7,抜き,0,スポーツ報知杯,5,2021-02-22,大村,準優進出戦,1800,18:54,4096,4002,4232,4336,5142,4513,石橋道友,古結宏,笠雅雄,松田竜馬,常住蓮,河野真也,長崎,兵庫,福岡,福岡,佐賀,福岡,A1,A1,B1,A2,B1,A2,39,43,37,37,20,31,53,53,61,54,51,53,6.61,7.34,3.93,5.71,3.02,5.96,50.0,58.26,19.0,40.0,8.06,40.44,7.0,7.83,0.0,6.97,1.47,6.58,55.83,70.83,0.0,54.84,0.0,50.0,34,46,68,37,11,67,26.06,25.19,32.73,37.11,36.11,31.43,58,74,34,71,60,38,33.56,29.05,27.14,35.44,40.91,27.27,2021-2-22,6.88,6.97,6.98,6.95,6.89,6.94,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.17,0.11,0.21,0.16,0.09,0.18,1,2,3,4,6,5,晴,19.0,3,2.0,10.0,1.0
9,スポーツ報知杯,5,2021-02-22,24,大村,10,準優進出戦,1800,3557,4424,3600,3963,3878,5055,太田和美,松尾昂明,玄馬徹,原田秀弥,胡本悟志,眞鳥章太,30,56,47,52,35,22,14,56,19,29,16,21,6.9,6.86,6.93,6.96,6.91,6.94,1,2,3,4,5,6,0.14,0.17,0.16,0.16,0.15,0.11,108.5,110.3,,112.4,111.4,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.0,1.5,2.1,1.6,1.5,1.8,4.1,9.4,5.4,1,1,2,3,6,4,3,逃げ,1,スポーツ報知杯,5,2021-02-22,大村,準優進出戦,1800,19:24,3557,4424,3600,3963,3878,5055,太田和美,松尾昂明,玄馬徹,原田秀弥,胡本悟志,眞鳥章太,大阪,福岡,岡山,大阪,山口,長崎,A1,A2,B1,A1,B1,B1,48,35,50,42,43,25,54,51,51,55,51,52,6.97,5.97,4.62,5.92,4.33,4.67,44.92,43.85,28.57,38.98,22.47,23.81,6.94,5.79,4.57,6.64,4.04,3.4,50.0,42.42,33.33,48.0,16.0,14.81,30,56,47,52,35,22,38.67,24.44,26.06,32.03,33.33,35.86,14,56,19,29,16,21,24.83,29.01,39.58,36.43,30.92,36.08,2021-2-22,6.9,6.86,6.93,6.96,6.91,6.94,0.0,-0.5,-0.5,-0.5,0.0,0.0,-0.02,0.13,0.04,0.15,0.06,0.05,1,2,3,4,5,6,晴,18.0,17,0.0,10.0,0.0
