,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,スポーツ報知杯,4,2021-04-27,24,大村,1,予選,1800,4248,3571,4892,3906,4603,3508,岡本大,寺本武司,柴田直哉,飯山晃三,谷川将太,久富政弘,35,40,57,31,56,74,30,68,19,54,56,18,6.98,7.01,6.9,6.96,6.93,7.0,1,2,3,4,5,6,0.09,0.15,0.29,0.21,0.23,0.24,109.6,,110.1,112.0,,113.4,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.7,1.2,1.7,2.7,2.2,1.4,2.3,2.3,8.9,4.9,1,1,1,4,5,1,2,逃げ,1,スポーツ報知杯,4,2021-04-27,大村,予選,1800,15:15,4248,3571,4892,3906,4603,3508,岡本大,寺本武司,柴田直哉,飯山晃三,谷川将太,久富政弘,長崎,長崎,福岡,長崎,長崎,佐賀,B1,B1,B1,B1,B1,B1,38,49,30,43,33,49,55,53,51,58,52,54,4.36,3.95,4.93,4.37,4.92,5.1,20.0,21.25,27.97,22.47,24.37,35.65,5.14,4.67,3.54,5.64,5.02,4.98,25.88,29.35,17.86,38.96,24.82,24.53,35,40,57,31,56,74,36.79,26.74,34.36,26.38,26.16,25.42,30,68,19,54,56,18,20.99,35.57,37.37,40.32,32.07,27.62,2021-4-27,6.98,7.01,6.9,6.96,6.93,7.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.09,0.08,0.21,0.14,0.12,0.02,1,2,3,4,5,6,曇り,22.0,1,1.0,16.0,1.0
1,スポーツ報知杯,4,2021-04-27,24,大村,2,予選,1800,4966,3936,4948,3501,4873,4553,田川大貴,三瀬譲,木場悠介,川上昇平,蒲原健太,坪口竜也,68,19,60,54,21,37,31,58,49,46,28,40,6.96,6.99,6.89,6.96,6.94,6.91,1,2,3,4,5,6,0.15,0.12,0.13,0.13,0.34,0.25,109.0,110.3,111.8,111.7,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.8,9.0,7.5,2.5,4.1,8.9,30.5,13.5,4,4,4,7,10,11,8,抜き,1,スポーツ報知杯,4,2021-04-27,大村,予選,1800,15:51,4966,3936,4948,3501,4873,4553,田川大貴,三瀬譲,木場悠介,川上昇平,蒲原健太,坪口竜也,長崎,長崎,長崎,長崎,佐賀,長崎,B1,B1,B1,B1,B1,A2,23,43,28,51,27,32,53,56,51,54,53,54,5.09,3.52,5.03,4.78,4.09,6.46,31.96,19.42,28.33,25.88,16.5,47.73,4.54,4.51,4.64,5.07,3.92,6.29,23.37,25.95,24.26,34.09,23.08,44.19,68,19,60,54,21,37,31.16,28.95,35.05,27.22,32.45,38.46,31,58,49,46,28,40,24.4,35.75,36.36,31.66,33.15,32.67,2021-4-27,6.96,6.99,6.89,6.96,6.94,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.06,-0.09,0.17,-0.1,-0.05,1,2,4,3,5,6,曇り,23.0,3,1.0,17.0,1.0
2,スポーツ報知杯,4,2021-04-27,24,大村,3,予選,1800,5086,3777,4919,4474,4820,4969,本村大,樋口亮,吉田翔悟,渡辺崇,上野励,町田洸希,43,63,64,12,28,44,62,45,75,71,73,55,6.93,6.95,6.91,6.96,6.95,6.89,1,2,3,4,5,6,0.1,0.03,0.01,0.17,0.03,0.08,,112.2,108.9,113.0,,110.5,5,3,1,4,6,2,3,3,6,3-6,3-6,3-6,2-3,2-6,3-6-2,2-3-6,3.6,5.3,3.4,66.1,31.5,12.5,3.3,15.3,156.1,16.7,15,7,7,3,8,48,7,差し,1,スポーツ報知杯,4,2021-04-27,大村,予選,1800,16:19,5086,3777,4919,4474,4820,4969,本村大,樋口亮,吉田翔悟,渡辺崇,上野励,町田洸希,長崎,長崎,長崎,福岡,福岡,長崎,B1,A2,B1,A2,B2,B1,21,45,30,33,29,29,53,52,52,56,56,53,2.59,5.38,4.99,5.75,3.18,4.16,8.75,38.17,31.82,40.44,16.67,17.76,2.55,6.11,4.78,5.82,2.87,3.61,3.57,47.33,27.87,41.07,9.68,18.1,43,63,64,12,28,44,34.8,28.34,32.35,45.45,29.89,27.81,62,45,75,71,73,55,34.54,38.02,35.38,35.0,34.98,26.32,2021-4-27,6.93,6.95,6.91,6.96,6.95,6.89,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.05,-0.15,-0.06,-0.1,-0.05,1,2,3,4,5,6,曇り,23.0,3,1.0,17.0,1.0
3,スポーツ報知杯,4,2021-04-27,24,大村,4,予選,1800,4004,5048,4640,5121,4828,4070,山本浩輔,眞鳥康太,山ノ内雅人,定松勇樹,松山将吾,中村亮太,73,67,46,14,62,38,76,51,60,36,17,66,6.87,6.93,6.88,6.94,6.93,6.81,1,6,2,5,3,4,0.1,0.12,0.02,0.12,0.05,0.11,,,110.5,113.4,111.6,109.2,5,6,2,4,3,1,6,6,3,6-3,3-6,3-6,5-6,3-5,6-3-5,3-5-6,2.2,2.3,1.1,6.9,6.4,1.8,1.0,3.6,36.1,7.5,2,2,2,1,7,12,3,差し,0,スポーツ報知杯,4,2021-04-27,大村,予選,1800,16:54,4004,5048,4640,5121,4828,4070,山本浩輔,眞鳥康太,山ノ内雅,定松勇樹,松山将吾,中村亮太,長崎,長崎,福岡,佐賀,滋賀,長崎,B1,B1,A2,B1,A1,A1,43,26,30,19,26,40,52,55,55,53,51,52,4.57,3.88,6.39,5.72,5.8,6.57,18.18,15.22,51.64,39.13,40.87,50.39,5.67,3.55,5.11,1.27,7.75,7.15,36.62,11.49,33.33,0.0,66.67,57.75,73,67,46,14,62,38,31.28,30.65,28.34,37.84,38.86,32.61,76,51,60,36,17,66,31.69,33.17,40.21,38.02,36.22,36.13,2021-4-27,6.87,6.93,6.88,6.94,6.93,6.81,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.05,0.01,0.02,-0.01,0.01,0.01,1,4,3,5,6,2,曇り,23.0,3,1.0,17.0,1.0
4,スポーツ報知杯,4,2021-04-27,24,大村,5,予選,1800,4241,3616,4315,3571,4171,2912,大串重幸,中村真,山崎昂介,寺本武司,榎幸司,尾崎鉄也,71,15,50,40,36,66,59,41,37,68,34,33,6.98,6.98,6.89,6.99,6.98,7.02,1,2,3,4,5,6,0.33,0.21,0.22,0.21,0.24,0.21,112.2,112.1,111.5,,110.2,,4,3,2,6,1,5,5,5,3,5-3,3-5,3-5,2-5,2-3,5-3-2,2-3-5,4.2,1.0,1.5,30.6,11.9,1.9,3.2,2.2,93.3,6.1,11,6,3,6,5,30,4,まくり差し,1,スポーツ報知杯,4,2021-04-27,大村,予選,1800,17:24,4241,3616,4315,3571,4171,2912,大串重幸,中村真,山崎昂介,寺本武司,榎幸司,尾崎鉄也,長崎,福岡,長崎,長崎,長崎,長崎,B1,A2,B1,B1,A1,B1,36,48,36,49,38,65,54,53,53,53,52,56,5.11,5.2,4.71,3.95,6.33,3.87,30.33,32.85,29.25,21.25,42.48,23.71,5.21,5.55,4.62,4.67,7.01,4.66,34.3,45.24,25.24,29.35,54.17,28.45,71,15,50,40,36,66,31.63,33.16,49.46,26.74,40.63,30.6,59,41,37,68,34,33,41.36,31.77,35.79,35.57,27.33,37.56,2021-4-27,6.98,6.98,6.89,6.99,6.98,7.02,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.18,0.03,0.04,0.04,0.13,1,2,3,4,5,6,曇り,23.0,3,1.0,17.0,1.0
5,スポーツ報知杯,4,2021-04-27,24,大村,6,予選,1800,4603,4213,4686,5107,3574,4352,谷川将太,重富伸也,丸野一樹,松本真広,大神康司,下條雄太郎,56,58,34,53,69,48,56,22,67,35,52,39,6.95,6.95,6.98,6.97,7.08,6.96,1,2,3,6,4,5,0.08,0.15,0.12,0.21,0.13,0.15,110.2,111.9,108.2,,112.9,,2,3,1,6,4,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,2.3,1.1,1.4,4.7,2.2,1.3,2.4,4.0,20.2,4.5,2,1,1,4,8,7,2,まくり差し,0,スポーツ報知杯,4,2021-04-27,大村,予選,1800,17:52,4603,4213,4686,5107,3574,4352,谷川将太,重富伸也,丸野一樹,松本真広,大神康司,下條雄太,長崎,長崎,滋賀,福岡,福岡,長崎,B1,B1,A1,B2,A2,A1,33,36,29,22,48,35,52,53,52,50,52,53,4.92,3.84,7.44,1.68,6.01,7.16,24.37,16.82,53.03,0.0,42.76,54.72,5.02,4.86,7.0,1.64,5.62,7.48,24.82,28.83,50.0,0.0,41.54,59.79,56,58,34,53,69,48,26.16,45.31,30.43,31.82,31.12,34.2,56,22,67,35,52,39,32.07,21.77,41.36,45.31,32.82,32.49,2021-4-27,6.95,6.95,6.98,6.97,7.08,6.96,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.01,0.06,0.14,0.07,0.05,0.11,1,2,3,6,4,5,曇り,23.0,3,2.0,17.0,1.0
6,スポーツ報知杯,4,2021-04-27,24,大村,7,予選,1800,4474,3501,4248,4497,4395,5048,渡辺崇,川上昇平,岡本大,桑原悠,下河雅史,眞鳥康太,12,54,35,17,47,67,71,46,30,12,25,51,6.91,7.0,6.91,6.92,6.97,6.93,1,2,3,4,5,6,0.07,0.11,0.12,0.11,0.11,0.16,109.1,,111.6,110.2,112.5,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,2.4,1.0,1.3,2.3,1.9,1.1,2.4,3.0,8.6,3.7,1,1,1,4,7,3,2,逃げ,1,スポーツ報知杯,4,2021-04-27,大村,予選,1800,18:23,4474,3501,4248,4497,4395,5048,渡辺崇,川上昇平,岡本大,桑原悠,下河雅史,眞鳥康太,福岡,長崎,長崎,長崎,福岡,長崎,A2,B1,B1,A1,B1,B1,33,51,38,33,34,26,56,54,55,50,56,55,5.75,4.78,4.36,7.58,5.09,3.88,40.44,25.88,20.0,61.29,29.41,15.22,5.82,5.07,5.14,7.78,5.53,3.55,41.07,34.09,25.88,65.63,41.18,11.49,12,54,35,17,47,67,45.45,27.22,36.79,28.5,24.86,30.65,71,46,30,12,25,51,35.0,31.66,20.99,25.15,39.18,33.17,2021-4-27,6.91,7.0,6.91,6.92,6.97,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.15,0.07,0.06,0.18,0.07,1,2,3,4,5,6,曇り,23.0,3,2.0,17.0,1.0
7,スポーツ報知杯,4,2021-04-27,24,大村,8,予選,1800,4382,4873,4096,4753,3944,4919,高山智至,蒲原健太,石橋道友,森照夫,山口裕二,吉田翔悟,70,21,72,20,65,64,27,28,61,16,26,75,6.95,6.97,6.89,6.9,6.93,6.88,1,2,3,4,5,6,0.23,0.2,0.18,0.05,0.08,0.08,,,110.4,114.2,109.4,112.2,5,6,2,4,1,3,5,5,3,5-3,3-5,3-5,5-6,3-6,5-3-6,3-5-6,8.6,1.9,1.0,26.1,7.4,1.5,5.8,2.8,85.0,9.4,8,2,2,10,5,25,5,まくり差し,1,スポーツ報知杯,4,2021-04-27,大村,予選,1800,18:53,4382,4873,4096,4753,3944,4919,高山智至,蒲原健太,石橋道友,森照夫,山口裕二,吉田翔悟,滋賀,佐賀,長崎,福岡,長崎,長崎,A2,B1,A1,B2,A2,B1,36,27,39,32,42,30,55,53,53,55,52,52,4.94,4.09,6.65,4.37,6.59,4.99,28.41,16.5,47.06,23.17,47.41,31.82,0.0,3.92,7.0,5.33,7.2,4.78,0.0,23.08,55.69,26.67,58.01,27.87,70,21,72,20,65,64,37.82,32.45,43.23,36.92,31.32,32.35,27,28,61,16,26,75,32.31,33.15,37.81,31.98,37.89,35.38,2021-4-27,6.95,6.97,6.89,6.9,6.93,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.1,0.02,0.15,0.04,0.01,1,2,3,4,5,6,曇り,22.0,3,2.0,17.0,1.0
8,スポーツ報知杯,4,2021-04-27,24,大村,9,予選特選,1800,4715,4705,3527,4966,3349,5121,村上遼,吉川勇作,中嶋誠一郎,田川大貴,吉田一郎,定松勇樹,13,23,11,68,26,14,13,21,48,31,24,36,6.91,6.88,6.84,6.96,6.86,6.95,1,2,3,4,5,6,0.22,0.17,0.16,0.13,0.12,0.11,109.3,110.2,111.8,112.4,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.0,1.1,3.4,6.7,8.0,3.0,1.6,6.0,22.2,5.9,3,3,3,2,7,8,2,逃げ,1,スポーツ報知杯,4,2021-04-27,大村,予選特選,1800,19:23,4715,4705,3527,4966,3349,5121,村上遼,吉川勇作,中嶋誠一,田川大貴,吉田一郎,定松勇樹,長崎,長崎,長崎,長崎,長崎,佐賀,A1,B1,A2,B1,A1,B1,28,32,50,23,53,19,51,54,52,53,52,53,6.48,3.66,5.82,5.09,6.56,5.72,49.21,19.1,39.17,31.96,49.53,39.13,6.36,4.94,6.09,4.54,6.81,1.27,45.3,29.71,40.83,23.37,52.45,0.0,13,23,11,68,26,14,40.63,43.39,37.37,31.16,34.72,37.84,13,21,48,31,24,36,32.34,36.04,41.24,24.4,23.78,38.02,2021-4-27,6.91,6.88,6.84,6.96,6.86,6.95,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.12,-0.01,0.11,0.18,0.11,0.08,1,2,3,4,5,6,曇り,22.0,3,1.0,16.0,1.0
9,スポーツ報知杯,4,2021-04-27,24,大村,10,予選特選,1800,4171,4969,4070,4213,4497,4195,榎幸司,町田洸希,中村亮太,重富伸也,桑原悠,前川守嗣,36,44,38,58,17,32,34,55,66,22,12,53,6.96,6.93,6.83,6.91,6.93,6.94,1,2,3,4,5,6,0.06,0.11,0.12,0.18,0.11,0.07,109.3,112.1,111.1,,110.1,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.7,1.4,4.7,6.1,4.1,1.3,1.1,1.4,9.0,1.7,2,2,2,1,3,2,1,逃げ,1,スポーツ報知杯,4,2021-04-27,大村,予選特選,1800,19:53,4171,4969,4070,4213,4497,4195,榎幸司,町田洸希,中村亮太,重富伸也,桑原悠,前川守嗣,長崎,長崎,長崎,長崎,長崎,福岡,A1,B1,A1,B1,A1,A2,38,29,40,36,33,39,52,53,52,53,50,57,6.33,4.16,6.57,3.84,7.58,5.71,42.48,17.76,50.39,16.82,61.29,35.9,7.01,3.61,7.15,4.86,7.78,5.96,54.17,18.1,57.75,28.83,65.63,39.29,36,44,38,58,17,32,40.63,27.81,32.61,45.31,28.5,25.14,34,55,66,22,12,53,27.33,26.32,36.13,21.77,25.15,35.53,2021-4-27,6.96,6.93,6.83,6.91,6.93,6.94,-0.5,-0.5,0.0,0.0,-0.5,0.0,-0.01,0.18,0.16,0.09,0.01,0.04,1,3,2,4,5,6,曇り,22.0,3,1.0,16.0,1.0
