,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,第11回領巾振山つつじカップ,1,2021-04-22,23,唐津,2,モー2ング予,1800,4821,4418,3581,3432,3910,4571,妻鳥晋也,茅原悠紀,加木郁,宮迫暢彦,松下知幸,菅章哉,69,35,62,47,45,12,78,72,69,76,85,62,6.62,6.64,6.61,6.6,6.64,6.55,1,2,3,4,5,6,0.21,0.2,0.21,0.22,0.23,0.14,114.3,108.7,115.5,113.1,111.6,110.3,5,1,6,4,3,2,2,2,6,2-6,2-6,2-6,2-5,5-6,2-6-5,2-5-6,2.8,1.0,1.4,8.1,4.4,1.8,7.1,8.6,72.0,21.9,3,2,2,10,12,24,7,抜き,1,第11回領巾振山つつじカップ,1,2021-04-22,唐津,モー2ング予,1800,09:25,4821,4418,3581,3432,3910,4571,妻鳥晋也,茅原悠紀,加木郁,宮迫暢彦,松下知幸,菅章哉,香川,岡山,山口,大阪,香川,徳島,A2,A1,B1,B1,B1,B2,29,33,48,52,47,32,57,56,52,53,50,52,6.04,7.12,4.7,4.67,4.81,7.1,43.62,41.0,23.08,23.89,29.27,57.5,6.2,6.44,5.4,0.0,4.8,7.87,40.0,44.44,40.0,0.0,30.0,60.0,69,35,62,47,45,12,40.12,36.53,35.0,32.16,41.32,20.13,78,72,69,76,85,62,45.83,22.22,11.11,46.15,41.18,30.43,2021-4-22,6.62,6.64,6.61,6.6,6.64,6.55,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,0.01,0.04,0.07,-0.04,0.08,-0.01,1,2,3,4,5,6,晴,19.0,17,0.0,18.0,0.0
1,第11回領巾振山つつじカップ,1,2021-04-22,23,唐津,4,おは4戦予選,1800,3963,3036,4106,4020,3539,3975,原田秀弥,吉本正昭,坂井康嗣,川上清人,金子順一,小野寺智洋,29,32,70,34,56,27,90,79,51,49,64,87,6.67,6.68,6.67,6.72,6.68,6.61,1,2,3,5,4,6,0.24,0.24,0.16,0.02,0.04,0.02,112.3,113.9,119.0,109.3,116.2,110.3,3,4,6,1,5,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,5.9,5.0,8.8,113.1,44.1,6.7,1.5,2.6,226.0,7.2,13,8,11,1,4,35,4,まくり差し,0,第11回領巾振山つつじカップ,1,2021-04-22,唐津,おは4戦予選,1800,10:23,3963,3036,4106,4020,3539,3975,原田秀弥,吉本正昭,坂井康嗣,川上清人,金子順一,小野寺智,大阪,山口,佐賀,香川,山口,香川,A1,B1,A2,B1,B1,A2,42,63,41,41,53,44,54,55,52,64,53,52,6.12,3.55,4.62,5.67,4.47,5.95,41.98,14.29,19.82,42.22,24.32,36.36,6.74,4.27,5.55,5.06,4.92,5.25,48.15,23.08,32.39,38.89,21.05,28.57,29,32,70,34,56,27,30.99,28.13,45.45,33.71,28.38,45.28,90,79,51,49,64,87,15.79,25.0,39.13,25.0,50.0,26.09,2021-4-22,6.67,6.68,6.67,6.72,6.68,6.61,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.19,0.11,0.18,0.19,0.15,0.23,1,2,3,4,5,6,晴,21.0,6,1.0,18.0,1.0
2,第11回領巾振山つつじカップ,1,2021-04-22,23,唐津,5,予選特賞B,1800,4216,3982,4776,4124,5152,3568,星栄爾,福田理,竹田和哉,池田雄一,丸山祐也,木村光宏,21,42,13,24,18,39,67,60,61,81,65,59,6.65,6.71,6.65,6.74,6.68,6.64,1,2,3,5,6,4,0.13,0.21,0.29,0.23,0.21,0.21,108.5,110.3,113.0,111.3,117.0,114.8,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.3,9.7,6.7,4.6,2.3,2.0,8.8,36.0,18.6,4,2,4,3,11,11,7,逃げ,0,第11回領巾振山つつじカップ,1,2021-04-22,唐津,予選特賞B,1800,10:52,4216,3982,4776,4124,5152,3568,星栄爾,福田理,竹田和哉,池田雄一,丸山祐也,木村光宏,静岡,岡山,香川,静岡,福岡,香川,A1,B1,A1,A2,B2,A2,35,43,27,39,25,50,52,55,53,52,51,53,5.78,5.02,6.84,5.86,1.3,5.79,38.46,28.8,54.92,46.15,0.0,42.42,6.76,3.33,6.51,5.1,1.24,6.84,48.65,12.5,51.16,40.0,0.0,64.52,21,42,13,24,18,39,37.11,26.19,28.9,30.19,35.54,26.32,67,60,61,81,65,59,31.58,57.14,52.17,50.0,27.27,44.0,2021-4-22,6.65,6.71,6.65,6.74,6.68,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.15,0.12,-0.09,-0.19,-0.05,1,2,3,5,6,4,晴,21.0,6,2.0,18.0,2.0
3,第11回領巾振山つつじカップ,1,2021-04-22,23,唐津,6,予選,1800,3974,3432,3401,4852,5105,4025,深山祐二,宮迫暢彦,上田隆章,川原祐明,富田恕生,山本隆幸,36,47,16,14,20,23,66,76,63,84,74,75,6.6,6.61,6.68,6.63,6.62,6.63,1,2,3,4,6,5,0.13,0.17,0.21,0.16,0.21,0.24,108.9,116.8,113.3,111.9,113.8,109.7,1,6,4,3,5,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,2.0,1.2,1.9,8.1,7.8,1.6,1.4,1.6,19.7,3.1,5,4,4,1,2,6,1,逃げ,0,第11回領巾振山つつじカップ,1,2021-04-22,唐津,予選,1800,11:21,3974,3432,3401,4852,5105,4025,深山祐二,宮迫暢彦,上田隆章,川原祐明,富田恕生,山本隆幸,佐賀,大阪,香川,香川,福岡,兵庫,B1,B1,B1,A1,B2,A1,44,52,53,26,22,43,53,53,55,51,53,53,4.27,4.67,5.21,6.15,2.09,6.81,23.81,23.89,34.04,38.71,2.6,53.9,4.31,0.0,0.0,6.6,1.78,7.38,21.36,0.0,0.0,40.0,0.0,62.5,36,47,16,14,20,23,50.0,32.16,39.87,40.85,26.25,40.24,66,76,63,84,74,75,38.1,46.15,27.27,19.05,30.0,26.32,2021-4-22,6.6,6.61,6.68,6.63,6.62,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.03,0.17,0.09,0.07,0.06,1,2,3,4,6,5,晴,23.0,4,2.0,18.0,2.0
4,第11回領巾振山つつじカップ,1,2021-04-22,23,唐津,7,予選,1800,3989,4356,4116,3581,3903,4403,熊本英一,長岡良也,川田正人,加木郁,白石健,木下大將,52,67,54,62,51,53,54,70,31,69,53,68,6.71,6.72,6.68,6.68,6.62,6.65,1,2,3,4,5,6,0.21,0.18,0.21,0.19,0.13,0.23,109.2,111.9,113.3,115.4,113.4,110.0,1,3,4,6,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.5,1.8,4.8,39.7,29.0,5.0,2.1,2.5,96.0,18.4,15,12,7,3,5,36,8,逃げ,1,第11回領巾振山つつじカップ,1,2021-04-22,唐津,予選,1800,11:50,3989,4356,4116,3581,3903,4403,熊本英一,長岡良也,川田正人,加木郁,白石健,木下大將,佐賀,兵庫,徳島,山口,兵庫,福岡,B1,A1,B1,B1,A1,B1,42,37,40,48,43,36,59,52,51,52,53,52,4.33,6.84,5.2,4.7,6.95,5.42,23.17,49.29,29.06,23.08,51.97,33.33,4.37,6.66,5.35,5.4,6.85,5.0,20.39,44.83,41.18,40.0,55.56,37.04,52,67,54,62,51,53,39.02,22.9,31.88,35.0,41.4,49.38,54,70,31,69,53,68,54.17,40.0,33.33,11.11,35.0,42.86,2021-4-22,6.71,6.72,6.68,6.68,6.62,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.08,0.12,0.07,-0.02,0.01,1,2,3,4,5,6,晴,23.0,6,2.0,18.0,2.0
5,第11回領巾振山つつじカップ,1,2021-04-22,23,唐津,9,予選,1800,4106,4010,3456,4216,4821,3233,坂井康嗣,越智照浩,松下潤,星栄爾,妻鳥晋也,小畑実成,70,58,61,21,69,48,51,89,77,67,78,88,6.79,6.77,6.71,6.76,6.76,6.75,1,2,3,4,5,6,0.24,0.18,0.17,0.16,0.23,0.12,110.2,114.0,120.8,111.2,117.3,112.3,1,4,6,2,5,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.0,1.4,1.9,3.1,2.4,1.1,4.6,3.0,13.9,5.3,1,1,1,8,5,3,2,逃げ,1,第11回領巾振山つつじカップ,1,2021-04-22,唐津,予選,1800,12:54,4106,4010,3456,4216,4821,3233,坂井康嗣,越智照浩,松下潤,星栄爾,妻鳥晋也,小畑実成,佐賀,香川,徳島,静岡,香川,岡山,A2,B1,B1,A1,A2,A2,41,41,49,35,29,54,52,58,53,52,57,52,4.62,3.98,3.07,5.78,6.04,5.68,19.82,13.73,10.64,38.46,43.62,38.46,5.55,3.0,0.0,6.76,6.2,5.08,32.39,0.0,0.0,48.65,40.0,19.23,70,58,61,21,69,48,45.45,26.32,29.45,37.11,40.12,30.59,51,89,77,67,78,88,39.13,37.5,28.57,31.58,45.83,45.45,2021-4-22,6.79,6.77,6.71,6.76,6.76,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.17,0.01,0.06,-0.03,0.38,1,2,3,4,5,6,晴,23.0,6,3.0,18.0,3.0
6,第11回領巾振山つつじカップ,1,2021-04-22,23,唐津,11,予選特選,1800,4852,2903,4515,3568,3975,4356,川原祐明,山崎毅,藤田浩人,木村光宏,小野寺智洋,長岡良也,14,63,26,39,27,67,84,71,80,59,87,70,6.71,6.77,6.71,6.74,6.65,6.74,1,2,4,3,6,5,0.08,0.11,0.13,0.11,0.05,0.12,108.6,110.4,115.2,114.5,111.7,112.3,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.1,1.6,8.2,2.2,3.6,2.7,9.6,32.2,12.9,3,1,6,5,14,12,6,逃げ,0,第11回領巾振山つつじカップ,1,2021-04-22,唐津,予選特選,1800,14:06,4852,2903,4515,3568,3975,4356,川原祐明,山崎毅,藤田浩人,木村光宏,小野寺智,長岡良也,香川,福岡,佐賀,香川,香川,兵庫,A1,B1,A2,A2,A2,A1,26,61,34,50,44,37,51,50,54,53,52,52,6.15,4.84,6.05,5.79,5.95,6.84,38.71,20.45,43.18,42.42,36.36,49.29,6.6,0.0,6.34,6.84,5.25,6.66,40.0,0.0,44.13,64.52,28.57,44.83,14,63,26,39,27,67,40.85,35.88,28.07,26.32,45.28,22.9,84,71,80,59,87,70,19.05,36.36,26.09,44.0,26.09,40.0,2021-4-22,6.71,6.77,6.71,6.74,6.65,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.22,0.02,-0.04,0.01,0.38,1,2,4,5,6,3,晴,22.0,6,5.0,18.0,5.0
7,第11回領巾振山つつじカップ,1,2021-04-22,23,唐津,12,ドリーム,1800,3960,4025,3903,4418,3963,4776,菊地孝平,山本隆幸,白石健,茅原悠紀,原田秀弥,竹田和哉,15,23,51,35,29,13,58,75,53,72,90,61,6.74,6.64,6.66,6.74,6.75,6.75,1,2,3,4,5,6,0.14,0.12,0.14,0.07,0.12,0.09,113.0,113.9,110.4,114.0,111.9,109.1,4,5,2,6,3,1,6,6,3,6-3,3-6,3-6,5-6,3-5,6-3-5,3-5-6,33.0,7.4,1.8,601.3,66.5,9.9,29.6,16.2,3225.5,178.9,28,12,9,15,12,119,19,差し,1,第11回領巾振山つつじカップ,1,2021-04-22,唐津,ドリーム,1800,14:45,3960,4025,3903,4418,3963,4776,菊地孝平,山本隆幸,白石健,茅原悠紀,原田秀弥,竹田和哉,静岡,兵庫,兵庫,岡山,大阪,香川,A1,A1,A1,A1,A1,A1,42,43,43,33,42,27,55,53,53,56,54,53,6.97,6.81,6.95,7.12,6.12,6.84,49.5,53.9,51.97,41.0,41.98,54.92,8.63,7.38,6.85,6.44,6.74,6.51,50.0,62.5,55.56,44.44,48.15,51.16,15,23,51,35,29,13,23.91,40.24,41.4,36.53,30.99,28.9,58,75,53,72,90,61,18.18,26.32,35.0,22.22,15.79,52.17,2021-4-22,6.74,6.64,6.66,6.74,6.75,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.11,0.14,0.03,0.09,0.23,1,2,3,4,5,6,晴,22.0,6,4.0,18.0,4.0
8,第22回マスターズチャンピオン,3,2021-04-22,19,下関,1,予選,1800,3888,3780,3711,3475,3582,3618,山本英志,魚谷智之,江本真治,橋本久和,吉川昭男,海野ゆかり,13,48,50,20,39,31,30,26,15,34,22,46,6.7,6.66,6.78,6.78,6.71,6.7,1,3,4,5,2,6,0.11,0.16,0.16,0.23,0.16,0.27,108.9,111.6,112.9,114.6,109.7,114.0,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.4,1.5,1.9,9.9,6.2,2.1,1.5,2.1,18.2,3.8,4,2,2,1,3,5,1,逃げ,0,第22回マスターズチャンピオン,3,2021-04-22,下関,予選,1800,14:26,3888,3780,3711,3475,3582,3618,山本英志,魚谷智之,江本真治,橋本久和,吉川昭男,海野ゆか,東京,兵庫,山口,群馬,滋賀,広島,A1,A1,A2,A1,A1,A1,46,45,46,50,48,47,50,51,53,52,52,43,6.21,7.08,5.98,5.93,6.94,6.31,46.26,45.38,42.52,39.6,54.73,42.86,7.0,6.63,5.77,6.85,6.37,6.54,58.33,29.63,41.45,51.28,47.37,43.59,13,48,50,20,39,31,31.58,11.76,44.44,47.37,57.14,70.0,30,26,15,34,22,46,50.0,20.83,26.32,47.06,50.0,31.58,2021-4-22,6.7,6.66,6.78,6.78,6.71,6.7,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.15,0.07,-0.02,0.01,0.15,0.1,1,3,4,5,2,6,晴,20.0,5,1.0,18.0,1.0
9,第22回マスターズチャンピオン,3,2021-04-22,19,下関,2,予選,1800,3813,3294,3779,3641,3435,3024,佐藤大介,野中義生,原田幸哉,一瀬明,寺田千恵,西島義則,11,52,14,15,64,63,70,71,53,44,49,48,6.74,6.7,6.68,6.76,6.72,6.76,1,3,4,6,5,2,0.11,0.12,0.09,0.14,0.14,0.09,110.4,116.1,107.6,114.6,111.4,113.0,2,6,1,5,3,4,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,2.3,1.0,2.0,8.1,2.9,2.1,3.3,3.8,26.3,9.2,2,1,3,6,7,10,5,まくり,0,第22回マスターズチャンピオン,3,2021-04-22,下関,予選,1800,14:58,3813,3294,3779,3641,3435,3024,佐藤大介,野中義生,原田幸哉,一瀬明,寺田千恵,西島義則,愛知,静岡,長崎,東京,岡山,広島,A1,B1,A1,A1,A1,A1,45,55,45,49,52,59,53,53,52,52,45,54,6.73,4.46,6.97,6.33,6.6,6.57,47.62,24.36,44.29,45.89,44.27,45.93,6.43,5.11,7.33,5.5,7.22,6.56,42.86,33.33,51.85,40.0,56.1,44.44,11,52,14,15,64,63,17.65,47.37,40.0,27.78,26.67,33.33,70,71,53,44,49,48,21.43,42.86,31.58,22.73,36.84,50.0,2021-4-22,6.74,6.7,6.68,6.76,6.72,6.76,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.12,0.18,0.06,0.06,0.06,-0.09,1,3,4,5,6,2,晴,19.0,13,3.0,18.0,3.0
