,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,デイリースポーツカップ,3,2021-01-16,24,大村,1,一般,1800,4969,3843,4315,4820,3444,5158,町田洸希,上之晃弘,山崎昂介,上野励,香月大介,宮脇遼太,64,28,59,62,46,47,75,28,59,32,57,24,6.96,6.97,6.9,6.92,6.98,7.01,1,2,3,4,5,6,0.06,0.13,0.16,0.15,0.14,0.13,111.2,112.2,109.8,,114.2,,2,3,1,6,4,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,4.7,1.3,1.1,7.7,3.7,1.6,1.5,1.0,29.3,2.0,4,2,3,2,1,10,1,差し,1,デイリースポーツカップ,3,2021-01-16,大村,一般,1800,15:17,4969,3843,4315,4820,3444,5158,町田洸希,上之晃弘,山崎昂介,上野励,香月大介,宮脇遼太,長崎,長崎,長崎,福岡,福岡,福岡,B1,B1,B1,B2,B1,B2,29,44,36,29,51,22,54,52,54,56,53,52,4.29,5.52,4.78,3.17,4.12,1.06,18.52,39.81,29.0,14.08,20.19,0.0,3.35,5.93,4.74,3.0,3.71,0.0,16.22,43.79,27.1,12.0,28.57,0.0,64,28,59,62,46,47,28.15,24.07,31.29,37.61,26.4,26.19,75,28,59,32,57,24,42.54,33.88,39.69,30.08,28.57,26.05,2021-1-16,6.96,6.97,6.9,6.92,6.98,7.01,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.13,0.06,-0.06,-0.03,-0.02,1,2,3,4,5,6,晴,10.0,11,4.0,7.0,3.0
1,デイリースポーツカップ,3,2021-01-16,24,大村,2,一般,1800,5048,4213,4567,4143,3212,5092,眞鳥康太,重富伸也,上村慎太郎,浦田晃嗣,亀本勇樹,篠原晟弥,70,65,19,75,53,48,21,44,70,36,20,11,6.82,6.9,6.88,6.88,6.97,6.88,1,2,3,4,5,6,0.16,0.23,0.23,0.13,0.21,0.1,113.6,111.8,113.1,110.5,,,4,2,3,1,6,5,4,4,2,4-2,2-4,2-4,3-4,2-3,4-2-3,2-3-4,3.0,1.9,1.7,35.7,12.7,4.1,4.1,3.7,117.0,16.0,11,4,5,5,4,35,7,まくり,1,デイリースポーツカップ,3,2021-01-16,大村,一般,1800,15:41,5048,4213,4567,4143,3212,5092,眞鳥康太,重富伸也,上村慎太,浦田晃嗣,亀本勇樹,篠原晟弥,長崎,長崎,山口,佐賀,広島,福岡,B1,B1,B1,B1,B2,B1,26,36,33,39,58,20,54,53,50,56,59,51,3.87,4.1,4.35,4.31,4.53,3.28,13.73,15.0,18.56,17.14,21.82,12.5,3.41,4.75,3.33,3.98,4.16,1.78,10.13,26.92,13.33,15.25,26.32,0.0,70,65,19,75,53,48,37.8,28.32,27.12,49.11,36.43,36.09,21,44,70,36,20,11,34.92,23.33,38.02,37.9,35.66,27.64,2021-1-16,6.82,6.9,6.88,6.88,6.97,6.88,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.02,0.12,-0.06,0.11,0.0,-0.05,1,2,3,4,5,6,晴,13.0,9,3.0,8.0,2.0
2,デイリースポーツカップ,3,2021-01-16,24,大村,3,一般,1800,3627,4487,4173,5105,4761,3873,井上恵一,三原司,岡谷健吾,富田恕生,山田晃大,別府昌樹,13,76,68,24,29,34,34,76,31,18,68,51,6.94,6.88,6.95,6.9,6.88,6.95,1,2,3,4,5,6,0.33,0.27,0.27,0.14,0.15,0.15,112.5,,113.5,110.8,109.8,,3,6,4,2,1,5,5,5,4,5-4,4-5,4-5,1-5,1-4,5-4-1,1-4-5,4.2,6.5,35.2,140.2,91.3,21.9,2.4,8.5,623.0,62.0,22,14,13,2,11,84,14,まくり差し,1,デイリースポーツカップ,3,2021-01-16,大村,一般,1800,16:06,3627,4487,4173,5105,4761,3873,井上恵一,三原司,岡谷健吾,富田恕生,山田晃大,別府昌樹,福岡,福岡,広島,福岡,滋賀,広島,B1,B1,A2,B2,B1,A2,51,34,38,22,31,44,52,52,58,53,53,52,5.25,4.02,5.45,2.1,5.08,6.04,35.85,20.31,39.37,2.82,27.0,44.62,4.79,3.77,5.68,0.0,4.11,5.31,32.56,13.64,35.59,0.0,11.11,36.11,13,76,68,24,29,34,45.38,28.37,30.15,28.1,35.77,23.08,34,76,31,18,68,51,25.81,32.03,23.21,30.08,38.71,28.79,2021-1-16,6.94,6.88,6.95,6.9,6.88,6.95,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.13,-0.1,-0.15,-0.2,-0.1,1,2,3,4,5,6,晴,13.0,9,3.0,8.0,2.0
3,デイリースポーツカップ,3,2021-01-16,24,大村,4,一般,1800,4574,3372,4015,4603,4866,4826,東潤樹,加藤雅之,前野竜一,谷川将太,橋本英一,井上一輝,57,45,54,16,22,72,63,45,48,30,50,54,6.91,6.87,6.92,6.9,7.0,6.95,1,2,3,4,5,6,0.24,0.23,0.26,0.07,0.06,0.06,112.5,113.0,,110.0,,111.6,3,4,5,1,6,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,8.2,2.0,1.9,44.2,20.3,4.3,2.6,2.4,119.6,12.1,10,7,7,3,2,35,5,まくり,1,デイリースポーツカップ,3,2021-01-16,大村,一般,1800,16:32,4574,3372,4015,4603,4866,4826,東潤樹,加藤雅之,前野竜一,谷川将太,橋本英一,井上一輝,広島,広島,山口,長崎,福岡,大阪,B1,B1,A2,B1,B1,A2,32,54,41,33,30,26,53,52,60,53,54,50,4.92,3.52,6.53,4.66,4.86,6.06,26.92,10.96,50.0,26.09,28.81,41.05,5.35,0.0,4.18,5.09,4.73,5.88,30.61,0.0,17.65,27.48,27.27,50.0,57,45,54,16,22,72,34.59,34.56,26.27,20.91,37.6,39.84,63,45,48,30,50,54,32.8,38.28,45.53,23.58,24.62,31.93,2021-1-16,6.91,6.87,6.92,6.9,7.0,6.95,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.25,0.25,0.25,0.22,0.13,0.15,1,2,3,4,5,6,晴,13.0,9,3.0,8.0,2.0
4,デイリースポーツカップ,3,2021-01-16,24,大村,5,一般,1800,4659,4948,4632,4315,4504,4119,木下翔太,木場悠介,長尾京志郎,山崎昂介,前田将太,泥谷一毅,21,60,41,59,33,74,37,43,38,59,19,14,6.92,6.88,6.99,6.91,6.9,6.92,1,2,3,4,5,6,0.12,0.15,0.23,0.12,0.09,0.14,109.4,112.7,,,110.0,112.0,1,4,6,5,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.1,1.0,1.5,3.3,1.8,2.1,9.6,6.9,23.2,13.0,2,1,2,9,7,10,6,逃げ,1,デイリースポーツカップ,3,2021-01-16,大村,一般,1800,17:03,4659,4948,4632,4315,4504,4119,木下翔太,木場悠介,長尾京志,山崎昂介,前田将太,泥谷一毅,大阪,長崎,福岡,長崎,福岡,大阪,A1,B1,B1,B1,A1,B1,29,28,31,36,32,39,54,52,51,54,55,58,7.18,4.6,4.84,4.78,7.29,5.63,55.86,23.15,26.83,29.0,53.62,33.87,6.94,4.56,3.95,4.74,7.3,5.16,50.0,22.63,13.64,27.1,60.0,31.58,21,60,41,59,33,74,25.6,33.85,20.69,31.29,26.27,26.23,37,43,38,59,19,14,28.33,40.8,29.1,39.69,38.18,22.95,2021-1-16,6.92,6.88,6.99,6.91,6.9,6.92,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.05,0.03,-0.12,0.03,-0.06,0.22,1,2,3,4,5,6,晴,12.0,9,3.0,8.0,2.0
5,デイリースポーツカップ,3,2021-01-16,24,大村,6,一般,1800,4553,3444,4051,4567,4500,4861,坪口竜也,香月大介,清水敦揮,上村慎太郎,山田康二,田中宏樹,31,46,49,19,36,12,66,57,64,70,46,65,6.9,6.93,6.99,6.88,6.87,6.89,1,2,3,4,5,6,0.17,0.14,0.15,0.31,0.21,0.24,108.9,,109.9,,112.7,111.6,1,5,2,6,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.6,1.0,1.1,3.3,2.3,1.2,7.1,8.0,70.8,33.3,2,2,1,10,11,20,8,逃げ,1,デイリースポーツカップ,3,2021-01-16,大村,一般,1800,17:29,4553,3444,4051,4567,4500,4861,坪口竜也,香月大介,清水敦揮,上村慎太,山田康二,田中宏樹,長崎,福岡,岡山,山口,佐賀,福岡,A2,B1,A2,B1,A1,B1,31,51,39,33,33,32,55,53,55,50,54,53,6.04,4.12,6.03,4.35,7.3,4.82,41.96,20.19,43.84,18.56,59.48,30.88,6.14,3.71,5.45,3.33,7.36,4.19,41.06,28.57,45.45,13.33,55.56,19.23,31,46,49,19,36,12,27.59,26.4,35.16,27.12,42.22,51.2,66,57,64,70,46,65,39.02,28.57,28.93,38.02,33.07,31.62,2021-1-16,6.9,6.93,6.99,6.88,6.87,6.89,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.07,0.23,0.07,0.03,0.0,0.1,1,2,3,4,5,6,晴,12.0,9,3.0,8.0,2.0
6,デイリースポーツカップ,3,2021-01-16,24,大村,7,一般,1800,4089,3212,3882,3574,5105,3284,妹尾忠幸,亀本勇樹,新田智彰,大神康司,富田恕生,渡邊伸太郎,23,53,40,66,24,56,23,20,69,27,18,29,6.86,6.98,6.89,7.0,6.89,6.92,1,2,3,4,5,6,0.08,0.12,0.11,0.05,0.09,0.14,109.7,,111.0,113.4,,112.2,1,6,2,4,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.3,1.0,1.2,2.0,1.5,1.1,2.0,3.6,6.0,6.5,1,1,1,5,6,2,2,逃げ,1,デイリースポーツカップ,3,2021-01-16,大村,一般,1800,17:56,4089,3212,3882,3574,5105,3284,妹尾忠幸,亀本勇樹,新田智彰,大神康司,富田恕生,渡邊伸太,岡山,広島,大阪,福岡,福岡,佐賀,A1,B2,A2,A2,B2,A1,40,58,47,48,22,53,54,59,56,53,53,53,6.13,4.53,6.12,5.35,2.1,5.87,42.42,21.82,48.39,37.38,2.82,38.4,6.83,4.16,5.71,5.72,0.0,6.5,47.83,26.32,28.57,43.86,0.0,36.67,23,53,40,66,24,56,43.75,36.43,23.02,26.89,28.1,25.66,23,20,69,27,18,29,25.81,35.66,21.24,37.98,30.08,40.17,2021-1-16,6.86,6.98,6.89,7.0,6.89,6.92,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.04,0.07,-0.04,0.01,0.02,-0.03,1,2,3,4,5,6,晴,11.0,9,3.0,7.0,2.0
7,デイリースポーツカップ,3,2021-01-16,24,大村,8,一般,1800,4236,4561,4143,3843,4624,3682,松村敏,藤山翔大,浦田晃嗣,上之晃弘,高田明,切田潤二,39,55,75,28,63,35,74,15,36,28,17,72,6.84,6.8,6.91,6.89,6.89,6.9,1,2,3,4,5,6,0.18,0.15,0.17,0.19,0.26,0.37,111.0,113.4,109.8,111.9,,,2,4,1,3,6,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,10.4,2.1,1.0,35.2,3.6,2.0,5.7,1.9,106.4,6.5,6,2,3,10,2,20,4,差し,1,デイリースポーツカップ,3,2021-01-16,大村,一般,1800,18:24,4236,4561,4143,3843,4624,3682,松村敏,藤山翔大,浦田晃嗣,上之晃弘,高田明,切田潤二,福岡,大阪,佐賀,長崎,佐賀,山口,B1,A2,B1,B1,A1,B1,37,29,39,44,35,47,53,54,56,52,49,50,7.09,5.61,4.31,5.52,5.99,3.96,53.25,40.34,17.14,39.81,40.32,13.75,7.67,4.73,3.98,5.93,4.84,3.69,73.33,27.27,15.25,43.79,24.44,12.5,39,55,75,28,63,35,33.33,29.46,49.11,24.07,29.13,36.07,74,15,36,28,17,72,29.37,38.89,37.9,33.88,40.98,30.16,2021-1-16,6.84,6.8,6.91,6.89,6.89,6.9,-0.5,0.0,0.0,-0.5,0.0,-0.5,0.14,0.15,0.11,0.01,0.09,0.09,1,2,3,4,5,6,晴,11.0,7,3.0,7.0,2.0
8,デイリースポーツカップ,3,2021-01-16,24,大村,9,準優勝戦,1800,4826,4659,4574,3873,4051,5048,井上一輝,木下翔太,東潤樹,別府昌樹,清水敦揮,眞鳥康太,72,21,57,34,49,70,54,37,63,51,64,21,6.9,6.92,6.94,6.95,6.94,6.82,1,2,3,4,5,6,0.07,0.05,0.04,0.04,0.05,0.01,108.2,109.0,,,110.2,110.9,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.3,1.9,2.0,1.8,1.4,2.5,4.0,7.3,4.3,1,1,1,5,7,3,3,逃げ,1,デイリースポーツカップ,3,2021-01-16,大村,準優勝戦,1800,18:55,4826,4659,4574,3873,4051,5048,井上一輝,木下翔太,東潤樹,別府昌樹,清水敦揮,眞鳥康太,大阪,大阪,広島,広島,岡山,長崎,A2,A1,B1,A2,A2,B1,26,29,32,44,39,26,50,54,53,52,55,54,6.06,7.18,4.92,6.04,6.03,3.87,41.05,55.86,26.92,44.62,43.84,13.73,5.88,6.94,5.35,5.31,5.45,3.41,50.0,50.0,30.61,36.11,45.45,10.13,72,21,57,34,49,70,39.84,25.6,34.59,23.08,35.16,37.8,54,37,63,51,64,21,31.93,28.33,32.8,28.79,28.93,34.92,2021-1-16,6.9,6.92,6.94,6.95,6.94,6.82,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.03,0.17,0.12,0.01,-0.01,0.0,1,2,3,4,5,6,晴,11.0,7,4.0,7.0,3.0
9,デイリースポーツカップ,3,2021-01-16,24,大村,10,準優勝戦,1800,4504,4761,4089,4553,4213,4015,前田将太,山田晃大,妹尾忠幸,坪口竜也,重富伸也,前野竜一,33,29,23,31,65,54,19,68,23,66,44,48,6.9,6.81,6.81,6.87,6.87,6.87,1,2,3,4,5,6,0.06,0.09,0.03,0.06,0.06,0.09,108.1,,109.7,110.6,112.5,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.1,1.3,2.3,2.2,1.3,1.6,2.0,5.5,3.2,1,1,1,2,4,1,2,逃げ,1,デイリースポーツカップ,3,2021-01-16,大村,準優勝戦,1800,19:33,4504,4761,4089,4553,4213,4015,前田将太,山田晃大,妹尾忠幸,坪口竜也,重富伸也,前野竜一,福岡,滋賀,岡山,長崎,長崎,山口,A1,B1,A1,A2,B1,A2,32,31,40,31,36,41,55,53,54,55,53,60,7.29,5.08,6.13,6.04,4.1,6.53,53.62,27.0,42.42,41.96,15.0,50.0,7.3,4.11,6.83,6.14,4.75,4.18,60.0,11.11,47.83,41.06,26.92,17.65,33,29,23,31,65,54,26.27,35.77,43.75,27.59,28.32,26.27,19,68,23,66,44,48,38.18,38.71,25.81,39.02,23.33,45.53,2021-1-16,6.9,6.81,6.81,6.87,6.87,6.87,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.07,0.09,0.03,0.08,0.15,0.04,1,2,3,4,5,6,晴,11.0,9,3.0,7.0,2.0
