,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,ういちカップ,1,2021-11-20,24,大村,1,予選,1800,3906,3715,4226,3846,4558,5208,飯山晃三,倉尾大介,村田浩司,藤井理,宮野仁,屋良龍紀,71,67,48,49,72,66,43,45,35,31,54,20,6.92,6.9,6.89,6.93,6.93,6.88,1,2,3,4,5,6,0.13,0.24,0.28,0.21,0.33,0.25,110.2,112.8,113.4,,110.6,,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.7,1.0,2.7,9.3,7.5,2.8,1.8,4.6,19.5,5.0,3,4,5,3,8,7,2,逃げ,1,ういちカップ,1,2021-11-20,大村,予選,1800,15:15,3906,3715,4226,3846,4558,5208,飯山晃三,倉尾大介,村田浩司,藤井理,宮野仁,屋良龍紀,長崎,福岡,山口,山口,岡山,長崎,B1,B1,B1,B1,B1,B2,44,46,39,44,31,24,60,54,55,56,54,51,5.08,4.8,4.15,3.42,4.53,0.0,30.84,25.68,21.79,9.68,27.37,0.0,5.66,5.3,4.56,4.16,5.48,0.0,38.92,40.0,30.23,13.64,30.43,0.0,71,67,48,49,72,66,30.34,23.53,30.11,40.91,39.33,26.14,43,45,35,31,54,20,36.56,30.23,36.05,35.23,43.18,37.21,2021-11-20,6.92,6.9,6.89,6.93,6.93,6.88,-0.5,0.0,0.0,-0.5,-0.5,0.0,0.17,0.12,0.07,0.28,0.13,0.18,1,2,3,4,5,6,晴,16.0,1,1.0,16.0,1.0
1,ういちカップ,1,2021-11-20,24,大村,2,予選,1800,4747,4966,4038,4264,4404,3901,山戸信二,田川大貴,田中健太郎,長尾章平,岸蔭亮,松田憲幸,70,41,57,68,26,73,61,62,68,26,23,69,6.84,6.91,6.93,6.96,6.92,6.94,1,2,3,4,5,6,0.11,0.13,0.08,0.25,0.21,0.23,110.5,111.8,,113.6,112.9,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.4,1.5,3.0,3.7,2.9,2.4,2.9,8.2,21.5,10.9,2,2,4,5,10,7,5,逃げ,1,ういちカップ,1,2021-11-20,大村,予選,1800,15:45,4747,4966,4038,4264,4404,3901,山戸信二,田川大貴,田中健太,長尾章平,岸蔭亮,松田憲幸,長崎,長崎,岡山,山口,兵庫,山口,B1,B1,B2,A2,B1,B1,36,24,42,36,36,44,51,53,57,53,50,52,4.09,4.15,3.05,5.88,4.24,4.69,18.57,23.61,9.76,43.51,24.71,25.81,4.07,5.02,4.18,5.52,5.75,4.32,19.33,29.59,17.65,33.33,37.5,24.0,70,41,57,68,26,73,44.44,35.87,43.02,30.53,37.5,15.49,61,62,68,26,23,69,26.09,25.27,33.7,25.0,25.27,40.24,2021-11-20,6.84,6.91,6.93,6.96,6.92,6.94,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.13,0.2,0.11,0.21,0.25,0.26,1,2,3,4,5,6,晴,23.0,7,1.0,16.0,1.0
2,ういちカップ,1,2021-11-20,24,大村,3,予選,1800,3539,3684,4004,4614,3755,4173,金子順一,清水攻二,山本浩輔,石倉洋行,吉村和也,岡谷健吾,51,12,16,55,65,56,46,59,12,32,14,53,6.88,6.98,6.98,6.91,6.88,6.88,1,2,3,4,5,6,0.21,0.21,0.16,0.09,0.19,0.18,,,109.5,111.8,112.9,111.0,5,6,1,3,4,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,28.8,5.1,2.9,147.6,83.1,15.1,3.2,5.0,481.4,38.3,28,15,15,4,7,90,13,まくり,1,ういちカップ,1,2021-11-20,大村,予選,1800,16:37,3539,3684,4004,4614,3755,4173,金子順一,清水攻二,山本浩輔,石倉洋行,吉村和也,岡谷健吾,山口,山口,長崎,福岡,長崎,広島,B1,A2,B1,A1,B1,A2,53,47,43,41,50,39,52,52,52,54,50,57,4.77,5.66,4.55,7.01,4.15,5.84,30.1,40.54,24.14,57.14,18.31,42.06,3.6,5.67,5.29,6.39,4.79,5.98,13.33,33.33,30.08,53.06,25.21,40.38,51,12,16,55,65,56,43.02,34.83,23.91,28.42,44.19,26.97,46,59,12,32,14,53,45.98,37.78,20.73,42.39,19.72,37.08,2021-11-20,6.88,6.98,6.98,6.91,6.88,6.88,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.13,0.14,0.06,0.18,0.02,0.02,1,2,3,4,5,6,晴,23.0,7,1.0,16.0,1.0
3,ういちカップ,1,2021-11-20,24,大村,4,予選,1800,3723,4472,3070,3878,4027,3352,白井弘文,尾嶋一広,山室展弘,胡本悟志,松江秀徳,小川晃司,45,62,50,69,61,35,48,60,63,33,27,70,6.87,6.87,6.94,6.87,6.9,6.92,1,2,3,4,5,6,0.19,0.14,0.18,0.2,0.16,0.22,,110.5,109.2,112.7,112.4,,6,2,1,4,3,5,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,7.2,2.1,1.5,19.0,3.3,2.2,3.0,2.4,40.0,4.3,6,2,2,5,3,16,2,差し,1,ういちカップ,1,2021-11-20,大村,予選,1800,17:02,3723,4472,3070,3878,4027,3352,白井弘文,尾嶋一広,山室展弘,胡本悟志,松江秀徳,小川晃司,山口,兵庫,岡山,山口,佐賀,福岡,B1,A1,A2,B1,A2,B1,51,34,60,44,43,53,55,56,51,53,54,50,3.28,6.58,5.54,4.45,5.57,4.51,13.33,50.72,33.93,24.72,36.97,17.81,3.45,6.86,5.02,4.53,5.69,4.81,5.0,55.56,34.92,20.0,37.5,28.13,45,62,50,69,61,35,38.37,30.53,36.08,27.16,23.33,37.78,48,60,63,33,27,70,34.09,36.78,30.23,36.67,28.74,35.56,2021-11-20,6.87,6.87,6.94,6.87,6.9,6.92,0.0,0.0,-0.5,-0.5,0.0,0.0,0.14,-0.14,-0.05,0.2,-0.02,0.17,1,2,3,4,5,6,晴,22.0,9,1.0,16.0,1.0
4,ういちカップ,1,2021-11-20,24,大村,5,予選,1800,3212,4750,3898,3574,3715,3284,亀本勇樹,井上尚悟,平田忠則,大神康司,倉尾大介,渡邊伸太郎,58,29,39,59,67,30,38,41,39,65,45,25,6.96,6.83,6.93,6.9,6.93,6.91,1,2,3,4,6,5,0.07,0.22,0.07,0.04,0.07,0.05,109.9,,108.6,112.4,,111.5,2,6,1,4,5,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,1.9,1.5,1.6,8.6,2.9,1.6,4.0,2.8,32.1,6.3,4,1,1,8,5,10,3,まくり差し,0,ういちカップ,1,2021-11-20,大村,予選,1800,17:30,3212,4750,3898,3574,3715,3284,亀本勇樹,井上尚悟,平田忠則,大神康司,倉尾大介,渡邊伸太,広島,大阪,福岡,福岡,福岡,佐賀,B1,B1,A1,A2,B1,A2,59,34,45,49,46,54,58,51,55,54,54,53,4.91,4.23,6.42,6.48,4.8,5.85,26.67,22.92,47.62,50.0,25.68,41.91,3.58,3.45,7.03,5.78,5.3,6.12,18.18,0.0,59.46,43.1,40.0,37.04,58,29,39,59,67,30,32.56,46.07,33.33,48.81,23.53,48.86,38,41,39,65,45,25,28.24,21.84,41.76,30.34,30.23,28.26,2021-11-20,6.96,6.83,6.93,6.9,6.93,6.91,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.04,0.15,0.33,-0.02,-0.12,-0.16,1,2,3,4,6,5,晴,21.0,9,1.0,16.0,1.0
5,ういちカップ,1,2021-11-20,24,大村,6,予選,1800,3558,4356,5083,3290,3703,4966,山本浩次,長岡良也,柳瀬幹太,倉谷和信,鳥飼眞,田川大貴,74,75,43,53,52,41,28,13,34,73,11,62,6.85,6.91,6.94,6.98,6.87,6.92,1,2,3,4,5,6,0.07,0.13,0.14,0.16,0.21,0.14,110.5,109.1,112.4,,,113.2,2,1,3,6,5,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,1.2,1.0,1.2,5.7,2.4,1.1,2.5,2.9,47.2,8.0,2,1,1,5,7,15,3,差し,1,ういちカップ,1,2021-11-20,大村,予選,1800,17:56,3558,4356,5083,3290,3703,4966,山本浩次,長岡良也,柳瀬幹太,倉谷和信,鳥飼眞,田川大貴,岡山,兵庫,山口,大阪,福岡,長崎,B1,A1,B1,A2,A1,B1,48,37,23,58,48,24,54,51,54,54,51,53,5.24,6.57,4.25,5.95,6.15,4.15,32.94,48.33,19.12,40.35,44.76,23.61,4.85,6.83,1.16,6.14,6.38,5.02,32.69,50.0,0.0,46.51,44.83,29.59,74,75,43,53,52,41,30.34,31.25,20.65,31.33,21.98,35.87,28,13,34,73,11,62,21.35,41.76,41.38,24.1,37.78,25.27,2021-11-20,6.85,6.91,6.94,6.98,6.87,6.92,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.11,-0.14,-0.04,-0.02,-0.02,0.11,1,2,3,4,5,6,晴,20.0,3,1.0,16.0,1.0
6,ういちカップ,1,2021-11-20,24,大村,7,予選,1800,4006,4404,3755,4896,3876,5158,小野勇作,岸蔭亮,吉村和也,花本剛,中辻崇人,宮脇遼太,38,26,65,11,60,17,75,23,14,72,40,19,6.89,6.86,6.87,6.89,6.86,6.88,1,2,3,4,5,6,0.15,0.16,0.22,0.11,0.14,0.11,109.2,,112.3,,110.4,112.8,1,5,3,6,2,4,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.9,1.0,2.0,3.4,2.2,1.6,2.7,3.4,11.7,4.1,2,1,2,4,7,3,2,逃げ,1,ういちカップ,1,2021-11-20,大村,予選,1800,18:24,4006,4404,3755,4896,3876,5158,小野勇作,岸蔭亮,吉村和也,花本剛,中辻崇人,宮脇遼太,佐賀,兵庫,長崎,山口,福岡,福岡,A2,B1,B1,B1,A1,B2,43,36,50,30,44,23,51,50,50,55,52,53,5.57,4.24,4.15,4.61,6.72,1.74,32.77,24.71,18.31,24.64,56.3,1.32,6.19,5.75,4.79,6.75,6.33,1.17,37.21,37.5,25.21,50.0,42.86,0.0,38,26,65,11,60,17,23.81,37.5,44.19,35.29,26.6,46.24,75,23,14,72,40,19,49.43,25.27,19.72,20.65,34.83,47.73,2021-11-20,6.89,6.86,6.87,6.89,6.86,6.88,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.03,0.03,0.08,0.01,0.02,-0.07,1,2,3,4,5,6,晴,19.0,3,1.0,16.0,1.0
7,ういちカップ,1,2021-11-20,24,大村,8,予選,1800,3584,5119,4171,3901,4004,4226,佐々木英樹,真田翔磨,榎幸司,松田憲幸,山本浩輔,村田浩司,15,64,20,73,16,48,71,37,76,69,12,35,6.93,6.87,6.87,6.94,6.88,6.87,1,2,3,4,5,6,0.19,0.19,0.12,0.14,0.1,0.12,111.8,,108.9,110.0,113.2,,3,6,1,2,4,5,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,1.0,1.2,2.1,7.3,7.1,2.1,1.0,1.9,20.7,3.0,4,3,4,1,3,9,2,まくり,1,ういちカップ,1,2021-11-20,大村,予選,1800,18:55,3584,5119,4171,3901,4004,4226,佐々木英,真田翔磨,榎幸司,松田憲幸,山本浩輔,村田浩司,広島,福岡,長崎,山口,長崎,山口,A2,B2,A1,B1,B1,B1,48,21,39,44,43,39,54,53,53,52,52,55,5.09,1.2,6.95,4.69,4.55,4.15,35.29,0.0,54.46,25.81,24.14,21.79,5.54,1.16,7.08,4.32,5.29,4.56,31.71,0.0,55.5,24.0,30.08,30.23,15,64,20,73,16,48,26.97,35.48,18.52,15.49,23.91,30.11,71,37,76,69,12,35,32.95,29.89,32.94,40.24,20.73,36.05,2021-11-20,6.93,6.87,6.87,6.94,6.88,6.87,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.16,0.22,-0.02,0.03,-0.09,-0.02,1,2,3,4,5,6,晴,18.0,1,1.0,16.0,1.0
8,ういちカップ,1,2021-11-20,24,大村,9,予選特賞,1800,3574,3070,4264,4558,3539,3892,大神康司,山室展弘,長尾章平,宮野仁,金子順一,草場康幸,59,50,68,72,51,40,65,63,26,54,46,15,6.87,6.89,6.95,6.91,6.88,6.9,1,2,3,4,5,6,0.17,0.17,0.16,0.26,0.23,0.16,109.1,110.9,110.3,112.9,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.1,1.7,4.1,2.2,1.8,1.2,1.9,7.1,2.3,2,2,3,1,4,3,1,逃げ,1,ういちカップ,1,2021-11-20,大村,予選特賞,1800,19:27,3574,3070,4264,4558,3539,3892,大神康司,山室展弘,長尾章平,宮野仁,金子順一,草場康幸,福岡,岡山,山口,岡山,山口,佐賀,A2,A2,A2,B1,B1,B1,49,60,36,31,53,45,54,51,53,54,52,53,6.48,5.54,5.88,4.53,4.77,4.9,50.0,33.93,43.51,27.37,30.1,25.0,5.78,5.02,5.52,5.48,3.6,4.57,43.1,34.92,33.33,30.43,13.33,18.52,59,50,68,72,51,40,48.81,36.08,30.53,39.33,43.02,32.39,65,63,26,54,46,15,30.34,30.23,25.0,43.18,45.98,45.45,2021-11-20,6.87,6.89,6.95,6.91,6.88,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.02,-0.04,0.01,0.07,0.02,-0.01,1,2,3,4,5,6,晴,17.0,15,1.0,16.0,1.0
9,ういちカップ,1,2021-11-20,24,大村,10,予選特賞,1800,4172,4027,3684,4747,3558,3784,森定晃史,松江秀徳,清水攻二,山戸信二,山本浩次,中島友和,34,61,12,70,74,37,36,27,59,61,28,29,6.81,6.86,6.9,6.81,6.85,6.87,1,2,3,4,5,6,0.11,0.12,0.18,0.12,0.23,0.22,108.8,110.4,111.7,,112.9,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.2,1.6,2.9,1.8,1.6,1.5,3.6,5.8,2.9,1,1,3,2,6,1,1,逃げ,1,ういちカップ,1,2021-11-20,大村,予選特賞,1800,19:51,4172,4027,3684,4747,3558,3784,森定晃史,松江秀徳,清水攻二,山戸信二,山本浩次,中島友和,岡山,佐賀,山口,長崎,岡山,佐賀,A1,A2,A2,B1,B1,A2,39,43,47,36,48,45,51,54,52,51,54,52,5.91,5.57,5.66,4.09,5.24,4.95,40.94,36.97,40.54,18.57,32.94,33.87,6.28,5.69,5.67,4.07,4.85,5.3,45.0,37.5,33.33,19.33,32.69,34.04,34,61,12,70,74,37,43.33,23.33,34.83,44.44,30.34,30.38,36,27,59,61,28,29,31.11,28.74,37.78,26.09,21.35,24.18,2021-11-20,6.81,6.86,6.9,6.81,6.85,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.01,0.04,0.01,0.06,0.12,1,2,3,4,5,6,晴,16.0,1,1.0,16.0,1.0
