,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,ゴルゴ13杯,2,2021-01-04,24,大村,1,予選,1800,4241,3936,5086,4747,4004,4299,大串重幸,三瀬譲,本村大,山戸信二,山本浩輔,中島浩哉,25,52,60,76,75,38,71,16,66,32,76,13,6.78,6.81,6.82,6.78,6.76,6.85,1,2,3,4,5,6,0.06,0.09,0.11,0.12,0.16,0.17,109.4,,110.3,113.3,111.6,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.8,1.7,7.6,10.6,10.5,1.8,1.4,5.3,29.3,11.4,4,4,4,1,9,9,5,逃げ,1,ゴルゴ13杯,2,2021-01-04,大村,予選,1800,15:18,4241,3936,5086,4747,4004,4299,大串重幸,三瀬譲,本村大,山戸信二,山本浩輔,中島浩哉,長崎,長崎,長崎,長崎,長崎,長崎,B1,B1,B1,B1,B1,B1,35,43,21,35,42,38,53,55,53,52,54,57,5.27,3.35,2.54,4.07,4.26,4.66,32.73,16.22,6.78,20.83,15.0,26.04,5.42,4.73,2.45,4.15,5.61,5.13,36.75,28.26,2.13,19.29,38.78,33.59,25,52,60,76,75,38,36.72,30.65,35.54,29.55,52.94,32.48,71,16,66,32,76,13,37.59,32.26,41.23,31.58,33.9,36.23,2021-1-4,6.78,6.81,6.82,6.78,6.76,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.2,0.31,0.19,0.01,0.14,0.14,1,2,3,4,5,6,晴,7.0,15,1.0,7.0,1.0
1,ゴルゴ13杯,2,2021-01-04,24,大村,2,予選,1800,3571,4981,3741,3151,2958,4096,寺本武司,牧山敦也,松尾基成,落合敬一,井川正人,石橋道友,14,17,39,48,64,73,21,73,37,15,65,43,6.92,6.91,6.89,6.88,6.93,6.96,1,2,3,4,5,6,0.07,0.01,0.06,0.15,0.16,0.08,110.8,,108.6,109.8,,111.4,3,5,1,2,6,4,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,7.8,3.0,3.8,30.6,12.1,2.5,1.9,1.9,88.0,7.1,13,7,6,1,2,36,4,差し,1,ゴルゴ13杯,2,2021-01-04,大村,予選,1800,15:58,3571,4981,3741,3151,2958,4096,寺本武司,牧山敦也,松尾基成,落合敬一,井川正人,石橋道友,長崎,佐賀,福岡,長崎,長崎,長崎,B1,B1,B1,B1,B1,A1,49,24,46,56,63,39,55,50,56,57,51,55,4.46,4.3,4.31,4.35,3.14,6.72,24.1,21.43,22.73,18.07,11.9,52.76,4.81,2.7,5.14,4.97,3.84,7.27,31.33,10.0,38.78,28.57,18.75,59.88,14,17,39,48,64,73,36.07,35.16,34.92,35.25,30.16,33.91,21,73,37,15,65,43,36.75,37.72,29.73,38.26,34.26,41.23,2021-1-4,6.92,6.91,6.89,6.88,6.93,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.18,-0.22,-0.13,-0.14,-0.01,-0.11,1,2,3,4,5,6,晴,12.0,11,3.0,8.0,2.0
2,ゴルゴ13杯,2,2021-01-04,24,大村,3,予選,1800,3964,4942,4919,4171,4092,3906,宮地博士,柴田朋哉,吉田翔悟,榎幸司,岡部大輔,飯山晃三,53,35,12,37,67,27,46,33,75,35,63,52,6.9,6.8,6.91,6.9,6.91,6.84,1,2,3,4,5,6,0.05,0.11,0.04,0.14,0.21,0.26,110.2,112.9,,108.9,111.7,,2,4,5,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,2.6,1.4,1.1,6.2,2.0,1.5,2.1,2.1,20.1,4.1,2,1,1,3,4,4,2,差し,1,ゴルゴ13杯,2,2021-01-04,大村,予選,1800,16:24,3964,4942,4919,4171,4092,3906,宮地博士,柴田朋哉,吉田翔悟,榎幸司,岡部大輔,飯山晃三,長崎,福岡,長崎,長崎,佐賀,長崎,B1,B2,B1,A1,A2,B1,41,30,29,38,39,43,55,52,52,52,53,57,4.61,3.79,5.03,6.09,5.97,4.9,22.99,15.15,32.97,42.28,39.18,35.35,4.7,3.3,4.39,7.07,5.78,5.71,22.86,0.0,23.23,55.67,44.44,40.13,53,35,12,37,67,27,38.33,37.72,53.45,36.43,33.33,43.9,46,33,75,35,63,52,34.75,34.65,44.0,51.18,33.91,30.37,2021-1-4,6.9,6.8,6.91,6.9,6.91,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.12,-0.04,-0.07,-0.04,0.07,0.17,1,2,3,4,5,6,晴,12.0,3,2.0,8.0,1.0
3,ゴルゴ13杯,2,2021-01-04,24,大村,4,予選,1800,4695,3804,3726,5055,5102,3779,尾崎雄二,中渡修作,桂林寛,眞鳥章太,原田雄次,原田幸哉,69,13,30,36,49,70,70,18,36,68,12,54,6.87,6.9,6.87,6.82,6.88,6.81,1,2,4,5,6,3,0.02,0.06,0.03,0.05,0.22,0.04,110.7,108.4,112.0,109.5,,,3,1,4,2,6,5,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,4.5,5.0,3.9,125.4,63.9,12.5,5.9,7.1,697.0,56.9,22,11,11,7,9,77,10,差し,0,ゴルゴ13杯,2,2021-01-04,大村,予選,1800,16:47,4695,3804,3726,5055,5102,3779,尾崎雄二,中渡修作,桂林寛,眞鳥章太,原田雄次,原田幸哉,長崎,福岡,福岡,長崎,福岡,長崎,B1,A2,A2,B1,B2,A1,35,46,49,24,22,45,52,52,54,52,51,53,4.46,5.53,4.96,4.39,1.9,7.37,23.94,34.02,28.33,19.1,4.11,50.42,5.02,3.89,6.15,3.1,1.24,8.09,34.0,22.64,36.59,11.27,0.0,68.82,69,13,30,36,49,70,33.86,46.67,40.83,42.4,37.5,36.52,70,18,36,68,12,54,39.64,29.82,38.94,38.6,30.89,29.91,2021-1-4,6.87,6.9,6.87,6.82,6.88,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.34,-0.08,0.01,0.4,0.11,1,2,4,5,6,3,晴,12.0,3,1.0,8.0,1.0
4,ゴルゴ13杯,2,2021-01-04,24,大村,5,予選,1800,3501,3944,5011,4497,5086,2912,川上昇平,山口裕二,高木圭大,桑原悠,本村大,尾崎鉄也,68,26,72,15,60,71,49,67,29,26,66,41,6.92,6.81,6.92,6.87,6.87,6.91,1,2,3,4,5,6,0.18,0.07,0.1,0.07,0.14,0.21,,107.7,,109.5,111.0,112.8,5,1,6,2,3,4,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,2.8,1.1,1.2,3.5,2.0,1.0,3.8,2.1,17.8,6.4,1,1,1,6,4,10,2,まくり,1,ゴルゴ13杯,2,2021-01-04,大村,予選,1800,17:14,3501,3944,5011,4497,5086,2912,川上昇平,山口裕二,高木圭大,桑原悠,本村大,尾崎鉄也,長崎,長崎,長崎,長崎,長崎,長崎,B1,A2,B1,A1,B1,B1,51,41,23,33,21,65,55,53,52,50,53,56,4.88,5.93,3.23,7.35,2.54,4.22,29.2,40.57,10.81,56.73,6.78,25.3,5.21,7.31,2.53,7.6,2.45,4.83,36.15,58.66,7.45,63.83,2.13,30.83,68,26,72,15,60,71,30.71,29.82,41.13,29.13,35.54,33.85,49,67,29,26,66,41,42.75,38.69,41.59,34.88,41.23,35.07,2021-1-4,6.92,6.81,6.92,6.87,6.87,6.91,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.14,0.13,0.19,0.07,0.15,0.24,1,2,3,4,5,6,晴,12.0,3,1.0,8.0,1.0
5,ゴルゴ13杯,2,2021-01-04,24,大村,6,予選,1800,3777,4747,3773,4174,3741,4352,樋口亮,山戸信二,津留浩一郎,赤坂俊輔,松尾基成,下條雄太郎,50,76,29,22,39,61,60,32,72,39,37,61,6.79,6.8,6.81,6.86,6.86,6.87,1,2,3,4,5,6,0.11,0.17,0.09,0.15,0.19,0.11,108.3,,109.6,111.2,,111.9,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.7,1.1,2.0,4.9,3.6,1.5,1.4,2.9,9.4,3.6,2,2,2,1,6,3,2,逃げ,1,ゴルゴ13杯,2,2021-01-04,大村,予選,1800,17:37,3777,4747,3773,4174,3741,4352,樋口亮,山戸信二,津留浩一,赤坂俊輔,松尾基成,下條雄太,長崎,長崎,長崎,長崎,福岡,長崎,A2,B1,B1,A1,B1,A1,45,35,46,38,46,34,52,52,55,50,56,52,4.7,4.07,4.68,6.48,4.31,7.22,25.29,20.83,29.73,42.86,22.73,54.2,6.14,4.15,5.48,7.23,5.14,7.54,46.21,19.29,36.84,55.56,38.78,61.73,50,76,29,22,39,61,46.46,29.55,36.28,35.96,34.92,32.52,60,32,72,39,37,61,40.16,31.58,30.17,34.07,29.73,38.02,2021-1-4,6.79,6.8,6.81,6.86,6.86,6.87,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.06,0.17,0.03,0.04,0.18,0.18,1,2,3,4,5,6,晴,11.0,1,1.0,8.0,1.0
6,ゴルゴ13杯,2,2021-01-04,24,大村,7,予選,1800,4523,2958,3527,4259,4753,5102,中村辰也,井川正人,中嶋誠一郎,真庭明志,森照夫,原田雄次,45,64,11,43,57,49,38,65,17,53,58,12,6.82,6.86,6.85,6.82,6.83,6.83,1,2,3,4,5,6,0.15,0.12,0.14,0.11,0.09,0.11,108.5,,110.7,109.2,111.4,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.0,1.1,2.5,2.4,1.2,1.2,1.7,4.5,1.8,2,2,1,1,4,2,1,抜き,1,ゴルゴ13杯,2,2021-01-04,大村,予選,1800,18:05,4523,2958,3527,4259,4753,5102,中村辰也,井川正人,中嶋誠一,真庭明志,森照夫,原田雄次,長崎,長崎,長崎,長崎,福岡,福岡,A1,B1,A2,A1,B2,B2,32,63,49,36,32,22,52,51,50,52,53,51,6.07,3.14,5.58,6.47,4.47,1.9,41.9,11.9,36.11,47.06,25.68,4.11,6.11,3.84,6.29,6.04,4.19,1.24,41.78,18.75,45.52,42.77,18.75,0.0,45,64,11,43,57,49,36.29,30.16,38.02,35.61,35.2,37.5,38,65,17,53,58,12,29.84,34.26,42.02,31.71,30.33,30.89,2021-1-4,6.82,6.86,6.85,6.82,6.83,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.11,0.04,-0.07,-0.05,-0.06,1,2,3,4,5,6,晴,10.0,15,1.0,7.0,1.0
7,ゴルゴ13杯,2,2021-01-04,24,大村,8,予選,1800,3804,4640,3964,4981,4320,4004,中渡修作,山ノ内雅人,宮地博士,牧山敦也,峰竜太,山本浩輔,13,44,53,17,23,75,18,25,46,73,19,76,6.83,6.82,6.86,6.85,6.77,6.8,1,2,3,5,4,6,0.21,0.18,0.24,0.21,0.16,0.27,,112.9,,109.9,108.0,112.5,6,4,5,2,1,3,5,5,4,5-4,4-5,4-5,5-6,4-6,5-4-6,4-5-6,1.6,1.0,4.6,14.5,9.8,2.1,2.4,26.0,37.8,29.5,5,4,3,4,15,15,9,まくり,0,ゴルゴ13杯,2,2021-01-04,大村,予選,1800,18:30,3804,4640,3964,4981,4320,4004,中渡修作,山ノ内雅,宮地博士,牧山敦也,峰竜太,山本浩輔,福岡,福岡,長崎,佐賀,佐賀,長崎,A2,A2,B1,B1,A1,B1,46,29,41,24,35,42,52,56,55,50,52,54,5.53,6.13,4.61,4.3,8.24,4.26,34.02,42.35,22.99,21.43,62.96,15.0,3.89,5.23,4.7,2.7,8.83,5.61,22.64,34.88,22.86,10.0,69.23,38.78,13,44,53,17,23,75,46.67,30.0,38.33,35.16,38.46,52.94,18,25,46,73,19,76,29.82,43.08,34.75,37.72,31.31,33.9,2021-1-4,6.83,6.82,6.86,6.85,6.77,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.11,0.07,0.14,0.0,0.19,1,2,3,5,4,6,晴,10.0,15,1.0,7.0,1.0
8,ゴルゴ13杯,2,2021-01-04,24,大村,9,予選,1800,4070,4695,4287,3936,5011,4171,中村亮太,尾崎雄二,今井貴士,三瀬譲,高木圭大,榎幸司,32,69,18,52,72,37,28,70,59,16,29,35,6.84,6.84,6.85,6.85,6.88,6.83,1,2,3,4,5,6,0.1,0.13,0.16,0.33,0.22,0.2,108.4,112.0,109.6,,,110.1,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.5,1.0,1.5,2.1,1.8,1.2,1.5,1.4,3.9,2.3,1,1,1,3,2,1,1,逃げ,1,ゴルゴ13杯,2,2021-01-04,大村,予選,1800,18:57,4070,4695,4287,3936,5011,4171,中村亮太,尾崎雄二,今井貴士,三瀬譲,高木圭大,榎幸司,長崎,長崎,福岡,長崎,長崎,長崎,A1,B1,A1,B1,B1,A1,40,35,36,43,23,38,52,52,55,55,52,52,7.25,4.46,6.49,3.35,3.23,6.09,60.22,23.94,47.1,16.22,10.81,42.28,7.14,5.02,7.67,4.73,2.53,7.07,59.85,34.0,66.67,28.26,7.45,55.67,32,69,18,52,72,37,30.58,33.86,50.41,30.65,41.13,36.43,28,70,59,16,29,35,33.62,39.64,37.5,32.26,41.59,51.18,2021-1-4,6.84,6.84,6.85,6.85,6.88,6.83,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.05,-0.02,-0.04,-0.03,-0.04,1,2,3,4,5,6,晴,9.0,15,1.0,7.0,1.0
9,ゴルゴ13杯,2,2021-01-04,24,大村,10,予選,1800,4174,3501,4092,3726,4523,4855,赤坂俊輔,川上昇平,岡部大輔,桂林寛,中村辰也,江頭賢太,22,68,67,30,45,58,39,49,63,36,38,62,6.9,6.9,6.87,6.84,6.88,6.75,1,2,3,4,5,6,0.11,0.17,0.12,0.18,0.26,0.15,108.9,,107.8,112.4,,110.6,2,6,1,4,5,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,7.7,1.5,1.0,14.2,1.5,1.4,8.0,3.2,82.4,10.2,5,1,1,10,7,22,5,まくり差し,1,ゴルゴ13杯,2,2021-01-04,大村,予選,1800,19:29,4174,3501,4092,3726,4523,4855,赤坂俊輔,川上昇平,岡部大輔,桂林寛,中村辰也,江頭賢太,長崎,長崎,佐賀,福岡,長崎,長崎,A1,B1,A2,A2,A1,B1,38,51,39,49,32,24,50,55,53,54,52,53,6.48,4.88,5.97,4.96,6.07,3.68,42.86,29.2,39.18,28.33,41.9,20.0,7.23,5.21,5.78,6.15,6.11,5.02,55.56,36.15,44.44,36.59,41.78,31.69,22,68,67,30,45,58,35.96,30.71,33.33,40.83,36.29,45.9,39,49,63,36,38,62,34.07,42.75,33.91,38.94,29.84,31.78,2021-1-4,6.9,6.9,6.87,6.84,6.88,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,0.11,-0.02,-0.07,-0.09,-0.11,1,2,3,4,5,6,晴,9.0,17,0.0,7.0,0.0
