,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
10,65.49826049695166,38.92981393074881,52.21403721385023,52.21403721385023,52.21403721385023,38.92981393074881,66.44656249765944,47.58477054230176,48.504857954758236,52.76026223736942,49.30993444065765,35.3936123272535,64.41046413482167,51.29580647341102,49.58111391947136,51.56984409618677,50.11352987229281,33.02924150381638,62.770974938580935,34.40027491215684,54.20152595699243,48.54402565846797,56.11509223443452,43.968106299367314,61.465195993824246,39.30816183413182,62.47565779768661,44.845758430298574,50.383355026465324,41.52187091759344,63.13254609523777,60.54319350528373,47.63126489528868,38.70206246625434,40.931460211865,49.05947282607051,53.38594976700462,49.230465962044406,56.82221522110633,42.24250494814764,35.3788532788437,62.94001082285331,63.105264876364565,52.016194596363775,36.894735123635435,57.056681087273226,39.9190270181811,51.00809729818189,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,33.282464818856994,52.089691897642815,44.775770255892766,55.22422974410705,52.089691897642815,62.53815138585709
11,33.670068381445475,58.16496580927726,58.16496580927726,58.16496580927726,45.91751709536137,45.91751709536137,38.06449728086626,57.35829536567954,66.04919540388372,47.2768513213627,45.88630731525003,45.36485331295777,36.82098503476216,58.36617215831237,64.85558585638518,45.929519428458185,47.79793673998557,46.22980078209652,37.144713623184145,54.135694349435205,65.99270967638739,49.97962712143135,50.59081347849074,42.15644175107115,41.37025597636135,49.4456543277316,64.91576611196581,48.09975460250323,57.876865250139254,38.29170373129874,64.51151263936579,42.69049733720835,51.28991223461029,58.62330216100584,38.84464789698136,44.040127730828374,67.00663214348799,52.74143998889321,42.58436439582573,51.981276688138166,38.26598990004704,47.42029688360786,53.597215394180964,57.91387386719812,36.33058150211234,49.28055692116381,62.23053234021528,40.647239975129494,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,38.70615121368418,40.96492097094747,59.03507902905233,52.25876975726308,63.5526185435787,45.48246048547363
12,50.0,50.0,50.0,50.0,50.0,50.0,49.64477529642654,65.47764779855726,38.531316713200184,57.1044940714689,47.81790539233453,41.423860728012514,53.14114924992859,68.1884198794762,39.24699860581114,48.207308000793,46.581597857399665,44.63452640659137,34.100071810636365,62.91959588089328,50.50636713978865,56.40916122646778,44.08273828075548,51.982065661458435,36.23518604028465,63.91255387176645,50.84779980300096,53.51393698509246,40.89922141765188,54.5913018822036,47.88878851736782,46.201426342856855,68.40229152463687,52.95087504090072,44.97206247285601,39.58455610138171,46.45483286764297,46.5776092185471,66.14509014389434,58.087892115810185,40.82246776991557,41.91210788418981,33.3683090749299,44.819637252847016,52.99915737993067,54.63506140534741,62.81458153243106,51.363253354513944,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.53045474295468,57.30133211814264,39.778135034600496,41.53045474295468,60.805971534851,59.05365182649682
13,50.0,50.0,50.0,50.0,50.0,50.0,45.52404667338478,43.41495871843521,59.584633039715314,43.274352854771905,65.63068517723745,42.57132353645537,47.65079512723618,52.31771419082329,45.988087120776,41.79352828629688,68.9825830737538,43.26729220111387,43.559851836780524,53.89239724150627,68.04656902880183,49.78768742319057,42.9936849652887,41.7198095044321,48.2342825492086,64.62159176716987,46.87975957325904,58.756023523102556,37.16831359390633,44.3400289933536,48.5672934308019,47.9930849040506,51.08367785685906,67.14462811981453,35.91781735619239,49.29349833228149,40.328393360331354,65.29851053284145,42.504285510290075,44.34677483081962,59.051594360379326,48.47044140533816,49.762790625831656,65.41860932094242,48.33953438082158,52.609303115851795,49.762790625831656,34.106971930720896,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,67.48014746950253,51.589104315409294,42.05447842295352,48.410895684590706,51.589104315409294,38.87626979213465
14,50.0,50.0,50.0,50.0,50.0,50.0,68.2784685198726,39.90592036962259,49.18156111105047,49.72718703701683,42.08842407348798,50.81843888894953,64.73006459309886,39.97281799383043,53.69370165125631,50.8003848800165,53.3357655558452,37.46726532595267,52.74079359787138,58.38093910092901,50.22651186759268,54.16781836370524,30.31611870619646,54.16781836370524,56.17584909312818,48.83411476034271,54.9117094066883,59.251111984179055,31.275943827050284,49.55127092861149,50.18630924811944,38.51234113299883,42.2724005041367,67.52577222650862,50.7325340891969,50.77064279903952,59.481110231618814,54.2274022424486,44.819599564167035,41.21531152508514,38.12417635936406,62.13240007731635,46.82931999303376,44.347918248451485,60.890596545666654,46.82931999303376,37.730846929565416,63.37199829024893,36.63693790437878,41.98216274262727,52.67261241912424,58.01783725737273,63.36306209562122,47.32738758087576,59.929889634495964,56.70938488817286,53.48888014184991,55.09913251501139,37.38635641023487,37.38635641023487
15,50.0,50.0,50.0,50.0,50.0,50.0,50.94231665272224,49.359224676148855,42.00915478491528,69.14787438331615,45.4014947347154,43.139934768181995,56.31566101780971,46.15415055340079,42.766980398597816,67.48043655524451,45.45462628230018,41.82814519264699,49.66776656426557,53.58699489089545,54.431656168186365,57.9454470817166,30.308130088757657,54.06000520617836,50.48229254664714,50.90810038062389,59.70233564561316,53.736680992040895,30.73436800150077,54.43622243357413,40.848918000007174,66.98715958583784,44.51069952248035,41.69861315991808,55.313966555633286,50.640643176123305,59.6268637582064,37.52762678840114,60.664012063648514,43.41144890581319,42.5338618781314,56.236186605799446,35.361498905772,62.19875091185666,57.319250547113995,47.560249817628666,42.680749452886,54.87950036474267,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,38.191573182917466,51.8166810487817,46.36663790243586,68.16681048781874,46.36663790243586,49.09165947560891
16,50.0,50.0,50.0,50.0,50.0,50.0,49.954628434876,39.882140977354524,55.94367503124013,39.33768219586689,49.13794026264455,65.74393309801776,54.84338052827588,48.43278345314651,60.6488957366201,38.94771635218977,37.73755261861943,59.38967131114825,56.25463697402231,36.57672466033605,56.792284851445444,37.6520204151823,57.11487357789931,55.60945952111457,62.41734613923249,44.35020912159307,57.49240852700007,34.317426998187,48.387709557480996,53.034899656506354,63.66441761186476,54.49534365298945,49.482678706600424,54.56669831414802,35.336617131915354,42.454244582481984,69.10952618649372,41.48479083340103,50.864951845944745,48.7374926472235,42.903096965881865,46.90014152105514,35.42527410767434,60.81350630720936,55.17167692953491,49.52984755186046,57.99259161837213,41.067103485348795,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,52.3507622406978,32.604359418837205,49.52984755186064,60.81350630720951,57.9925916183721,46.708932863023236
17,50.0,50.0,50.0,50.0,50.0,50.0,44.05457740240532,54.54649963345476,65.0384218645042,46.01306955220121,53.98693044779879,36.36050109963573,51.07472807869725,56.197063896567784,63.77897641195445,47.48160733797804,47.5350763966197,33.9325478781827,44.718768084217196,51.74226207530981,59.745778483764184,32.46848786719519,56.805711231678906,54.518992257834796,53.58868564665084,44.40437166944015,64.98403817393077,36.569358140733264,45.18673915638773,55.26680721285723,53.1742513374302,59.69765691546993,57.059932051306035,41.46048392990668,34.10038067990099,54.50729508598614,46.10487686673625,43.9587701131559,62.25523955469679,36.301897712670105,50.90633604423803,60.472879708502944,48.63917236512046,40.474206555843196,40.474206555843196,62.24744871391589,45.91751709536137,62.24744871391589,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,36.74138942958533,44.540572118064446,46.10040865576024,60.13893749502266,63.25861057041439,49.220081731151964
18,50.0,50.0,50.0,50.0,50.0,50.0,37.431844024350276,58.73944620823323,51.91435488370822,42.75874457032102,45.42219484330639,63.7334154700808,39.244600896639184,66.1134361338285,56.91137620627299,47.1489344241548,41.79581302399031,48.78583931511421,37.4191121747812,46.64714725440378,51.26116479421507,50.89204339103018,46.09346514962642,67.68706723594326,47.793161531969936,55.39566725915486,47.270489263225976,62.19040675282638,54.397838382461835,32.95243681036105,48.25988069301418,48.87283857023032,49.526660305927535,38.166507648188386,68.54878642886845,46.62532635377114,68.80555000111552,53.782175280265086,43.69956624198879,44.25492362491379,46.10292319223319,43.35486165948362,52.88576995841477,46.28972433918101,49.58774714879789,67.72687260169074,38.0446673151388,45.46521863677679,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,57.87575338675188,55.388673369882895,55.388673369882895,50.41451333614469,30.517873201192522,50.41451333614469
19,50.0,50.0,50.0,50.0,50.0,50.0,60.996501395907885,61.88810961719771,50.29720274042993,43.83304313607867,46.73076985527061,36.25437325511513,46.388617130345,68.91183281813599,39.191758011333796,46.54405685213789,49.45077964966511,49.512955538382265,65.47990520975956,44.6489216558856,57.64439763444917,40.062283075216094,50.76443976344492,41.4000526612447,63.022842155386044,53.05028329643363,44.23558707653562,33.59072087877743,53.05028329643363,53.05028329643363,61.643710532820975,59.11224540593281,51.054777136203406,35.588142641435475,41.546347147403964,51.054777136203406,64.03841450430987,58.207307936010096,35.27976326170046,47.491504765993206,47.491504765993206,47.491504765993206,42.57566983436555,50.285551160216706,63.13535336996864,38.29240243111491,45.145630276315934,60.565392928018255,36.63693790437878,41.98216274262727,47.32738758087576,58.01783725737273,63.36306209562122,52.67261241912424,36.90030546832346,52.61993890633521,38.329363053597234,55.47805407688288,55.47805407688288,61.194284417978096
20,50.0,50.0,50.0,50.0,50.0,50.0,42.23215204574218,42.396261509564525,67.5050094743838,43.38091829249863,48.96064006245846,55.525018615352394,39.016093650652415,45.56430116840759,62.21383054398682,53.103280954066584,40.029642292531044,60.07285139035557,36.651016375196626,48.80098949477812,64.46806009634373,42.885871002350285,49.44046176422978,57.753601267101345,40.732184793100345,56.79190872714667,59.83758448048298,46.271896048530934,36.98724674945723,59.37917920128185,41.780819976492836,48.17985599192144,46.113746577345786,42.35933061257402,52.937810815201395,68.62843602646454,46.43140891721492,52.33697625421376,35.74882506939765,60.96343325433249,60.87067565218068,43.64868085266049,58.555794590449295,52.51641017366156,61.57548679884317,34.398256923298334,43.457333548479944,49.496717965267685,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,38.703798573561656,43.54502775632104,53.22748612183959,67.75117367011731,48.386256939080205,48.386256939080205
21,50.0,50.0,50.0,50.0,50.0,50.0,65.21078966223567,43.20368972538405,44.606102956654006,38.13342650463883,51.83392499473762,57.012066156349775,65.21071114695137,45.35321131994233,47.60320471272596,35.42882185874941,51.143891989742066,55.26015897188887,63.29540345544892,54.60559727541695,33.92385856694085,50.4344903090016,53.38902441021247,44.35162598297922,58.01647326675436,61.71977530749149,37.78939021568067,52.27635510361183,52.02946830089602,38.16853780556566,46.45541822142082,64.6777018952768,47.47375110808445,57.93124652113022,47.47375110808445,35.98813114600328,47.84137424370646,41.87142488645715,43.47015708721206,47.03188958509639,50.3507766853977,69.43437751213023,51.56556072771287,53.13112145542575,67.22116800484162,39.04107490600988,42.17219636143563,46.86887854457425,36.63693790437878,41.98216274262727,52.67261241912424,58.01783725737273,63.36306209562122,47.32738758087576,39.34164042027007,63.79317122082657,46.865188358902856,39.34164042027007,52.50784931287748,58.15051026685211
22,50.0,50.0,50.0,50.0,50.0,50.0,39.68206754880633,67.39978608814928,44.18443807296355,54.174072673437415,43.76234083632382,50.7972947803195,42.098813996673826,64.25535416537535,49.596346156271046,59.95615102594634,44.11515185721465,39.9781827985188,53.27888864023228,59.88401449311899,31.829985333008786,46.46069421144601,51.78740860893529,56.75900871325861,54.930800947109496,60.99013028000108,31.5963063241688,51.469980564044384,53.10779355469225,47.90498832998399,65.69502085044407,54.478596127518756,48.85709416330381,41.13583496422845,52.05988842660358,37.77356546790131,60.80512967005693,57.1881010239383,34.61005673964619,56.68528538254961,47.21288749316268,43.49853969064624,38.61886472825014,46.77251387816049,68.17584289667516,44.7341015906829,50.339735381246264,51.358941524985056,36.63693790437878,41.98216274262727,63.36306209562122,47.32738758087576,52.67261241912424,58.01783725737273,56.98265196161688,39.342268058584885,38.23974406464531,47.05993601616135,55.880127967677396,62.49527193131448
23,50.0,50.0,50.0,50.0,50.0,50.0,61.62468553698481,61.62468553698481,49.58348032277906,36.40631235251617,46.40278460581906,44.35805164491618,63.459237716683305,58.99557571530862,38.110551672179355,52.566264392227644,42.06232582935969,44.80604467424138,62.29660720719562,49.572130157692136,40.64267257909319,39.86134504096578,61.85013432826568,45.77711068678758,61.583788094102985,47.00143642771076,37.558553593073654,50.494719782459825,61.583788094102985,41.7777140085498,63.20852156014526,42.0644676075476,58.28532842757104,36.337487841083714,51.95550868568991,48.14868587796245,45.31248243807933,68.29520388569854,49.54992170498412,38.28838819565071,50.8426997864127,47.71130398917459,61.851532690087964,53.583021510956826,53.583021510956826,40.35340362434701,55.236723746783056,35.392296916868325,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,48.63674664548599,55.18036274715291,45.36493859465261,66.63169092507005,47.0008426200693,37.18541846756885
24,62.247448713915894,45.91751709536137,45.91751709536137,62.247448713915894,45.91751709536137,37.752551286084106,58.390505451079775,49.402776158091164,51.635022649160234,59.154168724340245,49.931466116502264,31.486060900826295,59.327570080091085,48.24316869395173,51.37397175956323,60.050063095232204,48.459299083096504,32.54592728806524,59.932443737371806,42.158597049443316,51.6180672755117,61.52561767018332,49.02915963469298,35.736114632796884,59.70502334298102,42.77485454676782,52.02892209989537,62.8973355898093,45.27595388545094,37.31791053509555,56.87982834441138,41.05336845170735,47.168137046615726,65.37541720456419,38.70680459315708,50.816444359544256,53.176905637912796,45.73410351197791,53.176905637912796,37.43157176753567,66.39217805953979,44.088335385121006,68.03278705635742,49.848463974316324,53.48532859072454,45.302383203806045,40.75630243329577,42.57473474149988,36.63693790437878,47.32738758087576,41.98216274262727,52.67261241912424,58.01783725737273,63.36306209562122,40.13383261493348,37.401663185222816,46.50889461759187,56.5268491931979,59.25901862290856,60.169741766145535
25,44.4951811743682,44.4951811743682,52.7524094128159,61.00963765126361,61.00963765126361,36.23795293592049,51.34752312223707,47.026155868166455,53.06677676095334,56.83054824030517,59.99025763037831,31.73873837795964,47.95885573536337,44.731641154789244,52.83588033389126,58.2662894838958,61.96931134237508,34.23802194968523,51.394707925185955,50.35486651350885,53.721972037034696,57.28714259135617,56.84149627206599,30.399814660848346,47.548953479368286,51.904031846499315,53.42457962948973,60.4133615150834,55.22628530442931,31.48278822512996,54.73531153264383,56.239555640379336,36.79444888184712,44.28631831598349,63.97357168698045,43.9707939421658,45.99372185496574,57.530061578366535,37.35960596135131,61.94144179964181,56.361916486877526,40.81325231879708,53.19031613611349,43.61936772777304,34.04841931943259,50.797579034028374,62.76126454445393,55.583053238198595,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,47.20491502812482,33.229490168751155,47.20491502812482,52.79508497187443,58.385254915623804,61.180339887498484
26,50.0,50.0,38.819660112501055,38.819660112501055,61.180339887498945,61.180339887498945,53.49900257652787,52.65924195816118,34.9192988951648,40.79762322373165,57.59283559106551,60.531997755348925,54.44250008529369,50.85228878375913,32.35806377659219,45.380859752269195,57.25107866804397,59.715208934041854,51.059701339758156,64.97902164036525,45.99031925496916,36.195242006393805,56.644613806051126,45.13110195246255,52.59641323164542,64.91862933845272,42.582597630456654,39.95179481958414,57.54851264034663,42.40205233951442,35.13379033908621,42.693913365552284,56.32042543341653,60.618721186367,58.05803435482204,47.17511532075596,45.72266919741055,46.71582808724029,67.1167033719595,55.69221321251674,46.203434010321764,38.54915212055115,50.130717279040866,67.38539811243481,54.83653932451194,42.28768053658907,44.640591559324605,40.71907318809871,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,33.48554352310461,59.63343294485567,59.63343294485567,54.128614119223876,45.871385880776124,47.24759058718416
27,38.819660112501055,61.180339887498945,61.180339887498945,50.0,50.0,38.819660112501055,44.755275450750545,58.717340803701276,60.113547338996355,50.017900083785825,53.23991516523599,33.156021157529935,45.398907594014545,57.62335354772938,60.62773148745114,51.95948799299881,51.7372253392949,32.65329403851124,57.46083674336015,57.34721994016177,51.325529370647736,43.94043716275318,57.233603136963396,32.692373646113765,55.30946826497167,60.837788876161454,50.67494799211798,46.11766972381184,54.82394709352986,32.23617804940718,53.376176775397816,37.94179574332952,48.9960276820373,43.91144223964148,67.39265387415148,48.381903685442424,51.52149255044118,50.88125142885288,61.85365961607323,39.0588679595239,37.59072883588174,59.09399960922706,64.417321028453,57.10713008444866,42.48674819643998,36.3949224097697,49.79693914044432,49.79693914044432,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,67.20061910336793,47.00858798202288,47.00858798202288,42.521469955057206,40.277910941574476,55.98282403595403
