,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
0,48.30484124094797,48.30484124094797,68.64674634957228,48.30484124094797,48.30484124094797,38.13388868663582,51.40736570585919,49.697804909784836,59.90336481362266,52.547072903242096,55.49995064191599,30.944441025575244,51.942605290940456,43.93273774936886,64.32430024671604,47.77932794773208,56.43801793240108,35.58301083284148,51.956672869051,44.663619448042745,63.741179921289934,52.00114270698398,53.77993622430306,33.857448830329304,48.10321233765239,40.91564083760082,68.04981521760641,49.680498453463834,52.33519231607572,40.91564083760082,65.98353618192803,42.2744833049803,47.44736756904163,39.99232848260031,58.021351579402285,46.28093288204741,45.46046344088656,46.17099959796515,38.94721533433237,48.30260806920114,52.92109309021222,68.19762046740303,40.941037966170356,41.87817196966998,67.18079006415967,45.626707983668446,48.438109994167306,55.93518202216425,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,65.51557464962745,56.04844435493946,49.73702415848099,49.73702415848099,38.692038814678384,40.269893863793
1,68.25741858350554,50.0,50.0,40.87129070824723,50.0,40.87129070824723,63.0273343799724,52.159611581706656,55.71252095806276,49.28593488024215,46.56900418067571,33.2455940193403,65.45936922726682,52.939937338724384,54.35028966576019,46.32252334049481,44.82530148606913,36.10257894168467,59.84720327428029,51.84389862108037,54.80982916903093,57.86991624231325,40.780506894598126,34.84864579869701,62.00382876454061,50.24665990229993,52.19071808697745,58.796390592473195,39.73740106841989,37.02500158528893,40.567585734416625,59.561184426205706,41.30801415799485,59.72214712698357,58.0481350388937,40.79293351550565,41.26498394647818,38.63351467512434,54.49542667189617,44.444675982697426,63.705569121634646,57.455829602169246,40.94638124930515,52.870659603878856,34.32178216343086,58.170338872578284,58.170338872578284,55.520499238228574,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,40.55628304350776,48.489005286961216,59.82146563475178,56.42172753041467,58.68821959997275,36.02329890439152
2,41.83503419072274,41.83503419072274,66.32993161855453,41.83503419072274,54.08248290463863,54.08248290463863,41.759648279723315,56.16500387961441,58.72866885925605,33.58033620181905,54.33381460844182,55.43252817114538,40.860714127598634,59.17017923309681,55.90578078627851,34.301023873266615,53.57848094722195,56.183821032537494,36.63011089423566,55.10695334941213,65.09133405500438,43.05683870473183,53.15598240694008,46.958780589675925,34.68045678155134,54.32696921178083,65.13205766537264,47.00516498112775,47.429474390720856,51.42587696944659,57.36456451235004,61.237968684935524,38.43075332661966,50.35676091063288,55.19851612636474,37.41143643909715,50.96685649513113,52.011061509872754,67.28739413294466,41.80105692128799,49.26518906370035,38.668441877063124,42.22112554592926,40.8483829952109,42.22112554592926,62.81226380670474,50.45758085023945,61.43952125598638,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,49.334220448385935,57.32357506775557,61.31825237744029,55.326236412913026,35.352849864489045,41.344865829016314
3,44.023856953328036,44.023856953328036,67.92842914001591,55.976143046671964,44.023856953328036,44.023856953328036,51.402217422752315,42.88105000756518,68.98386664649286,47.30342803316863,41.263106827466345,48.16633106255467,49.26177308976618,40.512610344450934,68.46610705846352,50.65475248928865,41.780378112555645,49.32437890547506,56.288306340117096,54.4893931085654,57.94520010601997,56.572345271414726,40.003407612386006,34.70134756149682,55.36756727205644,56.095189717052435,55.8866355130727,58.060233772328246,39.70282928424458,34.88754444124561,59.179522641142206,37.292386841169545,58.20642836822961,37.63671250696939,55.34702827397873,52.337921368510536,56.055609753933226,49.353693622550054,39.15329296975303,42.69392790708754,46.108111596660095,66.63536415001612,46.283738771328174,48.4073166162835,48.4073166162835,69.64309506583679,46.283738771328174,40.97479415893986,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,55.99390279770178,51.84427778390821,60.143527811495474,55.99390279770178,42.16181941838964,33.86256939080226
4,46.77251387816048,56.45497224367902,46.77251387816048,46.77251387816048,37.09005551264194,66.13743060919757,49.729955592811855,54.75278156651134,52.281875240739815,48.75779572693453,32.15006468486365,62.327527188138795,44.69443081654933,55.12126954935407,52.14813394270139,47.20855601375388,35.70199961327001,65.12561006437132,52.95946712163083,54.22781017375833,47.33647959053226,51.099230645177165,32.20091916847744,62.176093300423986,50.12371990374842,54.18778523119675,42.53497242634492,50.26257101874666,36.91150226891642,65.97944915104681,53.99684069888335,58.525014157906135,54.28112064698343,33.97541006840589,41.36668871900812,57.85492570881308,57.95182529478145,57.403149349441534,40.25106218859794,35.217556777001285,58.21423552950925,50.962170860668564,45.199359719710884,55.13171892030906,41.22641603947161,44.20612379965106,68.04378588108669,46.1925956397707,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,63.36306209562122,58.01783725737273,35.57335524739949,48.89025809595384,46.67077428786131,46.67077428786131,57.768193328323335,64.42664475260031
5,41.83503419072274,54.08248290463863,66.32993161855453,54.08248290463863,41.83503419072274,41.83503419072274,39.52766502585765,53.08736290511271,65.53561013852719,53.82833000233976,38.86079463835331,49.16023728980933,40.83510011127625,52.75727574307546,64.142230289213,55.14033337947207,36.52355652635059,50.60150395061263,38.90561269788508,55.534966185257915,61.55087935863103,58.90974674593063,39.19907187707402,45.89972313522131,40.420420661851395,55.13904892028455,62.52215160531111,58.10613060858462,38.14536968802365,45.666878515944674,53.78069886184282,52.97266070370786,65.72389700403268,37.52139446034671,41.54187700326211,48.459471966807726,61.12585836135335,37.718946132191306,48.39977015909048,59.98960048615129,53.342491916219345,39.42333294499437,53.583993668480915,39.899654207008346,45.76437111906802,39.899654207008346,65.31342749260025,55.538899305834136,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,50.30344856451709,33.91722608058815,44.84137440320739,61.22759688713633,50.30344856451709,59.40690550003315
6,41.83503419072274,41.83503419072274,41.83503419072274,54.08248290463863,54.08248290463863,66.32993161855453,34.0793858735633,53.13618120182003,44.506688977703774,48.46187291375706,57.930343548551285,61.885527484604566,33.327269094703496,53.09713512609716,43.69781563191381,52.14749090624855,56.52880401145916,61.201485229577855,38.620740061352706,47.53961947272491,38.620740061352706,55.43334033106583,57.688689147734664,62.096870925769196,41.92335679088244,43.19992509831053,38.325755197221454,57.07638838814576,57.23388707542585,62.24068745001395,46.23629529177349,36.777511090835766,49.65334298740021,49.95047756962861,67.629985212219,49.75238784814301,36.53087935844245,54.664293485436914,61.96861955064309,58.95346169814521,43.962606459669686,43.92013944766268,54.92274641285753,60.1971175694906,58.08736910683737,50.703249487551076,41.20938140561155,34.88013601765187,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,37.91548103127387,60.81246434043915,53.18013657071739,51.27205462828699,37.91548103127387,58.90438239800875
7,54.08248290463863,54.08248290463863,66.32993161855453,41.83503419072274,41.83503419072274,41.83503419072274,52.26832661577868,43.06722710388771,62.14033963374504,51.214033963374504,34.24950673832552,57.060565944888566,49.89670807311916,43.164656738659986,63.283341796876854,50.95803262181985,35.1853553871146,57.51190538240956,48.707839230483955,57.27081507623208,58.775121643728376,48.47640745086915,31.581887538987715,55.18792905969876,48.21893556271291,58.45505308712131,57.28435342890451,47.415955668936,32.04677041234626,56.578931839979006,55.31962694527245,36.28994105066812,38.15103502569055,57.506412365923794,58.0880042331183,54.64498037932682,46.577340896911544,46.16825813558622,37.90478635681485,46.04553330718863,57.17258441523721,66.13149688826161,45.793348231149885,49.399049747307124,36.77909444075678,66.52613194905402,54.80760202154299,46.694773610189195,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,38.268753270127725,54.512017973027454,41.878367648549975,54.512017973027454,65.34086110829405,45.48798202697207
8,54.08248290463863,41.83503419072274,41.83503419072274,54.08248290463863,41.83503419072274,66.32993161855453,58.432970449542466,42.65722344887746,39.867609649979386,52.56516211392927,42.17625555251573,64.30077878515567,61.43891436607663,42.71499081653427,39.25862820232406,56.031000071734134,41.218017439404676,59.33844910392621,58.20793203190384,33.97498984247346,48.39315616306645,47.611448350504176,48.914294704774626,62.89817890727746,58.50408110611967,33.70028238749553,44.19514773705619,50.464058671919354,51.99627606204359,61.14015403536568,43.344155980864194,54.88389501925219,54.3542020797852,39.12553007010924,42.73879262147335,65.55342422851585,47.45143270175301,57.31456554044437,65.79402147011066,37.48186317775204,45.109825624941394,46.84829148499851,47.36020882577621,49.79693914044432,65.63568618578707,57.10713008444866,40.050017881771865,40.050017881771865,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,46.82357337584287,44.70595562640478,55.29404437359541,42.5883378769665,67.99975087022413,42.5883378769665
9,61.180339887498945,50.0,50.0,38.819660112501055,61.180339887498945,38.819660112501055,65.52812642764233,49.55633924492451,50.36650236288845,42.612083948090664,55.227481070672134,36.709466945781905,64.72955035085359,48.031156375121064,49.806707793560975,43.33056360260386,57.47339513214253,36.62862674571798,57.42046959123984,46.114325030156365,54.691400214426594,32.23505791379182,59.60372509269045,49.93502215769492,57.24232979448509,43.221104262312274,53.26842966372876,33.21880889070606,60.00041912036412,53.04890826840369,56.81594219823186,52.89230196383205,35.77273735901293,55.25429434374438,59.997799701750125,39.266924433428684,42.65418672450727,62.766959317231915,56.960879828742016,35.01967336395149,53.143623148464144,49.45467761710315,33.04064567731402,45.906362749696484,56.43285853619123,48.24558403558421,61.11130110796668,55.263247893247375,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,42.37139643928863,42.37139643928863,59.97586619477684,65.25720712142336,44.13184341483742,45.89229039038621
