,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
10,33.670068381445475,58.16496580927726,45.91751709536137,58.16496580927726,58.16496580927726,45.91751709536137,39.55916591399434,53.24239869832864,58.6412252390864,54.45248050918815,58.6412252390864,35.46350440031605,37.472668692292835,52.77065028542993,61.46041708973287,55.51516236061995,54.98051715116735,37.80058442075709,33.990853350373555,55.74319162318437,59.83521565470324,53.876654345649456,55.09708256557613,41.45700246051324,33.37182084412595,52.7385282421348,60.94570971106247,55.83092699356693,53.94299514713101,43.17001906197885,32.04557102193053,54.98265529022264,56.88956024712162,54.76575614820569,44.26422268888519,57.05223460363433,54.53799244671241,65.55030980981633,51.784913105936425,47.187270606840535,35.73446054921247,45.20505348148183,62.14867735376091,37.8513226462391,41.32237331874221,55.20657600875468,44.79342399124533,58.67762668125779,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,42.33580810532673,36.92579029732214,62.62337488534396,45.040817009329075,57.21335707733937,55.860852625338254
11,54.082482904638624,54.082482904638624,29.58758547680684,54.082482904638624,54.082482904638624,54.082482904638624,63.88853372750984,59.49411485278994,42.079195608529574,49.07771455715756,47.61290826558427,37.84753298842893,51.90497478017078,65.38563363123582,47.54358515188504,50.1002618305353,50.96160210195224,34.10394250422081,61.0612938419301,54.424517536772036,34.7907209673461,42.6718928297213,58.434236554471696,48.61733826975873,60.4045976663445,57.96223359243626,37.045333488654,38.613388244276024,55.5388762428386,50.43557076545055,45.080504353251214,40.43613909743078,50.03285138996159,63.510134121705754,40.43613909743078,60.50423194021985,54.042518084832594,56.104473618035804,52.577444416504,30.085850508274245,56.5385695197628,50.65114385259047,48.89025809595381,40.01232286358431,68.86561236878521,51.10974190404619,46.67077428786144,44.451290479769064,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,31.377917934831014,50.4900547911886,60.78120540615022,49.01989041762254,54.900547911886385,53.430383538320456
12,68.64674634957228,48.30484124094797,48.30484124094797,48.30484124094797,38.13388868663582,48.30484124094797,62.23801198659618,51.738083414438755,56.73804940118038,48.02382296714497,32.80964075034544,48.45239148029425,62.18316003668315,52.993286793240955,58.149464688694735,45.91078400987889,34.2804164535604,46.482888017941875,60.95081900602118,55.89332562290402,56.91332428840664,34.77085325812062,41.91084391663895,49.560833907908595,63.07192868323375,57.72800188499504,54.82294709660448,39.32605010042648,39.32605010042648,45.72502213431378,64.97014296315642,44.24327343284146,60.06044915635967,43.287873556924254,40.75340999719944,46.68485089351877,49.3521646808189,53.37183911860468,39.42900798291869,42.864967320827986,47.16323305628209,67.81878784054764,38.772403112863515,51.51724282258601,64.26208253230851,44.23447727417316,58.80000837099887,42.41378588706995,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,36.63693790437905,63.36306209562142,47.32738758087581,41.98216274262743,52.67261241912419,58.017837257373046
13,54.08248290463863,54.08248290463863,54.08248290463863,29.58758547680685,54.08248290463863,54.08248290463863,57.35877573808535,55.62865605044773,41.510879399324736,33.62153362369719,54.659789025370664,57.220366163074345,57.31346708919458,54.843736056456095,41.14124162232564,34.11768758902284,53.72784429415565,58.8560233488452,47.53924710543056,57.54740988468612,45.40879661281676,33.220637980654054,59.08331605377979,57.200592362632705,45.810885983052216,54.052147303253626,41.624356243721294,37.19748868602138,59.10699432185318,62.208127462098304,57.45182617498191,42.81104499376747,41.62812473439534,66.77803807495926,47.01126910313227,44.3196969187638,66.42851116099823,35.923218453050595,46.830764377258014,50.30236523609199,46.96514892663223,53.54999184596895,63.685488327685235,54.44098627852038,45.19648422935551,34.32059946563215,47.91545542028636,54.44098627852038,36.63693790437878,41.98216274262727,58.01783725737273,63.36306209562122,47.32738758087576,52.67261241912424,35.01462701469278,57.49268649265348,43.4438993189281,60.302443927398514,46.253656753673134,57.49268649265348
14,50.0,50.0,50.0,34.1886116991581,50.0,65.8113883008419,48.11268360228328,48.62408546489039,50.450520688487224,33.86648885822801,54.24950595356863,64.69671543254249,46.43516042238305,46.078909308486644,47.85317956200991,36.71160060779886,57.71644569576916,65.20470440355238,57.55662252427109,56.06152389600273,56.235372573708354,37.1120180260898,55.92244495383823,37.1120180260898,60.71417626173674,56.97244705686555,45.455496699874864,39.057190945991145,58.74349808954056,39.057190945991145,37.92984785167859,49.38556451311927,51.78557426724399,41.6659455101614,52.676299536816046,66.55676832098067,54.24555131123071,50.35810302364293,57.00331377165622,30.987313693184223,49.01798552279359,58.387732677492316,45.254033338376786,47.842742426534905,38.35080910328847,67.6895121024138,53.883063632237175,46.979839397148865,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,44.59938275132658,42.28483250189526,39.970282252463946,58.48668424791491,65.43033499620907,49.22848325018942
15,61.07018606925119,47.78596278614977,34.501739503048334,47.78596278614977,61.07018606925119,47.78596278614977,59.104156676359686,43.98475362454807,33.62064669387075,49.349703094545745,59.713810025223054,54.22692988545271,58.16460779437744,41.32329938003794,36.506546561944944,46.12850123214029,59.71243723712195,58.16460779437744,61.54525808251286,41.753387083919385,49.197232371001,36.49890805774413,50.24812817623605,60.75708622858656,60.55692582093204,42.412118958149094,53.122716042060915,33.79493040011283,53.122716042060915,56.99059273668419,54.08363592777587,36.56787521277026,61.744671924512446,57.053552966158335,39.33529790762664,51.21496606115646,53.01903930531692,44.75572051705722,34.77467246887582,48.38637554370992,64.39248910207122,54.67170306296887,54.878984097443464,51.626328032481155,63.98642107933793,41.217828624601765,52.27685924547362,36.01357892066207,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,49.10912919362527,40.20042112987781,66.92654532112019,43.76390435537673,56.23609564462327,43.76390435537673
16,43.54502775632097,43.54502775632097,43.54502775632097,62.909944487358054,43.54502775632097,62.909944487358054,48.418550731015294,48.84985507710204,33.53855079102286,57.26028982579342,48.84985507710204,63.08289849796437,43.173424370155374,58.18645125331963,37.69506828701314,50.6799378117375,45.597888338865125,64.66722993890917,45.73468789515166,38.49170507559785,46.458986177107036,57.56489316708953,45.613971514825764,66.13575617022819,40.986901413378675,37.80622356945271,52.12634204010606,57.03165409273855,47.553234117839175,64.49564476648482,41.740641544693695,47.92768810771566,44.84910938312019,59.85344452629425,40.81407901593195,64.81503742224423,38.64208285627696,49.60421648679813,51.05470957842446,39.32240262491586,56.99788038747751,64.3787080661071,45.495312686522205,63.514061940433386,40.99062537304441,41.89156283573997,61.71218701504227,46.396250149217764,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,64.16845734614782,53.316021932077035,53.316021932077035,35.2286295752926,42.46358651800641,51.50728269639862
17,54.08248290463863,54.08248290463863,66.32993161855453,41.83503419072274,41.83503419072274,41.83503419072274,59.6959894249344,47.13737455073365,60.25004596350209,52.12388339784277,33.193618330113694,47.599088332873386,58.883470595138654,45.97755016464444,61.43954239686961,54.309447370988515,35.05370646461529,44.33628300774351,56.71413241122229,58.51422338125723,55.34854615809233,48.33439858519755,31.264570421073067,49.8241290431575,56.97078679752042,60.23395712723216,56.08356537146976,45.98828880612499,33.02082084458233,47.70258105307033,50.80239337612696,61.57915364318589,46.93238840049926,60.65331513227017,35.37792378427114,44.65482566364661,41.06006947182671,61.952430992646384,59.976620971413,37.10844942935994,47.55463018976978,52.3477989449841,64.95423266167059,54.71710694696992,53.51273921582866,46.88871669455176,43.877797366698616,36.049407114280456,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,37.398704395236415,44.27213836147111,42.553779869912475,56.30064780238187,56.30064780238187,63.17408176861657
18,45.917517095361376,45.917517095361376,45.917517095361376,45.917517095361376,45.917517095361376,70.41241452319315,49.65318897071009,63.17881911301741,43.61867706106528,41.12163765017776,41.12163765017776,61.306039554851786,48.540153480470664,66.83834102395886,47.61386867587135,40.02483352239978,41.2598799285322,55.7229233687671,54.29205279329842,55.2036392272733,30.499646866553917,48.41232029416041,57.30028802541554,54.29205279329842,52.24192587391725,57.03666968629887,33.68035599201251,43.44061531420304,61.47016567719969,52.130267456368635,47.01570285302159,64.81490369392858,52.55796898312436,39.31515039340762,39.66154202653905,56.63473204997881,39.987352152779735,54.00789157109382,48.73956766845459,40.10631430541998,50.30307024601204,66.8558040562398,53.807794323736566,44.40030246509329,52.463866915358956,65.90314099913506,47.08815728184851,36.336738014827624,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,55.00000000000005,51.666666666666785,30.0000000000001,55.00000000000005,51.666666666666785,56.66666666666683
19,66.13743060919757,37.09005551264194,46.77251387816048,56.45497224367902,46.77251387816048,46.77251387816048,62.740887397052944,33.41538393951761,45.297773564027935,56.06801834683532,50.68289595543163,51.79504079713456,65.72137612992827,36.22769365746576,44.02397280704187,54.84467059222941,48.24135657114447,50.94093024219022,57.225230985165595,31.900723985056114,47.017239312737246,58.78900843285675,55.79176832478204,49.27602895940225,60.45062768067055,37.32382707241023,44.56101161600789,62.93702237049551,44.26131225607363,50.46619900434218,41.337091215766094,69.46686952039944,44.18423476886664,48.443561524305046,49.673527539244475,46.89471543141835,54.06861400431062,36.0048198909315,66.1253445092311,46.50653038373327,51.0650822000813,46.229609011712135,31.385055969792667,57.23059809437806,56.307543018500006,47.07699225971951,57.23059809437806,50.76921256323171,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,47.5655671145761,37.132283319902314,43.392253596706475,53.82553739138044,51.738880632445536,66.34547794498894
