,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
10,50.0,38.819660112501055,50.0,61.180339887498945,61.180339887498945,38.819660112501055,60.16230483563896,37.216550999566195,51.39651123534151,52.16996361183834,60.16230483563896,38.892364481976,62.25397638183344,39.97711591284367,49.736015797194696,50.46410125977062,59.878118556585676,37.6906720917719,56.04127854802402,31.472621191619886,50.700266079240514,59.81559402596436,54.260941058429516,47.70929909672174,56.67722740409107,32.30612925590385,51.46992828099429,60.18785399008276,53.932840028404925,45.42602104052308,50.77116718433616,56.19421383547425,59.278882572818866,41.64154277622754,57.7614245649316,34.35276906621165,39.75968975412758,58.38011000336684,45.17453006399537,65.80249314920601,43.16698722802397,47.716189801280244,38.13388868663583,58.47579379526014,58.47579379526014,38.13388868663583,48.30484124094798,58.47579379526014,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,31.73240504951318,54.635061405347415,51.363253354513866,56.270965430764115,46.455541278263766,59.542773481597656
11,66.32993161855453,41.83503419072274,54.08248290463863,54.08248290463863,41.83503419072274,41.83503419072274,54.76811453904821,34.50362774809328,63.93756557567941,52.10897373842517,43.85646780545709,50.82525059329681,51.28606447648464,34.40482223566587,65.2769536191289,52.29340849475502,46.0057383153549,50.7330128586107,55.44889356942482,40.25990979516413,62.209843664065254,59.060908003547794,41.27868309709624,41.74176187070176,53.01476458856201,39.06309699197708,62.73842410500667,59.97541702929562,42.357451582247954,42.85084570291064,53.557729474825734,54.39758692462067,43.35696086585817,65.87563873848468,37.93288150259926,44.87920249361147,41.08114470261915,47.99832508950828,62.13673774842451,60.211075809217284,51.342895826026094,37.229820824204694,41.93128469540122,49.19312846954012,40.7209773997114,67.3477379048874,55.24466494798921,45.56220658247067,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,43.675444679663094,56.32455532033662,37.35088935932647,65.81138830084184,50.0,46.83772233983141
12,50.0,50.0,50.0,34.1886116991581,50.0,65.8113883008419,35.92956605001319,53.748869945152194,41.333781165752065,49.80525350934274,55.79370809705339,63.3888212326864,39.67415013390135,49.73098988324793,37.14583127435743,63.14010954904337,54.08782506085486,56.221094098595046,44.62037375227927,47.510919198815785,48.795606063943126,38.83928285920625,51.92703029769101,68.30678782806457,46.18753664999278,48.584044994593825,46.49519650504291,38.825290294056224,51.34758614872837,68.56034540758588,46.46487475056514,53.526979799551356,40.502405435850136,44.5344031281779,46.46487475056514,68.50646213529026,53.13211047700594,64.46870284705317,33.266783030791444,49.08332748770335,49.97721464118574,50.07186151626034,53.67408765360777,49.26518246927844,37.50810197773356,43.386642223506,49.26518246927844,66.90080320659577,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,50.64070978703201,33.34154553716594,48.71858042593564,64.09561531470551,54.48496850922439,48.71858042593564
13,29.58758547680685,54.08248290463863,54.08248290463863,54.08248290463863,54.08248290463863,54.08248290463863,55.21815715931109,54.90662538860596,53.97203007649053,53.50473242043283,52.725902993669976,29.6725519614896,53.68857184932866,60.42555018570582,48.109987978029935,49.66467528642466,56.37116955793134,31.740045142579554,54.5210419898516,49.15624007431738,49.68516420683484,63.66387342336765,50.06296715863302,32.91071314699546,55.43212455619104,46.75091447998984,50.58715343971959,64.75525509577332,47.88191720118507,34.59263522714115,53.232805353334264,42.926237791219066,37.1007865604583,60.46660743109216,61.61889448772615,44.654668376170065,41.82224199604801,38.67821447142079,59.842887564033305,50.41080499015164,45.53591910701884,63.70993187132741,38.52324049341759,38.52324049341759,49.62978195140057,61.846977555181844,51.85109024299717,59.62566926358525,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,48.20971281490161,56.26600514784509,34.78255892666222,61.636866703140996,56.26600514784509,42.83885125960571
14,44.023856953328036,44.023856953328036,44.023856953328036,44.023856953328036,55.976143046671964,67.92842914001591,40.0187373748711,38.97721431833591,46.00749494994843,52.647204435360266,59.417104302838986,62.93224461864526,38.175361023458095,40.972464184171834,46.79594125647749,52.77990785439788,56.494094018624324,64.78223166287037,43.92968546856275,43.63163401857401,36.41878892884661,57.938103618033324,56.62667723808289,61.455110727900404,42.75842411504711,48.18461871754624,34.88844701693716,58.76769311690577,54.50354202762566,60.897275005938056,44.60019048189056,43.09937486597132,62.384855530533606,41.31715632206722,45.425639070646156,63.17278372889122,40.06649902285905,44.401601189589904,65.80450590539763,53.969411033034234,54.787229386573955,40.97075346254524,59.23923037889607,63.062360190853056,36.300451507154115,43.9467111310681,45.85827603704659,51.592970754982076,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,51.25392465643867,39.968602748489644,55.01569862575534,47.492150687122326,66.30102053370436,39.968602748489644
15,41.83503419072274,41.83503419072274,54.08248290463863,41.83503419072274,54.08248290463863,66.32993161855453,43.802615275545634,41.8694860954406,56.538525168002316,42.89290742608445,47.6688736357557,67.22759239917133,41.113475143539155,44.86617268222972,50.73683102357852,46.428939876424145,47.487920277753254,69.36666099647522,37.34425028959453,44.379714984835914,58.32934325988349,43.53060717678954,52.628190834429255,63.78789345446731,35.183803755451535,51.66572620500841,56.002458991381175,52.6125600478553,41.671368974957964,62.864082025345645,68.52758249682712,38.81795607649974,46.72810176537824,49.01476058336239,45.69487074391873,51.21672833401379,49.885217003553656,42.60287356234722,55.815671819947696,34.631832142462756,54.680595521756146,62.383809949932484,57.40550294474387,47.68578032976754,43.52018492334911,35.18899411051226,53.23990753832544,62.95963015330177,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,32.496498949649705,47.19943983194372,61.90238071423792,49.29985995798588,53.50070021006984,55.60112033611181
16,41.83503419072274,54.08248290463863,41.83503419072274,54.08248290463863,41.83503419072274,66.32993161855453,36.47337955043735,54.320020143577594,46.99014989996642,53.78887012592461,43.272099776395535,65.15548050369847,37.49013126728855,54.43870400590623,47.9421877166061,54.55221840343432,40.88683131639843,64.68992729036638,42.850935241486795,57.11277508968827,37.40748491774577,58.310334160911296,43.177542260911245,61.14092832925663,46.227737023076756,55.233455750593116,39.45108278192413,57.723447517969326,38.713031329917406,62.65124559651926,67.56526000085955,43.01184365033545,51.74301920916622,53.57608369113069,41.57433518816332,42.5294582603448,50.79526351928763,34.84094604423982,58.930073615260625,41.041899476570656,55.461743729380665,58.930073615260625,54.02571328738029,48.45164873562296,54.02571328738029,31.72945508035097,50.30967025287541,61.45779935639007,36.63693790437878,41.98216274262727,47.32738758087576,58.01783725737273,63.36306209562122,52.67261241912424,32.62511028947722,47.8281387861847,50.0,52.1718612138154,54.343722427630695,63.031167282892085
17,54.08248290463863,41.83503419072274,54.08248290463863,66.32993161855453,41.83503419072274,41.83503419072274,46.36547317325398,46.45448199350082,62.5650784581791,62.29805199743858,39.066749913012984,43.25016446461453,44.91693254253459,46.84810023878555,62.03761197329765,62.05867925725675,37.16417204558528,46.97450394254016,54.71061620676915,45.51068791032738,50.82198672064428,65.90228155707977,36.02622574904719,47.028201856132206,54.22867114340815,45.37179339334882,45.37179339334882,68.00806979174428,39.589203787938175,47.43046849021178,45.053502020171,65.94993226148945,49.555824671199034,53.06884772626127,50.888350657601954,35.48354266327733,61.08430018150184,46.075307479549515,41.30317417814093,42.05489075128316,45.30669839914565,64.1756290103789,37.5213076984334,49.220081731152085,46.88032692460835,67.938120183502,46.88032692460835,51.55983653769582,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,52.13200716355604,30.811935527994862,52.13200716355604,52.13200716355604,52.13200716355604,60.66003581778021
18,54.76731294622796,54.76731294622796,45.23268705377204,64.30193883868388,45.23268705377204,35.69806116131612,59.738615216498495,50.033012254971176,41.51585047240639,63.50201228321316,38.04956370043236,47.1609460724784,55.861260928894445,46.992332152040476,41.050823948654056,61.50424927117069,36.58265570494044,58.00867799429991,58.903496996948604,54.337601101077524,45.7537168168399,62.19094204197579,41.73572842847334,37.078514614684835,62.20821290245972,53.90189560145555,53.90189560145555,53.90189560145555,41.153345171191894,34.93275512198173,55.37776960001923,43.81928828029096,46.69433909595446,67.98525594708418,44.11067856566226,42.012668510988895,69.14521924363268,48.28501268252947,44.75400786688323,46.73925091774013,40.412235851077874,50.66427343813659,70.33469243417547,46.234316215893436,45.10461108066146,46.98745297271475,46.61088459430409,44.728042702250804,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,38.70379857356167,41.12441316494125,55.648100713219165,60.48932989597832,60.48932989597832,43.545027756320835
19,40.87129070824723,59.12870929175277,59.12870929175277,59.12870929175277,40.87129070824723,40.87129070824723,46.009569922054006,57.06825058649629,56.316689764640984,61.79234718101533,35.4877184160798,43.325424129713646,46.577309828906124,57.004615052498764,53.15216238368375,61.70974391201152,32.965310399093056,48.59085842380677,33.534044079238726,58.16379327163795,60.72362675511764,51.72961721856737,52.14472535102353,43.70419332441481,34.28760788094321,55.32940698207506,64.28667947992665,46.94707639020435,51.91199527923546,47.23723398761526,62.91178911899581,46.11422460162922,57.62468684467714,52.319226576350424,46.62824843385465,34.40182442449273,64.84201818437208,57.507682174615915,43.81632387767502,52.69284300928699,40.445039843850665,40.69609291019929,42.9637366708841,36.567133644415094,48.0810190920593,64.71218696087871,57.036263329115904,50.6396603026469,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,48.29063575160032,40.08568735928137,50.34187284968001,54.44434704583957,66.7517696343179,40.08568735928137
20,59.12870929175277,59.12870929175277,40.87129070824723,59.12870929175277,40.87129070824723,40.87129070824723,65.65983357838005,53.29194929840209,46.46192365125008,51.26140113303257,34.92471816619601,48.40017417273916,66.85042607006058,50.50756320298806,45.78823381891364,51.89243763763098,36.1008354678435,48.86050380256322,47.931188185839865,53.426963081471364,41.29835641525012,57.975190581304325,36.56061943625745,62.807682299876845,43.79430346125012,50.15725429972539,43.147091549983635,57.5027196059064,39.59132490495334,65.80730617818111,64.59348512709555,46.13501427921486,56.94139752876528,51.91788963978507,36.438475795834485,43.97373762930477,41.07729254905721,55.316476289024514,61.15445589583832,34.613508960896255,53.57622686144271,54.26203944374096,45.206468819703936,58.628356124532914,63.421887304828985,46.16517505576315,50.958706236059214,35.6194064591118,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.74017310586623,35.909707062948186,60.68918774534987,60.68918774534987,51.943488680972855,49.02825565951377
21,65.8113883008419,34.1886116991581,50.0,50.0,50.0,50.0,61.73071603630094,33.15589492223452,49.8496062046628,56.9181145855108,53.00787590674382,45.337792344547054,59.07784723382015,30.774673929786918,52.52785595963836,53.56143256437163,55.243999130216494,48.81419118216648,51.67367203940117,34.74567484088641,48.37414716172456,61.85916187918548,59.2769250183951,44.07041906040725,50.732317536260474,38.12803501277933,51.10223563465899,60.124628278525236,61.24340496636465,38.6693785714113,43.94364835838667,40.98547057162881,49.03828788002522,50.66345962707121,69.1429406159537,46.226192946934404,46.7079386423392,37.017121620923035,62.597774737063396,56.72638115024452,40.99173607543624,55.959047773993596,39.49474605921588,68.00900675562993,50.0,53.00150112593832,43.99699774812336,45.49774831109252,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,30.525270429001537,58.019006293940365,49.42721383614702,56.300647802381725,52.8639308192643,52.8639308192643
22,45.917517095361376,45.917517095361376,45.917517095361376,70.41241452319316,45.917517095361376,45.917517095361376,56.87257337911612,42.13777605429116,49.615135890769494,64.56985556372615,36.63971735099827,50.16494176109878,55.50080053237656,40.367671481560436,53.04677960521719,65.09459973674235,38.42935060431137,47.560798039792076,52.63877764260694,52.11352332512119,52.03848699405181,64.86969960691778,35.38042149664685,42.959090934655414,54.8701189918357,49.05079795015189,53.96688314294876,62.227009455670576,32.59949462615001,47.285695833243054,40.259682876294654,67.18432673114424,41.06601986673937,48.28799465072247,48.28799465072247,54.91398122437686,47.286003090462756,61.25221876590291,43.99939630664786,63.83082635592548,40.27308476037247,43.358470720688494,61.53164010036106,54.61265604014442,60.37847609032495,41.927851929747256,39.62152390967504,41.927851929747256,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,49.99999999999982,66.19552660357807,56.07332247634171,37.853355047316036,43.92667752365793,45.951118349105165
23,54.08248290463863,54.08248290463863,54.08248290463863,54.08248290463863,29.58758547680685,54.08248290463863,51.21993686378985,56.78921385065655,55.7549195530956,51.29949796360223,30.13624541350876,54.800186355347016,51.95953286631532,56.64505794887003,59.152681557866906,47.039731529632874,31.421314587783836,53.78168150953104,54.70376847589899,55.04089863970062,34.95757316751757,57.01551817053877,39.77371836468377,58.50852318166029,53.11699231236493,56.665461965865646,37.48715710706216,54.746250752493665,37.48715710706216,60.49698075515144,50.78075296464311,50.36692630493829,35.93265241443394,49.78756898135153,46.195553575113635,66.93654575951953,64.98738256025774,45.42453298465619,54.24038101855641,38.81099357437845,55.52340766415029,41.01330219800093,50.19249287067733,68.67180845570061,46.72762119848546,46.72762119848546,38.642920630037764,49.03753564661337,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,63.36306209562122,58.01783725737273,48.07068072486955,62.95400084730554,46.41697848904335,61.30029861147935,43.10957401739083,38.148467309912114
24,46.77251387816048,46.77251387816048,56.45497224367903,66.13743060919757,46.77251387816048,37.09005551264194,49.03358359274818,46.70222854844998,59.076343783571204,58.59811710781772,54.294077026036426,32.295649941376475,49.1382460183368,45.36294286057422,60.65355197111097,58.197710953770425,53.51961791045592,33.12793028575166,57.31702444841971,49.3010339402356,52.91088397041123,59.75898182177381,49.194861880524556,31.517213938635106,53.01109061773962,49.760847993049865,54.47937270692185,63.736223878266195,45.069019317163004,33.94344548685946,38.02482533785065,54.79953640609464,50.65319134520815,45.35192825366377,44.4242072126435,66.74631144453929,60.32512324321448,59.67250507385251,53.5686057251141,37.56986324972584,38.491206547648616,50.37269616044446,38.10504358051544,42.70954283967075,50.76741654319255,46.162917284037235,56.523040617136694,65.73203913544732,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,34.52868130611825,59.2827912163293,61.34563370884685,46.90573626122369,44.84289376870615,53.0942637387765
25,46.77251387816048,66.13743060919757,46.77251387816048,46.77251387816048,56.45497224367903,37.09005551264194,47.14629877782799,60.65679050154861,52.630755814189826,52.29633770221655,55.57363519955471,31.696182004662326,46.897179900028824,64.20941064649872,48.615857879931994,51.35068853408448,55.032673841395294,33.89418919806067,50.37402346742864,54.3770854431514,49.646194017297226,54.01317071808569,60.44233086091316,31.14719549312387,45.822548290276224,56.92499908792515,47.40942814721525,56.92499908792515,59.7790995500457,33.138925836612515,45.687800148971945,49.93994150625304,61.615312690652054,32.78723569213595,55.48934632846742,54.48036363351935,43.603225474186715,38.21041804561921,58.277531402261545,53.970622612371585,63.41353847708774,42.524663988473215,60.12739367083667,60.12739367083667,55.063696835418334,37.34075791145417,39.87260632916334,47.46815158229084,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,38.49669580833375,42.556685523039576,46.61667523774523,52.70665980980389,52.70665980980389,66.91662381127404
26,44.023856953328036,44.023856953328036,67.92842914001591,44.023856953328036,44.023856953328036,55.976143046671964,42.684050945538345,52.50282467652635,62.32159840751437,40.08496378145328,41.52890109483387,60.87766109413378,41.05014125289457,50.372236439753024,62.06016638994298,40.84710319484746,43.49542569111407,62.174927031447865,45.80722893731972,37.85773500247791,63.618120411585544,48.92665060795385,43.49281931072021,60.297445729942766,39.06311686374504,39.06311686374504,63.75345734313752,48.03571835943278,52.13508873974699,57.94950183019266,49.52370040942204,69.27578704519723,42.511193184286284,50.23528052064695,45.873983064752366,42.58005577569514,53.86842636653674,49.34281559796286,65.87697771285154,49.34281559796286,46.363081775089974,35.205882949596,44.047670695400186,66.36890558764948,47.87416810550007,57.440411630749765,44.68542026375017,39.58342371695033,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.77043424545612,34.45526468586155,58.22956575454388,54.57198097474651,60.05835814444248,50.914396194949305
