,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
1194,66.32993161855453,41.83503419072274,54.08248290463863,41.83503419072274,54.08248290463863,41.83503419072274,56.877560510415265,34.55565359064642,62.42787250127671,45.05298279075393,54.705699296599924,46.38023131030776,56.80278782664708,36.53510477002848,62.30387748346984,43.20044620607299,56.66695845240454,44.4908252613771,57.32466815958273,33.926995785028325,60.172003951195165,52.49657703467468,53.98214353464638,42.09761153487271,57.60463320452918,31.468390318573412,56.24857472601154,53.557869218637066,55.37784243980548,45.742690092443304,48.15335786912004,62.01605740047007,42.63919857598081,41.230597136611905,42.89686957098732,63.06391944682986,44.342615223435445,55.43472229959981,42.742961112609834,62.41343309078406,37.05627864170782,58.00998963186302,44.83602220505678,62.26444726299015,48.70900555126419,62.26444726299015,42.89953053195307,39.026547185745656,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,47.785962786148836,54.42807442769997,67.71229771080105,47.785962786148836,41.143851144598294,41.143851144598294
1195,50.0,50.0,50.0,50.0,50.0,50.0,43.765902143557035,57.79262232055376,43.765902143557035,38.37100976778909,64.98581215491106,51.31875146963222,46.10218461651748,51.98762771210698,41.7655423355568,41.25665063932161,68.33853916940262,50.54945552709451,52.39160511815183,37.32958139532337,66.23238367426444,54.01993200710625,46.48892014569203,43.53757765946213,50.90440617792088,34.472524111215876,64.02041479755326,54.97296255469711,51.504518243495376,44.12517411511749,40.769317145407996,56.31068119808904,62.336557306478106,40.751329455532215,41.63272625944583,58.199388635046816,40.91880682994487,47.455467656311285,49.91008719633609,52.904183558344364,67.89264792911854,40.91880682994487,56.900655593423544,56.900655593423544,56.900655593423544,53.45032779671177,32.74836101644115,43.099344406576456,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,46.372618749449714,31.863093747249533,53.627381250549966,53.627381250549966,53.627381250549966,60.88214375164989
1196,45.91751709536137,58.16496580927726,58.16496580927726,33.670068381445475,58.16496580927726,45.91751709536137,36.42219227496781,62.55691992615758,57.52054011837622,40.84603940342441,53.98146241561094,48.67284586146302,37.12560846925368,62.589825459957936,55.360068723990565,39.19982834460963,55.50679810424083,50.21787089794736,38.87989087765959,57.85791655523163,57.593414455195784,35.639740152220455,55.477397654909005,54.55164030478354,37.70618403087986,56.40495901943396,52.40847632548963,37.70618403087986,61.52627955770037,54.247917035616325,45.468333524137975,43.66137312452878,56.367157829149264,43.252429455143535,67.66541548565311,43.58529058138733,41.31681401080641,41.99930052572246,39.555046495557995,58.40278455283273,57.69649036879169,61.029564046288705,65.32265680475807,37.488839856665436,57.73161581891462,45.07988084250888,45.07988084250888,49.29712583464413,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,42.070811907293205,49.390062454407236,43.900624544071675,45.73043718085014,49.390062454407236,69.51800145897067
1197,70.41241452319315,45.91751709536137,45.91751709536137,45.91751709536137,45.91751709536137,45.91751709536137,65.41221513789074,38.92768659768862,57.733927451865746,50.389478360885334,44.82550177680926,42.71119067486035,64.35226024500258,35.98253282930461,58.10278952460157,49.18294547341696,45.14948605438263,47.22998587329164,59.99190612999506,31.060334679573966,52.81339592049208,50.76860816384578,49.63744897931803,55.72830612677511,62.678837947836044,33.34727376550754,53.513486395644826,49.48878112322553,45.543350348596306,55.428270419189765,54.29996952005113,49.547658466205014,35.65041857250365,43.49827168894677,65.15616633113078,51.847515421162655,32.861717187409084,61.12952216996163,51.54273577978869,44.56888928919296,55.83156127012922,54.06557430351842,48.904554884989665,40.87129070824723,42.331884194927675,62.04989626511366,43.06218093826789,62.78019300845388,36.63693790437878,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.98216274262727,49.999999999999794,54.71404520791022,47.64297739604468,64.14213562373087,33.50084177231382,49.999999999999794
1198,45.23268705377204,45.23268705377204,54.76731294622796,35.69806116131612,64.30193883868388,54.76731294622796,49.450407446488015,48.019392873192686,53.24570696696694,31.78048836753696,58.53423908566708,58.96976526014827,48.04726675662848,47.66256930891359,51.509543786062544,32.9293319692361,59.925644089579635,59.925644089579635,46.370187962681086,54.20728213416511,51.526170970236365,31.685948357163642,58.08458135584669,58.125829219907125,40.9139982728549,53.287259021032135,52.29440893511282,34.98358727577771,60.738972569114715,57.78177392610773,41.61593373592957,40.62984532386607,52.10180346984426,42.796462116568975,64.92095282666978,57.93500252712131,48.3160475604525,48.3160475604525,43.84914214186335,53.34600828390583,38.487604405545554,67.68515004778025,53.1801365707174,64.62862822530005,41.731644916134755,51.27205462828696,36.00739908884343,53.1801365707174,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,53.14436092866539,58.53469394923475,50.44919441838084,58.53469394923475,47.75402790809628,31.58302884638847
1199,54.08248290463863,41.83503419072274,41.83503419072274,41.83503419072274,66.32993161855453,54.08248290463863,62.26289574882366,44.72581181508649,51.289971723245095,33.16505257385192,54.523065409353066,54.03320272963974,65.56170404956609,40.84337374875744,48.95106716435683,37.79285410113817,52.97451002184803,53.87649091433346,51.67206169536394,43.22013339962019,54.2832265346994,33.39390782001567,60.3301345836868,57.10053596661399,50.112375040309615,43.77579878774907,59.64131978493106,33.42124150207738,58.56114337705701,54.48812150787585,38.27975802441949,62.480723709790965,41.998135564619794,50.82140430407814,45.41400103375295,61.005977363338644,38.1613722583964,54.415517797192265,43.3630275294064,44.87504106789904,53.03498369682942,66.15005765027645,33.45962278074813,51.04685931767417,54.81555286130118,46.02193459283816,51.04685931767417,63.609171129764206,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,60.3468896650828,60.3468896650828,34.20737893224171,44.00969545705719,50.54457314026732,50.54457314026732
1200,52.21403721385023,38.92981393074881,65.49826049695166,52.21403721385023,38.92981393074881,52.21403721385023,52.3605970976741,48.58364174139554,64.9504482852693,46.0656715038765,34.48300841128892,53.55663296049565,50.392278184747234,48.8321626518305,66.55485917281885,43.9466797546345,36.75611266174492,53.517907574224004,49.659431183742456,46.41401069940589,60.59770022354349,48.998327011007234,33.79293103809701,60.537599844203925,51.60200336128192,44.68780135408252,60.6633348735328,50.2503130252003,33.562778011846945,59.23376937405553,53.27305503507371,68.46476163490769,46.608664037628294,40.343471169813554,47.3627049491529,43.9473431734238,42.89277105411932,61.51232072529572,45.22130083100932,51.48574101435892,37.375545649920994,61.51232072529572,43.3747929590449,63.62542580120954,44.12481639764359,62.12537892401216,42.624769520446215,44.12481639764359,36.63693790437878,41.98216274262727,58.01783725737273,47.32738758087576,63.36306209562122,52.67261241912424,41.21589538842123,37.702253543789794,53.5136418446316,46.486358155368556,57.0272836892632,64.05456737852624
1201,52.21403721385023,65.49826049695166,38.92981393074881,52.21403721385023,38.92981393074881,52.21403721385023,54.23791863967038,64.80287074138388,35.435885238315834,44.2101674922813,47.791507187777405,53.521650700571165,48.50362295108881,68.65138649949566,43.92723007580101,42.99643830455604,42.686174380807714,53.23514778825076,44.32404294952795,59.13088742902028,51.410175664713556,33.007383240201676,52.890860112662786,59.23665060387379,41.05197661856997,59.41600147680575,50.92184629842854,35.10465700447364,53.807319278458664,59.69819932326346,58.791536803771294,63.34648344862216,51.97381021276871,38.79385169524863,47.53641057810754,39.557907261481674,43.40726645936203,43.40726645936203,57.580945188943346,38.16939553194838,64.3587501690166,53.076376191367615,45.343404397662866,65.99439359063625,35.62529183626363,48.987696608187576,53.846752888887195,50.202460678362485,36.63693790437878,47.32738758087576,41.98216274262727,52.67261241912424,58.01783725737273,63.36306209562122,48.47145539871068,42.35727699355342,36.24309858839589,51.52854460128959,57.64272300644685,63.75690141160439
1202,50.0,50.0,50.0,50.0,50.0,50.0,48.08228174485242,57.32842333217111,45.6166439882341,66.36909510643827,39.863489222791365,42.74006660551273,48.86087633847743,53.94220282861995,48.77141636505944,63.35339203219377,32.740189128553475,52.33192330709591,59.030575452757404,44.350917558186985,49.24413685637713,36.47402795622237,46.97654742550852,63.92379475094755,64.80945311686465,43.10759961752043,48.81165510646904,43.8253284538782,39.887263654388846,59.55870005087884,66.12101773038654,41.616729910258876,49.59308650898588,56.44457230532831,47.189953431164284,39.034640113876094,45.147175891554824,46.88466440776426,69.45800311432393,46.36622025373402,50.765989560909524,41.3779467717134,37.80012252386523,40.28145353596044,57.65077062062689,46.48478106619846,62.61343264481731,55.16943960853168,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,43.12994613427257,53.43502693286325,45.706216333920246,37.977405734977005,66.31637793110207,53.43502693286325
1203,45.23268705377204,54.76731294622796,54.76731294622796,64.30193883868388,45.23268705377204,35.69806116131612,44.11472759821002,57.41246334149498,60.20610530436997,59.20039419773498,38.41569799394503,40.650611564245025,44.01501865387101,57.848875536780575,55.61733249200963,62.773660187309574,38.70548520251944,41.03962792750974,51.0377467983376,47.996907342743704,64.57672246967235,48.14170922158151,33.87872415605774,54.36819001160711,51.445982321957,50.35252146996151,66.62741607011662,45.15029862864963,35.94424185957648,50.47953964973876,39.861198489720906,52.62090111775448,64.26846471635308,37.52929407316369,55.58660519624775,50.13353640676012,41.09840958072403,41.747702058365334,51.717483327954426,46.73259269315988,50.29322886087027,68.41058347892607,64.40995826882128,53.40599013626685,47.904006069989634,35.32804248992743,43.97401745122019,54.977985583774625,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,42.07406076098772,45.47089186342147,52.264554068288966,45.47089186342147,45.47089186342147,69.24870958045801
1204,41.52420620473987,61.86611131336418,41.52420620473987,61.86611131336418,51.69515875905203,41.52420620473987,39.73565775669307,59.40403610152687,42.04958462079116,64.83286451344932,48.54637927768197,45.431477729857605,42.31900231543177,57.44836952462993,41.58910478608408,66.44403644334487,48.74082005171012,43.458666878799214,37.774285694853425,61.39383095023989,44.10254121610791,62.90904706096279,46.59819128082798,47.22210379700801,39.02063006483401,57.69691336413861,41.938369239080565,65.59682980761748,49.081325047731326,46.66593247659798,47.39835217267024,44.99807027624836,68.83979649574084,48.687094130480645,39.45647985766362,50.620207067196255,46.90866229425533,46.90866229425533,44.06958275912641,65.8703292556958,57.7855332285075,38.457230168159654,46.82325767081918,66.88689343406645,50.835984823468635,48.82962124714391,50.835984823468635,35.788258001033185,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,50.0,43.09934440657656,43.09934440657656,39.64901660986484,60.35098339013547,63.80131118684719
1205,68.64674634957228,48.30484124094797,38.13388868663582,48.30484124094797,48.30484124094797,48.30484124094797,61.63503554183864,53.5765284350399,59.461954973713134,46.966741706991485,42.2584004760529,36.10133886636396,62.78772444830003,58.41239288294499,53.96219822996981,46.69216060996923,38.71508271800062,39.43044111081532,54.474604040618665,48.35390214049778,66.29868725676131,50.99693250645907,41.954986517644116,37.92088753801898,51.53633460888086,51.21099316229432,68.24705436537111,45.44357660916937,43.69856339565977,39.863477858624535,52.046796825993674,44.52180849513453,54.514992998515474,33.384825765463,52.82939561240302,62.70218030249022,40.98602878775025,56.882971978292524,37.595095700139474,58.15846057088007,45.108034605258766,61.26940835767894,39.10853719464956,39.10853719464956,65.24804792749062,50.54457314026752,50.54457314026752,55.44573140267522,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,45.917517095361504,47.667152625921034,38.91897497312383,68.66277899263389,51.166423687039796,47.667152625921034
1206,45.23268705377204,64.30193883868388,54.76731294622796,54.76731294622796,35.69806116131612,45.23268705377204,42.49870254223025,59.213111301738735,58.48639787741227,56.11246735794585,34.214169504908654,49.47515141576422,40.57361398974413,60.003047570421444,59.53034753096178,56.28967200270735,36.99181472167344,46.61150418449186,42.624356018763464,60.3740908991984,59.20951553374,53.908689732343134,34.592801774222764,49.29054604173224,39.48026342158153,60.91892625125758,61.9814965804148,51.73030578190628,39.48026342158153,46.40874454325827,50.89012743395154,40.93607779049344,41.57484033445867,62.63626088131206,61.42970940937775,42.532984150406506,47.91245150215891,43.03324076136168,45.710856411799185,39.32424723075566,65.63430027005451,58.384903823870026,57.72667409286256,63.52167966250948,46.136662953568724,40.3416573839218,38.409988860706164,53.863337046431276,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,63.36306209562122,58.01783725737273,39.117856248349334,46.372618749449344,46.372618749449344,46.372618749449344,68.13690625274971,53.62738125054968
1207,42.871675643597484,59.979654098963515,51.4256648712805,34.31768641591447,51.4256648712805,59.979654098963515,41.87469099315539,57.09117876960984,51.181863128268304,34.04484776837786,56.72184654202599,59.0855727985626,41.133842454560856,56.73445245608522,50.67978695699126,34.705349758168914,57.52883525034342,59.21773312385034,46.630479399566504,57.33366248329643,48.71165388806955,32.65687926247466,53.808407737464755,60.85891722912811,46.027498779425756,61.358578876155036,43.018109003194894,36.34702820934271,52.60653706682407,60.64224806505754,55.25263532698358,45.71844011161844,50.811493111279304,51.91159255920605,33.27101858044729,63.03482031046538,52.464613789976724,46.234769620190754,41.54599216608868,38.824533923497974,54.79260819026517,66.1374823099807,51.2654375956485,39.1172366774229,48.2283873660921,54.3024878252049,66.4506887434305,40.6357617922011,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,54.71404520791022,45.28595479208957,59.428090415820435,40.57190958417935,61.78511301977576,38.21488698022404
1208,55.976143046671964,44.023856953328036,44.023856953328036,67.92842914001591,44.023856953328036,44.023856953328036,59.183675405394574,41.08446110279213,48.967674443481194,64.5732192199473,46.7957687271689,39.3952011012159,59.9581438152766,40.868517582712876,50.03126030496599,63.24394920392385,47.56516957987133,38.33295951324936,62.12120498716909,35.986530316748556,52.802693936650286,56.658629543761506,52.37425664697126,40.05668456869929,66.6579053793206,41.8113380397587,51.653272288230056,53.319494489944944,48.346727711769944,38.21126209097576,53.514720481517266,42.44392339478374,38.45981027566971,54.19018793561993,66.06238708654305,45.328970825866314,51.710776856444404,51.710776856444404,38.465512646517624,53.033628781329625,39.52044519421091,65.55885966505305,50.0,35.85786437626905,42.928932188134524,57.071067811865476,64.14213562373095,50.0,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,39.02193421923279,52.99401794020919,52.99401794020919,45.00997009965135,43.01395813951171,66.96610166118577
1209,50.0,61.180339887498945,50.0,38.819660112501055,61.180339887498945,38.819660112501055,44.76255337278465,55.295640478628854,51.92039709664563,41.91105465352295,66.41066609860812,39.69968829980981,44.261400154039485,54.59182243354574,51.39655495840648,42.635489713150044,67.05713581369814,40.05759692716011,54.67668626372088,60.19439005722014,52.8374516658878,51.28117623695211,30.908116076339464,50.10217969987962,54.43381764476214,65.37383510436246,50.49709166917365,46.84241770708007,34.84020436687127,48.01263350775042,58.581225330590335,34.49181635687792,57.4874950707169,57.84295740517578,41.73777932853944,49.85872650809969,37.785241706896834,53.60621179712276,43.54622432216891,46.18568686469412,52.24696761354691,66.62966769557048,44.20499443035308,44.20499443035308,50.0,50.0,69.3166852321564,42.27332590713745,36.63693790437878,47.32738758087576,52.67261241912424,58.01783725737273,41.98216274262727,63.36306209562122,40.06854090370287,55.74979210838252,43.20479114463897,40.06854090370287,62.02229259025416,58.88604234931834
1210,52.21403721385023,52.21403721385023,65.49826049695166,38.92981393074881,38.92981393074881,52.21403721385023,54.4354227314235,48.47054388571604,60.55324718855935,32.48772749144864,46.94108777143208,57.11197093142043,56.838365532139846,46.93186269245882,61.41599831135461,33.77467890680166,45.534701767514434,55.50439278973064,53.85576439655415,45.49172162864437,53.618486587535436,32.56008103712428,52.61005589920589,61.86389045093586,54.443607824726584,43.763079017437335,52.66616469483595,34.42621257619637,50.88343155563017,63.8175043311736,51.626621297196756,37.56946499013188,45.55040367734564,44.32256695623583,54.475832150028495,66.45511092906139,53.83853326992474,53.83853326992474,34.59251036626284,56.32432096393978,40.90113822607374,60.50496390387416,42.06671171978083,39.4222822930411,43.38892643315069,64.54436184706849,52.64442942673973,57.93328828021917,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,36.61076145990832,51.67365481751126,56.694619270045735,41.63172591244256,64.2260659488471,49.16317259124414
