,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
10,67.92842914001591,44.023856953328036,55.976143046671964,44.023856953328036,44.023856953328036,44.023856953328036,63.65595643506081,52.59956761052967,50.42777694856819,32.65858062342885,52.00726106635835,48.65085731605425,56.66226801547432,63.103327913247355,49.20625322471888,37.04631287225648,53.96873387640561,40.01310409789739,66.51441976827348,53.46456358774968,53.46456358774968,40.414707407225876,45.842523694700375,40.29922195430088,63.9095331467616,55.001765193077865,52.38234365265674,39.97044887006527,51.84458161455704,36.8913275228815,36.57883391680211,67.11418498161207,47.130316483699794,46.267013364589985,51.99039330239206,50.919257950903955,56.16516716881021,32.18951706788164,61.6813693724825,48.81023089724716,52.34348459633136,48.81023089724716,40.40312447073071,40.40312447073071,44.42042120391321,51.11591575921736,63.16780595876484,60.48960813664318,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,46.40278460581912,49.28055692116382,44.963898448146644,63.66941849788772,36.33058150211241,59.35276002487054
11,54.082482904638624,54.082482904638624,54.082482904638624,54.082482904638624,54.082482904638624,29.587585476806844,66.99562369772246,52.640096885083096,44.472297146857244,53.75388775847753,41.13092452667394,41.00716998518567,60.937074648637314,49.00912684949537,42.689188015604444,63.57246416237444,44.1754977413614,39.61664858252704,69.7608616119899,49.847153556592346,45.13074901715609,46.8338951008414,46.30985015201515,42.11749056140514,69.26574201587064,50.31309084702045,45.28724510374984,48.021462553122106,46.683859772134234,40.42859970810272,50.43240554768733,41.74105403917192,54.924018174289515,43.8328158761094,67.34486753160817,41.72483883113365,37.72878198549556,45.13426610457642,59.258127568802806,51.867912489142725,42.55379844246371,63.45711340951876,40.053243742703806,37.59219064811506,64.66377468859129,55.43482558388349,51.12798266835318,51.12798266835318,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,36.74138942958549,48.44016346230414,57.7991826884791,48.44016346230414,64.81844710811038,43.76065384921676
12,50.0,50.0,50.0,50.0,50.0,50.0,35.224624684909614,43.71408679687677,46.3583454874895,61.24969706094008,54.29112155932765,59.16212441045636,39.75151257947591,38.45837493540688,47.68870225686513,64.48462797868126,54.377345243429076,55.23943700614176,34.09366244971929,46.786999148197665,47.104332565659625,63.76433698241249,52.57833401687842,55.672334837132524,35.967474037438905,44.208955805406504,47.83639467537604,65.63977563228174,52.92519439889159,53.422205450605205,57.05200229218129,60.968651264212234,57.05200229218129,44.10930816789209,34.86135655829496,45.95667942523812,56.81689962766095,46.48150019218045,67.15229906314144,43.04050038012786,41.31690047427088,45.1919002626184,62.797126030797116,53.82251816504329,57.811232772044995,46.84226760279032,42.853552995788625,35.87330243353565,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,31.34178980558865,53.73164203888222,53.73164203888222,60.728470861786434,52.33227627430141,48.13417898055883
13,52.21403721385023,52.21403721385023,38.92981393074881,52.21403721385023,65.49826049695166,38.92981393074881,46.671702730155694,53.843948959538494,54.96900719159855,43.859057150005576,64.67263444311646,35.98364952558525,47.87271622609522,57.378122417362626,59.00727064344325,41.90733888698797,58.652042834748976,35.182508991361935,56.05216175848432,56.496810377475,44.86183818055209,46.93686506917529,61.53616139270275,34.11616322161056,56.140624432419536,57.25672788574298,44.92409304238994,44.92409304238994,61.659478524820024,35.09498307223757,63.836180598453424,51.97659722835049,44.07020831494853,51.97659722835049,34.18944556715374,53.95097106274333,38.01628853439083,42.600090395814945,64.5136538503172,58.068488128404766,51.62332240649234,45.17815668457992,40.64180799642593,43.118976467960245,51.376204706407954,68.71638400714812,46.42186776333933,49.72475905871841,36.63693790437878,41.98216274262727,52.67261241912424,47.32738758087576,58.01783725737273,63.36306209562122,42.16964254046966,57.466154786994274,58.558762804603155,43.26225055807854,60.74397883982101,37.79921047003404
14,55.976143046671964,44.023856953328036,44.023856953328036,67.92842914001591,44.023856953328036,44.023856953328036,59.32863721158377,39.84888433356663,44.45909251469735,63.549250335154156,40.498209429500534,52.3159261754976,60.73557738937107,41.44757747031382,41.93965364503644,63.81278614397453,42.54262022533036,49.521785125973786,60.7406060777265,45.50393233955635,47.502184633086856,63.98776605471358,39.50917545896481,42.75633543595189,59.26201817516974,45.304235794578,46.003102349348524,65.56647870421854,40.57344680843906,43.29071816824614,50.77318950982278,46.277901662015935,56.5031830864939,32.57626430190068,52.27161879242506,61.59784264734165,55.456784007239975,41.42385039870619,46.09868722507849,36.740590442917004,60.140043963029164,60.140043963029164,50.278682383309956,68.67171968176727,38.57402228429167,46.93449378359045,48.606588083450205,46.93449378359045,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,48.52996800808082,61.7602559353549,62.862779929294376,45.222396026262274,39.70977605656477,41.91482404444383
15,54.08248290463863,41.83503419072274,66.32993161855453,54.08248290463863,41.83503419072274,41.83503419072274,52.15653108350634,47.03210078606553,64.45516379736429,55.99985380658696,35.245911101951656,45.11043942452522,54.24629649088326,41.81949562446766,62.428692312513995,57.78708358706744,36.054367916578045,47.66406406848961,48.354980307350175,50.48905990862561,63.42691749135794,58.62523838848821,36.084022600016446,43.019781304161604,50.58857444736151,49.07067192521868,62.93831197445557,59.19002207283756,41.29529369954825,36.91712588057845,39.00496910519855,50.32643561777942,61.01956073891204,48.99616330255116,61.64790213036028,39.00496910519855,42.25651104428336,46.987167974233174,41.45377003674005,52.348987681106344,68.69181414765578,48.26174911598131,35.7269401285065,57.7151674981046,63.50154312168304,50.77151674981046,42.67059087680064,49.61424162509477,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,34.28152465594313,42.638182433796125,49.80103195767024,54.576264973586284,60.545306243481306,58.157689735523235
16,64.30193883868388,45.23268705377204,45.23268705377204,54.76731294622796,54.76731294622796,35.69806116131612,61.81136782666289,51.723592619289214,50.835360840023604,51.850482873470014,52.42148901728362,31.357706823270675,63.06509185643498,52.97077179124004,51.01652403466834,48.29791324427626,52.29308910146115,32.35660997191923,63.20491113765526,36.47996477828872,52.07860693906184,52.07860693906184,56.041898303920284,40.116011902012055,66.8298442123808,40.4952425945087,50.45074107283773,46.7185178900171,55.010411635746955,40.4952425945087,37.82565955857317,58.16470653754209,37.82565955857317,50.25731467575153,55.72581091520148,60.20084875435855,56.68682474461264,46.85133041541186,46.85133041541186,44.6639164765976,66.52231907381343,38.42427887415262,55.41172881321084,54.29206078289136,46.454384570654966,43.09538047969651,64.36907305576673,36.3773722977796,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,50.00000000000021,45.17757177829599,54.82242822170422,66.87849877596466,37.94392944573998,45.17757177829599
17,61.07018606925119,61.07018606925119,47.78596278614977,47.78596278614977,34.501739503048334,47.78596278614977,66.99634559468765,55.76270945055933,46.13387846987791,41.757137115022715,40.29822333007099,49.05170603978137,63.346046925218374,61.293190366778695,49.48182726966922,41.9844380997156,42.20757468215469,41.68692265646348,63.29043432968512,46.20273304866139,39.90726415565265,60.79223238801498,40.50683262165349,49.30050345633236,61.95382378264165,41.85449518935744,43.2297878087126,62.22601711355569,40.24282415105062,50.49305195468202,42.95645549084615,50.37085853211262,39.99235483493111,67.66974849457476,53.828975964013495,45.18160668352186,44.7140982729095,46.626032368276945,45.164571953652555,40.893668812561984,68.33473730362701,54.266891288972,45.60780936403289,48.11763258458552,61.92166029762502,59.41183707707238,50.62745580513816,34.31360487154603,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,46.424515290329,40.465374107543965,41.65720234410104,52.38365647311393,67.87742354835478,51.19182823655686
18,61.180339887498945,50.0,50.0,61.180339887498945,38.819660112501055,38.819660112501055,57.11777120891301,47.845937660460535,54.58908933206234,57.11777120891301,30.84757615496428,52.48185443468677,57.79350835466707,49.58507690326734,51.6518636492564,54.388007466389645,30.50252882240243,56.07901480401706,58.581449237144724,46.789253686782565,57.53065953463721,50.99241249681265,31.611180206118398,54.49504483850438,60.426162352522866,47.81603438469236,52.068488252964876,50.95990557447428,31.758907150930156,56.97050228441547,42.08888625112588,33.85475558496235,56.092509833036644,57.649712775345115,51.42090100611121,58.89323454941879,56.01540156721744,52.49651053184913,56.01540156721744,38.40509552985624,60.42194079168766,36.64565001217209,51.494171898691526,46.37129681746344,36.12554665500726,51.494171898691526,47.65201558777046,66.8627971423758,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,66.82284548110984,53.13646271681699,42.87167564359743,48.00406918020713,37.739282106987574,51.425664871280425
19,61.180339887498945,61.180339887498945,38.819660112501055,38.819660112501055,50.0,50.0,62.583834489697594,61.05188942138658,39.166959874086416,46.60783592016847,40.48005564692443,50.109424647736496,50.88909025269237,65.72401665980667,36.506563126099984,49.92774178158331,42.76475317331973,54.187835006497956,59.65398033628784,32.45289850862332,44.52736146541645,52.00682046365219,55.22667725213036,56.13226197388984,60.70598890185712,34.32530124285121,42.036697810815525,50.85082408799873,54.90701868274796,57.17416927372946,50.69955902499015,51.32631326457408,55.585393210837644,38.82921357832471,38.82921357832471,64.73030734294869,40.577262604346004,55.72846318098071,60.06183124713755,52.268003790020934,34.84879942336529,56.51563975414949,43.20827248467895,44.7175452658614,41.6989997034965,62.82881864005087,44.7175452658614,62.82881864005087,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,49.53715606595356,42.5944970552562,67.58806949376675,55.091283274511476,42.5944970552562,42.5944970552562
20,40.87129070824723,59.12870929175277,40.87129070824723,59.12870929175277,59.12870929175277,40.87129070824723,41.32775620132789,52.714580468836424,38.300878864395244,45.79600369870465,64.38967876843378,57.47110199830202,39.10266896340207,53.266346606519534,37.21988401990609,50.057054089196846,59.95237268427513,60.40167363670031,62.69368776766445,60.47423929295012,41.394769948914586,41.394769948914586,52.64776309264167,41.394769948914586,61.71873671023891,63.388187818707834,42.25589530644292,42.25589530644292,48.1253895517245,42.25589530644292,39.31880053357361,45.21845319452464,59.05008033608544,48.63196460035919,65.04838939604903,42.732311939408156,42.00396624993937,66.30403929142413,55.680135047055366,46.62452142923627,38.766204956417454,50.62113302592738,54.87782825308305,52.536470691603185,47.85375556864346,31.464252638284385,52.536470691603185,60.73122215678273,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.931284695401054,49.19312846954,58.87558683505852,49.19312846954,37.09005551264168,63.71681601781767
21,56.45497224367902,56.45497224367902,37.09005551264194,37.09005551264194,56.45497224367902,56.45497224367902,54.197503752161026,53.761129599708646,38.799730087055494,36.1814851723412,60.30674188649439,56.75340950223927,52.957328405659254,49.72858845383104,43.334555405123176,34.52249221781908,62.721094417192205,56.73594110037526,52.177464302902905,45.275313305022,33.9853663156311,48.08547478273065,61.495368150042125,58.98101314367122,51.397100181337386,41.622611972353816,41.622611972353816,41.622611972353816,63.57480922463638,60.16025467696479,40.04729146543166,45.503717556147954,46.01891658617267,46.88538768212332,52.927267216049515,68.6174194940749,64.5806869546058,34.158117567479,47.6269611402385,55.33896028270563,49.79935526487713,48.49591879009395,35.018825447600726,41.93321370255424,50.576199021246126,59.21918433993801,60.94778140367639,52.3047960849845,36.63693790437878,41.98216274262727,47.32738758087576,58.01783725737273,52.67261241912424,63.36306209562122,57.749721792662676,38.60335030490739,38.60335030490739,49.54413401219598,52.279329939018375,63.22011364630721
22,59.12870929175277,40.87129070824723,40.87129070824723,59.12870929175277,40.87129070824723,59.12870929175277,40.23397400529336,47.065132084492305,58.60219906269496,57.53957447259736,36.89429672212944,59.66482365279258,46.13144203846628,41.27392941007432,57.31050802755997,57.39776873345923,36.726677069324154,61.159674721116076,59.4091553189971,48.91567355059885,56.47098042384559,57.467861191843426,44.560878616713566,33.17545089800146,60.77829804766979,46.31465742647868,60.77829804766979,53.96307224641548,39.08283711588313,39.08283711588313,58.55530275285362,49.467084289339994,43.73680783063026,52.63019689454776,34.19016725041986,61.42044098220848,60.9963614072648,44.09019430518222,48.486112871334164,44.09019430518222,63.5015623105557,38.83557480048088,41.948389516838944,60.85217065121707,40.89817945381794,64.0028008402801,48.24964989496499,44.04880964288096,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,37.875149445058284,55.69125638293196,63.11463427371263,39.359825023214526,55.69125638293196,48.2678784921513
23,54.08248290463863,41.83503419072274,54.08248290463863,41.83503419072274,41.83503419072274,66.32993161855453,52.68533850825479,42.96411307055028,60.78635970634188,46.1145102031397,36.3032734187898,61.14640509292353,54.77634953351662,42.67956610500622,59.98384256723048,42.03116230314301,38.856685356521076,61.672394134582575,37.6829559510069,55.25704345388458,53.81467774090542,37.6829559510069,53.700806763564955,61.861560139631266,38.90942160509434,56.94680993862349,51.149777423178726,38.90942160509434,49.78864985620774,64.29591957180136,48.02673663900629,55.98145456301219,44.38127767246459,50.29018578838143,65.28553640299174,36.034808934143754,44.62281070203339,45.74058863483904,68.82016254288314,42.692103363550885,44.39417430668677,53.73016045000676,54.18413704377861,59.205101496312956,61.71558372258012,36.61076145990843,41.63172591244277,46.652690364977104,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,47.80735495173268,60.96322524133816,63.15587028960567,41.22941980692994,39.036774758662425,47.80735495173268
24,50.0,34.1886116991581,50.0,50.0,65.8113883008419,50.0,33.98437388499929,53.496369081443824,49.77442780119718,55.864877168873505,62.74482923235973,44.13512283112651,39.76119441850464,55.53448950351101,43.76641708551918,53.291564809982866,65.77329508500638,41.87303909747594,31.665818213674417,55.179406354636974,52.08551317819453,48.30408818476488,51.466734542906046,61.298439525823134,37.452341490429305,55.18094808850716,44.542507772093984,44.542507772093984,52.46868825978754,65.81300661708804,42.26698361334802,45.94937236889658,69.55874484732797,46.47542790540352,44.72892352420049,51.02054774082347,49.78498017628797,53.16386312033437,47.11259093872398,57.802147888979896,32.107278955390626,60.029138920283216,70.22240744903985,47.99319620734719,47.06697907227666,45.214544802135606,44.288327667065076,45.214544802135606,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,51.425664871280425,63.401249790036694,42.871675643597435,58.26885625342684,36.02848426145101,48.00406918020729
25,52.21403721385024,52.21403721385024,52.21403721385024,38.92981393074881,65.49826049695167,38.92981393074881,53.83921447331798,56.01822809330927,49.48118723333541,50.18158446833261,59.442392353295574,31.037393378409167,54.00351132171305,57.58560039903525,45.22739308227365,52.4126423491376,58.71290490278077,32.05794794505967,57.53454093410217,57.64831755894599,55.752040478215584,37.168525087057546,54.72805085462116,37.168525087057546,57.293134393405765,56.37617266861151,62.179727888828296,38.96550700796115,46.219951033232135,38.96550700796115,59.74012201519654,62.82627789180644,49.500506563323256,49.215081742365115,36.78126297937613,41.936748807932545,50.938952774304916,34.6517334969388,58.61910495387593,52.576101201298115,61.02667617004239,42.18743140353983,55.96436158021767,62.27956795927167,43.33394882210967,55.96436158021767,47.544086408145674,34.91367365003767,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,46.84852881000243,39.882118811060586,66.75255737840786,42.86772309632143,56.80054309420519,46.84852881000243
26,38.92981393074881,65.49826049695167,52.21403721385024,38.92981393074881,52.21403721385024,52.21403721385024,30.050210476621515,56.02114795661275,53.29268370774208,51.92845158330674,56.93063603956965,51.77687023614726,32.22535432913892,54.14351999996168,54.596940289014604,51.39733296626375,61.38968952501511,46.24716289060594,59.52378885596653,54.04434869225976,50.07827771662438,30.821959427026293,54.98368129175235,50.54794401637068,62.789291475319544,51.32258412475492,51.8755471695791,33.68597332667835,55.86270175594294,44.46390214772514,55.605666815656456,57.462673869545114,34.59654223584141,60.33133401995522,50.29795262431795,41.70583043468383,46.522792076130195,39.94811758425975,66.43024993550884,54.53597831438639,40.421185205554394,52.14167688416045,48.811543278646184,45.246173114584714,55.9422836067691,45.246173114584714,38.115432786461795,66.6383940989535,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,38.85726141590992,45.07646434656488,46.63126507922859,59.06967094053852,45.07646434656488,65.28887387119349
